,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,45.64660332881437,0.0,10.581836137652296,50.50086721222236,141.24552593540938,0.0,0.0,0.0,141.24552593540938,0.0,0.0,0.0,0.0,76.40325743929469,76.40325743929469,0.0
2022-01-01 01:00:00,0.0,42.24032103637959,0.0,13.915569366700792,47.094584919787586,144.57439607713638,0.0,0.0,0.0,144.57439607713638,0.0,0.0,0.0,0.0,72.47742455691223,72.47742455691223,0.0
2022-01-01 02:00:00,0.0,57.87982584839557,0.0,15.704593086077578,62.73408973180357,146.38807534123308,0.0,0.0,0.0,146.38807534123308,0.0,0.0,0.0,0.0,77.43196739381425,77.43196739381425,0.0
2022-01-01 03:00:00,0.0,50.995544600614714,0.0,15.384638239224333,55.84980848402272,146.05174647336113,0.0,0.0,0.0,146.05174647336113,0.0,0.0,0.0,0.0,76.52027967220974,76.52027967220974,0.0
2022-01-01 04:00:00,0.0,77.7342667548297,0.0,18.322366502172734,82.5885306382377,149.45638593340385,0.0,0.0,0.0,149.45638593340385,0.0,0.0,0.0,0.0,82.8540726940998,82.8540726940998,0.0
2022-01-01 05:00:00,0.0,66.81122972535728,0.0,16.402454111991194,80.47719615443586,147.48549904299398,0.0,0.0,0.0,147.48549904299398,0.0,0.0,0.0,0.0,81.85174189989877,81.85174189989877,0.0
2022-01-01 06:00:00,0.0,106.70467792463462,0.0,21.287933639459716,111.55894180804263,148.81293819505353,0.0,0.0,0.0,148.81293819505353,0.0,0.0,0.0,0.0,88.89287190412242,88.89287190412242,0.0
2022-01-01 07:00:00,0.0,38.601174934261,0.0,10.295558875390029,43.455438817669005,119.35800967838124,0.0,0.0,0.0,119.35800967838124,0.0,0.0,0.0,0.0,62.92281097249448,62.92281097249448,0.0
2022-01-01 08:00:00,0.0,37.20984430820203,0.0,10.615513722243275,42.06410819161003,119.74058255664875,0.0,0.0,0.0,119.74058255664875,0.0,0.0,0.0,0.0,56.93312304081936,56.93312304081936,0.0
2022-01-01 09:00:00,0.0,16.061218375975844,0.0,4.2912993680866185,20.915482259383847,113.49893109922452,0.0,0.0,0.0,113.49893109922452,0.0,0.0,0.0,0.0,46.33702031893405,46.33702031893405,0.0
2022-01-01 10:00:00,0.0,7.1290514594925165,0.0,2.292141676094849,20.801751252140026,111.53575662382373,0.0,0.0,0.0,111.53575662382373,0.0,0.0,0.0,0.0,43.94954275990835,43.94954275990835,0.0
2022-01-01 11:00:00,0.0,0.0,0.0,0.0,4.854263883408,110.12395180493635,0.0,0.0,0.0,110.12395180493635,0.0,0.0,0.0,0.0,40.02032399029548,40.02032399029548,0.0
2022-01-01 12:00:00,0.0,0.0,0.0,0.0,4.854263883408,109.27818260410915,0.0,0.0,0.0,109.27818260410915,0.0,0.0,0.0,0.0,40.85288893723604,40.85288893723604,0.0
2022-01-01 13:00:00,0.0,0.0,0.0,0.0,4.854263883408,109.38771003496011,0.0,0.0,0.0,109.38771003496011,0.0,0.0,0.0,0.0,41.27362823109737,41.27362823109737,0.0
2022-01-01 14:00:00,0.0,0.0,0.0,0.0,13.665882054578658,109.43844242082412,0.0,0.0,0.0,109.43844242082412,0.0,0.0,0.0,0.0,43.966718587920504,43.966718587920504,0.0
2022-01-01 15:00:00,0.0,0.0,0.0,0.0,4.854263883408,109.41051090510364,0.0,0.0,0.0,109.41051090510364,0.0,0.0,0.0,0.0,45.36142006155992,45.36142006155992,0.0
2022-01-01 16:00:00,0.0,0.0,0.0,0.0,4.854263883408,120.11959982565354,0.0,0.0,0.0,120.11959982565354,0.0,0.0,0.0,0.0,56.474972589734236,56.474972589734236,0.0
2022-01-01 17:00:00,0.0,0.0,0.0,0.0,4.854263883408,130.97260055970776,0.0,0.0,0.0,130.97260055970776,0.0,0.0,0.0,0.0,64.86329567789214,64.86329567789214,0.0
2022-01-01 18:00:00,0.0,0.0,0.0,0.0,4.854263883408,130.87851595295052,0.0,0.0,0.0,130.87851595295052,0.0,0.0,0.0,0.0,64.43254592466708,64.43254592466708,0.0
2022-01-01 19:00:00,0.0,0.0,0.0,0.0,4.854263883408,131.27590722364607,0.0,0.0,0.0,131.27590722364607,0.0,0.0,0.0,0.0,64.28224455006513,64.28224455006513,0.0
2022-01-01 20:00:00,0.0,0.513266243232478,0.0,0.3705331399880459,14.179128851960972,131.59606450243973,0.0,0.0,0.0,131.59606450243973,0.0,0.0,0.0,0.0,65.9730493872598,65.9730493872598,0.0
2022-01-01 21:00:00,0.0,17.59802147431749,0.0,5.166608558599945,22.45228535772549,136.1563352081159,0.0,0.0,0.0,136.1563352081159,0.0,0.0,0.0,0.0,69.8346460124217,69.8346460124217,0.0
2022-01-01 22:00:00,0.0,23.54772274842114,0.0,4.786860772377096,28.40198663182914,135.4573194174983,0.0,0.0,0.0,135.4573194174983,0.0,0.0,0.0,0.0,72.17870829837999,72.17870829837999,0.0
2022-01-01 23:00:00,0.0,38.13786231531121,0.0,5.424362515799863,42.99212619871921,137.01706562875316,0.0,0.0,0.0,137.01706562875316,0.0,0.0,0.0,0.0,76.89600348994898,76.89600348994898,0.0
2022-01-02 00:00:00,0.0,41.64357937609887,0.0,12.200778615594539,46.49784325950687,142.87590297815808,0.0,0.0,0.0,142.87590297815808,0.0,0.0,0.0,0.0,80.66930597986553,80.66930597986553,0.0
2022-01-02 01:00:00,0.0,56.81949535586709,0.0,14.743955484461921,70.492347218691,145.43337433727456,0.0,0.0,0.0,145.43337433727456,0.0,0.0,0.0,0.0,86.98608842205584,86.98608842205584,0.0
2022-01-02 02:00:00,0.0,62.75076510095689,0.0,13.626839298326928,67.60502898436489,144.3089247745004,0.0,0.0,0.0,144.3089247745004,0.0,0.0,0.0,0.0,84.994926173912,84.994926173912,0.0
2022-01-02 03:00:00,0.0,94.42562726902304,0.0,21.271878176432914,99.27989115243103,151.98532568269283,0.0,0.0,0.0,151.98532568269283,0.0,0.0,0.0,0.0,94.16062010866749,94.16062010866749,0.0
2022-01-02 04:00:00,0.0,72.17656753797252,0.0,17.407031954113652,77.03083142138053,148.54766410885404,0.0,0.0,0.0,148.54766410885404,0.0,0.0,0.0,0.0,90.18208184143673,90.18208184143673,0.0
2022-01-02 05:00:00,0.0,60.04617579341833,0.0,15.02037957290704,73.71900438842091,146.17038202541121,0.0,0.0,0.0,146.17038202541121,0.0,0.0,0.0,0.0,86.5227699608351,86.5227699608351,0.0
2022-01-02 06:00:00,0.0,1567.3270162682245,0.003472865613237765,71.75355131294567,1572.1812801516326,202.90632157558133,0.0,0.0,0.0,202.90632157558133,0.0,0.0,0.0,0.0,381.9887223247456,381.9887223247456,0.0
2022-01-02 07:00:00,0.0,1158.6256595084246,0.0006896847998726205,71.75355131294567,1185.9174978446679,398.2034444414802,0.0,0.0,0.0,398.2034444414802,0.0,0.0,0.0,0.0,409.04083679783116,409.04083679783116,0.0
2022-01-02 08:00:00,0.0,502.00366322175705,0.002175565115762983,71.75355131294567,569.9465788364181,489.4489348000219,0.0,0.0,0.0,489.4489348000219,0.0,0.0,0.0,0.0,325.4334033771554,325.4334033771554,0.0
2022-01-02 09:00:00,0.0,299.94134642481083,1.211116444741343,71.75355131294567,372.75618284437724,490.93535475830134,0.0,0.0,0.0,490.93535475830134,0.0,0.0,0.0,0.0,279.2996200887235,279.2996200887235,0.0
2022-01-02 10:00:00,0.0,171.38156279698183,11.45163310048643,71.77373831151773,265.4672236691458,507.9768244675768,0.0,0.0,0.0,507.9768244675768,0.0,0.0,0.0,0.0,261.5592110600429,261.5592110600429,0.0
2022-01-02 11:00:00,0.0,72.33640370166434,20.633073987428347,72.38909853216617,166.5873813273193,519.1781598625678,0.0,0.0,0.0,519.1781598625678,0.0,0.0,0.0,0.0,251.49370122744253,251.49370122744253,0.0
2022-01-02 12:00:00,0.0,39.86536338015621,26.102020328752374,73.08832906183582,134.24516751065008,524.6527861817001,0.0,0.0,0.0,524.6527861817001,0.0,0.0,0.0,0.0,252.86967076389195,252.86967076389195,0.0
2022-01-02 13:00:00,0.0,16.846512881836674,31.10338083448862,73.52587918717185,87.13369186443619,524.3078777214363,0.0,0.0,0.0,524.3078777214363,0.0,0.0,0.0,0.0,242.9313561262798,242.9313561262798,0.0
2022-01-02 14:00:00,0.0,4.17739103386548,36.59578695383658,73.97561422816362,74.05537235675527,530.4288470920148,0.0,0.0,0.0,530.4288470920148,0.0,0.0,0.0,0.0,245.60053616923176,245.60053616923176,0.0
2022-01-02 15:00:00,0.0,10.240982625320282,34.31166137421511,73.27627257814065,51.70578399030227,519.5507407979279,0.0,0.0,0.0,519.5507407979279,0.0,0.0,0.0,0.0,239.27839221903074,239.27839221903074,0.0
2022-01-02 16:00:00,0.0,18.46736288700443,23.935740431545156,71.81356736674189,59.66249634509814,513.2639204456873,0.0,0.0,0.0,513.2639204456873,0.0,0.0,0.0,0.0,257.69919249656886,257.69919249656886,0.0
2022-01-02 17:00:00,0.0,74.31048078930225,13.57494058748779,71.75355131294567,115.50214308593722,433.34508504493846,0.0,0.0,0.0,433.34508504493846,0.0,0.0,0.0,0.0,230.50272897427485,230.50272897427485,0.0
2022-01-02 18:00:00,0.0,101.56544278698439,9.737813254175968,71.75355131294567,142.88160037391484,429.27469804630755,0.0,0.0,0.0,429.27469804630755,0.0,0.0,0.0,0.0,232.8037129074317,232.8037129074317,0.0
2022-01-02 19:00:00,0.0,128.68498504895555,6.150707673871697,71.75355131294567,142.42566856938186,425.81122390035625,0.0,0.0,0.0,425.81122390035625,0.0,0.0,0.0,0.0,232.0387589434003,232.0387589434003,0.0
2022-01-02 20:00:00,0.0,298.19879264783236,0.0,71.75355131294567,311.92898813046065,419.02517278108513,0.0,0.0,0.0,419.02517278108513,0.0,0.0,0.0,0.0,259.8028920816751,259.8028920816751,0.0
2022-01-02 21:00:00,0.0,0.0,0.0,0.0,13.73113951063171,130.99903752765357,0.0,0.0,0.0,130.99903752765357,0.0,0.0,0.0,0.0,65.12651702389931,65.12651702389931,0.0
2022-01-02 22:00:00,0.0,0.0,0.0,0.0,13.69622986830323,130.8017560859225,0.0,0.0,0.0,130.8017560859225,0.0,0.0,0.0,0.0,63.74859661221125,63.74859661221125,0.0
2022-01-02 23:00:00,0.0,0.0,0.0,0.0,4.854263883408,131.79631318025142,0.0,0.0,0.0,131.79631318025142,0.0,0.0,0.0,0.0,60.451217632436574,60.451217632436574,0.0
2022-01-03 00:00:00,0.0,0.0,0.0,0.0,4.854263883408,130.74274799324144,0.0,0.0,0.0,130.74274799324144,0.0,0.0,0.0,0.0,61.35233887540938,61.35233887540938,0.0
2022-01-03 01:00:00,0.0,1.1089050856451736,0.0,0.7410662799760916,14.78155735594179,131.39784200326255,0.0,0.0,0.0,131.39784200326255,0.0,0.0,0.0,0.0,63.229917783829926,63.229917783829926,0.0
2022-01-03 02:00:00,0.0,7.6878520372414565,0.0,3.558284594832759,12.542115920649456,134.20642789364436,0.0,0.0,0.0,134.20642789364436,0.0,0.0,0.0,0.0,64.4602083655495,64.4602083655495,0.0
