,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,4.4942081596961465,0.0,3.202651391929183,9.348472043104145,120.66017613208638,0.0,0.0,0.0,120.66017613208638,0.0,0.0,0.0,0.0,68.34191056688341,68.34191056688341,0.0
2022-01-01 01:00:00,0.0,9.619336753369971,0.0,4.852616385804756,14.47360063677797,122.31224212815575,0.0,0.0,0.0,122.31224212815575,0.0,0.0,0.0,0.0,65.6285836673543,65.6285836673543,0.0
2022-01-01 02:00:00,0.0,12.575666864791687,0.0,4.656481780967277,17.429930748199688,122.10456984216422,0.0,0.0,0.0,122.10456984216422,0.0,0.0,0.0,0.0,65.92321501636815,65.92321501636815,0.0
2022-01-01 03:00:00,0.0,19.460228085966957,0.0,5.007109981689376,24.31449196937496,122.43537293159869,0.0,0.0,0.0,122.43537293159869,0.0,0.0,0.0,0.0,65.77366428151979,65.77366428151979,0.0
2022-01-01 04:00:00,0.0,24.312430995009915,0.0,4.656481780967277,29.166694878417914,122.50093269313358,0.0,0.0,0.0,122.50093269313358,0.0,0.0,0.0,0.0,66.60239260262793,66.60239260262793,0.0
2022-01-01 05:00:00,0.0,35.19764888964751,0.0,16.455675155904714,48.64300739939726,134.2846990900546,0.0,0.0,0.0,134.2846990900546,0.0,0.0,0.0,0.0,76.14091278250531,76.14091278250531,0.0
2022-01-01 06:00:00,0.0,41.80517797280807,0.0,16.027966588498003,46.65944185621608,133.89282925626912,0.0,0.0,0.0,133.89282925626912,0.0,0.0,0.0,0.0,75.57642319479369,75.57642319479369,0.0
2022-01-01 07:00:00,0.0,33.83501298638024,0.0,10.862033251561385,38.68927686978824,113.65884589242546,0.0,0.0,0.0,113.65884589242546,0.0,0.0,0.0,0.0,65.37643781482849,65.37643781482849,0.0
2022-01-01 08:00:00,0.0,24.046539365709492,0.0,4.656481780967277,28.90080324911749,104.50235678541624,0.0,0.0,0.0,104.50235678541624,0.0,0.0,0.0,0.0,55.801552701650095,55.801552701650095,0.0
2022-01-01 09:00:00,0.0,20.366736158025905,0.0,5.007109981689376,33.82117920945444,104.96494029393713,0.0,0.0,0.0,104.96494029393713,0.0,0.0,0.0,0.0,53.445499785564785,53.445499785564785,0.0
