,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,359.8284779341418,2.933776331258257,50.129168350485735,518.0828592181655,178.26998147187794,0.0,0.0,0.0,178.26998147187794,0.0,0.0,0.0,0.0,139.38075920732766,139.38075920732766,0.0
2022-01-01 01:00:00,0.0,433.89228862811586,0.5445968117963167,50.51658478900073,559.8044836007557,176.43153602097226,0.0,0.0,0.0,176.43153602097226,0.0,0.0,0.0,0.0,148.9261985958445,148.9261985958445,0.0
2022-01-01 02:00:00,0.0,447.25506126414837,0.0005838666368501327,50.526714252277756,569.3207597717604,150.02552578202864,0.0,0.0,0.0,150.02552578202864,0.0,0.0,0.0,0.0,144.58409777779974,144.58409777779974,0.0
2022-01-01 03:00:00,0.940200651478483,477.0121532621218,0.0,51.116198907047036,600.3193540840564,151.64473951533736,0.0,0.0,0.0,151.64473951533736,0.0,0.0,0.0,0.0,150.5035401707929,150.5035401707929,0.0
2022-01-01 04:00:00,0.9970222648706772,474.3338880474517,0.0,51.116198907047036,639.0106757325277,158.25403593937656,0.0,0.0,0.0,158.25403593937656,0.0,0.0,0.0,0.0,158.8525237767381,158.8525237767381,0.0
2022-01-01 05:00:00,1.005673479504465,470.0639637071684,0.031883242346711756,51.430728594822625,675.643516251738,170.81347003536484,0.0,0.0,0.0,170.81347003536484,0.0,0.0,0.0,0.0,165.7863874183216,165.7863874183216,0.0
2022-01-01 06:00:00,1.9041078841336803,467.1084935467913,1.0221011029988971,52.059787970373776,764.1348406234747,258.2984198179608,0.0,0.0,0.0,258.2984198179608,0.0,0.0,0.0,0.0,201.0880439911278,201.0880439911278,0.0
2022-01-01 07:00:00,0.004240878646188457,630.892712290261,4.181743597015382,56.50269486364928,1126.3782727350126,321.547874851844,0.0,0.0,0.0,321.547874851844,0.0,0.0,0.0,0.0,278.80110693900934,278.80110693900934,0.0
2022-01-01 08:00:00,0.0,570.8341768270828,13.354244422298713,54.99567800450683,1270.9369180963024,342.67206666802673,0.0,0.0,0.0,342.67206666802673,0.0,0.0,0.0,0.0,317.4682751828434,317.4682751828434,0.0
2022-01-01 09:00:00,0.0,497.5464860137633,12.841457381668915,54.08088134791461,1040.8155158022983,276.7453134784727,0.0,0.0,0.0,276.7453134784727,0.0,0.0,0.0,0.0,264.5254160518281,264.5254160518281,0.0
2022-01-01 10:00:00,0.0,502.1900038464094,10.363641251715917,54.226552730312726,950.6910703751878,224.3915734885704,0.0,0.0,0.0,224.3915734885704,0.0,0.0,0.0,0.0,225.59737510917597,225.59737510917597,0.0
2022-01-01 11:00:00,0.0,477.704974862229,10.759365242512676,54.58608786216382,852.1703107618946,218.60360651087245,0.0,0.0,0.0,218.60360651087245,0.0,0.0,0.0,0.0,207.41777797785898,207.41777797785898,0.0
2022-01-01 12:00:00,0.0,444.73427094652385,8.90501220081083,55.211956938078664,735.0361124157118,216.35110878265434,0.0,0.0,0.0,216.35110878265434,0.0,0.0,0.0,0.0,184.47011082517753,184.47011082517753,0.0
2022-01-01 13:00:00,0.0,409.5647800622709,10.316137843726594,56.044132508888936,694.2251192896022,196.14051800513016,0.0,0.0,0.0,196.14051800513016,0.0,0.0,0.0,0.0,170.40793435151716,170.40793435151716,0.0
2022-01-01 14:00:00,0.0,385.93530495473584,8.647256220245044,55.20444785171688,660.1392256496275,193.1964889208792,0.0,0.0,0.0,193.1964889208792,0.0,0.0,0.0,0.0,162.64439320142768,162.64439320142768,0.0
2022-01-01 15:00:00,0.0,373.76175083375017,7.495540111717794,52.904781951565276,656.2942159245921,190.12625666763861,0.0,0.0,0.0,190.12625666763861,0.0,0.0,0.0,0.0,163.72124708797668,163.72124708797668,0.0
2022-01-01 16:00:00,0.0,376.9775142060255,5.840061294213059,51.82737394664281,625.6419285577987,225.93810978595133,0.0,0.0,0.0,225.93810978595133,0.0,0.0,0.0,0.0,172.7974616028997,172.7974616028997,0.0
