,hs_el_kwh,hs_ng_kwh,cs_el_kwh,fan_el_kwh,fac_ng_kwh,fac_el_kwh,geff_irrad_kwh,cell_temp_degc,pv_yield_kwh,fac_el_net_kwh,pv_consumed_kwh,pv_excess_kwh,self_suff_pct,self_consume_pct,op_em_kgco2,op_em_pv_kgco2,mit_pot_kgco2
2022-01-01 00:00:00,0.0,167.97960482987654,0.0,4.4087859714390225,171.20528741042054,59.86590302818025,0.0,0.0,0.0,59.86590302818025,0.0,0.0,0.0,0.0,61.59905168969266,61.59905168969266,0.0
2022-01-01 01:00:00,0.0,137.8689097241525,0.0,3.936105195753568,143.95835996836558,59.35298811324446,0.0,0.0,0.0,59.35298811324446,0.0,0.0,0.0,0.0,57.197896768615706,57.197896768615706,0.0
2022-01-01 02:00:00,0.0,185.63022770284974,0.0,4.924063327124092,188.85591028339374,60.461436572677016,0.0,0.0,0.0,60.461436572677016,0.0,0.0,0.0,0.0,65.97680174313328,65.97680174313328,0.0
2022-01-01 03:00:00,0.0,132.7115445551074,0.0,3.8889232065679877,138.8010160779784,59.296958399358545,0.0,0.0,0.0,59.296958399358545,0.0,0.0,0.0,0.0,56.33999990633586,56.33999990633586,0.0
2022-01-01 04:00:00,0.0,181.0431477838504,0.0,4.9083359973955645,184.2688303643944,60.64933264275199,0.0,0.0,0.0,60.64933264275199,0.0,0.0,0.0,0.0,64.84754773516364,64.84754773516364,0.0
2022-01-01 05:00:00,0.0,135.92068348910016,0.0,3.9046505362965154,142.01013635003187,59.52109890248573,0.0,0.0,0.0,59.52109890248573,0.0,0.0,0.0,0.0,56.31579791854317,56.31579791854317,0.0
2022-01-01 06:00:00,0.0,192.42855651769324,0.0,4.924063327124092,195.65423909823724,60.69629124841118,0.0,0.0,0.0,60.69629124841118,0.0,0.0,0.0,0.0,66.16088464501946,66.16088464501946,0.0
2022-01-01 07:00:00,0.0,122.31386210159545,0.0,3.8574685471109347,128.40327413406695,59.371747092090416,0.0,0.0,0.0,59.371747092090416,0.0,0.0,0.0,0.0,53.257645799305315,53.257645799305315,0.0
2022-01-01 08:00:00,0.0,170.46930434240988,0.0,4.8611540082099856,173.69498692295386,60.48226870582548,0.0,0.0,0.0,60.48226870582548,0.0,0.0,0.0,0.0,62.34299093683829,62.34299093683829,0.0
2022-01-01 09:00:00,0.0,127.22152792156884,0.0,3.8889232065679877,133.31296227368065,59.431151163537656,0.0,0.0,0.0,59.431151163537656,0.0,0.0,0.0,0.0,53.69753158750632,53.69753158750632,0.0
