,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
13,2.7,75.77354980978266,97646.88283189762,-1.1,69,2004-01-01 13:00:00-06:00,1,13,0.14256198347107438,0.19160885365047903,Neither,13,0.21171523908803885,69.0,0.0,10,10,5.534713554342461
14,3.4,83.4607215296157,97746.88283189762,0.9,96,2004-01-01 14:00:00-06:00,1,14,0.2532981530343008,0.19160885365047903,Sunset,14,0.14256198347107438,96.0,0.0,10,10,4.363908764000786
15,3.4,95.54056280363902,97646.88283189762,2.8,55,2004-01-01 15:00:00-06:00,1,15,0.24663677130044842,0.19160885365047903,Neither,15,0.1607399856080595,55.0,0.0,10,10,4.896092759610638
16,3.4,95.54056280363902,97646.88283189762,2.8,3,2004-01-01 16:00:00-06:00,1,16,0.06818181818181818,0.19160885365047903,Neither,16,0.12331838565022421,3.0,0.0,10,10,3.299540772781082
17,3.4,95.54056280363902,97746.88283189762,2.8,0,2004-01-01 17:00:00-06:00,1,17,0.0,0.19160885365047903,Neither,17,0.03409090909090909,0.0,0.0,10,10,2.7673567771712304
18,3.4,95.54056280363902,97746.88283189762,2.8,0,2004-01-01 18:00:00-06:00,1,18,0.0,0.19160885365047903,Neither,18,0.0,0.0,0.0,10,10,0.0
19,2.7,95.54056280363902,97746.88283189762,2.1,0,2004-01-01 19:00:00-06:00,1,19,0.0,0.19160885365047903,Neither,19,0.0,0.0,0.0,3,3,2.235172781561378
20,1.5,99.93323235782931,97746.88283189762,1.5,0,2004-01-01 20:00:00-06:00,1,20,0.0,0.19160885365047903,Neither,20,0.0,0.0,0.0,0,0,1.596551986829556
21,0.8,100.0,97846.88283189762,0.8,0,2004-01-01 21:00:00-06:00,1,21,0.0,0.19160885365047903,Neither,21,0.0,0.0,0.0,0,0,0.0
22,0.3,100.0,97846.88283189762,0.3,0,2004-01-01 22:00:00-06:00,1,22,0.0,0.19160885365047903,Neither,22,0.0,0.0,0.0,0,0,2.235172781561378
23,-1.6,100.0,97846.88283189762,-1.6,0,2004-01-01 23:00:00-06:00,1,23,0.0,0.19160885365047903,Neither,23,0.0,0.0,0.0,5,5,0.0
24,-2.2,100.0,97746.88283189762,-2.2,0,2004-01-02 00:00:00-06:00,2,0,0.0,0.3565560302333224,Neither,24,0.0,0.0,0.0,5,5,1.596551986829556
25,-2.2,100.0,97846.88283189762,-2.2,0,2004-01-02 01:00:00-06:00,2,1,0.0,0.3565560302333224,Neither,25,0.0,0.0,0.0,3,3,1.596551986829556
26,-3.5,100.0,97746.88283189762,-3.5,0,2004-01-02 02:00:00-06:00,2,2,0.0,0.3565560302333224,Neither,26,0.0,0.0,0.0,2,2,0.0
27,-4.1,100.0,97746.88283189762,-4.1,0,2004-01-02 03:00:00-06:00,2,3,0.0,0.3565560302333224,Neither,27,0.0,0.0,0.0,5,4,2.235172781561378
28,-2.9,99.93323235782931,97646.88283189762,-2.9,0,2004-01-02 04:00:00-06:00,2,4,0.0,0.3565560302333224,Neither,28,0.0,0.0,0.0,8,5,3.8317247683909343
29,-1.6,99.93323235782931,97646.88283189762,-1.6,0,2004-01-02 05:00:00-06:00,2,5,0.0,0.3565560302333224,Sunrise,29,0.0,0.0,0.0,8,6,4.363908764000786
30,-1.6,100.0,97546.88283189762,-1.6,0,2004-01-02 06:00:00-06:00,2,6,0.0,0.3565560302333224,Neither,30,0.0,0.0,0.0,9,6,3.8317247683909343
31,-1.0,100.0,97546.88283189762,-1.0,0,2004-01-02 07:00:00-06:00,2,7,0.0,0.3565560302333224,Neither,31,0.0,0.0,0.0,8,4,3.8317247683909343
32,0.3,99.93323235782931,97446.88283189762,0.3,0,2004-01-02 08:00:00-06:00,2,8,0.0,0.3565560302333224,Neither,32,0.3016666666666667,0.0,0.0,10,8,6.599081545562164
33,0.8,99.93323235782931,97446.88283189762,0.8,181,2004-01-02 09:00:00-06:00,2,9,0.6033333333333334,0.3565560302333224,Neither,33,0.2747126436781609,151.60053398669066,340.66147331871133,9,8,8.19563353239172
34,1.5,99.93323235782931,97346.88283189762,1.5,239,2004-01-02 10:00:00-06:00,2,10,0.5494252873563218,0.3565560302333224,Neither,34,0.4777367055771725,83.4404473877282,728.1332805731868,9,7,6.066897549952313
35,2.7,95.54056280363902,97146.88283189762,2.1,181,2004-01-02 11:00:00-06:00,2,11,0.3521400778210117,0.3565560302333224,Neither,35,0.5233002142996298,125.75487244892898,178.7828433901087,8,6,6.066897549952313
36,4.6,88.95155847235357,96946.88283189762,2.9,264,2004-01-02 12:00:00-06:00,2,12,0.4971751412429379,0.3565560302333224,Neither,36,0.2470576932314935,135.80231337156428,351.2893644152467,9,8,6.599081545562164
37,4.6,92.2460606379963,96846.88283189762,3.5,69,2004-01-02 13:00:00-06:00,2,13,0.1419753086419753,0.3565560302333224,Neither,37,0.3964933297837726,69.0,0.0,10,10,5.534713554342461
38,4.6,92.2460606379963,96846.88283189762,3.5,113,2004-01-02 14:00:00-06:00,2,14,0.29581151832460734,0.3565560302333224,Sunset,38,0.1419753086419753,113.0,0.0,10,10,5.534713554342461
39,4.6,92.2460606379963,96846.88283189762,3.5,32,2004-01-02 15:00:00-06:00,2,15,0.14096916299559473,0.3565560302333224,Neither,39,0.21312315046665148,32.0,0.0,10,10,3.299540772781082
40,4.6,92.2460606379963,96846.88283189762,3.5,6,2004-01-02 16:00:00-06:00,2,16,0.13043478260869565,0.3565560302333224,Neither,40,0.07048458149779736,6.0,0.0,10,10,3.299540772781082
41,5.2,88.95155847235357,96946.88283189762,3.5,0,2004-01-02 17:00:00-06:00,2,17,0.0,0.3565560302333224,Neither,41,0.06521739130434782,0.0,0.0,10,10,2.235172781561378
42,4.6,92.2460606379963,97146.88283189762,3.5,0,2004-01-02 18:00:00-06:00,2,18,0.0,0.3565560302333224,Neither,42,0.0,0.0,0.0,3,3,6.066897549952313
43,4.6,92.2460606379963,97146.88283189762,3.5,0,2004-01-02 19:00:00-06:00,2,19,0.0,0.3565560302333224,Neither,43,0.0,0.0,0.0,10,10,8.19563353239172
44,0.8,87.85339108380599,97346.88283189762,-1.0,0,2004-01-02 20:00:00-06:00,2,20,0.0,0.3565560302333224,Neither,44,0.0,0.0,0.0,10,10,8.19563353239172
45,0.3,82.36255414106812,97446.88283189762,-2.3,0,2004-01-02 21:00:00-06:00,2,21,0.0,0.3565560302333224,Neither,45,0.0,0.0,0.0,10,10,6.066897549952313
46,-2.9,74.6753824212351,97546.88283189762,-6.8,0,2004-01-02 22:00:00-06:00,2,22,0.0,0.3565560302333224,Neither,46,0.0,0.0,0.0,3,3,8.727817528001571
47,-5.3,70.2827128670448,97746.88283189762,-9.9,0,2004-01-02 23:00:00-06:00,2,23,0.0,0.3565560302333224,Neither,47,0.0,0.0,0.0,0,0,9.898622318343248
48,-6.6,70.2827128670448,97846.88283189762,-11.1,0,2004-01-03 00:00:00-06:00,3,0,0.0,0.651193200392285,Neither,48,0.0,0.0,0.0,3,3,8.727817528001571
49,-7.8,76.87171719833024,97946.88283189762,-11.1,0,2004-01-03 01:00:00-06:00,3,1,0.0,0.651193200392285,Neither,49,0.0,0.0,0.0,0,0,6.066897549952313
50,-9.1,73.57721503268752,98046.88283189762,-13.0,0,2004-01-03 02:00:00-06:00,3,2,0.0,0.651193200392285,Neither,50,0.0,0.0,0.0,0,0,4.896092759610638
51,-9.7,72.47904764413994,98046.88283189762,-13.7,0,2004-01-03 03:00:00-06:00,3,3,0.0,0.651193200392285,Neither,51,0.0,0.0,0.0,0,0,6.599081545562164
52,-10.4,73.57721503268752,98046.88283189762,-14.2,0,2004-01-03 04:00:00-06:00,3,4,0.0,0.651193200392285,Neither,52,0.0,0.0,0.0,3,3,7.1312655411720165
53,-10.4,69.18454547849721,98346.88283189762,-15.0,0,2004-01-03 05:00:00-06:00,3,5,0.0,0.651193200392285,Sunrise,53,0.0,0.0,0.0,3,3,8.19563353239172
54,-10.9,69.18454547849721,98346.88283189762,-15.4,0,2004-01-03 06:00:00-06:00,3,6,0.0,0.651193200392285,Neither,54,0.0,0.0,0.0,0,0,6.599081545562164
55,-11.6,73.57721503268752,98446.88283189762,-15.4,0,2004-01-03 07:00:00-06:00,3,7,0.0,0.651193200392285,Neither,55,0.0,0.0,0.0,2,2,5.534713554342461
56,-10.9,69.18454547849721,98546.88283189762,-15.4,0,2004-01-03 08:00:00-06:00,3,8,0.0,0.651193200392285,Neither,56,0.3372093023255814,0.0,0.0,0,0,5.534713554342461
57,-10.4,69.18454547849721,98646.88283189762,-15.0,203,2004-01-03 09:00:00-06:00,3,9,0.6744186046511628,0.651193200392285,Neither,57,0.34977064220183485,173.73816669229063,337.72170538086493,1,1,7.663449536781869
58,-9.1,62.59554114721177,98746.88283189762,-14.9,305,2004-01-03 10:00:00-06:00,3,10,0.6995412844036697,0.651193200392285,Neither,58,0.6896364867916007,179.80021307511146,584.4579706782843,0,0,7.1312655411720165
59,-8.5,59.30103898156904,98746.88283189762,-15.0,363,2004-01-03 11:00:00-06:00,3,11,0.7048543689320388,0.651193200392285,Neither,59,0.7099957829147805,105.26001572605952,831.6409721796875,0,0,6.066897549952313
60,-6.6,53.81020203883117,98746.88283189762,-14.4,384,2004-01-03 12:00:00-06:00,3,12,0.7204502814258912,0.651193200392285,Neither,60,0.7051879206623384,65.42767625984067,869.9257783643575,0,0,4.896092759610638
61,-6.0,54.908369427378744,98746.88283189762,-13.6,345,2004-01-03 13:00:00-06:00,3,13,0.7055214723926381,0.651193200392285,Neither,61,0.6887965692843742,72.10637686725414,719.8503742543642,0,0,7.1312655411720165
62,-6.0,54.908369427378744,98746.88283189762,-13.6,253,2004-01-03 14:00:00-06:00,3,14,0.6571428571428571,0.651193200392285,Sunset,62,0.7055214723926381,124.0650940717307,370.8346484198033,0,0,4.896092759610638
63,-6.6,57.1047042044739,98846.88283189762,-13.7,128,2004-01-03 15:00:00-06:00,3,15,0.5565217391304348,0.651193200392285,Neither,63,0.4431547619047619,109.0392979184524,69.15408059507868,2,2,5.534713554342461
64,-7.8,59.30103898156904,98846.88283189762,-14.4,11,2004-01-03 16:00:00-06:00,3,16,0.22916666666666666,0.651193200392285,Neither,64,0.2782608695652174,11.0,0.0,1,1,6.599081545562164
65,-7.8,59.30103898156904,98946.88283189762,-14.4,0,2004-01-03 17:00:00-06:00,3,17,0.0,0.651193200392285,Neither,65,0.11458333333333333,0.0,0.0,9,7,5.534713554342461
66,-8.5,57.1047042044739,98946.88283189762,-15.5,0,2004-01-03 18:00:00-06:00,3,18,0.0,0.651193200392285,Neither,66,0.0,0.0,0.0,1,1,5.534713554342461
67,-9.1,57.1047042044739,99046.88283189762,-16.0,0,2004-01-03 19:00:00-06:00,3,19,0.0,0.651193200392285,Neither,67,0.0,0.0,0.0,2,2,4.363908764000786
68,-9.7,57.1047042044739,99146.88283189762,-16.6,0,2004-01-03 20:00:00-06:00,3,20,0.0,0.651193200392285,Neither,68,0.0,0.0,0.0,8,7,3.8317247683909343
69,-9.7,53.81020203883117,99146.88283189762,-17.3,0,2004-01-03 21:00:00-06:00,3,21,0.0,0.651193200392285,Neither,69,0.0,0.0,0.0,9,8,4.896092759610638
70,-10.4,56.00653681592632,99146.88283189762,-17.5,0,2004-01-03 22:00:00-06:00,3,22,0.0,0.651193200392285,Neither,70,0.0,0.0,0.0,10,9,6.066897549952313
71,-10.9,52.7120346502836,99246.88283189762,-18.7,0,2004-01-03 23:00:00-06:00,3,23,0.0,0.651193200392285,Neither,71,0.0,0.0,0.0,8,7,4.363908764000786
72,-11.6,56.00653681592632,99146.88283189762,-18.6,0,2004-01-04 00:00:00-06:00,4,0,0.0,0.4378044819746671,Neither,72,0.0,0.0,0.0,10,9,2.7673567771712304
73,-11.6,59.30103898156904,99146.88283189762,-18.0,0,2004-01-04 01:00:00-06:00,4,1,0.0,0.4378044819746671,Neither,73,0.0,0.0,0.0,9,9,3.8317247683909343
74,-12.1,58.20287159302147,99246.88283189762,-18.6,0,2004-01-04 02:00:00-06:00,4,2,0.0,0.4378044819746671,Neither,74,0.0,0.0,0.0,8,8,3.8317247683909343
75,-12.8,61.497373758664196,99146.88283189762,-18.7,0,2004-01-04 03:00:00-06:00,4,3,0.0,0.4378044819746671,Neither,75,0.0,0.0,0.0,5,5,4.896092759610638
76,-14.0,64.79187592430692,99046.88283189762,-19.2,0,2004-01-04 04:00:00-06:00,4,4,0.0,0.4378044819746671,Neither,76,0.0,0.0,0.0,6,6,6.066897549952313
77,-14.7,68.08637808994965,99346.88283189762,-19.3,0,2004-01-04 05:00:00-06:00,4,5,0.0,0.4378044819746671,Sunrise,77,0.0,0.0,0.0,9,8,6.599081545562164
78,-14.7,68.08637808994965,99246.88283189762,-19.3,0,2004-01-04 06:00:00-06:00,4,6,0.0,0.4378044819746671,Neither,78,0.0,0.0,0.0,10,10,5.534713554342461
79,-15.3,71.38088025559237,99346.88283189762,-19.3,0,2004-01-04 07:00:00-06:00,4,7,0.0,0.4378044819746671,Neither,79,0.0,0.0,0.0,10,10,4.896092759610638
80,-14.7,68.08637808994965,99446.88283189762,-19.3,0,2004-01-04 08:00:00-06:00,4,8,0.0,0.4378044819746671,Neither,80,0.1986754966887417,0.0,0.0,10,10,3.8317247683909343
81,-14.0,68.08637808994965,99446.88283189762,-18.6,120,2004-01-04 09:00:00-06:00,4,9,0.3973509933774834,0.4378044819746671,Neither,81,0.21967963386727687,90.73999366990672,336.28198189146855,10,9,3.8317247683909343
82,-13.4,69.18454547849721,99346.88283189762,-17.8,192,2004-01-04 10:00:00-06:00,4,10,0.43935926773455375,0.4378044819746671,Neither,82,0.42304686999628527,38.8903812661938,712.5677703870108,9,9,4.896092759610638
83,-12.8,65.89004331285449,99346.88283189762,-17.8,232,2004-01-04 11:00:00-06:00,4,11,0.44874274661508706,0.4378044819746671,Neither,83,0.4491572458075754,99.96338031656069,424.6638563663958,8,8,5.534713554342461
84,-12.8,65.89004331285449,99146.88283189762,-17.8,246,2004-01-04 12:00:00-06:00,4,12,0.458955223880597,0.4378044819746671,Neither,84,0.4469323489172996,146.76155765262325,269.9798348756607,9,9,6.066897549952313
85,-12.1,62.59554114721177,99146.88283189762,-17.8,219,2004-01-04 13:00:00-06:00,4,13,0.4451219512195122,0.4378044819746671,Neither,85,0.5546704139968538,162.94310716674894,147.20024961093966,9,9,4.363908764000786
86,-12.1,58.20287159302147,99146.88283189762,-18.6,253,2004-01-04 14:00:00-06:00,4,14,0.6503856041131105,0.4378044819746671,Sunset,86,0.4451219512195122,125.90346254170119,363.4157961586152,10,10,5.534713554342461
87,-12.1,52.7120346502836,99246.88283189762,-19.8,74,2004-01-04 15:00:00-06:00,4,15,0.31759656652360513,0.4378044819746671,Neither,87,0.44519280205655526,74.0,0.0,10,10,4.896092759610638
88,-12.1,47.22119770754572,99246.88283189762,-21.1,12,2004-01-04 16:00:00-06:00,4,16,0.24,0.4378044819746671,Neither,88,0.15879828326180256,12.0,0.0,10,10,4.363908764000786
89,-12.1,54.908369427378744,99446.88283189762,-19.3,0,2004-01-04 17:00:00-06:00,4,17,0.0,0.4378044819746671,Neither,89,0.12,0.0,0.0,10,10,4.363908764000786
90,-12.8,72.47904764413994,99346.88283189762,-16.7,0,2004-01-04 18:00:00-06:00,4,18,0.0,0.4378044819746671,Neither,90,0.0,0.0,0.0,10,10,4.896092759610638
91,-13.4,80.16621936397297,99346.88283189762,-16.1,0,2004-01-04 19:00:00-06:00,4,19,0.0,0.4378044819746671,Neither,91,0.0,0.0,0.0,10,10,4.896092759610638
92,-14.0,80.16621936397297,99346.88283189762,-16.7,0,2004-01-04 20:00:00-06:00,4,20,0.0,0.4378044819746671,Neither,92,0.0,0.0,0.0,10,10,6.599081545562164
93,-14.0,80.16621936397297,99446.88283189762,-16.7,0,2004-01-04 21:00:00-06:00,4,21,0.0,0.4378044819746671,Neither,93,0.0,0.0,0.0,10,10,7.1312655411720165
94,-14.0,80.16621936397297,99446.88283189762,-16.7,0,2004-01-04 22:00:00-06:00,4,22,0.0,0.4378044819746671,Neither,94,0.0,0.0,0.0,10,10,5.534713554342461
95,-14.7,85.65705630671084,99546.88283189762,-16.6,0,2004-01-04 23:00:00-06:00,4,23,0.0,0.4378044819746671,Neither,95,0.0,0.0,0.0,10,10,5.534713554342461
96,-14.7,80.16621936397297,99446.88283189762,-17.4,0,2004-01-05 00:00:00-06:00,5,0,0.0,0.6489190061310101,Neither,96,0.0,0.0,0.0,10,10,7.1312655411720165
97,-15.9,72.47904764413994,99446.88283189762,-19.7,0,2004-01-05 01:00:00-06:00,5,1,0.0,0.6489190061310101,Neither,97,0.0,0.0,0.0,8,8,7.1312655411720165
98,-17.7,60.399206370116616,99546.88283189762,-23.5,0,2004-01-05 02:00:00-06:00,5,2,0.0,0.6489190061310101,Neither,98,0.0,0.0,0.0,3,3,6.066897549952313
99,-19.6,60.399206370116616,99546.88283189762,-25.3,0,2004-01-05 03:00:00-06:00,5,3,0.0,0.6489190061310101,Neither,99,0.0,0.0,0.0,0,0,6.066897549952313
100,-19.6,60.399206370116616,99546.88283189762,-25.3,0,2004-01-05 04:00:00-06:00,5,4,0.0,0.6489190061310101,Neither,100,0.0,0.0,0.0,0,0,6.599081545562164
101,-20.3,66.98821070140207,99746.88283189762,-24.9,0,2004-01-05 05:00:00-06:00,5,5,0.0,0.6489190061310101,Sunrise,101,0.0,0.0,0.0,0,0,6.599081545562164
102,-20.3,66.98821070140207,99646.88283189762,-24.9,0,2004-01-05 06:00:00-06:00,5,6,0.0,0.6489190061310101,Neither,102,0.0,0.0,0.0,0,0,6.066897549952313
103,-20.9,70.2827128670448,99646.88283189762,-24.9,0,2004-01-05 07:00:00-06:00,5,7,0.0,0.6489190061310101,Neither,103,0.0,0.0,0.0,0,0,4.896092759610638
104,-20.3,60.399206370116616,99746.88283189762,-26.0,0,2004-01-05 08:00:00-06:00,5,8,0.0,0.6489190061310101,Neither,104,0.334983498349835,0.0,0.0,0,0,6.066897549952313
105,-19.0,53.81020203883117,99846.88283189762,-26.0,203,2004-01-05 09:00:00-06:00,5,9,0.66996699669967,0.6489190061310101,Neither,105,0.34738041002277903,173.573330272857,336.31521480000185,3,3,5.534713554342461
106,-19.0,53.81020203883117,99846.88283189762,-26.0,305,2004-01-05 10:00:00-06:00,5,10,0.6947608200455581,0.6489190061310101,Neither,106,0.6789141341879853,179.28256100414973,582.9626694862887,4,4,4.896092759610638
107,-18.4,51.61386726173602,99846.88283189762,-25.9,357,2004-01-05 11:00:00-06:00,5,11,0.6878612716763006,0.6489190061310101,Neither,107,0.709833941621292,97.85467640869643,830.4623919078979,3,3,5.534713554342461
108,-18.4,51.61386726173602,99646.88283189762,-25.9,390,2004-01-05 12:00:00-06:00,5,12,0.724907063197026,0.6489190061310101,Neither,108,0.6984760903836049,68.55873123494854,870.9537313766998,0,0,4.896092759610638
109,-18.4,51.61386726173602,99646.88283189762,-25.9,351,2004-01-05 13:00:00-06:00,5,13,0.7090909090909091,0.6489190061310101,Neither,109,0.6928106744556559,69.7464070772225,734.9929429184639,3,3,6.066897549952313
110,-18.4,53.81020203883117,99646.88283189762,-25.5,259,2004-01-05 14:00:00-06:00,5,14,0.6607142857142857,0.6489190061310101,Sunset,110,0.7090909090909091,123.60189124871113,384.7861999963272,0,0,8.727817528001571
111,-19.0,53.81020203883117,99646.88283189762,-26.0,134,2004-01-05 15:00:00-06:00,5,15,0.5654008438818565,0.6489190061310101,Neither,111,0.4435646900269542,111.63961307361816,80.17916361420218,3,3,7.663449536781869
112,-19.6,57.1047042044739,99646.88283189762,-26.0,12,2004-01-05 16:00:00-06:00,5,16,0.22641509433962265,0.6489190061310101,Neither,112,0.28270042194092826,12.0,0.0,0,0,7.1312655411720165
113,-19.6,57.1047042044739,99746.88283189762,-26.0,0,2004-01-05 17:00:00-06:00,5,17,0.0,0.6489190061310101,Neither,113,0.11320754716981132,0.0,0.0,2,2,6.066897549952313
114,-19.6,60.399206370116616,99646.88283189762,-25.3,0,2004-01-05 18:00:00-06:00,5,18,0.0,0.6489190061310101,Neither,114,0.0,0.0,0.0,0,0,4.363908764000786
115,-19.6,63.69370853575934,99546.88283189762,-24.7,0,2004-01-05 19:00:00-06:00,5,19,0.0,0.6489190061310101,Neither,115,0.0,0.0,0.0,0,0,3.8317247683909343
116,-19.6,63.69370853575934,99546.88283189762,-24.7,0,2004-01-05 20:00:00-06:00,5,20,0.0,0.6489190061310101,Neither,116,0.0,0.0,0.0,0,0,3.8317247683909343
117,-19.6,63.69370853575934,99446.88283189762,-24.7,0,2004-01-05 21:00:00-06:00,5,21,0.0,0.6489190061310101,Neither,117,0.0,0.0,0.0,0,0,4.363908764000786
118,-19.6,66.98821070140207,99346.88283189762,-24.2,0,2004-01-05 22:00:00-06:00,5,22,0.0,0.6489190061310101,Neither,118,0.0,0.0,0.0,0,0,4.896092759610638
119,-19.0,63.69370853575934,99446.88283189762,-24.2,0,2004-01-05 23:00:00-06:00,5,23,0.0,0.6489190061310101,Neither,119,0.0,0.0,0.0,0,0,4.896092759610638
120,-19.0,66.98821070140207,99246.88283189762,-23.6,0,2004-01-06 00:00:00-06:00,6,0,0.0,0.5293363257454312,Neither,120,0.0,0.0,0.0,0,0,3.8317247683909343
121,-18.4,68.08637808994965,99246.88283189762,-22.8,0,2004-01-06 01:00:00-06:00,6,1,0.0,0.5293363257454312,Neither,121,0.0,0.0,0.0,0,0,5.534713554342461
122,-17.7,68.08637808994965,99146.88283189762,-22.2,0,2004-01-06 02:00:00-06:00,6,2,0.0,0.5293363257454312,Neither,122,0.0,0.0,0.0,0,0,4.896092759610638
123,-17.2,64.79187592430692,99046.88283189762,-22.3,0,2004-01-06 03:00:00-06:00,6,3,0.0,0.5293363257454312,Neither,123,0.0,0.0,0.0,0,0,5.534713554342461
124,-17.2,68.08637808994965,98946.88283189762,-21.7,0,2004-01-06 04:00:00-06:00,6,4,0.0,0.5293363257454312,Neither,124,0.0,0.0,0.0,3,3,6.599081545562164
125,-17.2,72.47904764413994,99046.88283189762,-21.0,0,2004-01-06 05:00:00-06:00,6,5,0.0,0.5293363257454312,Sunrise,125,0.0,0.0,0.0,3,3,4.896092759610638
126,-16.5,68.08637808994965,98946.88283189762,-21.0,0,2004-01-06 06:00:00-06:00,6,6,0.0,0.5293363257454312,Neither,126,0.0,0.0,0.0,3,3,5.534713554342461
127,-15.9,64.79187592430692,98946.88283189762,-21.0,0,2004-01-06 07:00:00-06:00,6,7,0.0,0.5293363257454312,Neither,127,0.17479674796747968,0.0,0.0,0,0,6.599081545562164
128,-15.3,64.79187592430692,99046.88283189762,-20.4,43,2004-01-06 08:00:00-06:00,6,8,0.34959349593495936,0.5293363257454312,Neither,128,0.3338815789473684,43.0,0.0,3,3,7.663449536781869
129,-14.0,61.497373758664196,99046.88283189762,-19.8,203,2004-01-06 09:00:00-06:00,6,9,0.6677631578947368,0.5293363257454312,Neither,129,0.5213876570583889,173.09301810474247,340.08270634157236,6,5,6.599081545562164
130,-12.8,58.20287159302147,99146.88283189762,-19.3,305,2004-01-06 10:00:00-06:00,6,10,0.6931818181818182,0.5293363257454312,Neither,130,0.5382961662794221,177.98911268175874,586.7189123789082,6,5,8.727817528001571
131,-12.1,58.20287159302147,99146.88283189762,-18.6,213,2004-01-06 11:00:00-06:00,6,11,0.4088291746641075,0.5293363257454312,Neither,131,0.6903986724920181,115.45723125753526,311.39242348667193,10,10,8.727817528001571
132,-10.9,56.00653681592632,99046.88283189762,-18.0,372,2004-01-06 12:00:00-06:00,6,12,0.6876155268022182,0.5293363257454312,Neither,132,0.4353382821111702,55.37920333102113,854.2706543343792,10,9,8.19563353239172
133,-10.9,59.30103898156904,99046.88283189762,-17.3,230,2004-01-06 13:00:00-06:00,6,13,0.46184738955823296,0.5293363257454312,Neither,133,0.5412761178314889,164.11386235579934,171.3231680462387,10,10,9.898622318343248
134,-10.4,59.30103898156904,99046.88283189762,-16.8,156,2004-01-06 14:00:00-06:00,6,14,0.3949367088607595,0.5293363257454312,Sunset,134,0.46184738955823296,141.1751630508027,41.86783264699996,10,10,8.727817528001571
135,-10.4,69.18454547849721,99146.88283189762,-15.0,116,2004-01-06 15:00:00-06:00,6,15,0.48333333333333334,0.5293363257454312,Neither,135,0.3156501726121979,107.5084517362667,30.18536318765679,10,10,7.1312655411720165
136,-10.9,59.30103898156904,99146.88283189762,-17.3,13,2004-01-06 16:00:00-06:00,6,16,0.23636363636363636,0.5293363257454312,Neither,136,0.24166666666666667,13.0,0.0,6,5,4.896092759610638
137,-10.9,56.00653681592632,99246.88283189762,-18.0,0,2004-01-06 17:00:00-06:00,6,17,0.0,0.5293363257454312,Neither,137,0.11818181818181818,0.0,0.0,4,3,4.363908764000786
