,1,5,25,50,75,95,99,date
0,100701.67703125,101027.04140625,101962.275390625,102280.25,102658.19140625,102921.7421875,102950.3984375,2015-01-01
1,101270.17054687499,101305.758984375,102042.685546875,102406.03125,102927.79296875,103164.062109375,103204.31867187501,2015-02-01
2,101196.809453125,101214.141015625,101589.40234375,101960.23046875,102078.673828125,102489.10273437499,102549.108046875,2015-03-01
3,100946.0878125,101027.7515625,101319.85546875,101458.84765625,101802.08203125,101952.0484375,102010.38468749999,2015-04-01
4,101186.941328125,101190.67539062501,101218.76171875,101476.11328125,101649.84375,101815.414453125,101845.070390625,2015-05-01
5,101273.13117187501,101294.12460937501,101347.142578125,101565.69921875,101669.775390625,101766.662109375,101786.032421875,2015-06-01
6,100920.17515625,101030.43828125001,101479.830078125,101583.22265625,101644.517578125,101829.1234375,101874.78093749999,2015-07-01
7,101073.241015625,101208.548828125,101550.078125,101591.515625,101720.53125,101990.79609375,102106.04671875,2015-08-01
8,101625.06125,101647.4,101702.298828125,101834.3828125,102016.533203125,102053.02031250001,102053.7728125,2015-09-01
9,101269.095546875,101359.85273437499,101580.869140625,101826.45703125,102142.35546875,102455.74257812499,102555.92351562499,2015-10-01
10,101907.214921875,101919.230859375,102044.103515625,102213.77734375,102290.556640625,102461.15078125,102530.45515625001,2015-11-01
11,101347.28890625,101383.19453125,101558.369140625,101841.18359375,102301.521484375,102452.627734375,102502.588046875,2015-12-01
12,101017.2540625,101248.1140625,101994.619140625,102419.76953125,102462.732421875,102576.56757812499,102617.78226562499,2016-01-01
13,101170.701875,101330.196875,102020.404296875,102443.58984375,102712.693359375,102964.56953124999,103022.81390625,2016-02-01
14,101402.782890625,101504.508203125,101828.787109375,102121.08203125,102484.341796875,102658.37968750001,102708.00093750001,2016-03-01
15,100681.55390625,100882.95703125,101418.392578125,101693.56640625,102034.970703125,102347.0625,102453.46250000001,2016-04-01
16,101341.691328125,101341.706640625,101410.197265625,101517.2265625,101661.55859375,101841.9859375,101851.0596875,2016-05-01
17,101343.280078125,101370.525390625,101470.833984375,101599.8359375,101703.85546875,101916.255859375,101926.351171875,2016-06-01
18,101070.315859375,101193.14179687499,101542.568359375,101629.59765625,101802.580078125,102004.40859375,102050.56921875,2016-07-01
19,101164.468671875,101249.24960937501,101632.19140625,101862.21484375,101937.845703125,102045.0875,102076.1675,2016-08-01
