,1,5,25,50,75,95,99,date
0,-1.1721390867233275,-1.0667539358139038,-0.47686849534511566,-0.1630859375,0.1474611982703209,1.243184058368205,1.6040360388159745,2015-01-01
1,-2.308958473205567,-2.184166145324707,-1.364537000656128,-0.6337890625,-0.29281751811504364,1.5718073755502684,2.1725792866945253,2015-02-01
2,-1.7480579328536987,-1.6080121755599976,-1.1376981139183044,-0.36917564272880554,0.1953141689300537,0.33487217128276814,0.3793729871511458,2015-03-01
3,-1.9209534907341004,-1.5701462149620053,-0.310100257396698,-0.0018069020006805658,0.15182020887732506,0.3938901096582411,0.4499959641695021,2015-04-01
4,-4.831574857234955,-3.8900501132011414,-1.083061158657074,-0.999137282371521,-0.8679831027984619,-0.6365120112895967,-0.5976149022579194,2015-05-01
5,-2.16110230922699,-2.0092650175094606,-1.523408055305481,-1.3706672191619873,-0.2138674259185791,0.48887312412261924,0.6254605054855343,2015-06-01
6,-1.8674595499038695,-1.7507012605667114,-1.2902412414550781,-0.6151432991027832,-0.19954093545675278,0.18204189240932453,0.22356373250484457,2015-07-01
7,-1.4135704684257506,-1.3178523421287536,-0.7378584146499634,-0.2507307231426239,0.07821836695075035,0.7615539878606792,0.9453854054212566,2015-08-01
8,-1.8119231748580933,-1.574454092979431,-0.8523390591144562,-0.5517125725746155,-0.2604884710162878,1.0803015913814296,1.4615823405235997,2015-09-01
9,-3.1000779676437378,-2.51227548122406,-0.5807164013385773,-0.2511001229286194,0.49772386625409126,1.0407682120800017,1.0976027619838715,2015-10-01
10,-0.9482289695739746,-0.9270388603210449,-0.7921124696731567,-0.3934294581413269,0.022457659244537354,0.6590003073215481,0.7582609951496122,2015-11-01
11,-1.290777108669281,-1.2370686411857605,-0.8968852460384369,-0.6011805534362793,0.7988261282444,1.5269859910011288,1.7230686879158017,2015-12-01
12,-1.867677755355835,-1.6351932048797606,-0.42201879248023033,0.2705078125,0.7486003637313843,1.5866547524929038,1.843560236692428,2016-01-01
13,-2.144374761581421,-1.93694167137146,-0.8280225694179535,0.15234375,0.6566262394189835,0.9636436700820922,0.9954422235488891,2016-02-01
14,-4.4796120858192445,-3.6357008099555967,-1.1599003672599792,-0.43384337425231934,-0.24250982701778412,0.30632191002368875,0.4766094309091565,2016-03-01
15,-1.4472902727127075,-1.3759305238723756,-0.9842895865440369,-0.7869682312011719,-0.43453269451856613,-0.0462707639671863,-0.01677659796550876,2016-04-01
16,-1.8287216234207153,-1.7218756914138793,-1.3988294005393982,-1.3361958265304565,-0.5816885232925415,0.07989531755447346,0.22491012811660738,2016-05-01
17,-0.9232475799322127,-0.79967620074749,-0.25039155781269073,0.21368248760700226,0.33505597710609436,0.5051719576120375,0.5473652726411818,2016-06-01
18,-3.1367655277252195,-2.7626564502716064,-1.6253032684326172,-0.5008978247642517,0.05826798174530268,0.6997366979718203,0.9065207687020298,2016-07-01
19,-1.8049891543388368,-1.7977190375328065,-1.6418788433074951,-1.3251953125,0.007933735847473145,0.4543119937181471,0.505348759293556,2016-08-01
20,-0.6565039849281311,-0.6469515442848205,-0.6078849732875824,-0.5126697421073914,-0.08921312913298607,0.3467286460101601,0.44989921316504455,2016-09-01
21,-0.30291658282279965,-0.24302963614463804,0.09174585342407227,0.30216872692108154,0.4133412390947342,0.6212942957878111,0.6802389216423034,2016-10-01
22,-1.4225071930885316,-1.323920261859894,-0.42649218440055847,0.1838817149400711,0.3740500956773758,0.6171052634716032,0.6686395680904388,2016-11-01
23,-1.419962646961212,-1.3684303879737854,-1.1255941987037659,-0.9164237380027771,-0.049502018839120865,0.11457121670246113,0.14983491957187645,2016-12-01
24,-1.9651760220527648,-1.7914448380470276,-0.9194729626178741,-0.43018895387649536,0.5056671798229218,1.738120651245116,2.1445388031005854,2017-01-01
25,-2.074293428659439,-1.7612891495227812,-0.7845315635204315,-0.4605320990085602,0.5607575327157974,1.043513739109039,1.1273219990730283,2017-02-01
26,-2.843112225532532,-2.524187302589416,-1.2266451716423035,-0.5537109375,-0.2169770710170269,0.10969258919358235,0.17189232423901546,2017-03-01
27,-3.071337413787842,-2.5583062171936035,-0.9889904260635376,-0.37021690607070923,-0.16152739524841309,0.3112843632698055,0.44290293455123875,2017-04-01
28,-1.065419453382492,-0.9535635411739349,-0.5934437215328217,-0.32884708046913147,0.14953195303678513,0.34448738098144516,0.3930405282974242,2017-05-01
29,-1.5658631503582001,-1.3444558084011076,-0.6730726659297943,-0.07278626412153244,0.4077637791633606,0.8293352067470547,0.9449339377880094,2017-06-01
30,-1.089563419818878,-0.9716994881629943,-0.532305046916008,-0.3074069917201996,1.1216450929641724,1.3621461629867553,1.4191473531723022,2017-07-01
31,-1.0052607476711273,-1.000050038099289,-0.7219182550907135,0.023333216086030006,0.20650559663772583,0.4510098069906232,0.5344651812314986,2017-08-01
32,-0.8982475972175598,-0.8637975335121155,-0.39617726020514965,0.0048828125,0.22927098907530308,1.6311601132154454,2.0467428869009012,2017-09-01
33,-0.9989774990081787,-0.8723269939422607,-0.4909651130437851,-0.3486797511577606,0.46202992647886276,1.0663964092731473,1.1727689135074613,2017-10-01
34,-3.366296625137329,-2.834732294082641,-0.8829441368579865,-0.22870516777038574,0.00630582682788372,0.6469639081507915,0.8554159311205144,2017-11-01
35,-1.9767913794517515,-1.824957835674286,-1.2168166041374207,0.173828125,0.7044151425361633,2.073090875148772,2.393731181621551,2017-12-01
36,-2.8048638224601747,-2.423946797847748,-1.0505582690238953,0.2757665812969208,0.9543864130973816,1.4113508462905884,1.4199356317520142,2018-01-01
37,-1.6829811024665833,-1.6512045502662658,-0.8081241585314274,0.15782564878463745,0.5881406962871552,0.9534120500087735,1.0631604182720182,2018-02-01
38,-0.9711221212148665,-0.7739493817090988,-0.190836563706398,0.1171875,1.0736307501792908,1.4882570743560786,1.5892496395111082,2018-03-01
39,-3.752442708015442,-3.2642629861831662,-1.723949372768402,-1.549584984779358,-0.8192853778600693,-0.40906126797199255,-0.38337475359439854,2018-04-01
40,-4.4071283173561095,-3.6328248143196102,-1.1003057360649109,-0.737354576587677,-0.5682249665260315,0.030780181288718594,0.22734636962413746,2018-05-01
41,-1.2641063523292542,-1.1330460667610167,-0.6642273366451263,-0.27781614661216736,0.2856522798538208,0.7943834841251372,0.8618275082111357,2018-06-01
42,-1.561343822479248,-1.5377028465270997,-1.2250036597251892,-0.1633480340242386,-0.10213587060570717,0.24703178703784912,0.3655171829462049,2018-07-01
43,-1.7922632646560668,-1.6513197183609007,-0.8399468213319778,-0.2364719659090042,0.3922203090041876,0.8344491899013519,0.8652473723888396,2018-08-01
44,-0.6725891196727752,-0.5731714189052581,-0.27305297553539276,-0.14159373939037323,0.37450678646564484,1.223231047391891,1.3601466596126552,2018-09-01
45,-1.6536947226524352,-1.3147196650505064,-0.2458256185054779,-0.16030661761760712,0.07842925749719143,0.20811975449323644,0.23594831317663187,2018-10-01
46,-2.454852182865143,-2.204567348957062,-1.1601093709468842,-0.468471884727478,-0.19765605032444,0.19016982913017244,0.2895226991176603,2018-11-01
47,-1.5565621519088744,-1.3385153532028196,-0.6398469805717468,-0.38601869344711304,-0.01759018748998642,1.6376184657216057,2.1251677361130703,2018-12-01
48,-1.4332180702686308,-1.2278898775577545,-0.604016900062561,0.26092231273651123,0.4534823000431061,0.5079248428344727,0.5086330032348633,2019-01-01
49,-3.036761288642883,-2.7870321512222294,-1.5074479281902313,-0.9334793090820312,-0.07933598384261131,1.9833542488515357,2.6350623445212826,2019-02-01
50,-2.5663315439224244,-2.2235043764114377,-1.0981240272521973,-0.7878046631813049,-0.5940551906824112,-0.09906957335770161,0.0063695623725650505,2019-03-01
51,-1.7060561299324035,-1.529421865940094,-1.0080958604812622,-0.8872153759002686,-0.26335061341524124,0.28739668577909416,0.4698743852972981,2019-04-01
52,-2.776525535583496,-2.559865188598633,-1.8005105257034302,-1.3374898433685303,-0.1159167755395174,0.31236160285770864,0.40700357057154163,2019-05-01
53,-3.7568147134780885,-3.069535946846008,-1.0627598762512207,-0.5289564728736877,-0.32811570167541504,0.35618176460266066,0.5219720649719235,2019-06-01
54,-2.020679402351379,-1.8892608880996704,-1.3408690690994263,-1.1585972309112549,-0.5415241122245789,0.03697651773691138,0.1713657143712041,2019-07-01
55,-1.5928381752967833,-1.3807105183601378,-0.7130336761474609,-0.2990453541278839,0.019809765741229057,0.5868185520172113,0.7603638839721676,2019-08-01
56,-1.5592422080039978,-1.5088785052299498,-1.2170873284339905,-0.58203125,-0.13406285271048546,0.3552110873162742,0.5002230779826639,2019-09-01
57,-4.475430769920349,-3.4966377973556515,-0.580549031496048,-0.4496448338031769,0.1735648214817047,0.38427844047546383,0.3876401710510254,2019-10-01
58,-0.17386493325233457,-0.07066975235939024,0.24528561532497406,0.361328125,0.5385246574878693,1.5279803693294514,1.8652070128917686,2019-11-01
59,-1.6821332383155823,-1.6535584568977355,-1.122998297214508,-0.30889201164245605,0.8486064076423645,1.343662446737289,1.4718145740032194,2019-12-01
60,-1.1068970680236816,-1.090921401977539,-0.9396433234214783,-0.6663295030593872,0.21905933320522308,0.7372138172388072,0.8970348292589185,2020-01-01
61,-4.244552550315857,-3.3722969770431517,-0.6488905996084213,-0.4248046875,0.7650453150272369,1.4400033354759214,1.5136742472648619,2020-02-01
62,-2.3329079604148864,-2.0993132472038267,-1.228528916835785,-0.9051607847213745,-0.433630034327507,0.6361039251089087,0.9627166384458534,2020-03-01
63,-3.8904549026489255,-3.41665096282959,-1.5368926525115967,-0.9720070958137512,-0.9090190231800079,-0.05740296542644588,0.2290239340066904,2020-04-01
64,-2.414409804344177,-2.1895703077316284,-1.4860490560531616,-1.108844518661499,-0.6164697408676147,-0.14395177960395852,-0.010040355920791902,2020-05-01
65,-1.6741246199607849,-1.5453157305717466,-1.0081514120101929,-0.8136749267578125,-0.7540986835956573,-0.5725961327552797,-0.5292386174201966,2020-06-01
66,-1.9774890398979186,-1.796680200099945,-1.168351948261261,-1.0142744779586792,-0.3551124483346939,0.28047873377799976,0.32160756945610036,2020-07-01
67,-1.5096769428253174,-1.4590845584869385,-1.2312220335006714,-0.32233473658561707,-0.15366510301828384,0.02572182640433294,0.0845470206439494,2020-08-01
68,-1.1759765017032622,-1.0283543407917022,-0.33970364555716515,-0.0048828125,0.2344435304403305,1.0619365423917764,1.3231072753667825,2020-09-01
69,-0.5957925128936767,-0.5683428287506104,-0.3382028564810753,-0.11011669039726257,0.08949651196599007,0.3971299320459365,0.4358573752641677,2020-10-01
70,-1.1032905435562135,-0.9407815217971802,-0.07050345838069916,0.5326014161109924,0.7715063989162445,1.279202306270599,1.3791747736930846,2020-11-01
71,-1.1752190923690795,-1.0582801580429075,-0.27711381763219833,0.16400274634361267,0.8527427911758423,1.4032134294509884,1.5560504770278927,2020-12-01
72,-1.1578098493814466,-0.928227999806404,0.017177239060401917,0.8029696345329285,1.3351293206214905,2.2028877019882196,2.321873698234558,2021-01-01
73,-1.1403350019454956,-1.080135416984558,-0.7789368033409119,-0.565329909324646,0.86608562245965,1.9256329774856564,2.024733262062073,2021-02-01
74,-1.258378083705902,-1.174481189250946,-0.7456526756286621,-0.31821954250335693,0.18636080622673035,1.0919599547982208,1.3864020350575441,2021-03-01
75,-2.5766933131217957,-2.306411588191986,-1.2476621866226196,-0.6884765625,-0.29269084334373474,0.6935279428958887,0.9009123814105984,2021-04-01
76,-2.05331738948822,-1.8614737272262574,-1.2727884650230408,-0.5440120697021484,0.05289974110201001,0.25527455806732163,0.30127940654754626,2021-05-01
77,-0.6599567675590515,-0.5151440024375915,0.022657498717308044,0.23549696803092957,0.40687425434589386,0.8286703407764432,0.9263130342960356,2021-06-01
78,-1.7951502394676209,-1.7428567767143248,-1.185303807258606,-0.39026543498039246,-0.14869298785924911,0.38319760710000944,0.5372292640805241,2021-07-01
79,-1.5357900857925415,-1.5187941789627075,-1.2676292657852173,-1.0586001873016357,-0.5940029323101044,0.28258572220802225,0.5631087505817407,2021-08-01
80,-1.3927043318748473,-1.3778626322746277,-0.9773457646369934,-0.1028667464852333,0.5793444514274597,1.1000087440013882,1.2631897485256192,2021-09-01
81,-1.0062347197532653,-0.9374235987663269,-0.394725875928998,-0.019104642793536186,0.19993240013718605,1.1972534596920004,1.4962773787975305,2021-10-01
82,-1.4788247799873353,-1.474828588962555,-1.3064525127410889,-0.15625,0.5198426395654678,2.5677489817142467,3.205292884111403,2021-11-01
83,-2.300252952575683,-1.9561368942260742,-0.5250606536865234,0.3506004512310028,0.8214104175567627,0.8571125149726867,0.8657967782020569,2021-12-01
84,-2.092382459640503,-1.9473372936248778,-1.1405624151229858,-0.6748480796813965,1.1407600045204163,1.491764938831329,1.576655180454254,2022-01-01
85,-1.2924521327018736,-1.284191071987152,-0.8921942412853241,-0.25390625,1.4176524579524994,2.285860395431518,2.3285515499114986,2022-02-01
86,-1.0320242989063262,-0.9894671976566314,-0.6777883470058441,-0.4543844163417816,0.32784442603588104,1.793405365943908,2.0381538057327266,2022-03-01
87,-2.732626495361328,-2.652821350097656,-2.052719831466675,-0.8994172215461731,-0.23502451181411743,0.49708662629127465,0.6236547195911404,2022-04-01
88,-1.7426989579200745,-1.7058305859565734,-1.4067086577415466,-1.123488187789917,-0.42845091223716736,-0.03740872517228153,0.05121631905436498,2022-05-01
89,-1.2972079634666442,-1.2907273173332214,-1.2079882621765137,0.054895058274269104,0.18298759311437607,0.3909210011363028,0.4457002887129783,2022-06-01
90,-1.1826874446868898,-1.1518386363983155,-0.9952869415283203,-0.7221782207489014,0.3508760631084442,0.7343971401453016,0.8364097529649732,2022-07-01
91,-0.5711091208457947,-0.5682612299919128,-0.3178120069205761,0.154296875,0.5358153283596039,0.834896636009216,0.9324846410751342,2022-08-01
92,-1.370561454296112,-1.3173396468162537,-1.0888044238090515,-0.44722115993499756,0.11446159146726131,0.4238632321357726,0.4704924702644347,2022-09-01
93,-0.8768984401226043,-0.7924426019191741,-0.5167088806629181,-0.43440911173820496,0.012847481295466423,1.309664461761712,1.7313281483948222,2022-10-01
94,-0.7666688764095306,-0.6907579123973846,-0.39130569994449615,-0.09765625,0.534729614853859,1.7185059845447532,2.055960108041763,2022-11-01
95,-1.8943846368789672,-1.8140071153640747,-0.7858800888061523,0.31729739904403687,0.908311516046524,1.314978456497192,1.4459058475494382,2022-12-01
96,-2.6387202262878415,-2.5343775749206543,-1.4468275308609009,-0.6026424765586853,-0.3903041034936905,-0.1801165767014028,-0.12791676774621022,2023-01-01
97,-1.1771383237838744,-1.1577110052108766,-0.8990723788738251,-0.275390625,-0.02874254435300827,1.9290769532322865,2.5224008169770227,2023-02-01
98,-0.533497370481491,-0.45666355490684507,-0.0478815883398056,0.1552734375,1.0924098044633865,2.10344603061676,2.167426686286926,2023-03-01
99,-3.9414111351966854,-3.4395729184150694,-1.4839394688606262,-0.446359246969223,-0.3490173667669296,-0.19894246309995658,-0.1754813632369042,2023-04-01
100,-1.1318066024780273,-1.0961591720581056,-0.7889970541000366,-0.57389235496521,-0.3382970541715622,0.10610035955905876,0.23710072815418215,2023-05-01
101,-2.885243716239929,-2.493825507164001,-1.3150264024734497,-0.9997889399528503,-0.41312114894390106,0.0677273184061046,0.21483204185962645,2023-06-01
102,-1.7519213080406189,-1.7088252902030945,-1.3437617421150208,-0.3750913739204407,-0.11571190133690834,0.5099058650434011,0.711393032521009,2023-07-01
103,-1.453065106868744,-1.4214148402214049,-0.9252731502056122,-0.40888264775276184,0.36777523159980774,1.3701291888952247,1.6843424004316325,2023-08-01
104,-1.1152773737907409,-1.0362271666526794,-0.3529813140630722,0.30167877674102783,0.5982649326324463,1.0883136808872218,1.243274995088577,2023-09-01
105,-0.6958077764511108,-0.6303555250167847,-0.38104407489299774,-0.24103346467018127,0.23109549283981323,2.2625046730041487,2.816777629852294,2023-10-01
106,-1.2479831266403199,-1.2125938177108764,-0.997378945350647,-0.704305112361908,0.01139536127448082,1.1906014747917641,1.568777777105569,2023-11-01
107,-1.796111340522766,-1.524251675605774,-0.5726234316825867,0.1240234375,0.5728640928864479,1.8589674651622763,2.1853030526638024,2023-12-01
108,-1.0085942447185516,-0.9528575837612152,-0.6170777082443237,0.5237403512001038,0.7974534332752228,1.5045766055583947,1.7300794446468348,2024-01-01
109,-1.2259916901588441,-1.177847683429718,-0.9068974256515503,-0.5224107503890991,0.5409258008003235,1.6080451548099506,1.9628548729419701,2024-02-01
110,-1.4369110012054442,-1.3962430477142336,-1.1405245661735535,-0.5849609375,-0.1777560501359403,0.3536329424940046,0.47062197042629095,2024-03-01
111,-1.0044748163223267,-0.9764041185379029,-0.8904331028461456,-0.8678655624389648,-0.10674780607223511,0.24791807979345287,0.3624885699152944,2024-04-01
112,-1.4589107370376586,-1.3416814088821412,-0.9007775783538818,-0.7442138195037842,-0.2910762280225754,-0.07045196020044404,-0.008222989412024746,2024-05-01
113,-1.9725673294067383,-1.8255470275878907,-1.099953442811966,-0.6539986729621887,-0.25556644052267075,0.1812658622860905,0.2897534671425817,2024-06-01
114,-1.0038934421539307,-0.9330709934234619,-0.44137775897979736,-0.01124995481222868,0.025385916233062744,0.10414980314671987,0.1257280915230512,2024-07-01
115,-1.572403166294098,-1.413246262073517,-0.7782302498817444,-0.5321121215820312,0.5511789172887802,0.9206213176250454,1.027909549474716,2024-08-01
116,-1.1618931353092192,-1.0650236904621124,-0.6578705906867981,-0.46484375,0.43190066516399384,1.3991828978061667,1.7094568455219261,2024-09-01
117,-2.416170678138733,-1.9462556123733519,-0.4744413495063782,-0.2922411561012268,-0.036555349826812744,0.30920931398868545,0.36395117580890646,2024-10-01
118,-2.0495960402488707,-1.8852139353752135,-1.1574627161026,-0.486328125,0.4015643522143364,1.2207098603248594,1.291629326343536,2024-11-01
119,-1.6831039798259735,-1.5050699174404143,-0.8303042948246002,0.36597591638565063,1.226136028766632,1.8239666700363155,2.013933501243591,2024-12-01
120,-1.5276354408264161,-1.465412425994873,-0.9722614586353302,-0.4794921875,-0.04293777048587799,0.6251577824354168,0.7428978818655011,2025-01-01
