,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
11,31.8,81.62261076177458,101897.43593055046,28.3,419,1995-01-01 11:00:00-05:00,1,11,0.46763392857142855,0.5620717131474103,Neither,11,0.6273562760817044,239.6824025627238,321.6746140051795,7,7,1.251314994335468
12,33.0,76.59968086874231,101797.43593055046,28.3,513,1995-01-01 12:00:00-05:00,1,12,0.552801724137931,0.5620717131474103,Neither,12,0.5308691184807256,270.90329473575764,380.98637013404436,8,8,3.879076482439951
13,31.8,86.64554065480687,101797.43593055046,29.3,524,1995-01-01 13:00:00-05:00,1,13,0.5941043083900227,0.5620717131474103,Neither,13,0.5425405195129708,291.4192080561078,353.1109010010521,6,6,4.504733979607685
14,31.8,86.64554065480687,101697.43593055046,29.3,404,1995-01-01 14:00:00-05:00,1,14,0.5322793148880105,0.5620717131474103,Sunset,14,0.5941043083900227,299.5867612999779,166.9275244667162,8,8,4.504733979607685
15,31.2,92.92420302109723,101797.43593055046,29.9,319,1995-01-01 15:00:00-05:00,1,15,0.5616197183098591,0.5620717131474103,Neither,15,0.44880219614369565,247.5720327561114,132.70775479285507,7,7,3.879076482439951
16,30.5,92.92420302109723,101797.43593055046,29.2,118,1995-01-01 16:00:00-05:00,1,16,0.3653250773993808,0.5620717131474103,Neither,16,0.4119574001385361,118.0,0.0,8,8,5.756048973943153
17,29.3,100.0,101797.43593055046,29.3,16,1995-01-01 17:00:00-05:00,1,17,0.26229508196721313,0.5620717131474103,Neither,17,0.1826625386996904,16.0,0.0,7,7,3.253418985272217
18,28.6,100.0,101797.43593055046,28.6,0,1995-01-01 18:00:00-05:00,1,18,0.0,0.5620717131474103,Neither,18,0.13114754098360656,0.0,0.0,6,6,2.627761488104483
19,28.1,100.0,101897.43593055046,28.1,0,1995-01-01 19:00:00-05:00,1,19,0.0,0.5620717131474103,Neither,19,0.0,0.0,0.0,4,4,2.627761488104483
20,28.1,100.0,101897.43593055046,28.1,0,1995-01-01 20:00:00-05:00,1,20,0.0,0.5620717131474103,Neither,20,0.0,0.0,0.0,5,5,1.251314994335468
21,28.6,100.0,101997.43593055046,28.6,0,1995-01-01 21:00:00-05:00,1,21,0.0,0.5620717131474103,Neither,21,0.0,0.0,0.0,5,5,0.0
22,27.4,100.0,101897.43593055046,27.4,0,1995-01-01 22:00:00-05:00,1,22,0.0,0.5620717131474103,Neither,22,0.0,0.0,0.0,5,5,0.0
23,25.6,100.0,101897.43593055046,25.6,0,1995-01-01 23:00:00-05:00,1,23,0.0,0.5620717131474103,Neither,23,0.0,0.0,0.0,2,2,0.0
24,24.9,100.0,101897.43593055046,24.9,0,1995-01-02 00:00:00-05:00,2,0,0.0,0.6192368839427663,Neither,24,0.0,0.0,0.0,2,2,0.0
25,24.2,100.0,101897.43593055046,24.2,0,1995-01-02 01:00:00-05:00,2,1,0.0,0.6192368839427663,Neither,25,0.0,0.0,0.0,3,3,0.0
26,23.7,100.0,101797.43593055046,23.7,0,1995-01-02 02:00:00-05:00,2,2,0.0,0.6192368839427663,Neither,26,0.0,0.0,0.0,2,2,0.0
27,23.7,100.0,101797.43593055046,23.7,0,1995-01-02 03:00:00-05:00,2,3,0.0,0.6192368839427663,Neither,27,0.0,0.0,0.0,3,3,0.0
28,23.0,100.0,101797.43593055046,23.0,0,1995-01-02 04:00:00-05:00,2,4,0.0,0.6192368839427663,Sunrise,28,0.0,0.0,0.0,1,1,0.0
29,24.2,100.0,101897.43593055046,24.2,0,1995-01-02 05:00:00-05:00,2,5,0.0,0.6192368839427663,Neither,29,0.0,0.0,0.0,1,1,4.504733979607685
30,23.7,100.0,101897.43593055046,23.7,0,1995-01-02 06:00:00-05:00,2,6,0.0,0.6192368839427663,Neither,30,0.16494845360824742,0.0,0.0,1,1,3.879076482439951
31,24.9,100.0,101997.43593055046,24.9,32,1995-01-02 07:00:00-05:00,2,7,0.32989690721649484,0.6192368839427663,Neither,31,0.24320652173913043,32.0,0.0,5,3,1.876972491503202
32,25.6,100.0,101997.43593055046,25.6,179,1995-01-02 08:00:00-05:00,2,8,0.48641304347826086,0.6192368839427663,Neither,32,0.4765187015421317,159.47668290790895,296.8251347229116,1,0,1.251314994335468
33,29.9,89.15700560132301,102097.43593055046,27.9,377,1995-01-02 09:00:00-05:00,2,9,0.6231404958677685,0.6192368839427663,Neither,33,0.5790843843345503,211.47700035077204,633.1122369776407,4,1,3.253418985272217
34,31.8,81.62261076177458,102097.43593055046,28.3,528,1995-01-02 10:00:00-05:00,2,10,0.6717557251908397,0.6192368839427663,Neither,34,0.6588389212895142,139.35233502960688,904.2073273901698,7,1,2.627761488104483
35,33.0,66.55382108267774,101997.43593055046,25.9,623,1995-01-02 11:00:00-05:00,2,11,0.6945373467112598,0.6192368839427663,Neither,35,0.6842649593696134,88.07764991595718,959.179466498409,3,1,4.504733979607685
36,33.0,59.01942624312932,101897.43593055046,23.9,648,1995-01-02 12:00:00-05:00,2,12,0.6967741935483871,0.6192368839427663,Neither,36,0.6345989900977114,110.76165614527758,844.511287729011,1,1,3.879076482439951
37,34.9,90.41273807458109,101797.43593055046,33.1,508,1995-01-02 13:00:00-05:00,2,13,0.5746606334841629,0.6192368839427663,Neither,37,0.690250613834561,301.4269551769129,313.0723716880353,3,3,1.876972491503202
38,34.9,79.11114581525845,101797.43593055046,30.7,521,1995-01-02 14:00:00-05:00,2,14,0.6837270341207349,0.6192368839427663,Sunset,38,0.5746606334841629,254.4916143666747,424.9961240279971,2,2,5.130391476775419
39,31.2,80.36687828851652,101797.43593055046,27.4,305,1995-01-02 15:00:00-05:00,2,15,0.5341506129597198,0.6192368839427663,Neither,39,0.5780598360787723,246.5463890551609,108.21253387143051,3,3,4.504733979607685
40,30.5,82.87834323503266,101797.43593055046,27.3,154,1995-01-02 16:00:00-05:00,2,16,0.4723926380368098,0.6192368839427663,Neither,40,0.4233253064798599,148.9204371874076,12.540221858822031,4,4,5.130391476775419
41,29.3,89.15700560132301,101897.43593055046,27.3,20,1995-01-02 17:00:00-05:00,2,17,0.3125,0.6192368839427663,Neither,41,0.2361963190184049,20.0,0.0,6,6,4.504733979607685
42,28.6,92.92420302109723,101897.43593055046,27.3,0,1995-01-02 18:00:00-05:00,2,18,0.0,0.6192368839427663,Neither,42,0.15625,0.0,0.0,5,5,4.504733979607685
43,27.4,99.20286538738758,101997.43593055046,27.3,0,1995-01-02 19:00:00-05:00,2,19,0.0,0.6192368839427663,Neither,43,0.0,0.0,0.0,3,3,4.504733979607685
44,27.4,99.20286538738758,101997.43593055046,27.3,0,1995-01-02 20:00:00-05:00,2,20,0.0,0.6192368839427663,Neither,44,0.0,0.0,0.0,2,2,3.253418985272217
45,27.4,99.20286538738758,101997.43593055046,27.3,0,1995-01-02 21:00:00-05:00,2,21,0.0,0.6192368839427663,Neither,45,0.0,0.0,0.0,0,0,3.253418985272217
46,25.6,100.0,101997.43593055046,25.6,0,1995-01-02 22:00:00-05:00,2,22,0.0,0.6192368839427663,Neither,46,0.0,0.0,0.0,0,0,3.879076482439951
47,24.9,100.0,101997.43593055046,24.9,0,1995-01-02 23:00:00-05:00,2,23,0.0,0.6192368839427663,Neither,47,0.0,0.0,0.0,0,0,3.253418985272217
48,24.9,100.0,101997.43593055046,24.9,0,1995-01-03 00:00:00-05:00,3,0,0.0,0.5556084404251943,Neither,48,0.0,0.0,0.0,0,0,3.253418985272217
49,24.9,100.0,101897.43593055046,24.9,0,1995-01-03 01:00:00-05:00,3,1,0.0,0.5556084404251943,Neither,49,0.0,0.0,0.0,4,4,3.253418985272217
50,24.9,100.0,101897.43593055046,24.9,0,1995-01-03 02:00:00-05:00,3,2,0.0,0.5556084404251943,Neither,50,0.0,0.0,0.0,8,8,2.627761488104483
51,24.9,100.0,101897.43593055046,24.9,0,1995-01-03 03:00:00-05:00,3,3,0.0,0.5556084404251943,Neither,51,0.0,0.0,0.0,7,7,2.627761488104483
52,24.9,100.0,101897.43593055046,24.9,0,1995-01-03 04:00:00-05:00,3,4,0.0,0.5556084404251943,Sunrise,52,0.0,0.0,0.0,4,4,2.627761488104483
53,24.9,100.0,101997.43593055046,24.9,0,1995-01-03 05:00:00-05:00,3,5,0.0,0.5556084404251943,Neither,53,0.0,0.0,0.0,2,2,2.627761488104483
54,24.9,100.0,101997.43593055046,24.9,0,1995-01-03 06:00:00-05:00,3,6,0.0,0.5556084404251943,Neither,54,0.171875,0.0,0.0,3,3,1.251314994335468
55,25.6,100.0,102097.43593055046,25.6,33,1995-01-03 07:00:00-05:00,3,7,0.34375,0.5556084404251943,Neither,55,0.24659400544959129,33.0,0.0,2,2,1.251314994335468
56,28.6,99.20286538738758,102197.43593055046,28.5,181,1995-01-03 08:00:00-05:00,3,8,0.49318801089918257,0.5556084404251943,Neither,56,0.4958419421487603,161.71823075886905,296.8274825042013,4,3,1.876972491503202
57,30.5,89.15700560132301,102197.43593055046,28.5,392,1995-01-03 09:00:00-05:00,3,9,0.6479338842975206,0.5556084404251943,Neither,57,0.49786627008063455,227.01411235878558,632.2677684424066,4,2,2.627761488104483
58,31.8,84.13407570829072,102097.43593055046,28.8,395,1995-01-03 10:00:00-05:00,3,10,0.5025445292620865,0.5556084404251943,Neither,58,0.6079313074048851,83.95347349185727,723.8457102014286,8,8,4.504733979607685
59,31.8,81.62261076177458,102097.43593055046,28.3,510,1995-01-03 11:00:00-05:00,3,11,0.5679287305122495,0.5556084404251943,Neither,59,0.5415083161331892,147.35962147287046,649.8623440119226,7,7,5.130391476775419
60,31.8,81.62261076177458,101997.43593055046,28.3,541,1995-01-03 12:00:00-05:00,3,12,0.5804721030042919,0.5556084404251943,Neither,60,0.5520230560010457,251.18303249121107,455.0016867164682,8,8,4.504733979607685
61,32.5,75.34394839548423,101897.43593055046,27.6,475,1995-01-03 13:00:00-05:00,3,13,0.536117381489842,0.5556084404251943,Neither,61,0.5925920724445544,315.07955135030227,241.905304032241,7,7,4.504733979607685
62,32.5,75.34394839548423,101897.43593055046,27.6,462,1995-01-03 14:00:00-05:00,3,14,0.6047120418848168,0.5556084404251943,Sunset,62,0.536117381489842,290.46598415477337,272.81302184559775,8,5,6.506837970544434
63,32.5,72.83248344896809,101897.43593055046,27.0,341,1995-01-03 15:00:00-05:00,3,15,0.5940766550522648,0.5556084404251943,Neither,63,0.5318393036171805,250.08718473093194,167.67692726035202,5,2,4.504733979607685
64,30.5,75.34394839548423,101897.43593055046,25.6,151,1995-01-03 16:00:00-05:00,3,16,0.45896656534954405,0.5556084404251943,Neither,64,0.4561292366170415,147.22527762059877,9.267019131804886,8,5,2.627761488104483
65,29.3,92.92420302109723,101997.43593055046,28.0,21,1995-01-03 17:00:00-05:00,3,17,0.3181818181818182,0.5556084404251943,Neither,65,0.22948328267477203,21.0,0.0,5,4,4.504733979607685
66,28.6,99.20286538738758,101997.43593055046,28.5,0,1995-01-03 18:00:00-05:00,3,18,0.0,0.5556084404251943,Neither,66,0.1590909090909091,0.0,0.0,5,3,3.879076482439951
67,28.1,100.0,101997.43593055046,28.1,0,1995-01-03 19:00:00-05:00,3,19,0.0,0.5556084404251943,Neither,67,0.0,0.0,0.0,7,7,4.504733979607685
68,28.1,100.0,101997.43593055046,28.1,0,1995-01-03 20:00:00-05:00,3,20,0.0,0.5556084404251943,Neither,68,0.0,0.0,0.0,9,8,3.879076482439951
69,27.4,100.0,102097.43593055046,27.4,0,1995-01-03 21:00:00-05:00,3,21,0.0,0.5556084404251943,Neither,69,0.0,0.0,0.0,5,5,2.627761488104483
70,26.8,100.0,101997.43593055046,26.8,0,1995-01-03 22:00:00-05:00,3,22,0.0,0.5556084404251943,Neither,70,0.0,0.0,0.0,3,1,2.627761488104483
71,25.6,100.0,101997.43593055046,25.6,0,1995-01-03 23:00:00-05:00,3,23,0.0,0.5556084404251943,Neither,71,0.0,0.0,0.0,2,1,2.627761488104483
72,25.6,100.0,101897.43593055046,25.6,0,1995-01-04 00:00:00-05:00,4,0,0.0,0.38431124466234384,Neither,72,0.0,0.0,0.0,2,1,2.627761488104483
73,24.9,100.0,101897.43593055046,24.9,0,1995-01-04 01:00:00-05:00,4,1,0.0,0.38431124466234384,Neither,73,0.0,0.0,0.0,3,1,2.627761488104483
74,24.9,100.0,101897.43593055046,24.9,0,1995-01-04 02:00:00-05:00,4,2,0.0,0.38431124466234384,Neither,74,0.0,0.0,0.0,1,1,2.627761488104483
75,25.6,100.0,101897.43593055046,25.6,0,1995-01-04 03:00:00-05:00,4,3,0.0,0.38431124466234384,Neither,75,0.0,0.0,0.0,0,0,2.627761488104483
76,25.6,100.0,101897.43593055046,25.6,0,1995-01-04 04:00:00-05:00,4,4,0.0,0.38431124466234384,Sunrise,76,0.0,0.0,0.0,1,1,3.879076482439951
77,24.2,100.0,101897.43593055046,24.2,0,1995-01-04 05:00:00-05:00,4,5,0.0,0.38431124466234384,Neither,77,0.0,0.0,0.0,4,4,2.627761488104483
78,24.2,100.0,101897.43593055046,24.2,0,1995-01-04 06:00:00-05:00,4,6,0.0,0.38431124466234384,Neither,78,0.10416666666666667,0.0,0.0,9,7,0.0
79,24.9,100.0,101997.43593055046,24.9,20,1995-01-04 07:00:00-05:00,4,7,0.20833333333333334,0.38431124466234384,Neither,79,0.21525885558583105,20.0,0.0,9,8,1.876972491503202
80,26.8,100.0,101997.43593055046,26.8,158,1995-01-04 08:00:00-05:00,4,8,0.4305177111716621,0.38431124466234384,Neither,80,0.23226584022038566,138.9233274953234,296.82667471905773,10,7,2.627761488104483
81,28.6,100.0,102097.43593055046,28.6,155,1995-01-04 09:00:00-05:00,4,9,0.256198347107438,0.38431124466234384,Neither,81,0.46621184160870266,99.12172330883712,214.47009805586094,10,10,1.876972491503202
82,29.9,95.43566796761337,101997.43593055046,29.1,395,1995-01-04 10:00:00-05:00,4,10,0.5019059720457433,0.38431124466234384,Neither,82,0.3883883837873119,84.00909540051737,723.7289957146992,9,6,3.879076482439951
83,31.2,89.15700560132301,101897.43593055046,29.2,468,1995-01-04 11:00:00-05:00,4,11,0.5205784204671857,0.38431124466234384,Neither,83,0.4640150845239423,206.08222510918608,468.9976458996349,8,5,4.504733979607685
84,31.2,84.13407570829072,101797.43593055046,28.2,398,1995-01-04 12:00:00-05:00,4,12,0.4261241970021413,0.38431124466234384,Neither,84,0.49313510449681,306.5313848353922,143.39930377260694,9,9,4.504733979607685
85,31.2,86.64554065480687,101697.43593055046,28.7,414,1995-01-04 13:00:00-05:00,4,13,0.46569178852643417,0.38431124466234384,Neither,85,0.34800342835765474,321.2923478161511,139.94863490843005,9,9,5.130391476775419
86,30.5,86.64554065480687,101697.43593055046,28.0,207,1995-01-04 14:00:00-05:00,4,14,0.26988265971316816,0.38431124466234384,Sunset,86,0.46569178852643417,202.67212364344562,6.863963264339376,10,10,5.756048973943153
87,29.3,99.20286538738758,101797.43593055046,29.2,147,1995-01-04 15:00:00-05:00,4,15,0.25432525951557095,0.38431124466234384,Neither,87,0.22202841694367115,147.0,0.0,10,10,7.758152964879902
88,27.4,100.0,101797.43593055046,27.4,58,1995-01-04 16:00:00-05:00,4,16,0.17417417417417416,0.38431124466234384,Neither,88,0.20069204152249137,58.0,0.0,10,10,7.132495467712168
89,25.6,100.0,101897.43593055046,25.6,10,1995-01-04 17:00:00-05:00,4,17,0.14705882352941177,0.38431124466234384,Neither,89,0.08708708708708708,10.0,0.0,10,10,6.506837970544434
90,23.7,100.0,101997.43593055046,23.7,0,1995-01-04 18:00:00-05:00,4,18,0.0,0.38431124466234384,Neither,90,0.07352941176470588,0.0,0.0,10,10,7.132495467712168
91,23.0,100.0,102097.43593055046,23.0,0,1995-01-04 19:00:00-05:00,4,19,0.0,0.38431124466234384,Neither,91,0.0,0.0,0.0,10,10,6.506837970544434
92,23.0,100.0,102097.43593055046,23.0,0,1995-01-04 20:00:00-05:00,4,20,0.0,0.38431124466234384,Neither,92,0.0,0.0,0.0,10,10,7.132495467712168
93,23.7,100.0,102097.43593055046,23.7,0,1995-01-04 21:00:00-05:00,4,21,0.0,0.38431124466234384,Neither,93,0.0,0.0,0.0,10,10,5.130391476775419
94,23.7,100.0,101997.43593055046,23.7,0,1995-01-04 22:00:00-05:00,4,22,0.0,0.38431124466234384,Neither,94,0.0,0.0,0.0,10,10,5.756048973943153
95,23.7,100.0,101897.43593055046,23.7,0,1995-01-04 23:00:00-05:00,4,23,0.0,0.38431124466234384,Neither,95,0.0,0.0,0.0,10,10,4.504733979607685
96,23.7,100.0,101997.43593055046,23.7,0,1995-01-05 00:00:00-05:00,5,0,0.0,0.4628490298154283,Neither,96,0.0,0.0,0.0,10,10,3.879076482439951
97,22.4,100.0,101997.43593055046,22.4,0,1995-01-05 01:00:00-05:00,5,1,0.0,0.4628490298154283,Neither,97,0.0,0.0,0.0,10,10,4.504733979607685
98,22.4,100.0,101997.43593055046,22.4,0,1995-01-05 02:00:00-05:00,5,2,0.0,0.4628490298154283,Neither,98,0.0,0.0,0.0,10,10,5.756048973943153
99,21.8,100.0,101997.43593055046,21.8,0,1995-01-05 03:00:00-05:00,5,3,0.0,0.4628490298154283,Neither,99,0.0,0.0,0.0,10,10,5.130391476775419
100,21.2,100.0,102097.43593055046,21.2,0,1995-01-05 04:00:00-05:00,5,4,0.0,0.4628490298154283,Sunrise,100,0.0,0.0,0.0,10,10,4.504733979607685
101,21.2,100.0,102097.43593055046,21.2,0,1995-01-05 05:00:00-05:00,5,5,0.0,0.4628490298154283,Neither,101,0.0,0.0,0.0,10,10,3.879076482439951
102,21.2,100.0,102097.43593055046,21.2,0,1995-01-05 06:00:00-05:00,5,6,0.0,0.4628490298154283,Neither,102,0.07368421052631578,0.0,0.0,9,9,3.253418985272217
103,21.2,100.0,102197.43593055046,21.2,14,1995-01-05 07:00:00-05:00,5,7,0.14736842105263157,0.4628490298154283,Neither,103,0.1994535519125683,14.0,0.0,10,10,3.879076482439951
104,21.8,100.0,102197.43593055046,21.8,146,1995-01-05 08:00:00-05:00,5,8,0.3989071038251366,0.4628490298154283,Neither,104,0.38525445846020007,127.08846526990565,296.82271147603575,8,8,5.130391476775419
105,24.2,99.20286538738758,102297.43593055046,24.1,377,1995-01-05 09:00:00-05:00,5,9,0.6231404958677685,0.4628490298154283,Neither,105,0.5376515214557155,212.7453299557851,631.1580364275156,2,2,5.130391476775419
106,25.6,91.66847054783915,102197.43593055046,24.1,533,1995-01-05 10:00:00-05:00,5,10,0.6763959390862944,0.4628490298154283,Neither,106,0.5654591368227732,145.46763494414944,901.6530251057957,3,3,5.756048973943153
107,28.1,85.3898081815488,102197.43593055046,25.4,457,1995-01-05 11:00:00-05:00,5,11,0.5077777777777778,0.4628490298154283,Neither,107,0.5668304481756258,215.6617534984347,431.729992349152,7,6,5.756048973943153
108,28.1,85.3898081815488,101997.43593055046,25.4,428,1995-01-05 12:00:00-05:00,5,12,0.45726495726495725,0.4628490298154283,Neither,108,0.4531032547699214,306.6509266523627,189.94586242404824,9,9,6.506837970544434
109,29.3,82.87834323503266,101997.43593055046,26.1,355,1995-01-05 13:00:00-05:00,5,13,0.3984287317620651,0.4628490298154283,Neither,109,0.4714896214896215,306.1446753216191,73.58970425271805,9,9,7.758152964879902
110,28.1,89.15700560132301,101997.43593055046,26.1,374,1995-01-05 14:00:00-05:00,5,14,0.4857142857142857,0.4628490298154283,Sunset,110,0.3984287317620651,300.3985153635699,116.39008700655442,9,9,7.132495467712168
111,27.4,91.66847054783915,101997.43593055046,25.9,124,1995-01-05 15:00:00-05:00,5,15,0.2134251290877797,0.4628490298154283,Neither,111,0.4125,124.0,0.0,10,10,5.756048973943153
112,27.4,91.66847054783915,101997.43593055046,25.9,114,1995-01-05 16:00:00-05:00,5,16,0.3392857142857143,0.4628490298154283,Neither,112,0.19121960679741096,114.0,0.0,9,9,5.756048973943153
113,26.8,99.20286538738758,102097.43593055046,26.7,12,1995-01-05 17:00:00-05:00,5,17,0.16901408450704225,0.4628490298154283,Neither,113,0.16964285714285715,12.0,0.0,9,9,4.504733979607685
114,27.4,91.66847054783915,102097.43593055046,25.9,0,1995-01-05 18:00:00-05:00,5,18,0.0,0.4628490298154283,Neither,114,0.08450704225352113,0.0,0.0,8,8,5.130391476775419
115,27.4,89.15700560132301,102097.43593055046,25.5,0,1995-01-05 19:00:00-05:00,5,19,0.0,0.4628490298154283,Neither,115,0.0,0.0,0.0,9,9,5.756048973943153
116,27.4,85.3898081815488,102297.43593055046,24.7,0,1995-01-05 20:00:00-05:00,5,20,0.0,0.4628490298154283,Neither,116,0.0,0.0,0.0,8,8,7.132495467712168
117,26.8,87.90127312806494,102197.43593055046,24.6,0,1995-01-05 21:00:00-05:00,5,21,0.0,0.4628490298154283,Neither,117,0.0,0.0,0.0,10,10,6.506837970544434
118,26.8,87.90127312806494,102197.43593055046,24.6,0,1995-01-05 22:00:00-05:00,5,22,0.0,0.4628490298154283,Neither,118,0.0,0.0,0.0,10,10,5.130391476775419
119,26.8,91.66847054783915,102097.43593055046,25.3,0,1995-01-05 23:00:00-05:00,5,23,0.0,0.4628490298154283,Neither,119,0.0,0.0,0.0,7,7,5.756048973943153
120,26.8,91.66847054783915,101997.43593055046,25.3,0,1995-01-06 00:00:00-05:00,6,0,0.0,0.4460691823899371,Neither,120,0.0,0.0,0.0,10,10,6.506837970544434
121,26.8,95.43566796761337,101997.43593055046,26.0,0,1995-01-06 01:00:00-05:00,6,1,0.0,0.4460691823899371,Neither,121,0.0,0.0,0.0,10,10,6.506837970544434
122,26.8,99.20286538738758,101997.43593055046,26.7,0,1995-01-06 02:00:00-05:00,6,2,0.0,0.4460691823899371,Neither,122,0.0,0.0,0.0,4,4,6.506837970544434
123,27.4,99.20286538738758,101997.43593055046,27.3,0,1995-01-06 03:00:00-05:00,6,3,0.0,0.4460691823899371,Neither,123,0.0,0.0,0.0,8,8,4.504733979607685
124,27.4,95.43566796761337,101997.43593055046,26.6,0,1995-01-06 04:00:00-05:00,6,4,0.0,0.4460691823899371,Sunrise,124,0.0,0.0,0.0,6,6,5.130391476775419
125,28.1,95.43566796761337,101997.43593055046,27.3,0,1995-01-06 05:00:00-05:00,6,5,0.0,0.4460691823899371,Neither,125,0.0,0.0,0.0,8,8,5.756048973943153
126,28.1,99.20286538738758,101997.43593055046,28.0,0,1995-01-06 06:00:00-05:00,6,6,0.0,0.4460691823899371,Neither,126,0.09574468085106383,0.0,0.0,9,7,6.506837970544434
127,28.6,95.43566796761337,101997.43593055046,27.8,18,1995-01-06 07:00:00-05:00,6,7,0.19148936170212766,0.4460691823899371,Neither,127,0.22404371584699453,18.0,0.0,10,9,8.383810462047636
128,29.3,95.43566796761337,102097.43593055046,28.5,164,1995-01-06 08:00:00-05:00,6,8,0.44808743169398907,0.4460691823899371,Neither,128,0.32676778316129484,145.2754156698119,296.8155940371785,9,7,8.383810462047636
129,30.5,92.92420302109723,102097.43593055046,29.2,280,1995-01-06 09:00:00-05:00,6,9,0.46204620462046203,0.4460691823899371,Neither,129,0.42429720127158266,79.5457553248493,770.977532542123,9,8,8.383810462047636
130,31.2,89.15700560132301,102097.43593055046,29.2,316,1995-01-06 10:00:00-05:00,6,10,0.4005069708491762,0.4460691823899371,Neither,130,0.47603418878473214,166.14529289665492,348.518182240237,9,9,11.011571950152119
131,31.2,89.15700560132301,101997.43593055046,29.2,442,1995-01-06 11:00:00-05:00,6,11,0.49002217294900224,0.4460691823899371,Neither,131,0.39748163041392715,227.9063798427327,382.5610298548568,10,9,10.260782953550837
132,31.2,92.92420302109723,101897.43593055046,29.9,370,1995-01-06 12:00:00-05:00,6,12,0.39445628997867804,0.4460691823899371,Neither,132,0.511789609964434,302.8406016079474,104.9441696473513,7,7,11.011571950152119
133,32.5,86.64554065480687,101797.43593055046,30.0,477,1995-01-06 13:00:00-05:00,6,13,0.5335570469798657,0.4460691823899371,Neither,133,0.47048395894282735,318.31716330466213,238.46960180271546,8,8,11.637229447319854
134,31.8,90.41273807458109,101697.43593055046,30.0,423,1995-01-06 14:00:00-05:00,6,14,0.5465116279069767,0.4460691823899371,Sunset,134,0.5335570469798657,304.2537458272251,187.21042035023657,7,7,9.00946795921537
135,31.8,90.41273807458109,101697.43593055046,30.0,205,1995-01-06 15:00:00-05:00,6,15,0.351027397260274,0.4460691823899371,Neither,135,0.4556087551299589,197.86630379998527,13.00117641986719,9,9,9.635125456383104
136,30.5,99.20286538738758,101597.43593055046,30.4,124,1995-01-06 16:00:00-05:00,6,16,0.36470588235294116,0.4460691823899371,Neither,136,0.2988013698630137,124.0,0.0,9,7,8.383810462047636
137,29.9,95.43566796761337,101697.43593055046,29.1,18,1995-01-06 17:00:00-05:00,6,17,0.2465753424657534,0.4460691823899371,Neither,137,0.18235294117647058,18.0,0.0,8,8,6.506837970544434
138,29.9,99.20286538738758,101697.43593055046,29.8,0,1995-01-06 18:00:00-05:00,6,18,0.0,0.4460691823899371,Neither,138,0.1232876712328767,0.0,0.0,6,6,7.758152964879902
139,29.9,100.0,101697.43593055046,29.9,0,1995-01-06 19:00:00-05:00,6,19,0.0,0.4460691823899371,Neither,139,0.0,0.0,0.0,3,3,7.132495467712168
