,1,5,25,50,75,95,99,date
0,6.306171409420362e-07,2.8315031290304666e-06,8.24988433123508e-06,1.895370860438561e-05,2.1825644125783583e-05,2.7850008791574503e-05,3.026205531568848e-05,2015-01-01
1,3.196722063876223e-06,3.675096559163649e-06,5.773015118393232e-06,7.441201887559146e-06,3.817904871539213e-05,6.542835835716686e-05,7.55729635420721e-05,2015-02-01
2,3.2495922096131834e-06,3.400402511033462e-06,7.373662811005488e-06,1.0475117505848175e-05,1.3856239093001932e-05,3.0645251990790704e-05,3.702027805047691e-05,2015-03-01
3,2.487093152012676e-06,2.69385982392123e-06,3.416594324789912e-06,1.1755175819416763e-05,1.599093661752704e-05,3.135852730338228e-05,3.5463988278934263e-05,2015-04-01
4,2.948603733443635e-07,1.042705589782145e-06,3.718386153650499e-06,4.950855554852751e-06,1.0822259127962752e-05,1.4827769200564943e-05,1.543884293823794e-05,2015-05-01
5,8.604252627719689e-07,9.310737425494153e-07,1.4573081728030957e-06,3.87625243547518e-06,1.170399809780065e-05,2.48930443831341e-05,3.020555591319862e-05,2015-06-01
6,2.5825192949469057e-07,2.8360647945646634e-07,5.065174306650988e-07,1.4321472576739325e-06,7.514966114285926e-06,1.2013786636089207e-05,1.2256398276804246e-05,2015-07-01
7,7.031183592687285e-08,9.590723912822342e-08,3.2664847893215665e-07,1.4748624153071432e-06,6.556648827427125e-06,2.6959185606756348e-05,3.4664708446143775e-05,2015-08-01
8,3.032657539847605e-07,3.498743026852935e-07,2.2999028104209174e-06,8.55095345286827e-06,1.1220043006687774e-05,1.621963342586241e-05,1.805018174309225e-05,2015-09-01
9,5.942905290794443e-06,6.489611541837803e-06,1.0139099686057307e-05,1.3597368706541602e-05,1.7217712411365937e-05,2.0118013799219626e-05,2.0825239716941723e-05,2015-10-01
10,4.035174515593098e-06,4.834914307139115e-06,1.4127645613370987e-05,1.941901609825436e-05,2.423789101158036e-05,3.6033715696248683e-05,4.103398558072513e-05,2015-11-01
11,1.1286909682439727e-06,1.2235393285209284e-06,1.2083385229288979e-05,1.7733727872837335e-05,2.4263831619464327e-05,4.172390154053573e-05,4.7517633884126544e-05,2015-12-01
12,1.101397407410332e-06,2.4403159670782774e-06,6.368751201080158e-06,1.3933056379755726e-05,2.721021792240208e-05,4.606706152117111e-05,5.3226564668875645e-05,2016-01-01
13,3.517259196428313e-07,5.666545959570613e-07,1.8353370876411645e-06,4.323787152316072e-06,1.3482257372743334e-05,2.967181185340449e-05,3.604922788326803e-05,2016-02-01
14,1.2403536925376103e-06,1.6805175050649269e-06,6.638648812895553e-06,9.251590654457686e-06,1.2411300076564658e-05,3.509497164486673e-05,4.4360140127537295e-05,2016-03-01
15,1.3473746378167562e-06,1.3806487970668968e-06,2.140412021844895e-06,1.2167765817139298e-05,2.426632636343129e-05,3.434270292927977e-05,3.4663656188058666e-05,2016-04-01
16,1.0637085347298124e-06,1.1327447396070056e-06,2.0123381716530275e-06,3.821618179244979e-06,6.380337026712368e-06,3.4771095010910336e-05,4.690160408699739e-05,2016-05-01
17,5.420555203272671e-07,1.139584799147997e-06,2.6474069727555616e-06,3.7607318290611147e-06,5.709966330869065e-06,1.605428051334456e-05,1.9496029581205216e-05,2016-06-01
18,1.8556661757429543e-07,4.1439286064814955e-07,1.2729912839404278e-06,1.998267464387027e-06,6.787247684769682e-06,9.578843673807569e-06,9.77362687990535e-06,2016-07-01
19,3.692278394140658e-08,5.382328094327705e-08,2.0936922773273636e-07,3.995330217776427e-07,2.3197760015136737e-06,8.437777978542723e-06,1.0615872270136604e-05,2016-08-01
20,1.7482203948482335e-07,8.306944695224419e-07,4.252174164776079e-06,5.95718779550225e-06,9.217784736392787e-06,1.1321589136059627e-05,1.1692434582073474e-05,2016-09-01
21,1.8711839300067368e-06,2.282903500372413e-06,3.5055653597737546e-06,1.1976533187407767e-05,2.1487504000106128e-05,3.138154534099157e-05,3.46274329785956e-05,2016-10-01
22,3.4980406212525857e-06,5.903303360810242e-06,2.06063273253676e-05,3.6538709537126124e-05,4.430520857567899e-05,5.5069717382139055e-05,5.668887799402001e-05,2016-11-01
23,6.370376040649717e-06,6.578846887350665e-06,7.717256380601611e-06,1.6468162357341498e-05,2.3666807464906015e-05,2.6190088465227746e-05,2.7037151958211326e-05,2016-12-01
24,1.2330885738265352e-06,1.6318500684064931e-06,3.7488458701773197e-06,2.4675793611095287e-05,2.591560996734188e-05,2.784733042062726e-05,2.7976254859822802e-05,2017-01-01
25,4.226706291774463e-06,5.264484184408503e-06,9.702643865239224e-06,1.3392929758992977e-05,1.6471650724270148e-05,3.696613111969781e-05,4.4236504436412354e-05,2017-02-01
26,7.174503241458298e-07,8.980731479368843e-07,7.260933074348941e-06,1.3539144219976151e-05,1.5958792573655955e-05,1.9815177165583008e-05,2.0438005176401926e-05,2017-03-01
27,9.2806267900869e-07,1.3942697336233325e-06,3.829527770449204e-06,1.2437319128366653e-05,1.8244059447170002e-05,2.1445262791530692e-05,2.265957951749442e-05,2017-04-01
28,3.142656741772499e-07,6.512663070168402e-07,2.2401748083211714e-06,5.265771051199408e-06,6.924766580596042e-06,9.891279387375106e-06,1.0245901048619998e-05,2017-05-01
29,1.032251635706416e-06,1.0471989128291171e-06,2.4050209788128996e-06,5.571222118305741e-06,1.299201653637283e-05,1.543316448078258e-05,1.5772026345075573e-05,2017-06-01
30,6.83923646249696e-08,2.5081016090666714e-07,7.100699548345801e-07,2.148771443444275e-06,3.982695830018201e-06,4.3549875726967e-06,4.5053408894091265e-06,2017-07-01
31,1.507153035040788e-08,6.538793869692585e-08,2.4674537613122993e-07,3.320856762911717e-07,9.521480563989826e-07,3.099898600567029e-06,3.7007867933880326e-06,2017-08-01
32,4.5500434623591e-07,6.798132716312466e-07,1.2098075217181758e-06,2.1473061906363e-06,1.1431204939071904e-05,3.6159903538646175e-05,3.648686877568252e-05,2017-09-01
33,2.018516711359553e-06,3.79171885924734e-06,9.949609875548049e-06,1.17459098873951e-05,2.2060794435674325e-05,4.11946764870663e-05,4.8712005409470286e-05,2017-10-01
