,1,5,25,50,75,95,99,date
0,-3.416069903373718,-2.972823691368103,-1.4324613809585571,1.1165928840637207,1.491368055343628,2.58011393547058,2.939616689682006,2015-01-01
1,-1.0244654107093811,-0.47041627168655387,1.502303123474121,2.5166015625,3.399466633796692,3.636204075813293,3.6775297784805296,2015-02-01
2,-2.659363284111023,-1.862322402000427,1.2097057104110718,2.8260250091552734,3.85843825340271,5.343240547180176,5.502950630187988,2015-03-01
3,-2.470089063644409,-2.1513152599334715,-0.511575348675251,1.5274224281311035,2.411165475845337,3.953985881805419,4.274390926361084,2015-04-01
4,-3.6617288732528683,-3.4301234006881716,-1.9026943445205688,-1.0281622409820557,1.4786531329154968,1.9476031780242917,2.0803560161590573,2015-05-01
5,-0.28505335509777063,-0.11880544126033779,0.4037680923938751,1.1104520559310913,1.4196432828903198,2.0775425314903253,2.300664756298065,2015-06-01
6,-1.916797399520874,-1.7300612926483154,-1.1176266074180603,-0.40179014205932617,0.679900735616684,2.4909451961517326,2.8340460491180415,2015-07-01
7,-1.1637849247455596,-0.7062823355197906,0.9460087716579437,1.684739589691162,2.817047953605652,3.866881394386291,3.9668880510330196,2015-08-01
8,1.422836353778839,1.4300277352333068,1.5658802390098572,2.516679048538208,2.8873566389083862,3.3130119562149045,3.3727586412429806,2015-09-01
9,-2.4404051053524016,-2.007889860868454,-0.6446779072284698,-0.2099611759185791,2.804704427719116,3.433466958999633,3.5586959934234614,2015-10-01
10,-1.211626567840576,-1.1653787612915039,-0.012803256511688232,1.947251796722412,3.69398033618927,4.140586280822753,4.224658470153808,2015-11-01
11,-5.7977948045730585,-4.593613076210022,-0.868865042924881,-0.23005793988704681,2.234454035758972,5.011087536811826,5.792290139198301,2015-12-01
12,-2.695060303211212,-2.4430730462074277,0.05125218629837036,2.8776347637176514,3.0670477151870728,5.153114414215086,5.866883106231688,2016-01-01
13,-3.6021715450286864,-3.0351506710052485,-0.421200692653656,2.4285213947296143,2.9718387126922607,3.2020129442214964,3.2788663721084594,2016-02-01
14,-2.554201805591583,-2.2124152779579163,-0.7144814506173134,0.5874924063682556,2.2017771005630493,3.307844567298888,3.683808217048644,2016-03-01
15,-2.990290198326111,-2.9535528898239134,-1.802348643541336,-0.6146133542060852,0.6099647283554077,3.7713255643844574,4.777674765586851,2016-04-01
16,-4.003697881698608,-3.7433124065399173,-2.6408296823501587,-1.8119529485702515,-1.37490713596344,0.8991385817527751,1.601499488353728,2016-05-01
17,-2.3335977280139923,-1.9037607729434967,-0.2830442190170288,1.3859437704086304,2.0227814316749573,2.790355086326599,2.837673258781433,2016-06-01
18,-3.3423134344816203,-2.592545756697654,-0.2995413690805435,0.05205829441547394,1.4839686751365662,1.906174564361572,1.9837951469421387,2016-07-01
19,-2.0056019687652586,-1.795099687576294,-0.5944736003875732,0.25717124342918396,1.0833087265491486,1.6633995175361629,1.8154607415199275,2016-08-01
20,0.36855088412761694,0.7424511283636095,1.9567596912384033,2.624178647994995,3.6854132413864136,3.870794892311096,3.92335102558136,2016-09-01
21,-1.0903552865982056,-1.0699452638626097,-0.583359383046627,0.42928966879844666,0.9739657640457153,3.8628473520278903,4.709233670234678,2016-10-01
22,-4.510503940582275,-3.730395221710205,-1.4392136335372925,-0.6444630026817322,0.6838024109601974,2.2202372312545773,2.416436858177185,2016-11-01
23,-5.791842441558838,-5.441563510894776,-2.149834617972374,2.429863691329956,3.308997392654419,4.176654458045959,4.436893391609192,2016-12-01
24,-3.422947626113891,-2.9628998279571532,-1.1860061585903168,1.536216378211975,2.690987229347229,3.935410523414611,4.263991742134094,2017-01-01
25,-1.8421323823928835,-1.694191002845764,-0.3571236729621887,1.219217300415039,2.787723660469055,3.709223747253417,3.987703132629394,2017-02-01
26,-4.863423128128051,-4.108400201797485,-1.0959875136613846,-0.10437557846307755,0.453866682946682,3.119909083843229,3.925628621578215,2017-03-01
27,-4.739621775150299,-3.969841206073761,-1.646044373512268,-0.3634038269519806,0.8616397678852081,1.724400162696838,1.909149861335754,2017-04-01
28,-4.506430022716522,-3.6962126135826106,-1.108257234096527,-0.5395276546478271,1.1101934611797333,3.052398526668547,3.5605880427360526,2017-05-01
29,-2.878600733280182,-2.643920147418976,-1.39471036195755,-0.06905598193407059,0.34295232594013214,0.426745468378067,0.4490516054630279,2017-06-01
30,-2.2898309910297394,-1.8813544332981107,-0.0916471779346466,0.5474557876586914,0.9924919903278351,1.23510080575943,1.2860826611518859,2017-07-01
31,0.8757239675521851,0.8903385877609252,1.0592550039291382,1.6396087408065796,1.9719017148017883,2.5124379396438594,2.6575092554092405,2017-08-01
32,-1.2735438942909239,-1.2176230549812317,-0.7349588423967361,0.5807144045829773,2.6066776514053345,4.385284543037413,4.847021889686584,2017-09-01
33,-4.29839530825615,-3.414229196310043,-0.7327087819576263,0.0615234375,1.2045887112617493,3.9724863886833166,4.875215890407561,2017-10-01
34,-4.701183180809021,-4.267586970329285,-2.798696517944336,0.9206722378730774,1.750251054763794,3.3073311090469346,3.83105640888214,2017-11-01
35,-2.4213620185852047,-2.416506290435791,-1.66453218460083,0.5820801854133606,2.638476252555847,5.143993520736693,5.833093671798705,2017-12-01
36,-4.366150522232055,-4.237107515335083,-3.4341604709625244,2.314453125,2.9044439792633057,3.2783172607421873,3.4011607742309566,2018-01-01
37,-1.9393487572669983,-1.1447275280952454,1.4580408930778503,1.996024489402771,3.1592284440994263,3.6586596250534056,3.8239741659164426,2018-02-01
38,-2.1994321477413177,-1.4759557902812956,1.0266738831996918,2.024935007095337,2.770880699157715,3.575287938117981,3.631569695472717,2018-03-01
39,-1.5088957041501998,-1.1807657331228256,0.30408047139644623,1.2158203125,2.900883197784424,4.00735342502594,4.135211682319641,2018-04-01
40,-2.3474464988708497,-2.276330280303955,-1.2781063318252563,-0.1333443969488144,1.2845354080200195,2.291139316558837,2.425402202606201,2018-05-01
41,-2.9432960462570192,-2.8389529943466187,-2.2056026458740234,-0.9094131588935852,-0.7838372886180878,0.5286152601242053,0.9448994207382193,2018-06-01
42,-1.2498784923553468,-1.2128185749053955,-0.3331252932548523,0.9400255680084229,2.661047339439392,3.04320433139801,3.1083271074295045,2018-07-01
43,-2.952279279232025,-2.5345125079154966,-1.2380911707878113,0.1295701414346695,1.789768099784851,2.416832590103149,2.534778146743774,2018-08-01
44,-1.5504835093021392,-1.3041591465473175,-0.4239044040441513,0.3022746741771698,1.6992027759552002,3.2573225498199454,3.644888734817504,2018-09-01
45,-1.9677311658859251,-1.8472074270248413,-0.9185891151428223,0.36843058466911316,1.379699945449829,3.45771527290344,4.086409616470336,2018-10-01
46,-3.6764990091323853,-3.576933979988098,-2.4967377185821533,-0.4384765625,1.5111027359962463,4.483482611179349,5.4075081372261025,2018-11-01
47,-0.12185259222984304,0.27203915715217597,1.6636636853218079,1.9597328901290894,2.03689706325531,2.1142759323120117,2.1361364364624023,2018-12-01
48,-1.2953755676746368,-1.195766121149063,-0.2175658494234085,1.7546910047531128,3.341128706932068,6.2017435073852525,6.732296638488769,2019-01-01
49,-3.9778556966781617,-3.675251078605652,-2.6790419816970825,1.476749300956726,1.951054573059082,6.710574936866756,8.300341763496396,2019-02-01
50,-1.9832953381538392,-1.952711546421051,-0.17253243923187256,2.9527571201324463,3.563405752182007,7.125616550445553,8.284979724884032,2019-03-01
51,-0.48724023401737215,-0.46132583916187286,-0.24087974801659584,1.0131275653839111,1.7098895907402039,2.471658265590667,2.721091372966766,2019-04-01
52,-4.819527859687805,-4.187761521339416,-1.339547038078308,-0.2517455816268921,0.5197153985500336,1.9791818976402273,2.285301139354705,2019-05-01
53,-2.9894830656051634,-2.821118330955505,-2.2031131982803345,-1.9897347688674927,0.1559753566980362,0.9068836688995358,1.0536332035064695,2019-06-01
54,-1.7149511885643005,-1.4754255175590516,-0.626578226685524,-0.23961248993873596,0.709760770201683,2.6828723669052112,3.069678606986999,2019-07-01
55,-2.8972779846191408,-2.6868265151977537,-1.3020698726177216,0.5096063613891602,1.5691421627998352,3.859637796878813,4.585208809375762,2019-08-01
56,-3.110434933900833,-2.53234778046608,-0.7164232432842255,0.8412588238716125,2.151934564113617,4.113680934906005,4.5071111869812,2019-09-01
57,0.3227878504991532,0.6540208727121354,1.764607310295105,1.9689478874206543,2.9572389125823975,3.3530759811401367,3.40499324798584,2019-10-01
