,1,5,25,50,75,95,99,date
0,8.034765568254443e-07,9.372073094482402e-07,2.1297083208082768e-06,1.0700705843191827e-05,1.3536484402720816e-05,2.3048508865031174e-05,2.5259726589865748e-05,1960-01-01
1,1.2904327911655856e-06,2.0585191975897034e-06,4.44504939878243e-06,8.060995014602668e-06,1.274904161618906e-05,2.3297861480386922e-05,2.463767697918229e-05,1960-02-01
2,1.160638740316245e-06,3.7124315923620097e-06,1.0085157327921479e-05,1.2804157449863851e-05,1.7147293874586467e-05,2.9621336670970768e-05,3.4428931412548986e-05,1960-03-01
3,9.53761677919829e-07,1.4071840951146443e-06,3.0924496741135954e-06,3.905002131432411e-06,1.2595757880262681e-05,1.4893544903316068e-05,1.5404494806716684e-05,1960-04-01
4,2.0221128764319475e-07,3.148300017130623e-07,7.700874107285927e-07,2.283797130075982e-06,6.364178830153833e-06,8.38977382500161e-06,9.122766982727626e-06,1960-05-01
5,1.9225510423659403e-08,9.169985657475623e-08,6.333686428661167e-07,2.1362539541769365e-06,3.034564599602163e-06,1.2519644678832256e-05,1.6514611870661605e-05,1960-06-01
6,1.7263400033940004e-08,3.184978898396196e-08,9.867789962925144e-08,3.484243507045903e-07,9.97267164848381e-07,1.7597517171452633e-06,1.8770509950627457e-06,1960-07-01
7,1.890181405173053e-08,3.824291052723084e-08,1.2027291873550894e-07,1.0972797142017043e-06,2.1044957065896597e-06,2.3421949492785626e-05,3.2549462378028683e-05,1960-08-01
8,2.9889080238376675e-07,7.931796524474068e-07,2.4264228954962164e-06,4.059310072079825e-06,5.60659987058898e-06,9.676833747107592e-06,1.1060163383262988e-05,1960-09-01
9,3.7210992945801994e-06,4.374897537218203e-06,7.80679442868859e-06,1.735834484861698e-05,2.1322217889974127e-05,2.6004192295658865e-05,2.7308678509143646e-05,1960-10-01
10,1.1106466502042167e-06,1.6314479864831812e-06,3.8033382452340447e-06,1.0215437214355916e-05,1.5700110907346243e-05,3.1149871756497294e-05,3.545122421201085e-05,1960-11-01
11,1.4798167171647949e-06,1.7868473491944314e-06,3.603123900575156e-06,1.0250723789795302e-05,3.3967414310609456e-05,4.7027847540448416e-05,4.8850063685677013e-05,1960-12-01
12,4.464887211952373e-07,5.938499754165605e-07,2.324762334637853e-06,9.22904109756928e-06,1.2876127811978222e-05,1.3831641399519866e-05,1.4129833025435801e-05,1961-01-01
13,9.663269827342448e-07,1.713429145411283e-06,4.661389539251104e-06,6.62398497297545e-06,1.2784269529220182e-05,3.7241200607240886e-05,4.252091695889248e-05,1961-02-01
14,1.1867544571941834e-06,1.3352324685911299e-06,3.873770992868231e-06,5.438328571472084e-06,1.167166715276835e-05,1.3409987241175257e-05,1.3541086973418715e-05,1961-03-01
15,6.624655122777768e-07,7.117024949820916e-07,1.268826139266821e-06,6.886218670842936e-06,1.219752334691293e-05,2.0562911140586947e-05,2.2183518722158625e-05,1961-04-01
16,1.1795673026426812e-06,1.2782982821590849e-06,4.7669624336776906e-06,9.20879142540798e-06,1.3966536471343716e-05,2.575385424279374e-05,3.0166237811499736e-05,1961-05-01
17,6.852031782855764e-08,2.5098704385939647e-07,8.212307989197143e-07,2.1516793822229374e-06,5.678830916622246e-06,1.3438865630632784e-05,1.676480988408002e-05,1961-06-01
18,9.894813324251574e-08,1.3867948744916703e-07,5.764776211947265e-07,1.8296219650437706e-06,2.6281643954462197e-06,3.4077191685355498e-06,3.517868908602395e-06,1961-07-01
19,8.972665249018521e-08,1.766025160776508e-07,3.861242774405582e-07,7.100375967183936e-07,1.127557524682743e-06,2.902307051044771e-06,3.4054687330353766e-06,1961-08-01
20,7.376218445642735e-07,7.858875278543564e-07,2.3531099202500627e-06,6.578466582141118e-06,1.1546021596586797e-05,1.3419560946204e-05,1.35727843917266e-05,1961-09-01
21,3.18379323289264e-06,3.324339013488498e-06,5.05488600310855e-06,8.597774922236567e-06,1.361270346933452e-05,2.8429754365788526e-05,3.476625670373323e-05,1961-10-01
22,4.088441710337065e-06,4.421804987941869e-06,6.099270308368432e-06,7.82770871410321e-06,1.774265729181934e-05,1.9501918359310366e-05,1.9966048785136082e-05,1961-11-01
23,2.6492588062865255e-06,2.6987921160070982e-06,4.021356744488003e-06,6.808759735577041e-06,9.722170034365263e-06,1.862455123955442e-05,2.0206576782584306e-05,1961-12-01
24,6.927016437430212e-07,9.80456488264281e-07,2.162871084010476e-06,3.0826091688140878e-06,8.451226449324167e-06,3.118686186098783e-05,4.00747051116923e-05,1962-01-01
25,1.1966950006581103e-06,2.3787798369312447e-06,5.847418492521683e-06,1.3882103758078301e-05,1.9806090222118655e-05,3.450038284427136e-05,4.0361937881243644e-05,1962-02-01
26,3.4582304397190456e-06,4.138078020332614e-06,8.190541961994313e-06,1.086495649360586e-05,1.350388538412517e-05,1.8182101484853774e-05,1.8574621935840697e-05,1962-03-01
27,6.477763491830048e-07,1.0451775693809395e-06,3.854693261473585e-06,5.73342663301446e-06,1.0485478696864448e-05,2.3320959780903642e-05,2.7037322151954864e-05,1962-04-01
28,8.865606730523724e-07,1.2389903929488355e-06,3.1218013418765622e-06,9.246871286450187e-06,1.7233130620297743e-05,2.237073758806218e-05,2.437972691041068e-05,1962-05-01
29,8.711683608453315e-07,1.4766044046155006e-06,3.050317900488153e-06,3.7842820574951475e-06,5.775145723418973e-06,6.639412686126888e-06,6.980913067309302e-06,1962-06-01
30,5.200137704346104e-09,2.599696467844816e-08,2.0177221138339974e-07,4.2387726750803267e-07,1.4342083574092612e-06,9.429464580534835e-06,1.1850773798869337e-05,1962-07-01
31,4.208561438900917e-08,1.164279149534764e-07,4.0633509712506566e-07,1.464879233026295e-06,2.973248285798036e-06,5.247987053280665e-06,6.170685589950153e-06,1962-08-01
32,6.032168488445678e-07,8.182000300394067e-07,1.6795589772300445e-06,3.095271722486359e-06,6.975028327360633e-06,1.983837073566974e-05,2.2927165136934488e-05,1962-09-01
33,6.829000212746905e-06,7.080883460730547e-06,8.4807913935947e-06,1.7431041669624392e-05,2.3996053641894832e-05,3.742670614883536e-05,3.916608595318394e-05,1962-10-01
34,1.9313049733682423e-06,3.2212350333793447e-06,7.66129130624904e-06,1.2957429134985432e-05,1.8587232261779718e-05,3.673715564218582e-05,3.9052687097864687e-05,1962-11-01
35,5.746712204199867e-06,6.529564825541456e-06,8.84163137016003e-06,1.0854227639356395e-05,1.5778459555804147e-05,3.374155321580474e-05,3.817737708232016e-05,1962-12-01
36,1.344678680652578e-06,2.7633770741886115e-06,9.172299883175583e-06,1.1008097317244392e-05,1.3196668078307994e-05,2.0008947558380896e-05,2.09293674743094e-05,1963-01-01
37,4.1053578883065735e-07,1.5184737023332677e-06,4.09176197990746e-06,7.248719839481055e-06,1.912226207423373e-05,4.905389905616175e-05,4.976809803338256e-05,1963-02-01
38,4.0493157854371026e-07,7.156907216199217e-07,1.5095017431576707e-06,2.9538791750383098e-06,9.776970955499564e-06,1.9882452761521563e-05,2.047572561423294e-05,1963-03-01
39,1.956111798335769e-06,2.066937975087058e-06,2.6753701263260155e-06,1.0900712823058711e-05,3.123075657640584e-05,4.051578525832155e-05,4.40949037511018e-05,1963-04-01
40,7.989934681518207e-07,8.575343997563322e-07,1.2495133319134766e-06,2.123110334650846e-06,4.489266814289294e-06,1.0221631259810235e-05,1.1738490579773495e-05,1963-05-01
41,8.580158283422186e-08,3.864769718475714e-07,1.7219561811998574e-06,2.132892404915765e-06,2.9657986715392326e-06,8.076903191067684e-06,9.260044494112661e-06,1963-06-01
42,1.8111504672901902e-07,2.3902867880565286e-07,3.794803973278249e-07,4.6832424516196625e-07,1.1303198022005745e-06,3.47196132679528e-06,3.8125999435578703e-06,1963-07-01
43,2.010632485394126e-08,2.6380947559800918e-08,2.88851756735653e-07,9.630919350911427e-07,2.703291784200701e-06,7.252959721881776e-06,8.863157117957597e-06,1963-08-01
44,1.0214806565045367e-06,1.675353402674773e-06,4.184277827334881e-06,5.207495860304334e-06,8.796814427114441e-06,1.8358416946284698e-05,2.2423170757974728e-05,1963-09-01
45,6.267162765993819e-07,2.0447462631523197e-06,9.848825698099972e-06,1.2071782293787692e-05,2.1967200154904276e-05,5.062272293798739e-05,6.26692753030511e-05,1963-10-01
46,2.301004079754421e-06,4.559388986535851e-06,1.1542258562258212e-05,1.8367195480095688e-05,2.139203843398718e-05,3.263042108301305e-05,3.526235657773213e-05,1963-11-01
47,1.5883943933658884e-06,1.6026588355089188e-06,6.205694973004938e-06,8.825596069073072e-06,1.5975286260072608e-05,1.6563919689360774e-05,1.6667927829985275e-05,1963-12-01
48,4.903795106656617e-06,5.076385332358768e-06,6.532944439641142e-06,1.074581496141036e-05,2.8171185022074496e-05,3.703011061588768e-05,3.824143153906334e-05,1964-01-01
