,1,5,25,50,75,95,99,date
0,101677.891953125,101866.741015625,102310.94140625,102420.09765625,102572.873046875,102896.87265625,102988.69953125001,1960-01-01
1,101560.7615625,101655.18281249999,101946.697265625,102132.30078125,102346.54296875,102833.1328125,102976.4140625,1960-02-01
2,101406.4675,101412.18125,101457.912109375,101809.640625,102388.568359375,102457.796875,102477.353125,1960-03-01
3,101264.73921875001,101266.63359375,101391.359375,101647.6171875,101891.37109375,102013.517578125,102038.203515625,1960-04-01
4,101326.8475,101337.48749999999,101448.337890625,101494.39453125,101776.107421875,101882.13554687501,101920.633359375,1960-05-01
5,101179.80687500001,101267.534375,101492.24609375,101548.71875,101613.57421875,101637.27890625,101646.76828125,1960-06-01
6,100886.91515625,101021.66953125,101338.787109375,101369.40234375,101587.015625,101755.6890625,101796.26281249999,1960-07-01
7,100996.679375,101079.64687499999,101425.490234375,101619.65625,101841.728515625,101933.5625,101968.08125,1960-08-01
8,101263.963515625,101326.34882812499,101529.296875,101654.18359375,101706.66015625,101958.17265625001,102060.27203125,1960-09-01
9,101394.763046875,101402.815234375,101644.05859375,101869.70703125,101905.033203125,101963.96210937499,101982.579921875,1960-10-01
10,101325.377578125,101353.200390625,101468.759765625,101835.46875,102023.240234375,102157.46015624999,102214.65453125,1960-11-01
11,101729.724609375,101806.341796875,102026.71875,102321.2734375,102484.130859375,102699.794140625,102762.883828125,1960-12-01
12,101830.388125,101873.31562499999,102355.826171875,102646.07421875,102765.58203125,103032.58671875,103104.36734375,1961-01-01
13,101761.93210937499,101815.160546875,102071.998046875,102436.59375,102653.21875,102780.59101562499,102805.70570312499,1961-02-01
14,101598.10875,101625.13750000001,101701.142578125,101896.54296875,102105.765625,102634.005859375,102782.088671875,1961-03-01
15,101304.9228125,101381.52031250001,101581.255859375,101673.9140625,101710.90234375,101800.912109375,101830.301171875,1961-04-01
16,101289.508515625,101316.386328125,101428.474609375,101546.73046875,101764.93359375,101896.353515625,101948.82070312499,1961-05-01
17,101270.757890625,101287.476953125,101333.53125,101474.5625,101610.904296875,101663.419921875,101674.565234375,1961-06-01
18,101047.35914062499,101177.45195312501,101543.865234375,101692.921875,101740.974609375,101884.155859375,101935.043671875,1961-07-01
19,101050.329296875,101200.052734375,101574.947265625,101631.2421875,102001.771484375,102174.821875,102190.064375,1961-08-01
20,101341.94140625,101370.92578125,101562.669921875,101705.8515625,102022.244140625,102281.791015625,102296.589453125,1961-09-01
21,101137.87890625,101282.14453125,101704.1640625,101754.55078125,101803.337890625,102109.015625,102192.228125,1961-10-01
22,101727.94695312499,101787.23476562499,102013.53125,102259.54296875,102372.5,102387.502734375,102391.875546875,1961-11-01
23,101859.45437499999,101893.771875,102074.078125,102368.88671875,102572.326171875,103047.49765625,103174.76203125001,1961-12-01
24,101780.225546875,101791.252734375,102044.353515625,102497.25,103013.091796875,103307.026953125,103429.46789062499,1962-01-01
25,101674.69609375,101718.07421875,101856.16796875,102335.19140625,102388.609375,102972.390234375,103212.234296875,1962-02-01
26,101049.38796875,101184.00234375,101538.96875,101890.84765625,102088.453125,102149.103125,102153.451875,1962-03-01
27,101291.36875,101318.84375,101503.615234375,101712.6484375,102034.81640625,102112.193359375,102145.519921875,1962-04-01
28,101277.122578125,101290.394140625,101355.333984375,101530.70703125,101605.0,101823.7375,101902.69750000001,1962-05-01
29,101237.072265625,101243.580078125,101301.4375,101341.3671875,101518.427734375,101833.74296875001,101944.63609375,1962-06-01
30,101000.482578125,101101.35039062501,101400.6640625,101530.00390625,101702.93359375,101773.765234375,101780.071796875,1962-07-01
31,101069.548671875,101188.52460937499,101488.080078125,101535.0390625,101632.287109375,101877.58281250001,101981.1915625,1962-08-01
32,101531.4453125,101599.0390625,101771.08203125,101882.05859375,102000.6328125,102242.17421875,102331.07859375,1962-09-01
33,101492.46609375,101498.89296874999,101709.673828125,101913.01171875,102032.14453125,102285.02656249999,102362.9803125,1962-10-01
34,101030.459609375,101227.26679687499,101799.30078125,102207.94140625,102463.04296875,102728.63515624999,102729.03328125001,1962-11-01
35,101916.901015625,101951.06757812499,102102.822265625,102298.9375,102411.642578125,102599.13515625,102630.77078125,1962-12-01
36,101948.917265625,101977.273828125,102169.72265625,102269.30859375,102767.759765625,102862.7625,102885.39,1963-01-01
37,101239.967734375,101406.526171875,101894.751953125,102137.97265625,102438.630859375,102593.511328125,102649.802265625,1963-02-01
38,101516.841171875,101599.70585937501,101926.89453125,102296.36328125,102409.693359375,102629.31132812501,102721.818515625,1963-03-01
39,100776.05109375001,100909.75546875,101259.90234375,101419.5390625,101617.892578125,101759.69296875,101791.23234375,1963-04-01
40,101225.034453125,101242.67226562499,101287.865234375,101383.37109375,101603.912109375,101869.20585937501,101946.859921875,1963-05-01
41,101286.341015625,101323.080078125,101438.44921875,101572.359375,101690.25390625,101814.35703125,101859.63390625,1963-06-01
42,100849.62328125,101035.89765624999,101472.55078125,101500.71875,101685.935546875,101708.91015625,101710.81328125,1963-07-01
43,100812.230859375,100987.810546875,101511.849609375,101695.83984375,101771.7265625,101929.96210937499,101973.561171875,1963-08-01
44,101416.84546875,101431.82109375,101522.361328125,101641.4140625,101751.365234375,101926.862890625,101991.772578125,1963-09-01
45,101503.0403125,101557.70156249999,101723.3828125,101839.20703125,101930.044921875,101971.384375,101982.076875,1963-10-01
46,101669.9059375,101686.1546875,101821.169921875,102009.68359375,102073.017578125,102470.787109375,102633.044921875,1963-11-01
47,101912.13109375001,101933.46796874999,102058.19921875,102159.74609375,102807.447265625,102948.49726562499,102985.730703125,1963-12-01
48,101612.9740625,101728.9640625,102063.634765625,102207.6484375,102380.138671875,102998.21328124999,103208.48015624999,1964-01-01
49,101715.87796874999,101717.70234375,101763.486328125,102012.703125,102273.845703125,102976.857421875,103122.533984375,1964-02-01
50,101475.378359375,101557.079296875,101903.146484375,102070.7578125,102207.6328125,102270.0328125,102275.2565625,1964-03-01
51,101127.14156250001,101164.80156250001,101367.779296875,101435.4453125,101873.451171875,102410.60781249999,102501.8965625,1964-04-01
52,101328.375703125,101338.62851562501,101363.68359375,101424.7578125,101518.833984375,101864.734375,101979.928125,1964-05-01
53,101043.213671875,101074.724609375,101291.294921875,101460.640625,101583.263671875,101722.411328125,101722.93851562499,1964-06-01
54,100966.71703125,101105.52265625,101578.51171875,101716.13671875,101761.86328125,101774.662109375,101775.001171875,1964-07-01
55,100912.09328125,101091.34140625,101508.806640625,101752.7421875,101886.615234375,102085.665625,102098.458125,1964-08-01
56,101450.723203125,101468.772265625,101590.611328125,101645.46484375,101805.81640625,102107.05937500001,102233.024375,1964-09-01
