,1,5,25,50,75,95,99,date
0,39.239532012939456,39.33382949829102,44.420921325683594,54.58408737182617,61.865943908691406,71.82977600097655,75.15781311035155,2015-01-01
1,46.06101493835449,46.99947166442871,49.976009368896484,52.02461624145508,53.862417221069336,56.96816940307617,57.59480575561523,2015-02-01
2,27.218000488281252,28.09715118408203,34.32144260406494,51.10763168334961,63.97305679321289,68.45780715942382,69.31186782836913,2015-03-01
3,26.83180164337158,28.173816871643066,39.92943000793457,50.674964904785156,55.005170822143555,62.87353630065918,64.21533226013183,2015-04-01
4,30.65646598815918,32.2592586517334,38.02080154418945,39.68583679199219,51.506290435791016,51.953169631958005,52.06827980041504,2015-05-01
5,18.039136772155764,18.5506872177124,25.65312385559082,34.999080657958984,50.00056076049805,65.82840690612792,67.11099388122558,2015-06-01
6,14.616658687591553,15.560882091522217,19.209856033325195,30.45654296875,37.36132049560547,43.23784713745117,43.59867111206055,2015-07-01
7,15.911584587097169,17.41917476654053,23.493605613708496,27.27422332763672,29.150935173034668,45.741746139526356,50.958355941772446,2015-08-01
8,17.50777244567871,18.2863826751709,21.195232391357422,29.04163360595703,38.67034149169922,53.433829498291004,57.807646026611316,2015-09-01
9,18.372360191345216,21.495971488952637,41.97866725921631,55.7882080078125,61.00193405151367,67.49006996154785,69.49157478332519,2015-10-01
10,52.16051025390625,52.33549499511719,53.647987365722656,56.2281608581543,65.0084114074707,70.85647125244141,71.17324737548829,2015-11-01
11,42.10586296081543,43.927752304077146,51.86680603027344,54.881622314453125,58.3232421875,61.78796615600585,62.84147079467773,2015-12-01
12,39.348037796020506,39.493896865844725,42.008609771728516,48.53587341308594,57.820457458496094,65.8592315673828,67.00412780761718,2016-01-01
13,21.808115425109865,22.899967384338378,33.22183322906494,48.10974884033203,60.36761283874512,66.14604377746582,67.16475563049316,2016-02-01
14,24.982862968444824,25.69989070892334,34.50247001647949,51.262962341308594,55.164573669433594,69.82908477783202,73.9121060180664,2016-03-01
15,25.11273052215576,28.369293785095216,38.86983680725098,46.05003356933594,52.951364517211914,56.28867530822754,56.975508499145505,2016-04-01
16,28.322000122070314,29.10163116455078,33.938706398010254,40.67518615722656,42.99225997924805,48.130267715454096,49.63897163391113,2016-05-01
17,22.46770622253418,22.822997665405275,24.80012607574463,45.60546875,48.94186592102051,55.202889251708974,57.193937835693355,2016-06-01
18,6.236389532089234,7.404174757003784,14.230386734008789,30.465036392211914,44.25137519836426,51.82631149291992,52.730795745849605,2016-07-01
19,7.127621603012086,10.401549100875854,20.79823112487793,25.81787109375,37.116031646728516,45.74319496154784,46.74863899230957,2016-08-01
20,8.013704071044923,12.491295623779298,31.654142379760742,39.117431640625,43.91970252990723,54.29980010986327,56.73998626708984,2016-09-01
21,22.523874130249023,23.124909591674804,27.468538284301758,38.14727783203125,48.65829086303711,60.39961891174316,61.95229927062988,2016-10-01
22,41.09383979797363,43.361380386352536,51.834062576293945,56.31436538696289,56.69563293457031,62.28893928527832,64.13259254455566,2016-11-01
23,37.293120574951175,38.29926681518555,43.35323143005371,47.029903411865234,64.23681259155273,81.72023468017576,84.65947662353516,2016-12-01
24,36.167806243896486,40.193599700927734,53.98078155517578,56.8284797668457,71.41499710083008,78.0051902770996,80.17623336791992,2017-01-01
25,32.08890407562256,34.68261089324952,44.505483627319336,47.32277297973633,67.3427505493164,69.79326171875,70.54672607421875,2017-02-01
26,30.08605110168457,30.190707778930665,33.07193183898926,38.425079345703125,43.823137283325195,49.53643608093262,51.112365341186525,2017-03-01
27,23.748125762939456,26.842221832275392,37.82469177246094,45.94503402709961,53.98075294494629,62.758190536499015,65.51669548034668,2017-04-01
28,29.792989616394042,29.86934413909912,34.02480697631836,41.67115783691406,56.42918586730957,63.980991363525376,66.28005447387696,2017-05-01
29,23.196228294372556,23.94408550262451,26.809279441833496,37.939266204833984,47.99566459655762,53.55173034667968,53.66037048339844,2017-06-01
30,5.428582096099854,7.228912830352783,13.151272296905518,20.446239471435547,36.7768611907959,51.90017356872558,54.631652145385736,2017-07-01
31,10.12454963684082,10.138876724243165,16.125304222106934,22.93587875366211,30.342853546142578,41.009463119506826,44.037415084838855,2017-08-01
32,7.50490933418274,12.292759943008424,30.390077590942383,38.972412109375,49.5223445892334,56.83431777954102,57.03020584106445,2017-09-01
33,33.02463966369629,34.542601394653325,43.418128967285156,51.934814453125,58.48372268676758,66.92165069580076,69.4151773071289,2017-10-01
34,34.840570526123045,35.51059188842773,38.647701263427734,43.29833984375,48.901397705078125,59.579544067382805,62.432519531249994,2017-11-01
35,33.42245529174805,33.54811325073242,40.03128433227539,51.59589385986328,64.94256782531738,79.58069534301757,83.95744155883787,2017-12-01
