,1,5,25,50,75,95,99,date
0,279.2892416381836,279.46476287841796,283.4234619140625,285.46038818359375,287.8126220703125,288.7684951782227,288.84964630126956,1960-01-01
1,282.068916015625,282.32895507812503,284.26441192626953,286.7226257324219,287.1913070678711,288.7570602416992,289.2480429077149,1960-02-01
2,284.334162902832,285.00284576416016,286.74788665771484,286.8649597167969,288.22444915771484,289.85446014404295,290.1962826538086,1960-03-01
3,285.33313049316405,285.58850402832036,286.2903289794922,288.51673889160156,289.7123565673828,290.21416168212886,290.2312600708008,1960-04-01
4,290.62320098876955,290.65409088134766,291.15101623535156,291.55943298339844,291.8918991088867,292.44417572021484,292.6557052612305,1960-05-01
5,293.44670013427736,293.6348678588867,294.08367919921875,294.75074768066406,295.3187713623047,297.086116027832,297.6756216430664,1960-06-01
6,295.9995046997071,296.02010650634764,297.00218200683594,298.564453125,299.25455474853516,300.4961639404297,300.62999450683594,1960-07-01
7,297.24064514160153,297.31650695800784,297.53946685791016,297.9019012451172,299.0584182739258,300.67219238281245,301.03275390625004,1960-08-01
8,293.46239288330077,293.5808853149414,295.1878662109375,295.9402313232422,296.7327880859375,297.5786361694336,297.62473602294926,1960-09-01
9,287.03658599853514,287.4788284301758,290.3704147338867,292.20082092285156,294.0872497558594,295.11864013671874,295.38920654296874,1960-10-01
10,284.35651458740233,284.7201950073242,286.2627944946289,290.06263732910156,290.8182067871094,292.1813339233398,292.2815060424805,1960-11-01
11,281.98194091796876,281.9839233398437,284.3318634033203,286.1419677734375,287.51048278808594,288.60645294189453,288.69741363525395,1960-12-01
12,280.7385580444336,280.75736541748046,283.5340805053711,286.11000061035156,286.48336029052734,287.64806365966797,288.08996429443357,1961-01-01
13,278.7592276000977,279.3889114379883,283.53857421875,285.2059631347656,286.6101989746094,287.918505859375,288.446787109375,1961-02-01
14,282.68520904541015,283.0363967895508,285.3749084472656,286.2827606201172,287.8306655883789,289.2229537963867,289.55684661865234,1961-03-01
15,283.8172833251953,285.22704162597654,288.56851959228516,288.65435791015625,289.5716018676758,290.65503387451173,290.67939544677733,1961-04-01
16,288.5412020874024,289.03315887451174,290.6063003540039,290.8655242919922,291.5003433227539,292.08662567138674,292.2440829467774,1961-05-01
17,291.82075897216794,292.2600448608398,293.57415771484375,294.4862976074219,295.22747802734375,296.5020278930664,297.0105618286133,1961-06-01
18,295.0568869018555,295.15516204833983,296.61438751220703,297.23887634277344,298.0850296020508,300.20120391845705,301.07105133056643,1961-07-01
19,296.03876556396483,296.3024703979492,297.0460433959961,298.1982879638672,299.5586395263672,300.2976898193359,300.6054608154297,1961-08-01
20,294.0674853515625,294.48488769531247,295.50306701660156,296.1107177734375,296.2647171020508,296.49042053222655,296.5715460205078,1961-09-01
21,287.35756042480466,287.5192474365234,291.47313690185547,292.8910827636719,293.9125747680664,294.23316497802733,294.290407409668,1961-10-01
22,284.99879974365234,285.1396286010742,287.57361602783203,288.6294708251953,289.9461135864258,291.49873504638674,291.85050384521486,1961-11-01
23,281.4240252685547,281.42896423339846,284.58819580078125,286.51666259765625,288.8439025878906,289.0950637817383,289.1575869750977,1961-12-01
24,280.90007080078124,281.25328369140624,284.46734619140625,286.51934814453125,286.9408493041992,287.82855224609375,288.18043212890626,1962-01-01
25,281.52167419433596,282.0236541748047,283.4697799682617,285.5695495605469,287.2422180175781,287.4341445922852,287.4987185668945,1962-02-01
26,283.0562762451172,283.53528747558596,285.9665985107422,287.36256408691406,288.43682861328125,289.2242172241211,289.4406686401367,1962-03-01
27,285.8013320922852,286.4978713989258,288.54662322998047,289.24705505371094,290.02318572998047,291.6216979980469,291.9933337402344,1962-04-01
28,289.69151000976564,289.8916320800781,290.529052734375,291.34547424316406,293.0566635131836,294.1572601318359,294.5853094482422,1962-05-01
29,293.1531225585938,293.47557373046874,294.23741912841797,294.9038391113281,295.55445861816406,296.70565338134764,297.14442657470704,1962-06-01
30,296.17168487548827,296.1777603149414,296.4383010864258,298.8058624267578,299.00740814208984,300.62470092773435,301.2265026855469,1962-07-01
31,296.7851174926758,297.0084732055664,297.74871826171875,298.2799835205078,299.3558349609375,300.8064163208008,300.8905068969727,1962-08-01
32,293.8892297363281,293.92857055664064,294.9292678833008,296.46763610839844,297.2850112915039,298.05606842041016,298.25948028564454,1962-09-01
33,287.98242828369143,288.12002716064455,289.3187942504883,292.73052978515625,293.4361038208008,293.929670715332,294.0912808227539,1962-10-01
34,283.0396209716797,283.07115173339844,286.32051849365234,289.4209289550781,290.56937408447266,291.62584533691404,291.99889953613285,1962-11-01
35,280.8387203979492,280.94653167724607,284.3372268676758,287.71836853027344,288.35626220703125,288.87309570312505,289.0850439453125,1962-12-01
36,281.12672729492186,281.2991638183594,284.2745666503906,286.00079345703125,286.1886520385742,287.39000549316404,287.8876446533203,1963-01-01
37,282.1471453857422,282.41834411621096,283.47120666503906,284.6865539550781,287.32347106933594,288.44456024169926,288.73114837646483,1963-02-01
38,283.58231170654295,283.8832382202148,284.77357482910156,285.9168701171875,288.0928726196289,288.97564086914065,289.0143664550781,1963-03-01
39,284.24472839355474,285.06348571777346,287.6596984863281,288.4906311035156,289.14061737060547,289.7643356323242,289.96834564208984,1963-04-01
40,287.3845330810547,288.11797790527345,290.1771011352539,291.0674133300781,291.9379196166992,292.4565673828125,292.55955078125,1963-05-01
41,293.12128540039066,293.5032775878906,294.70706939697266,294.9154052734375,295.3884506225586,296.73101501464845,297.1962518310547,1963-06-01
42,295.9295248413086,296.29764862060546,297.1957321166992,297.7019348144531,298.8698043823242,300.42848052978513,300.853274230957,1963-07-01
