,1,5,25,50,75,95,99,date
0,271.71936187744143,272.12036895751953,274.0024185180664,276.079833984375,277.69669342041016,278.1476745605469,278.20800170898434,2015-01-01
1,272.7094360351563,273.41510009765625,276.2435607910156,277.00794982910156,278.17894744873047,279.22644805908203,279.4210464477539,2015-02-01
2,276.94549865722655,277.0329132080078,277.74122619628906,279.1142883300781,279.55104064941406,280.0077438354492,280.11128997802734,2015-03-01
3,280.13099975585936,280.2819519042969,281.03795623779297,282.3882293701172,284.0059280395508,285.0401077270508,285.24146881103513,2015-04-01
4,283.2889831542969,283.3287048339844,283.5162353515625,283.9383544921875,284.76937103271484,285.9601593017578,286.23106994628904,2015-05-01
5,284.31572875976565,285.0021057128906,288.25597381591797,290.37998962402344,290.9534683227539,292.57201385498047,292.96013031005856,2015-06-01
6,291.000634765625,291.3211669921875,292.93225860595703,294.2539978027344,295.31781005859375,296.5829391479492,296.83414154052736,2015-07-01
7,290.35946502685545,290.43550872802734,291.29042053222656,293.4682922363281,294.85340881347656,295.4513931274414,295.5293899536133,2015-08-01
8,283.5061996459961,283.95165252685547,286.2013854980469,288.93699645996094,291.6026153564453,292.814453125,292.98935546875003,2015-09-01
9,280.52607879638674,280.7049789428711,281.8036651611328,283.38185119628906,284.5898666381836,286.95589447021484,287.50565643310546,2015-10-01
10,276.4375244140625,276.870849609375,278.5948944091797,279.15113830566406,280.05384063720703,280.3594284057617,280.3837020874023,2015-11-01
11,272.86391143798824,273.1636734008789,274.64685821533203,276.9093780517578,278.2017135620117,278.30970001220703,278.3289810180664,2015-12-01
12,271.9733291625977,272.9381790161133,276.63055419921875,276.88221740722656,277.1723098754883,277.2905960083008,277.29893951416017,2016-01-01
13,275.1576431274414,275.46387481689453,276.72216796875,277.5483093261719,279.06153106689453,279.4040298461914,279.4049758911133,2016-02-01
14,276.74413452148434,276.7981872558594,277.29808044433594,278.2705993652344,278.70027923583984,279.4690933227539,279.64311065673826,2016-03-01
15,277.75319061279293,278.26595306396484,280.39249420166016,281.2355651855469,281.74781036376953,281.9375305175781,281.9632141113281,2016-04-01
16,282.60961151123047,282.66463470458984,283.0498809814453,283.99684143066406,285.3488998413086,286.87229919433594,287.1948211669922,2016-05-01
17,287.33449096679686,287.4472351074219,288.5006408691406,290.4512176513672,291.20471954345703,292.4661636352539,292.7407913208008,2016-06-01
18,290.3293823242187,290.44134521484375,291.6051788330078,294.2163848876953,294.8930130004883,295.32203674316406,295.41001281738284,2016-07-01
19,290.25445861816405,290.8006134033203,293.1744079589844,294.20921325683594,294.3862838745117,295.16217041015625,295.35845947265625,2016-08-01
20,287.82252044677733,287.8650436401367,288.1022491455078,288.7649383544922,290.20035552978516,292.1917953491211,292.6334274291992,2016-09-01
21,283.70165405273434,283.8572692871094,284.6250228881836,285.2452697753906,285.42647552490234,286.0380630493164,286.1910598754883,2016-10-01
22,276.86800689697264,277.1105422973633,278.16162872314453,279.015380859375,280.61778259277344,281.22740173339844,281.28566589355466,2016-11-01
23,271.8812927246094,272.4295349121094,274.7665786743164,275.63075256347656,277.5574417114258,279.61351013183594,279.99237976074215,2016-12-01
24,271.1233383178711,271.40685272216797,273.44689178466797,276.6328430175781,277.1524124145508,277.42042541503906,277.4684112548828,2017-01-01
25,274.04292755126954,274.26212310791016,275.3407440185547,277.22117614746094,278.73081970214844,279.3221969604492,279.44441986083984,2017-02-01
26,277.58907012939454,277.70365142822266,278.31787109375,278.8821716308594,279.0826873779297,279.4399871826172,279.5183929443359,2017-03-01
27,278.47463836669925,278.6701889038086,279.8725128173828,281.43177795410156,281.8788146972656,282.46878814697266,282.5999099731446,2017-04-01
28,283.8227035522461,283.94628143310547,284.56727600097656,285.2598571777344,285.5635452270508,286.02174377441406,286.1364776611328,2017-05-01
29,286.88890075683594,287.3270721435547,289.26123046875,290.2494812011719,291.4873046875,291.91053771972656,291.92361145019527,2017-06-01
30,292.4002517700195,292.41214752197266,292.84307861328125,294.257080078125,295.1575622558594,295.38541412353516,295.38880157470703,2017-07-01
31,290.33448486328126,290.61383056640625,292.2819595336914,294.2247009277344,294.93882751464844,295.75167083740234,295.91215057373046,2017-08-01
32,286.40406951904293,286.50814056396484,287.6311264038086,290.65052795410156,291.90479278564453,292.2130584716797,292.25677185058595,2017-09-01
33,281.4686920166016,281.6754913330078,282.886474609375,284.2966766357422,286.36585235595703,287.18672943115234,287.23092498779295,2017-10-01
34,273.7295425415039,274.44776153564453,277.2560729980469,278.3653259277344,279.7264404296875,282.61646270751953,283.3340835571289,2017-11-01
35,274.17478942871094,274.2130584716797,274.76256561279297,276.7394561767578,278.3367004394531,278.6565933227539,278.6673782348633,2017-12-01
36,273.85469512939454,274.37235260009766,276.6083679199219,277.5354766845703,277.63568115234375,278.46414947509766,278.67996368408205,2018-01-01
37,272.949772644043,273.66732025146484,276.6257095336914,277.44775390625,277.7167739868164,278.66070556640625,278.8902221679688,2018-02-01
38,276.33306884765625,276.78485107421875,278.6820983886719,280.2477722167969,281.41141510009766,282.80663299560547,283.1602767944336,2018-03-01
39,278.96681671142574,279.2189712524414,280.26285552978516,281.4392852783203,284.1413040161133,284.8937530517578,284.9325836181641,2018-04-01
40,282.6456924438477,282.8372268676758,284.0491256713867,285.87147521972656,286.22737884521484,286.8109817504883,286.96532135009767,2018-05-01
41,286.36338806152344,286.9141082763672,289.37015533447266,290.6669921875,291.07139587402344,291.2345962524414,291.2532180786133,2018-06-01
42,291.2474990844727,291.3244094848633,291.9078674316406,293.8272705078125,295.6498794555664,296.60262298583984,296.78661346435547,2018-07-01
43,289.5992263793945,290.01834869384766,292.2630157470703,294.36509704589844,294.5317077636719,295.10191345214844,295.2465545654297,2018-08-01
44,287.198486328125,287.27880859375,288.3432312011719,290.9169464111328,291.2880630493164,291.66097259521484,291.75267791748047,2018-09-01
45,279.9998016357422,280.07969665527344,281.3871307373047,284.98182678222656,287.85467529296875,288.6399230957031,288.6447326660156,2018-10-01
46,275.58013610839845,276.0995330810547,278.5110855102539,280.029296875,280.5738220214844,280.8198928833008,280.84837799072267,2018-11-01
47,273.2388290405274,273.5309371948242,275.01890563964844,277.0930633544922,278.2196044921875,279.7074661254883,280.08377838134766,2018-12-01
48,271.6584045410156,271.9366760253906,273.53124237060547,276.0292205810547,277.0657653808594,278.8552780151367,279.31544036865233,2019-01-01
49,272.90066375732425,273.1175765991211,274.56976318359375,276.54762268066406,276.8850631713867,280.54844665527344,281.5008270263672,2019-02-01
50,276.78305358886723,276.93016052246094,277.57757568359375,277.89097595214844,278.25482177734375,278.4090347290039,278.42013702392575,2019-03-01
51,278.6108993530273,278.9609909057617,280.3497543334961,280.9412841796875,282.5088577270508,283.88804626464844,284.14882507324216,2019-04-01
52,282.56155853271486,282.6914596557617,283.5591583251953,285.2064514160156,286.4207458496094,288.00658416748047,288.3664779663086,2019-05-01
53,287.9394439697266,287.9564971923828,288.0947036743164,288.7353820800781,289.4948501586914,290.5467071533203,290.796841430664,2019-06-01
54,291.08703155517577,291.4119644165039,292.9826126098633,294.1786346435547,295.3599853515625,296.3506088256836,296.52217254638674,2019-07-01
55,292.2383163452148,292.3849411010742,293.40882110595703,295.025634765625,295.49705505371094,295.9241485595703,296.01344299316406,2019-08-01
56,286.7210494995117,286.7392807006836,287.45135498046875,289.9392547607422,290.59202575683594,291.22408294677734,291.3840988159179,2019-09-01
57,281.0252456665039,281.49549102783203,283.3843460083008,284.18675231933594,286.0133819580078,286.5986022949219,286.6301696777344,2019-10-01
58,279.2461471557617,279.2573471069336,279.5393371582031,280.45758056640625,280.6974182128906,281.6905212402344,281.9516540527344,2019-11-01
59,273.6891326904297,273.74974060058594,274.47676849365234,276.101318359375,278.24263763427734,280.82676696777344,281.33666687011714,2019-12-01
60,271.9668502807617,272.1156234741211,273.62330627441406,276.6885986328125,277.02635192871094,277.7472152709961,277.9286178588867,2020-01-01
61,273.33114471435545,273.87825775146484,276.15377044677734,276.83995056152344,277.4888000488281,278.2525329589844,278.39982299804683,2020-02-01
62,277.4274230957031,277.5559387207031,278.10455322265625,278.6270294189453,280.6046905517578,281.81927490234375,281.99603271484375,2020-03-01
