,1,5,25,50,75,95,99,date
0,2.834488167025031e-07,1.1640383142719205e-06,4.5847316414437955e-06,7.147426913434174e-06,1.2520561540441122e-05,1.8573210218164606e-05,1.8575615213194398e-05,2015-01-01
1,7.313556426424842e-07,1.6123448546068179e-06,6.51123491479666e-06,1.2295412489038426e-05,1.7458657566749025e-05,2.6705387244874143e-05,2.999009808263508e-05,2015-02-01
2,2.1639907208736986e-06,2.4278113414766265e-06,3.1689802426626557e-06,8.652856649860041e-06,1.350263892163639e-05,1.6553822024434337e-05,1.7677286778052803e-05,2015-03-01
3,1.7558638228365452e-06,1.975555687749875e-06,3.0017790777492337e-06,9.04984085536853e-06,1.6652811609674245e-05,2.1899114017287502e-05,2.310078898517531e-05,2015-04-01
4,1.604203649208103e-07,3.705055476643793e-07,1.5899706227173738e-06,3.1113577279029414e-06,7.260118081831024e-06,1.1277436396994744e-05,1.1308192270007567e-05,2015-05-01
5,6.876105635456043e-07,1.014355393635924e-06,2.828576356250778e-06,5.597507652055356e-06,1.2238538374731434e-05,1.6383045294787732e-05,1.710865704808384e-05,2015-06-01
6,3.2961719398372225e-07,4.5599307441079873e-07,7.766054324065408e-07,2.0046006738994038e-06,1.0051771823782474e-05,1.1857598519782186e-05,1.2032929125780355e-05,2015-07-01
7,4.6344200583803296e-08,8.714144392740766e-08,1.0289109191319312e-06,4.0138238546205685e-06,6.43126884369849e-06,2.122673558915266e-05,2.667893470061244e-05,2015-08-01
8,1.0908375696772058e-06,2.0367781047525573e-06,5.627251312034787e-06,7.137310603866354e-06,1.086870929611905e-05,1.9722682282008464e-05,2.0246008079993772e-05,2015-09-01
9,2.551423428940325e-06,2.8543914936562944e-06,4.034752066672809e-06,5.905794978389167e-06,1.3335382845980348e-05,1.6448891528852982e-05,1.6711523403500906e-05,2015-10-01
10,1.3950773245596795e-06,2.129749827872729e-06,4.302292268221208e-06,4.73510908705066e-06,7.650856446161924e-06,1.165676699201867e-05,1.3297034975039422e-05,2015-11-01
11,1.2489181006003492e-06,1.307569044683987e-06,3.592446716993436e-06,5.677545914295479e-06,1.0365493608333054e-05,1.7790024048736083e-05,1.8587935901450692e-05,2015-12-01
12,9.42120665854418e-07,1.28522732154579e-06,3.956911257319007e-06,6.907687293278286e-06,9.409831363882404e-06,1.3981303300170109e-05,1.56304328902479e-05,2016-01-01
13,4.849890785862954e-07,5.899168229461793e-07,1.0543258355255603e-06,2.1439915371956886e-06,3.253608156228438e-06,1.727239284718961e-05,2.3008454586488363e-05,2016-02-01
14,1.1507745273320323e-06,1.232621679037038e-06,2.4311169966040325e-06,3.709503516802215e-06,6.621350735258602e-06,2.1841953366674705e-05,2.747959837506641e-05,2016-03-01
15,1.5706903491263804e-06,2.497227353615017e-06,6.257016934796411e-06,1.1050126886402722e-05,1.827485220928793e-05,2.753464696070295e-05,2.984295579153695e-05,2016-04-01
16,1.2134634891936e-06,1.2374121808989003e-06,1.4178878586790233e-06,2.540616776514071e-06,8.561795766581781e-06,4.2862114878516846e-05,5.681475771780241e-05,2016-05-01
17,8.359465198282125e-07,1.6367331170386026e-06,4.473742478694476e-06,9.271756880480098e-06,2.0424448393896455e-05,2.6401266040920742e-05,2.888804210670059e-05,2016-06-01
18,6.639819935116976e-07,7.989966547938821e-07,1.3172108594972087e-06,3.3595403579056438e-06,9.21750165616686e-06,1.3657762747243392e-05,1.5453106052518705e-05,2016-07-01
19,4.187151640167031e-07,4.229278445677664e-07,1.0463299275897953e-06,2.136396233254345e-06,4.7390822714987735e-06,9.59914552822738e-06,1.0470867732692566e-05,2016-08-01
20,1.2179588247818175e-06,1.2378895462461516e-06,1.3521169250907406e-06,3.39645760050189e-06,9.674678381088597e-06,1.9578058163460808e-05,2.086140568280825e-05,2016-09-01
21,7.700639531549315e-07,1.643246926619213e-06,3.710990029048844e-06,8.955513749242527e-06,1.5668993000872433e-05,1.9790497299254638e-05,2.0475082037592075e-05,2016-10-01
22,3.027188579380891e-06,3.54904315145177e-06,6.85132181388326e-06,1.2711271210719133e-05,2.0028332983201835e-05,2.25352270717849e-05,2.3074101809470447e-05,2016-11-01
23,6.551912315444496e-07,7.362167593782942e-07,4.788260639543296e-06,6.479062449216144e-06,7.244143830575922e-06,2.6789862067744237e-05,3.497520026030542e-05,2016-12-01
24,1.539978892139971e-07,3.2984477158493066e-07,1.3954846451724734e-06,7.148693612180068e-06,1.4040840142115485e-05,3.049524802918312e-05,3.5725468442251434e-05,2017-01-01
25,3.7358042300184024e-06,3.7678573335142575e-06,7.395847774205322e-06,1.100292001865455e-05,1.1657611594273476e-05,1.8891533318310388e-05,2.179623635129246e-05,2017-02-01
26,6.954849209250825e-07,7.88246131833148e-07,1.9610579897744174e-06,2.7514927296579117e-06,3.354247667175514e-06,2.4844360336828668e-05,3.3607349737394534e-05,2017-03-01
27,9.632695284977904e-08,3.116511566148007e-07,1.630765083859842e-06,5.764841034761048e-06,9.870584790405701e-06,2.0182854495942592e-05,2.0419525972101836e-05,2017-04-01
28,5.190488610651301e-07,5.535894530339647e-07,4.620089441687014e-06,8.307232064908021e-06,1.971427764146938e-05,3.4772104572766684e-05,3.9017761682771376e-05,2017-05-01
29,2.238026836209883e-07,2.281477826215905e-07,2.2349607853300313e-06,3.927982334062108e-06,8.753171755415678e-06,2.2866591370984677e-05,2.418532878436963e-05,2017-06-01
30,3.77214187210484e-07,6.662052555839182e-07,1.947943957247844e-06,4.357431635071407e-06,5.4609785138381994e-06,1.0604575618344822e-05,1.1633876820269505e-05,2017-07-01
31,4.1708944252150106e-07,5.066719580781865e-07,7.524020730897973e-07,2.497719549410249e-06,3.7188859209891234e-06,6.8267804294919166e-06,8.160423833487583e-06,2017-08-01
32,1.7261892068631823e-07,2.1857237229028217e-07,8.412096548227055e-07,4.169356543570757e-06,4.498965267885069e-06,2.484980432200244e-05,3.3290662540821354e-05,2017-09-01
33,4.3819749848239577e-07,1.589194231854663e-06,6.055463472875999e-06,1.1539080333022866e-05,1.3728473732044222e-05,2.842799431164166e-05,3.315025502161006e-05,2017-10-01
34,1.107473061665587e-06,1.3001763761621989e-06,2.3781710183357063e-06,4.357236093710526e-06,7.940486625557241e-06,1.5836015199965912e-05,1.6833280615173862e-05,2017-11-01
35,7.32901476112602e-07,1.5599530115650853e-06,4.167055635662109e-06,7.626068281751941e-06,9.581910717315623e-06,2.6992115908797122e-05,3.2461172904731934e-05,2017-12-01
36,2.4979861041174446e-06,2.7010063035959323e-06,3.3229352993657812e-06,8.007941914911498e-06,1.3907063703300082e-05,2.2082143550505856e-05,2.327465437701903e-05,2018-01-01
37,4.7498579959892604e-07,8.612229734694667e-07,3.3457633890066063e-06,4.495913799473783e-06,5.639131927637209e-06,8.100333229776879e-06,8.34321009733685e-06,2018-02-01
38,2.17198147538511e-06,2.195936247062491e-06,2.805307076414465e-06,6.822416935392539e-06,9.994615538744256e-06,1.1226138803976936e-05,1.1365302298145253e-05,2018-03-01
