,1,5,25,50,75,95,99,date
0,281.3616833496094,281.87946166992185,283.61094665527344,283.9513854980469,284.9276428222656,285.0799255371094,285.09523315429686,2015-01-01
1,282.07408996582035,282.2027252197266,282.6740264892578,285.3144836425781,287.5310516357422,288.59050903320315,288.7593615722656,2015-02-01
2,287.41978149414064,287.7994689941406,289.39161682128906,290.2052001953125,291.60308837890625,292.7453247070313,293.02074462890624,2015-03-01
3,290.85142883300784,291.16546936035155,292.78196716308594,293.56256103515625,297.0167694091797,299.550537109375,299.70361328125,2015-04-01
4,295.22779052734376,295.2501586914062,296.2266845703125,297.5877380371094,299.9082489013672,302.83880615234375,303.30726318359376,2015-05-01
5,298.90062927246095,299.4136688232422,301.5172576904297,302.37335205078125,306.6803894042969,310.38439025878904,311.1319073486328,2015-06-01
6,305.6023492431641,306.4798858642578,309.2353973388672,309.6745910644531,310.56846618652344,312.5629455566406,313.1788977050781,2015-07-01
7,304.75615783691404,305.1015899658203,306.3711242675781,307.87322998046875,310.9236145019531,312.41358642578126,312.59099365234374,2015-08-01
8,299.1311334228515,299.2895782470703,300.7154998779297,302.22711181640625,303.87037658691406,304.864468383789,304.9273614501953,2015-09-01
9,293.0917028808594,293.28895874023436,294.50494384765625,295.5377502441406,296.2196350097656,297.6454345703125,298.09263671875,2015-10-01
10,285.5292071533203,285.7991119384766,287.86016845703125,289.2146301269531,289.8125305175781,290.0281463623047,290.07691833496096,2015-11-01
11,283.9279040527344,284.0676208496094,284.83995056152344,286.42730712890625,287.8704528808594,288.9817810058594,289.10621948242186,2015-12-01
12,282.33154602050786,282.33216857910156,282.65264892578125,284.4003601074219,286.17974853515625,289.05804138183595,289.9530389404297,2016-01-01
13,285.5117980957031,285.5993957519531,286.0519256591797,287.9546203613281,290.7967071533203,293.18017578125,293.908203125,2016-02-01
14,284.77640136718753,285.16826171875,288.0927734375,291.3341979980469,294.0700988769531,296.4825103759766,296.8336846923828,2016-03-01
15,289.009423828125,289.029052734375,290.51873779296875,291.9985656738281,294.595947265625,298.52478942871096,299.2856951904297,2016-04-01
16,291.3478100585937,292.4199584960937,297.138671875,299.0472412109375,301.113525390625,302.5369171142578,302.69673889160157,2016-05-01
17,300.83276550292965,301.04114685058596,302.6953430175781,303.8330383300781,304.5575256347656,307.41021118164065,308.24322387695315,2016-06-01
18,305.1202709960937,305.1897338867187,306.333740234375,308.835693359375,310.25885009765625,311.9729309082031,312.51616821289065,2016-07-01
19,306.20408752441404,306.2264923095703,307.1675567626953,308.84759521484375,310.80780029296875,312.8606323242187,313.01426513671873,2016-08-01
20,298.5967736816406,298.76499633789064,301.36436462402344,304.2024230957031,305.4786682128906,308.974365234375,309.98188476562495,2016-09-01
21,292.7427740478515,293.2458526611328,295.5048828125,297.06072998046875,298.22544860839844,301.02439575195314,301.7657678222656,2016-10-01
22,285.29448791503904,285.4308135986328,286.35125732421875,288.0243835449219,290.164306640625,290.8109466552734,290.8494940185547,2016-11-01
23,281.80650817871094,281.8834930419922,282.5259094238281,283.3659973144531,284.85023498535156,287.4104888916016,287.83219543457034,2016-12-01
24,281.6968695068359,281.8354217529297,283.0824432373047,284.76495361328125,286.3868408203125,287.7904357910156,288.0386535644531,2017-01-01
25,283.8985870361328,283.90931701660156,284.3974609375,287.05767822265625,287.62164306640625,289.2086883544922,289.73888122558594,2017-02-01
26,287.9525427246094,287.98683471679686,288.72137451171875,290.62274169921875,292.8687744140625,294.35516357421875,294.5063354492188,2017-03-01
27,290.7923931884765,290.8434356689453,292.5719909667969,294.692138671875,295.98638916015625,298.1266235351562,298.7734692382813,2017-04-01
28,294.9587353515625,295.13791503906253,295.76316833496094,298.8852844238281,301.26222229003906,304.3058258056641,305.29092590332027,2017-05-01
29,300.7334631347656,301.2945129394531,302.97914123535156,305.13287353515625,305.6443176269531,309.2446716308594,310.47676635742187,2017-06-01
30,305.3645751953125,305.7596435546875,308.28619384765625,309.850830078125,310.5677185058594,312.84226379394534,313.40490295410154,2017-07-01
31,306.66285827636716,306.8914398193359,308.4165802001953,309.5408630371094,311.5234069824219,313.2417816162109,313.5093426513672,2017-08-01
32,301.84464355468754,301.99140625,302.835205078125,303.6919860839844,305.22705078125,306.0957061767578,306.27092346191404,2017-09-01
33,292.9033044433594,293.3713806152344,294.7757568359375,295.59442138671875,297.5166778564453,297.9081207275391,297.9476641845703,2017-10-01
34,285.11232788085937,285.7590270996094,287.93247985839844,288.8964538574219,289.8606872558594,290.8852508544922,291.02849060058594,2017-11-01
35,282.48604675292967,282.55389099121095,283.48133850097656,285.17071533203125,286.20428466796875,288.20838623046876,288.8821557617187,2017-12-01
36,282.61656677246094,282.8447967529297,284.3052520751953,285.8074645996094,286.9238739013672,287.89610595703124,287.96574462890624,2018-01-01
37,281.7764080810547,282.3501800537109,285.1315002441406,287.86273193359375,288.79193115234375,290.5874542236328,291.1556744384766,2018-02-01
38,287.5940954589843,287.84547729492186,289.459716796875,290.865234375,294.5499267578125,297.264208984375,297.448251953125,2018-03-01
39,288.14619689941406,288.6800811767578,292.31103515625,295.3063659667969,296.2669219970703,296.3929931640625,296.413046875,2018-04-01
40,296.7577227783203,296.7654205322266,297.2538146972656,299.0115966796875,301.1465301513672,302.0924560546875,302.276865234375,2018-05-01
41,300.98577026367184,301.11000366210936,302.27496337890625,304.7762451171875,306.1421661376953,308.3628173828125,308.95442382812496,2018-06-01
42,306.60608337402346,306.92555847167966,308.3017578125,311.0200500488281,311.61151123046875,313.05507507324216,313.48765075683593,2018-07-01
43,305.62855590820317,305.8196594238281,307.2349090576172,309.21661376953125,310.5599670410156,311.6380859375,311.84553710937496,2018-08-01
44,301.614443359375,301.99873046875,303.300048828125,303.7032775878906,304.7257995605469,306.7247833251953,307.34332092285155,2018-09-01
45,290.6497314453125,291.7647705078125,295.1075439453125,295.9411315917969,297.50457763671875,300.0626678466797,300.652377319336,2018-10-01
46,284.4312286376953,285.12025451660156,287.5855255126953,288.1590881347656,288.7052917480469,291.33063964843745,292.0983056640625,2018-11-01
47,282.84660705566404,283.0668975830078,283.93878173828125,285.833740234375,286.8687744140625,289.1215118408203,289.7637066650391,2018-12-01
48,281.29685852050784,281.4590240478516,283.25852966308594,284.6583557128906,285.22706604003906,285.7579132080078,285.839497680664,2019-01-01
49,280.76255493164064,281.6560363769531,285.21531677246094,286.2319030761719,288.5019226074219,291.7030059814453,292.6800787353516,2019-02-01
50,285.4361236572266,285.5786895751953,286.1372833251953,289.6361389160156,291.40687561035156,295.7718231201172,296.66693786621096,2019-03-01
51,288.57080749511715,288.7029144287109,292.0643768310547,295.4749450683594,296.06488037109375,296.8341369628906,297.00896606445315,2019-04-01
52,295.78767578125,295.975732421875,296.8721618652344,297.34149169921875,301.5932312011719,303.10515747070315,303.12151977539065,2019-05-01
53,300.47168701171876,300.8899291992188,302.27610778808594,303.6231689453125,306.4932403564453,309.60508117675784,309.89196350097654,2019-06-01
54,307.0725244140625,307.3626220703125,308.38841247558594,308.8153381347656,311.27684020996094,313.7621612548828,314.2700592041016,2019-07-01
55,306.1981378173828,306.4566314697266,308.1221618652344,309.7300720214844,311.29591369628906,312.84442138671875,313.34547119140626,2019-08-01
56,301.07222229003906,301.0809600830078,301.75233459472656,302.7030944824219,305.7225646972656,306.43761291503904,306.6790997314453,2019-09-01
57,291.13667358398436,292.0572692871094,294.8839111328125,296.7393798828125,298.3554382324219,301.00982055664065,301.36961547851564,2019-10-01
58,287.7800994873047,287.84532165527344,289.1913146972656,290.7770690917969,293.49609375,293.8506164550781,293.9710998535156,2019-11-01
59,282.1182495117187,282.44805908203125,284.489013671875,285.61376953125,288.2491912841797,288.7892425537109,288.80049987792967,2019-12-01
60,281.59402038574217,281.89307556152346,283.8485412597656,284.9863586425781,286.27003479003906,288.25721740722656,288.8592315673828,2020-01-01
61,282.91190917968754,283.8576416015625,286.7087707519531,287.858154296875,289.92942810058594,292.5542449951172,293.25696716308596,2020-02-01
62,287.02613830566406,287.0537872314453,288.28558349609375,291.34332275390625,294.9648895263672,296.73558044433594,297.1049774169922,2020-03-01
63,289.34012207031253,289.518115234375,290.8459777832031,293.6985778808594,295.9674835205078,300.34063720703125,301.35577392578125,2020-04-01
