,1,5,25,50,75,95,99,date
0,104.86750427246093,104.94982604980468,118.39263343811035,134.05257415771484,150.30036163330078,152.98743591308593,153.2839617919922,2015-01-01
1,133.9188117980957,134.82788467407227,146.95949172973633,159.2543487548828,181.14821243286133,207.03733139038087,208.21596237182615,2015-02-01
2,201.39214920043943,203.8262855529785,212.21313858032227,230.4023895263672,242.6411018371582,248.798486328125,250.95900146484374,2015-03-01
3,212.88947479248048,216.1611801147461,236.14406204223633,262.09669494628906,283.64552307128906,302.90026702880857,308.57326629638675,2015-04-01
4,284.10103118896484,284.4294723510742,305.12245178222656,319.1317901611328,333.4948272705078,336.1251556396484,336.3445379638672,2015-05-01
5,300.3970101928711,302.6784103393555,309.45101165771484,317.2053527832031,332.20848846435547,345.32228393554686,350.44722045898436,2015-06-01
6,281.60823242187496,281.7475830078125,282.5494613647461,315.0596008300781,336.0667266845703,348.3861541748047,352.19676208496094,2015-07-01
7,242.81002822875976,252.4360664367676,278.3773193359375,290.0245666503906,315.7115249633789,325.24863128662105,328.87758270263674,2015-08-01
8,208.87316055297853,216.32960891723633,238.12527084350586,248.00677490234375,257.3124656677246,265.24906158447266,265.719416809082,2015-09-01
9,176.33556427001955,179.48702545166014,190.32619857788086,193.20126342773438,199.14880752563477,204.15735778808596,204.3171649169922,2015-10-01
10,134.36256088256835,134.40100021362304,136.48299407958984,142.21517944335938,146.94634628295898,150.30174865722657,150.86390197753906,2015-11-01
11,96.89687294006347,97.517232131958,109.28630828857422,116.1707649230957,123.1128978729248,133.90450592041014,135.37755645751952,2015-12-01
12,105.32727546691895,106.60622596740723,121.71920776367188,130.0599479675293,136.1981964111328,147.62972717285155,151.4175714111328,2016-01-01
13,161.34555908203126,161.62501220703126,169.83809280395508,176.4615936279297,183.58501815795898,197.85870513916018,201.61084014892577,2016-02-01
14,167.63139083862305,177.2173789978027,201.27593994140625,221.23004913330078,246.03308868408203,254.6683776855469,256.1059411621094,2016-03-01
15,218.2769662475586,221.87915496826173,252.8339958190918,266.8369445800781,291.33409881591797,295.6399398803711,295.9624850463867,2016-04-01
16,272.19765899658205,279.10816802978513,303.8798370361328,314.2932586669922,318.46871185302734,332.8771911621094,335.8046130371094,2016-05-01
17,269.74815521240237,278.4799118041992,307.3727722167969,312.3080291748047,318.0726852416992,332.0356842041015,335.0759844970703,2016-06-01
18,280.30736846923827,283.1139907836914,295.87733459472656,300.1387023925781,324.2403564453125,344.6428817749023,346.487243347168,2016-07-01
19,277.70113952636723,278.9003509521484,285.4998550415039,294.77064514160156,302.81612396240234,312.56683044433595,315.63314147949217,2016-08-01
20,202.1766784667969,205.28634643554688,232.77687072753906,247.23306274414062,259.64994049072266,269.07373046875,271.0043701171875,2016-09-01
21,162.29147094726562,165.80519409179686,181.3201446533203,195.03494262695312,199.4991683959961,206.44812927246093,206.9798114013672,2016-10-01
22,116.10247673034668,117.01863975524903,128.33870315551758,136.2369384765625,140.14204025268555,148.29724884033203,151.0913101196289,2016-11-01
23,89.57276290893554,92.88493270874024,102.67414093017578,113.96212005615234,119.01694297790527,136.78585968017578,142.75215484619142,2016-12-01
24,95.81456771850587,96.80852584838867,115.85389709472656,127.56616592407227,141.27667617797852,152.6447425842285,156.59407302856445,2017-01-01
25,138.9153903198242,140.6781478881836,151.78948593139648,157.0914535522461,179.3505630493164,193.61182022094727,197.98393630981445,2017-02-01
26,203.46297073364258,208.2886085510254,226.10076904296875,245.95586395263672,254.6191291809082,255.2137237548828,255.2139971923828,2017-03-01
27,234.90140319824218,241.49444274902345,263.5819854736328,270.3464660644531,302.4091491699219,305.0269714355469,305.9053210449219,2017-04-01
28,258.91007446289063,262.3560363769531,288.2104797363281,301.9892272949219,311.35304260253906,329.74755859375,333.51723632812497,2017-05-01
29,241.02568771362306,244.15492782592773,257.30212783813477,305.79176330566406,343.4211120605469,355.2220123291015,357.5317559814453,2017-06-01
30,275.797568359375,279.07109375,288.1163558959961,315.41510009765625,331.521484375,335.03233795166017,336.17753692626957,2017-07-01
31,277.10437896728513,277.48332061767576,283.56949615478516,295.80499267578125,301.2993469238281,316.90406951904293,322.5482211303711,2017-08-01
32,238.47356567382815,239.46212768554688,248.82455444335938,257.7811584472656,263.61634826660156,269.1736312866211,271.1805514526367,2017-09-01
33,167.60906143188475,170.74007034301758,179.91423416137695,188.47005462646484,195.05627822875977,203.3694625854492,206.3941683959961,2017-10-01
34,112.86082237243653,115.25906791687012,127.86300086975098,137.75286102294922,149.67242813110352,159.23837890624998,162.23660400390625,2017-11-01
35,96.62096107482911,97.95102729797364,101.29693412780762,113.32812118530273,127.50287246704102,133.0824150085449,134.90107772827147,2017-12-01
36,112.37395385742188,113.66954345703124,119.83824920654297,129.25172424316406,132.5163688659668,143.61101989746092,147.73237243652343,2018-01-01
37,161.57508071899414,164.43125076293944,175.06198501586914,181.89056396484375,185.58909606933594,189.78885955810546,191.31864837646484,2018-02-01
38,205.74730285644532,207.17102355957033,218.2066307067871,224.1121063232422,240.35028076171875,251.5212860107422,254.50705261230468,2018-03-01
39,230.33482513427737,237.53447723388672,254.40887069702148,260.97088623046875,278.6563415527344,292.7520751953125,296.1435546875,2018-04-01
40,306.3601251220703,309.1696441650391,317.2276306152344,320.66297912597656,326.46083068847656,330.1715118408203,331.6897222900391,2018-05-01
41,293.36340881347655,297.4211700439453,314.39867401123047,324.56053161621094,338.27972412109375,346.49061737060543,347.58596527099604,2018-06-01
42,274.95432220458986,275.98132781982423,295.2349090576172,317.5201416015625,335.15108489990234,344.1182403564453,347.95960998535156,2018-07-01
43,262.2559210205078,265.90790100097655,289.2292022705078,304.0529479980469,316.94847106933594,322.48813323974605,324.5026071166992,2018-08-01
44,227.75843536376954,229.9511734008789,242.1244125366211,250.31267547607422,260.29383087158203,263.4991287231445,263.83112457275394,2018-09-01
45,142.31537551879885,149.6722755432129,177.13279342651367,187.23416137695312,194.96059036254883,203.59934768676757,206.42391006469725,2018-10-01
46,110.09526046752929,111.95551986694338,128.1831760406494,143.74697875976562,149.27395248413086,153.37255325317383,155.09145401000976,2018-11-01
47,88.83934768676758,95.4202491760254,112.96358108520508,119.00941848754883,126.09592247009277,133.89950866699218,134.00062927246094,2018-12-01
48,89.99284576416015,93.60885162353516,104.99919700622559,118.83732223510742,135.72757720947266,149.50353393554687,151.40693237304689,2019-01-01
49,129.94541091918944,137.15576553344727,160.14220809936523,167.44495391845703,186.96770095825195,195.90691604614256,199.21141250610353,2019-02-01
50,179.64537460327148,185.38910446166992,211.83929443359375,222.61151885986328,232.02093124389648,244.79840545654295,248.31447845458985,2019-03-01
51,232.55758560180664,233.71242752075196,247.8495101928711,259.0688247680664,267.79827880859375,271.731706237793,272.1044955444336,2019-04-01
52,284.42416473388676,284.6841781616211,289.12532806396484,300.6608581542969,323.88797760009766,333.7271224975586,335.2347799682617,2019-05-01
53,299.15711486816406,302.9447540283203,316.76229095458984,323.07489013671875,333.3045654296875,349.5776397705078,351.9845220947266,2019-06-01
54,278.5889892578125,281.2567138671875,287.7274856567383,317.48583984375,323.81253814697266,336.8447570800781,341.0218566894531,2019-07-01
55,247.93557937622072,254.56199111938474,270.3049011230469,286.4007568359375,294.5339050292969,311.3553726196289,317.2075247192383,2019-08-01
56,217.69765060424805,225.8874839782715,245.77272415161133,251.26636505126953,261.559814453125,272.69568634033203,276.6959487915039,2019-09-01
57,146.67754852294922,159.13914642333987,192.03268432617188,197.44963836669922,203.93407440185547,210.21706161499026,211.12649337768556,2019-10-01
58,117.08753425598145,117.92247352600097,128.08506202697754,144.0978012084961,150.13278579711914,155.87618103027344,158.26865661621093,2019-11-01
59,103.48033317565918,104.43200035095214,107.86578559875488,119.50135040283203,124.77418518066406,129.46195945739746,130.9777922821045,2019-12-01
60,86.54100524902344,92.85880432128907,125.14959144592285,138.14888763427734,146.0574188232422,154.97814254760743,157.65563827514646,2020-01-01
61,148.21850006103514,149.45181427001955,163.93298721313477,173.16915130615234,180.70715713500977,199.7595184326172,203.24470153808593,2020-02-01
62,190.80165939331053,195.98913192749023,211.80126571655273,222.82213592529297,247.0160675048828,252.84480361938475,255.1432893371582,2020-03-01
63,238.32765396118162,238.38515701293943,239.6688461303711,252.75470733642578,301.7801742553711,305.03399047851565,305.23199340820315,2020-04-01
64,261.7812078857422,271.6306488037109,298.13336181640625,307.9219207763672,316.0605697631836,339.4157730102539,346.24741241455075,2020-05-01
65,283.9527230834961,286.956852722168,301.9960403442383,317.6881408691406,328.45045471191406,352.38122406005857,353.1414059448242,2020-06-01
66,291.83383697509765,291.87426300048827,300.3631286621094,314.95562744140625,336.73294830322266,344.5477951049804,347.8610971069336,2020-07-01
67,256.5892022705078,263.0219390869141,279.88191986083984,294.2615661621094,306.69872283935547,316.8558654785156,317.68352661132815,2020-08-01
68,223.04616317749023,224.47019577026367,243.2799949645996,252.31023406982422,257.66870880126953,268.78693237304685,272.6028210449219,2020-09-01
69,168.61706222534178,170.35551376342772,176.04610061645508,185.1056671142578,191.75469207763672,201.39313812255858,205.3603659057617,2020-10-01
70,115.23574523925781,118.53810119628906,130.01625442504883,138.14337921142578,148.9523811340332,153.11191940307617,154.87129745483398,2020-11-01
71,97.75563377380371,101.13055534362793,109.92326545715332,115.47267532348633,125.88224220275879,129.75496940612794,130.72485862731932,2020-12-01
72,90.71310974121094,101.10393981933595,125.29218864440918,126.6839714050293,141.5858268737793,151.50424270629884,152.77904678344728,2021-01-01
73,143.88887435913085,144.46335372924807,151.18297958374023,173.46438598632812,179.83900451660156,192.53764114379882,192.87144424438478,2021-02-01
74,197.7857304382324,201.22467269897462,209.23065948486328,219.75308990478516,233.51063537597656,243.78826828002929,245.91511215209962,2021-03-01
75,237.2901235961914,242.83544464111327,260.75163650512695,283.2599182128906,288.5136413574219,293.34240264892577,294.3791494750977,2021-04-01
76,237.49969863891602,248.53493118286133,295.5277786254883,305.7015838623047,310.8914794921875,321.0904006958008,325.0004287719727,2021-05-01
77,262.3709219360352,263.14416046142577,277.1954345703125,310.64453125,332.8914794921875,338.3082473754883,339.90239654541017,2021-06-01
78,285.7294793701172,288.19292907714845,295.4907989501953,306.0225372314453,316.98400115966797,337.04122772216795,344.4963558959961,2021-07-01
79,240.02761535644532,246.87867736816406,269.65199279785156,277.8553161621094,309.3188247680664,313.8941024780273,315.090417175293,2021-08-01
80,217.9681086730957,220.2593055725098,237.2021713256836,249.49667358398438,257.23277282714844,265.2233840942383,265.36257232666014,2021-09-01
81,158.54547729492188,163.46829223632812,182.01445770263672,195.78278350830078,199.62297439575195,217.0669418334961,224.01069061279298,2021-10-01
82,127.77917449951171,128.23040618896485,132.79436874389648,143.54017639160156,157.20291137695312,165.07317123413085,167.7911357116699,2021-11-01
83,108.76080535888671,108.76423187255861,111.31111526489258,116.18478775024414,121.12039756774902,127.43971214294433,128.04055473327637,2021-12-01
84,114.3594913482666,116.80029487609863,125.54806518554688,130.0955047607422,134.63375854492188,149.1314956665039,155.20060333251953,2022-01-01
85,131.89755828857423,136.5999740600586,148.03037643432617,162.32244110107422,165.81716537475586,175.46871490478514,178.94196075439453,2022-02-01
86,206.39819931030274,211.23965377807616,227.7296257019043,231.5831298828125,241.65328979492188,245.48148956298826,246.03599517822266,2022-03-01
87,212.46133987426757,219.5856300354004,246.02621841430664,256.91780853271484,265.1096420288086,275.2920974731445,279.2655972290039,2022-04-01
88,248.23064529418946,254.46908340454104,271.42842864990234,284.66212463378906,302.4068603515625,326.3280334472656,331.5677795410156,2022-05-01
89,289.932551574707,290.10648345947266,302.48255920410156,310.1633758544922,321.2312545776367,335.69118194580074,336.7468301391601,2022-06-01
90,272.89298431396486,280.17439422607424,307.24205780029297,317.4912567138672,327.64759063720703,348.2575408935547,355.64884704589844,2022-07-01
91,284.8450701904297,287.61548767089846,295.2631149291992,300.88026428222656,310.505859375,323.72127532958984,329.02489471435547,2022-08-01
92,232.54015243530273,233.2201103210449,236.5146026611328,241.81700134277344,248.8860626220703,260.84219818115236,264.57420135498046,2022-09-01
93,154.20400177001954,161.10136871337892,182.16340255737305,185.0126953125,193.3496971130371,205.4963493347168,208.7519432067871,2022-10-01
94,126.2799592590332,127.75593643188478,133.92254257202148,153.62596130371094,160.00698471069336,169.24906311035156,171.4625567626953,2022-11-01
95,79.44686347961427,81.58105812072755,91.81693840026855,115.38702774047852,118.81701850891113,127.03752098083496,129.03554374694824,2022-12-01
96,104.16658531188965,104.603617477417,112.91585922241211,116.69173431396484,132.72174072265625,144.63375701904295,146.5601498413086,2023-01-01
97,135.3387908935547,136.8401336669922,152.48150253295898,173.87889099121094,196.7672882080078,198.7934745788574,198.8182164001465,2023-02-01
98,193.94050201416016,194.44799346923827,205.153076171875,227.9853973388672,232.96998977661133,249.26024780273437,252.8516955566406,2023-03-01
99,231.95195434570311,242.07044067382813,268.0880813598633,276.1824188232422,301.48094940185547,310.236962890625,313.0705615234375,2023-04-01
100,288.46701080322265,290.0618606567383,299.3507843017578,310.9544219970703,314.2853012084961,321.96278381347656,324.89634094238284,2023-05-01
101,286.05872558593745,291.5494873046875,312.3649215698242,322.9088134765625,343.98636627197266,351.9476821899414,353.4203225708008,2023-06-01
102,283.79392578125,288.143701171875,298.76944732666016,326.06732177734375,335.4190216064453,338.0887161254883,338.43851959228516,2023-07-01
103,266.554504699707,272.0834365844727,286.2503662109375,305.16355895996094,315.7340850830078,325.4798049926758,326.21847076416014,2023-08-01
104,216.88590881347656,217.36210021972659,236.44059371948242,251.29117584228516,257.90050506591797,277.90820159912107,280.9479977416992,2023-09-01
105,159.34083541870115,160.96931381225585,173.716796875,197.53341674804688,205.99668502807617,211.05489349365234,212.60207977294922,2023-10-01
106,114.59461685180665,116.09375076293946,127.0468864440918,142.8295135498047,158.44758224487305,164.87552185058593,165.79225524902344,2023-11-01
107,96.45091506958008,104.12396011352538,123.1754207611084,124.9043197631836,130.19932556152344,134.03423080444335,134.4369486999512,2023-12-01
108,121.71414093017579,123.12658233642578,127.67133522033691,135.3496551513672,139.3975830078125,147.47566833496091,150.85183532714842,2024-01-01
109,124.73058464050293,130.7908931732178,145.4661636352539,174.44671630859375,179.9887924194336,196.92231979370115,198.86103866577147,2024-02-01
110,161.41988037109377,171.23544921875,211.75338745117188,231.1206283569336,250.94067764282227,257.12651367187505,257.45689453125,2024-03-01
111,257.069225769043,260.0725692749023,267.9644241333008,276.3622283935547,283.5912551879883,289.26237182617183,290.2714929199219,2024-04-01
