,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
19,-1.8,85.60530034507373,86960.02263837977,-3.9,0,1987-01-01 19:00:00-07:00,1,19,0.0,0.5087591240875913,Neither,19,0.0,0.0,0.0,10,9,1.997771977795639
20,-4.7,92.45372437267963,86960.02263837977,-5.7,0,1987-01-01 20:00:00-07:00,1,20,0.0,0.5087591240875913,Neither,20,0.0,0.0,0.0,7,6,1.4269799841397421
21,-5.8,100.0,86860.02263837977,-5.8,0,1987-01-01 21:00:00-07:00,1,21,0.0,0.5087591240875913,Neither,21,0.0,0.0,0.0,10,8,2.4734319725088865
22,-5.8,95.87793638648257,86960.02263837977,-6.4,0,1987-01-01 22:00:00-07:00,1,22,0.0,0.5087591240875913,Neither,22,0.0,0.0,0.0,10,6,1.997771977795639
23,-4.7,100.0,86960.02263837977,-4.7,0,1987-01-01 23:00:00-07:00,1,23,0.0,0.5087591240875913,Neither,23,0.0,0.0,0.0,8,6,1.4269799841397421
24,-4.7,100.0,86960.02263837977,-4.7,0,1987-01-02 00:00:00-07:00,2,0,0.0,0.533042846768337,Neither,24,0.0,0.0,0.0,10,8,0.0
25,-4.1,92.45372437267963,87060.02263837977,-5.1,0,1987-01-02 01:00:00-07:00,2,1,0.0,0.533042846768337,Neither,25,0.0,0.0,0.0,10,10,1.4269799841397421
26,-1.8,92.45372437267963,87160.02263837977,-2.9,0,1987-01-02 02:00:00-07:00,2,2,0.0,0.533042846768337,Neither,26,0.0,0.0,0.0,10,10,1.997771977795639
27,-1.2,89.02951235887667,87260.02263837977,-2.8,0,1987-01-02 03:00:00-07:00,2,3,0.0,0.533042846768337,Neither,27,0.0,0.0,0.0,8,7,1.997771977795639
28,-5.8,100.0,87360.02263837977,-5.8,0,1987-01-02 04:00:00-07:00,2,4,0.0,0.533042846768337,Neither,28,0.0,0.0,0.0,8,7,1.4269799841397421
29,-5.2,95.87793638648257,87560.02263837977,-5.8,0,1987-01-02 05:00:00-07:00,2,5,0.0,0.533042846768337,Neither,29,0.0,0.0,0.0,8,7,1.4269799841397421
30,1.1,93.5951283772806,87660.02263837977,0.2,0,1987-01-02 06:00:00-07:00,2,6,0.0,0.533042846768337,Neither,30,0.0,0.0,0.0,8,8,4.946863945017773
31,2.2,78.75687631746783,87760.02263837977,-1.1,0,1987-01-02 07:00:00-07:00,2,7,0.0,0.533042846768337,Sunrise,31,0.46296296296296297,0.0,0.0,5,3,5.42252393973102
32,3.3,67.342836271458,87860.02263837977,-2.2,25,1987-01-02 08:00:00-07:00,2,8,0.46296296296296297,0.533042846768337,Neither,32,0.21710526315789475,25.0,0.0,3,3,6.8495039238707625
33,4.4,59.35300823925112,87860.02263837977,-2.8,99,1987-01-02 09:00:00-07:00,2,9,0.4342105263157895,0.533042846768337,Neither,33,0.37703404212838176,99.0,0.0,3,3,4.376071951361876
34,6.2,51.36318020704424,87960.02263837977,-3.1,108,1987-01-02 10:00:00-07:00,2,10,0.29110512129380056,0.533042846768337,Neither,34,0.46981675990409866,50.20932536646785,355.54522081616574,6,5,3.4247519619353812
35,6.2,53.6459882162462,88060.02263837977,-2.5,233,1987-01-02 11:00:00-07:00,2,11,0.5054229934924078,0.533042846768337,Neither,35,0.47146349182098934,49.30019221312796,696.9591761320603,8,4,4.946863945017773
36,5.1,52.504584211645216,88060.02263837977,-3.8,322,1987-01-02 12:00:00-07:00,2,12,0.6518218623481782,0.533042846768337,Neither,36,0.5731416042730857,47.64700701497259,836.8884502414425,6,3,5.898183934444267
37,6.2,51.36318020704424,88060.02263837977,-3.1,298,1987-01-02 13:00:00-07:00,2,13,0.6408602150537634,0.533042846768337,Neither,37,0.6301437354068933,96.89192476747004,573.4943747266166,1,1,7.800823913297257
38,5.6,49.08037219784227,88060.02263837977,-4.2,230,1987-01-02 14:00:00-07:00,2,14,0.6084656084656085,0.533042846768337,Neither,38,0.5777522832590993,128.27211793057143,307.7785068316686,2,0,3.4247519619353812
39,5.6,50.22177620244325,88060.02263837977,-3.9,123,1987-01-02 15:00:00-07:00,2,15,0.5146443514644351,0.533042846768337,Sunset,39,0.6084656084656085,107.41620222437798,57.978635331116834,4,1,2.4734319725088865
40,2.8,59.35300823925112,88060.02263837977,-4.3,30,1987-01-02 16:00:00-07:00,2,16,0.46875,0.533042846768337,Neither,40,0.25732217573221755,30.0,0.0,4,1,4.376071951361876
41,0.4,69.62564428065997,88160.02263837977,-4.5,0,1987-01-02 17:00:00-07:00,2,17,0.0,0.533042846768337,Neither,41,0.234375,0.0,0.0,7,5,1.997771977795639
42,1.1,63.91862425765505,88160.02263837977,-5.0,0,1987-01-02 18:00:00-07:00,2,18,0.0,0.533042846768337,Neither,42,0.0,0.0,0.0,8,6,1.997771977795639
43,-0.7,75.33266430366488,88160.02263837977,-4.5,0,1987-01-02 19:00:00-07:00,2,19,0.0,0.533042846768337,Neither,43,0.0,0.0,0.0,8,6,2.9490919672221336
44,-1.8,78.75687631746783,88160.02263837977,-5.0,0,1987-01-02 20:00:00-07:00,2,20,0.0,0.533042846768337,Neither,44,0.0,0.0,0.0,4,2,2.9490919672221336
45,-3.6,84.46389634047274,88060.02263837977,-5.8,0,1987-01-02 21:00:00-07:00,2,21,0.0,0.533042846768337,Neither,45,0.0,0.0,0.0,5,3,0.0
46,-2.3,85.60530034507373,87960.02263837977,-4.4,0,1987-01-02 22:00:00-07:00,2,22,0.0,0.533042846768337,Neither,46,0.0,0.0,0.0,5,3,1.997771977795639
47,-2.9,92.45372437267963,87960.02263837977,-3.9,0,1987-01-02 23:00:00-07:00,2,23,0.0,0.533042846768337,Neither,47,0.0,0.0,0.0,6,4,1.997771977795639
48,-3.6,92.45372437267963,87860.02263837977,-4.6,0,1987-01-03 00:00:00-07:00,3,0,0.0,0.37337662337662336,Neither,48,0.0,0.0,0.0,6,5,1.4269799841397421
49,-4.1,85.60530034507373,87760.02263837977,-6.2,0,1987-01-03 01:00:00-07:00,3,1,0.0,0.37337662337662336,Neither,49,0.0,0.0,0.0,7,6,2.4734319725088865
50,-4.7,97.01934039108356,87760.02263837977,-5.1,0,1987-01-03 02:00:00-07:00,3,2,0.0,0.37337662337662336,Neither,50,0.0,0.0,0.0,8,7,2.9490919672221336
51,-4.7,95.87793638648257,87660.02263837977,-5.3,0,1987-01-03 03:00:00-07:00,3,3,0.0,0.37337662337662336,Neither,51,0.0,0.0,0.0,8,7,1.4269799841397421
52,-3.6,78.75687631746783,87560.02263837977,-6.7,0,1987-01-03 04:00:00-07:00,3,4,0.0,0.37337662337662336,Neither,52,0.0,0.0,0.0,9,8,1.4269799841397421
53,-2.3,82.18108833127077,87560.02263837977,-4.9,0,1987-01-03 05:00:00-07:00,3,5,0.0,0.37337662337662336,Neither,53,0.0,0.0,0.0,9,9,1.4269799841397421
54,-2.9,85.60530034507373,87460.02263837977,-5.0,0,1987-01-03 06:00:00-07:00,3,6,0.0,0.37337662337662336,Neither,54,0.0,0.0,0.0,10,10,1.997771977795639
55,-0.7,71.90845228986193,87460.02263837977,-5.1,0,1987-01-03 07:00:00-07:00,3,7,0.0,0.37337662337662336,Sunrise,55,0.2222222222222222,0.0,0.0,10,10,1.4269799841397421
56,5.6,50.22177620244325,87360.02263837977,-3.9,12,1987-01-03 08:00:00-07:00,3,8,0.2222222222222222,0.37337662337662336,Neither,56,0.15283842794759825,12.0,0.0,10,10,8.847275901666402
57,6.7,49.08037219784227,87260.02263837977,-3.2,70,1987-01-03 09:00:00-07:00,3,9,0.3056768558951965,0.37337662337662336,Neither,57,0.30197132616487454,70.0,0.0,10,10,9.798595891092896
58,7.3,49.08037219784227,87260.02263837977,-2.7,142,1987-01-03 10:00:00-07:00,3,10,0.3817204301075269,0.37337662337662336,Neither,58,0.32562460505342977,30.319283306051247,685.1586471641856,10,10,4.946863945017773
59,7.9,46.7975641886403,87060.02263837977,-2.8,160,1987-01-03 11:00:00-07:00,3,11,0.34557235421166305,0.37337662337662336,Neither,59,0.40356182795698925,104.8564370503045,208.58180986882445,10,10,6.8495039238707625
60,9.1,43.37335217483736,86960.02263837977,-2.7,211,1987-01-03 12:00:00-07:00,3,12,0.4254032258064516,0.37337662337662336,Neither,60,0.3757776300972845,135.98292030510788,228.02915118255606,10,8,9.798595891092896
61,10.7,42.23194817023637,86860.02263837977,-1.6,190,1987-01-03 13:00:00-07:00,3,13,0.405982905982906,0.37337662337662336,Neither,61,0.4449850774701549,151.95853991325941,108.01772213154052,10,8,7.32516391858401
62,9.6,45.65616018403932,86860.02263837977,-1.5,177,1987-01-03 14:00:00-07:00,3,14,0.4645669291338583,0.37337662337662336,Neither,62,0.3145617009253373,141.71902198538942,106.15587103426604,10,8,5.898183934444267
63,8.4,53.6459882162462,86760.02263837977,-0.5,54,1987-01-03 15:00:00-07:00,3,15,0.2231404958677686,0.37337662337662336,Sunset,63,0.4645669291338583,54.0,0.0,10,10,2.9490919672221336
64,9.6,45.65616018403932,86760.02263837977,-1.5,19,1987-01-03 16:00:00-07:00,3,16,0.2835820895522388,0.37337662337662336,Neither,64,0.1115702479338843,19.0,0.0,10,10,9.798595891092896
65,9.6,45.65616018403932,86860.02263837977,-1.5,0,1987-01-03 17:00:00-07:00,3,17,0.0,0.37337662337662336,Neither,65,0.1417910447761194,0.0,0.0,10,10,4.946863945017773
66,9.6,45.65616018403932,86860.02263837977,-1.5,0,1987-01-03 18:00:00-07:00,3,18,0.0,0.37337662337662336,Neither,66,0.0,0.0,0.0,10,10,5.898183934444267
67,9.1,51.36318020704424,86860.02263837977,-0.4,0,1987-01-03 19:00:00-07:00,3,19,0.0,0.37337662337662336,Neither,67,0.0,0.0,0.0,10,10,6.373843929157515
68,8.4,55.92879622544817,86960.02263837977,0.1,0,1987-01-03 20:00:00-07:00,3,20,0.0,0.37337662337662336,Neither,68,0.0,0.0,0.0,10,10,6.8495039238707625
69,7.9,58.21160423465013,86960.02263837977,0.2,0,1987-01-03 21:00:00-07:00,3,21,0.0,0.37337662337662336,Neither,69,0.0,0.0,0.0,10,10,4.946863945017773
70,6.7,70.76704828526094,86960.02263837977,1.8,0,1987-01-03 22:00:00-07:00,3,22,0.0,0.37337662337662336,Neither,70,0.0,0.0,0.0,8,8,4.376071951361876
71,4.4,86.74670434967472,87060.02263837977,2.4,0,1987-01-03 23:00:00-07:00,3,23,0.0,0.37337662337662336,Neither,71,0.0,0.0,0.0,8,8,1.4269799841397421
72,5.1,78.75687631746783,87060.02263837977,1.7,0,1987-01-04 00:00:00-07:00,4,0,0.0,0.4101002865329513,Neither,72,0.0,0.0,0.0,9,9,1.997771977795639
73,4.4,74.1912602990639,87160.02263837977,0.2,0,1987-01-04 01:00:00-07:00,4,1,0.0,0.4101002865329513,Neither,73,0.0,0.0,0.0,9,9,2.4734319725088865
74,5.6,74.1912602990639,87160.02263837977,1.4,0,1987-01-04 02:00:00-07:00,4,2,0.0,0.4101002865329513,Neither,74,0.0,0.0,0.0,9,9,3.4247519619353812
75,3.3,84.46389634047274,87160.02263837977,0.9,0,1987-01-04 03:00:00-07:00,4,3,0.0,0.4101002865329513,Neither,75,0.0,0.0,0.0,9,9,0.0
76,4.4,70.76704828526094,87160.02263837977,-0.4,0,1987-01-04 04:00:00-07:00,4,4,0.0,0.4101002865329513,Neither,76,0.0,0.0,0.0,10,10,1.997771977795639
77,0.4,100.0,87160.02263837977,0.4,0,1987-01-04 05:00:00-07:00,4,5,0.0,0.4101002865329513,Neither,77,0.0,0.0,0.0,10,10,1.997771977795639
78,0.4,100.0,87260.02263837977,0.4,0,1987-01-04 06:00:00-07:00,4,6,0.0,0.4101002865329513,Neither,78,0.0,0.0,0.0,10,10,2.9490919672221336
79,0.4,100.0,87260.02263837977,0.4,0,1987-01-04 07:00:00-07:00,4,7,0.0,0.4101002865329513,Sunrise,79,0.2545454545454545,0.0,0.0,10,10,1.4269799841397421
80,-0.7,100.0,87260.02263837977,-0.7,14,1987-01-04 08:00:00-07:00,4,8,0.2545454545454545,0.4101002865329513,Neither,80,0.16521739130434782,14.0,0.0,10,8,1.4269799841397421
81,1.1,100.0,87260.02263837977,1.1,76,1987-01-04 09:00:00-07:00,4,9,0.33043478260869563,0.4101002865329513,Neither,81,0.2559590543504753,76.0,0.0,10,7,1.4269799841397421
82,2.2,100.0,87360.02263837977,2.2,96,1987-01-04 10:00:00-07:00,4,10,0.257372654155496,0.4101002865329513,Neither,82,0.3996259934548855,57.41886666642989,235.78866049070064,10,9,0.0
83,2.8,97.01934039108356,87260.02263837977,2.4,218,1987-01-04 11:00:00-07:00,4,11,0.46881720430107526,0.4101002865329513,Neither,83,0.3676421503709207,65.82300091221552,573.5347100357556,10,7,1.4269799841397421
84,4.4,90.17091636347766,87260.02263837977,2.9,238,1987-01-04 12:00:00-07:00,4,12,0.4779116465863454,0.4101002865329513,Neither,84,0.478569960961578,123.84183620202026,345.62921600090675,10,7,2.4734319725088865
85,5.6,76.47406830826586,87160.02263837977,1.8,230,1987-01-04 13:00:00-07:00,4,13,0.4883227176220807,0.4101002865329513,Neither,85,0.44598707329317266,148.8115060466765,229.4518632174173,10,5,2.9490919672221336
86,6.7,62.77722025305407,87160.02263837977,0.1,159,1987-01-04 14:00:00-07:00,4,14,0.4140625,0.4101002865329513,Neither,86,0.4148930661281135,138.39206410411245,61.64110368539281,10,5,2.4734319725088865
87,6.7,60.494412243852096,87160.02263837977,-0.4,84,1987-01-04 15:00:00-07:00,4,15,0.34146341463414637,0.4101002865329513,Sunset,87,0.4140625,84.0,0.0,10,4,2.9490919672221336
88,3.9,73.04985629446291,87260.02263837977,-0.5,30,1987-01-04 16:00:00-07:00,4,16,0.42857142857142855,0.4101002865329513,Neither,88,0.17073170731707318,30.0,0.0,8,3,3.9004119566486284
89,2.8,73.04985629446291,87260.02263837977,-1.5,0,1987-01-04 17:00:00-07:00,4,17,0.0,0.4101002865329513,Neither,89,0.21428571428571427,0.0,0.0,8,4,3.9004119566486284
90,0.4,82.18108833127077,87360.02263837977,-2.3,0,1987-01-04 18:00:00-07:00,4,18,0.0,0.4101002865329513,Neither,90,0.0,0.0,0.0,10,5,3.4247519619353812
91,0.4,82.18108833127077,87360.02263837977,-2.3,0,1987-01-04 19:00:00-07:00,4,19,0.0,0.4101002865329513,Neither,91,0.0,0.0,0.0,10,7,2.9490919672221336
92,-0.1,82.18108833127077,87360.02263837977,-2.8,0,1987-01-04 20:00:00-07:00,4,20,0.0,0.4101002865329513,Neither,92,0.0,0.0,0.0,10,10,3.4247519619353812
93,-0.1,85.60530034507373,87360.02263837977,-2.2,0,1987-01-04 21:00:00-07:00,4,21,0.0,0.4101002865329513,Neither,93,0.0,0.0,0.0,10,10,0.0
94,-0.1,85.60530034507373,87360.02263837977,-2.2,0,1987-01-04 22:00:00-07:00,4,22,0.0,0.4101002865329513,Neither,94,0.0,0.0,0.0,10,10,0.0
95,-0.7,89.02951235887667,87360.02263837977,-2.3,0,1987-01-04 23:00:00-07:00,4,23,0.0,0.4101002865329513,Neither,95,0.0,0.0,0.0,10,9,1.997771977795639
96,0.4,75.33266430366488,87360.02263837977,-3.4,0,1987-01-05 00:00:00-07:00,5,0,0.0,0.5940277284038393,Neither,96,0.0,0.0,0.0,10,8,2.4734319725088865
97,-0.7,70.76704828526094,87360.02263837977,-5.3,0,1987-01-05 01:00:00-07:00,5,1,0.0,0.5940277284038393,Neither,97,0.0,0.0,0.0,10,7,0.0
98,-0.1,69.62564428065997,87460.02263837977,-5.0,0,1987-01-05 02:00:00-07:00,5,2,0.0,0.5940277284038393,Neither,98,0.0,0.0,0.0,10,7,0.0
99,-0.7,70.76704828526094,87460.02263837977,-5.3,0,1987-01-05 03:00:00-07:00,5,3,0.0,0.5940277284038393,Neither,99,0.0,0.0,0.0,10,6,0.0
100,-1.8,67.342836271458,87460.02263837977,-7.0,0,1987-01-05 04:00:00-07:00,5,4,0.0,0.5940277284038393,Neither,100,0.0,0.0,0.0,10,5,0.0
101,-5.2,95.87793638648257,87460.02263837977,-5.8,0,1987-01-05 05:00:00-07:00,5,5,0.0,0.5940277284038393,Neither,101,0.0,0.0,0.0,10,4,1.997771977795639
102,-6.3,95.87793638648257,87460.02263837977,-6.8,0,1987-01-05 06:00:00-07:00,5,6,0.0,0.5940277284038393,Neither,102,0.0,0.0,0.0,10,3,1.4269799841397421
103,-7.0,100.0,87460.02263837977,-7.0,0,1987-01-05 07:00:00-07:00,5,7,0.0,0.5940277284038393,Sunrise,103,0.5636363636363636,0.0,0.0,0,0,0.0
104,-6.3,100.0,87460.02263837977,-6.3,31,1987-01-05 08:00:00-07:00,5,8,0.5636363636363636,0.5940277284038393,Neither,104,0.2813852813852814,31.0,0.0,0,0,1.997771977795639
105,-2.3,89.02951235887667,87560.02263837977,-3.9,130,1987-01-05 09:00:00-07:00,5,9,0.5627705627705628,0.5940277284038393,Neither,105,0.5978181818181818,130.0,0.0,0,0,0.0
106,-0.7,82.18108833127077,87560.02263837977,-3.4,237,1987-01-05 10:00:00-07:00,5,10,0.632,0.5940277284038393,Neither,106,0.6175737182161165,147.61360914547657,543.8317369559826,3,0,0.0
107,0.4,75.33266430366488,87460.02263837977,-3.4,314,1987-01-05 11:00:00-07:00,5,11,0.6723768736616702,0.5940277284038393,Neither,107,0.626379241516966,94.54118250885813,823.7796665558213,3,0,0.0
108,2.2,69.62564428065997,87360.02263837977,-2.8,311,1987-01-05 12:00:00-07:00,5,12,0.6207584830339321,0.5940277284038393,Neither,108,0.6473698714299911,53.898400384449246,775.0649431357755,2,1,1.997771977795639
109,3.9,59.35300823925112,87360.02263837977,-3.3,295,1987-01-05 13:00:00-07:00,5,13,0.6223628691983122,0.5940277284038393,Neither,109,0.6067709940942856,107.20863565221688,528.0880749171744,2,1,1.4269799841397421
110,3.9,65.06002826225603,87360.02263837977,-2.1,230,1987-01-05 14:00:00-07:00,5,14,0.5927835051546392,0.5940277284038393,Neither,110,0.5119846474505617,134.1190360070654,285.0170233796452,9,0,1.4269799841397421
111,5.1,57.07020023004915,87360.02263837977,-2.7,100,1987-01-05 15:00:00-07:00,5,15,0.40160642570281124,0.5940277284038393,Sunset,111,0.5927835051546392,98.62134575831023,5.005176189184218,8,6,3.4247519619353812
112,2.8,73.04985629446291,87460.02263837977,-1.5,23,1987-01-05 16:00:00-07:00,5,16,0.3150684931506849,0.5940277284038393,Neither,112,0.20080321285140562,23.0,0.0,8,8,2.4734319725088865
113,1.6,73.04985629446291,87560.02263837977,-2.7,0,1987-01-05 17:00:00-07:00,5,17,0.0,0.5940277284038393,Neither,113,0.15753424657534246,0.0,0.0,10,10,3.9004119566486284
114,2.2,63.91862425765505,87560.02263837977,-3.9,0,1987-01-05 18:00:00-07:00,5,18,0.0,0.5940277284038393,Neither,114,0.0,0.0,0.0,10,10,1.997771977795639
115,1.6,73.04985629446291,87660.02263837977,-2.7,0,1987-01-05 19:00:00-07:00,5,19,0.0,0.5940277284038393,Neither,115,0.0,0.0,0.0,10,10,2.4734319725088865
116,1.1,75.33266430366488,87760.02263837977,-2.8,0,1987-01-05 20:00:00-07:00,5,20,0.0,0.5940277284038393,Neither,116,0.0,0.0,0.0,10,10,2.9490919672221336
117,-0.7,78.75687631746783,87760.02263837977,-3.9,0,1987-01-05 21:00:00-07:00,5,21,0.0,0.5940277284038393,Neither,117,0.0,0.0,0.0,8,8,3.4247519619353812
118,-0.1,75.33266430366488,87860.02263837977,-3.9,0,1987-01-05 22:00:00-07:00,5,22,0.0,0.5940277284038393,Neither,118,0.0,0.0,0.0,9,9,3.4247519619353812
119,-0.1,71.90845228986193,87960.02263837977,-4.6,0,1987-01-05 23:00:00-07:00,5,23,0.0,0.5940277284038393,Neither,119,0.0,0.0,0.0,8,8,1.997771977795639
120,-0.7,69.62564428065997,87960.02263837977,-5.6,0,1987-01-06 00:00:00-07:00,6,0,0.0,0.6251323685139428,Neither,120,0.0,0.0,0.0,7,7,2.9490919672221336
121,-1.2,60.494412243852096,87960.02263837977,-7.9,0,1987-01-06 01:00:00-07:00,6,1,0.0,0.6251323685139428,Neither,121,0.0,0.0,0.0,6,6,2.9490919672221336
122,-1.2,62.77722025305407,88060.02263837977,-7.4,0,1987-01-06 02:00:00-07:00,6,2,0.0,0.6251323685139428,Neither,122,0.0,0.0,0.0,5,5,2.4734319725088865
123,-4.7,78.75687631746783,88060.02263837977,-7.8,0,1987-01-06 03:00:00-07:00,6,3,0.0,0.6251323685139428,Neither,123,0.0,0.0,0.0,3,3,1.4269799841397421
124,-5.2,70.76704828526094,88060.02263837977,-9.7,0,1987-01-06 04:00:00-07:00,6,4,0.0,0.6251323685139428,Neither,124,0.0,0.0,0.0,2,2,1.4269799841397421
125,-8.1,95.87793638648257,88160.02263837977,-8.6,0,1987-01-06 05:00:00-07:00,6,5,0.0,0.6251323685139428,Neither,125,0.0,0.0,0.0,1,1,0.0
126,-8.7,100.0,88160.02263837977,-8.7,0,1987-01-06 06:00:00-07:00,6,6,0.0,0.6251323685139428,Neither,126,0.0,0.0,0.0,0,0,2.4734319725088865
127,-8.7,100.0,88160.02263837977,-8.7,0,1987-01-06 07:00:00-07:00,6,7,0.0,0.6251323685139428,Sunrise,127,0.5714285714285714,0.0,0.0,1,0,1.4269799841397421
128,-9.2,95.87793638648257,88260.02263837977,-9.7,32,1987-01-06 08:00:00-07:00,6,8,0.5714285714285714,0.6251323685139428,Neither,128,0.28448275862068967,32.0,0.0,0,0,0.0
129,-5.2,87.88810835427569,88260.02263837977,-6.9,132,1987-01-06 09:00:00-07:00,6,9,0.5689655172413793,0.6251323685139428,Neither,129,0.6168313069908815,132.0,0.0,1,0,0.0
130,-4.7,89.02951235887667,88260.02263837977,-6.2,249,1987-01-06 10:00:00-07:00,6,10,0.6622340425531915,0.6251323685139428,Neither,130,0.6277663407102418,159.29672172631655,542.8711797052814,0,0,0.0
131,-1.2,75.33266430366488,88260.02263837977,-5.0,322,1987-01-06 11:00:00-07:00,6,11,0.6865671641791045,0.6251323685139428,Neither,131,0.6760474387716255,102.3656505821055,820.7430871421712,1,0,1.997771977795639
132,-0.1,71.90845228986193,88260.02263837977,-4.6,347,1987-01-06 12:00:00-07:00,6,12,0.6898608349900597,0.6251323685139428,Neither,132,0.642025720454332,56.27005587579367,872.3560036543362,2,0,0.0
133,2.2,61.63581624845308,88160.02263837977,-4.4,285,1987-01-06 13:00:00-07:00,6,13,0.5974842767295597,0.6251323685139428,Neither,133,0.6441631540679198,118.27863824807511,466.3563691621688,2,2,1.4269799841397421
134,1.6,67.342836271458,88160.02263837977,-3.8,234,1987-01-06 14:00:00-07:00,6,14,0.59846547314578,0.6251323685139428,Neither,134,0.5635642727521317,133.58147913200446,296.56729573246565,2,2,0.0
135,1.1,69.62564428065997,88160.02263837977,-3.8,134,1987-01-06 15:00:00-07:00,6,15,0.5296442687747036,0.6251323685139428,Sunset,135,0.59846547314578,113.05678751307465,75.36272847388958,3,1,0.0
136,-1.2,82.18108833127077,88260.02263837977,-3.8,36,1987-01-06 16:00:00-07:00,6,16,0.47368421052631576,0.6251323685139428,Neither,136,0.2648221343873518,36.0,0.0,3,1,0.0
137,-4.7,95.87793638648257,88260.02263837977,-5.3,0,1987-01-06 17:00:00-07:00,6,17,0.0,0.6251323685139428,Neither,137,0.23684210526315788,0.0,0.0,0,0,0.0
138,-6.3,100.0,88260.02263837977,-6.3,0,1987-01-06 18:00:00-07:00,6,18,0.0,0.6251323685139428,Neither,138,0.0,0.0,0.0,0,0,1.4269799841397421
