,1,5,25,50,75,95,99,date
0,279.9054278564453,280.4814849853516,282.31773376464844,285.4928894042969,286.3014831542969,287.1120635986328,287.1919195556641,1960-01-01
1,283.22816772460936,283.3208923339844,284.3715057373047,285.1943664550781,286.9126739501953,288.86509094238284,288.99816467285154,1960-02-01
2,285.15775207519533,285.2748443603516,285.8446350097656,286.21624755859375,287.7511749267578,289.8724761962891,290.1733477783203,1960-03-01
3,285.8597662353515,285.8890411376953,286.92921447753906,289.3489685058594,290.6277618408203,291.3674255371094,291.5683581542969,1960-04-01
4,291.27514892578125,291.51038818359376,292.48797607421875,294.1938171386719,295.1719665527344,297.30938415527345,297.7175408935547,1960-05-01
5,295.1486566162109,295.4119842529297,296.2518310546875,296.7923278808594,299.0860900878906,302.8663848876953,304.11370666503905,1960-06-01
6,297.6662060546875,297.8654541015625,298.88169860839844,299.7129821777344,303.74366760253906,309.1419677734375,310.40891113281253,1960-07-01
7,297.02888549804686,297.5162536621094,299.05194091796875,300.844970703125,302.83551025390625,306.0353485107422,306.7492327880859,1960-08-01
8,293.61006591796877,293.7521118164062,295.0530242919922,296.34466552734375,297.88848876953125,300.40673828125,301.1097900390625,1960-09-01
9,288.3819177246094,288.7659118652344,290.5416564941406,292.683837890625,293.18402099609375,293.2405487060547,293.2432513427734,1960-10-01
10,284.3379479980469,284.6312683105469,286.3338165283203,287.7959899902344,289.6086120605469,289.86672058105466,289.93931091308593,1960-11-01
11,283.3699444580078,283.56725158691404,284.26336669921875,284.805419921875,285.8263244628906,286.47459106445314,286.5508508300781,1960-12-01
12,282.56248962402344,282.6387420654297,283.1257629394531,284.1071472167969,286.5335693359375,288.0685760498047,288.4463079833984,1961-01-01
13,279.66821166992185,280.7779479980469,284.1363220214844,284.8093566894531,287.5919952392578,288.6300231933594,288.71833862304686,1961-02-01
14,284.6765496826172,284.85638122558595,285.8689727783203,286.6252746582031,288.0551452636719,290.43397216796876,290.8259057617188,1961-03-01
15,285.23242553710935,286.04359741210936,288.7375946044922,289.09844970703125,292.1259460449219,293.39342346191404,293.5071026611328,1961-04-01
16,289.6253009033203,289.8990875244141,290.9358825683594,293.1982421875,293.2021179199219,295.28001708984374,295.9915502929688,1961-05-01
17,294.44993225097653,294.4753692626953,294.5527038574219,295.5458984375,298.578857421875,303.8945373535156,304.99951293945315,1961-06-01
18,296.56834899902344,296.6647430419922,297.7543640136719,299.4579772949219,303.2503967285156,306.6838714599609,307.84097351074223,1961-07-01
