,1,5,25,50,75,95,99,date
0,-4.2957727813720705,-3.9780342102050783,-3.016794443130493,-1.651366114616394,-1.2031019926071167,-0.6658478617668154,-0.5980133223533632,1960-01-01
1,-2.827844891548157,-2.641267228126526,-2.0728540420532227,-1.8660492897033691,-1.024924874305725,-0.3831619024276737,-0.2680386304855349,1960-02-01
2,-4.024613275527954,-3.9082226276397707,-2.932482957839966,-1.6130064725875854,-1.1581364274024963,-0.5863982081413271,-0.519229714870453,1960-03-01
3,-2.6510445451736446,-2.5461525201797484,-1.841788411140442,-1.0472710132598877,-0.36851631477475166,1.2205242343246927,1.5984104003012174,1960-04-01
4,-4.0707248067855835,-3.375089335441589,-1.265271782875061,-0.6234862804412842,0.018917739391326904,1.058863872289657,1.2164602744579314,1960-05-01
5,-2.2874603033065797,-2.2607821226119995,-1.8424619436264038,-0.8751577734947205,-0.5992818474769592,-0.5204847991466522,-0.5043032395839692,1960-06-01
6,-3.30742516040802,-3.1193639993667603,-2.056422233581543,-1.464665174484253,-1.1321807503700256,-0.2147436752915391,0.07920417755842146,1960-07-01
7,-5.0232100009918215,-4.931802034378052,-4.403101682662964,-2.716926097869873,-1.8453745245933533,-1.6478613018989563,-1.6078199982643129,1960-08-01
8,-4.617059326171875,-4.615934371948242,-3.0597445964813232,-1.233992576599121,-0.9629877805709839,-0.6730604887008669,-0.6162405157089235,1960-09-01
9,-2.8927883434295656,-2.6834880352020263,-2.066647171974182,-1.963347315788269,-1.5746502876281738,-1.1933125972747805,-1.1380510234832766,1960-10-01
10,-3.0644944524765014,-3.0638157606124876,-2.7898467779159546,-2.430086851119995,-0.8142444491386414,-0.4432430177927021,-0.32448460876941704,1960-11-01
11,-3.4378655004501346,-3.412589335441589,-3.189869523048401,-2.835914134979248,-1.652840256690979,-0.9227484226226812,-0.7702334117889408,1960-12-01
12,-4.01858838558197,-3.9746710538864134,-3.518975257873535,-2.521484375,-2.164470672607422,-1.5540766239166266,-1.3676709079742437,1961-01-01
13,-4.014376945495606,-3.839716529846191,-3.276260495185852,-2.8190841674804688,-1.300105094909668,-0.1501206923276189,-0.0489120725542309,1961-02-01
14,-3.574388942718506,-3.3223507881164553,-2.456735610961914,-1.7880859375,-1.016627699136734,-0.14725636839866718,0.13209581494331302,1961-03-01
15,-3.046456880569458,-2.981885766983032,-1.5837883949279785,-0.3153599798679352,-0.1905302032828331,0.07319986820220925,0.14626849889755233,1961-04-01
16,-3.765942916870117,-3.2499874114990233,-1.5526546835899353,-1.1029986143112183,0.08391755819320679,0.6781306266784667,0.7053372383117675,1961-05-01
17,-1.1408853507041932,-1.1223955035209654,-1.0436117053031921,-0.8461431264877319,-0.28051415272057056,0.014820435643196059,0.03120013356208798,1961-06-01
18,-4.548113708496094,-4.329130554199219,-3.5143444538116455,-2.7039573192596436,-1.4027183949947357,-0.7146278560161592,-0.6651668775081635,1961-07-01
19,-5.9715035533905025,-5.7673383235931395,-5.091787576675415,-3.824965476989746,-3.2217342853546143,-0.07162982225418357,0.8345363974571209,1961-08-01
20,-5.466292762756347,-5.1235857009887695,-4.089465618133545,-2.3594579696655273,-1.878840982913971,-1.4624437689781193,-1.3363002657890322,1961-09-01
21,-2.5741758680343625,-2.5513545751571653,-2.265666127204895,-1.629831314086914,-1.139617770910263,-0.6795184552669525,-0.6757474410533905,1961-10-01
22,-3.7186742210388184,-3.654108715057373,-3.4213168621063232,-3.281007766723633,-1.712231159210205,-1.1175255060195926,-0.9828257417678836,1961-11-01
23,-4.478383054733277,-4.3051290035247805,-3.4865646362304688,-2.678013324737549,-2.0701271295547485,-1.440218615531922,-1.252310690879822,1961-12-01
24,-5.019054164886474,-4.544783306121826,-2.6874414682388306,-1.7611514329910278,-1.6951950788497925,-1.4806321382522585,-1.4226889276504517,1962-01-01
25,-4.800520029067993,-4.267219972610474,-2.5819549560546875,-2.2128188610076904,-1.3389922380447388,-0.24442030489444833,0.09730374515056539,1962-02-01
26,-3.911135306358337,-3.5247565031051638,-2.2528915405273438,-0.6178844571113586,0.12499646842479706,0.5195535272359847,0.5473537653684616,1962-03-01
27,-2.690070934295654,-2.5034514427185055,-1.7539863586425781,-1.498058557510376,0.36537162959575653,0.6567928016185757,0.7530000054836271,1962-04-01
28,-4.167401432991028,-3.680757164955139,-2.1207101345062256,-1.1931072473526,-0.2335057109594345,1.0570496112108223,1.298947592377662,1962-05-01
29,-1.8104268956184388,-1.6478752732276916,-0.5907894372940063,0.25703543424606323,0.5821060240268707,2.31527970433235,2.886013170480727,1962-06-01
30,-4.31269163608551,-3.8368956804275514,-2.431083917617798,-2.3118836879730225,-1.050353990867734,0.1227346051484345,0.17300842978060235,1962-07-01
31,-6.129009218215942,-5.80478081703186,-4.201093912124634,-2.8720703125,-2.0934788584709167,-1.560281336307526,-1.4315491795539859,1962-08-01
32,-4.391446762084961,-4.265516662597657,-3.612196207046509,-3.2947070598602295,-2.475286841392517,-0.8213609039783489,-0.4293003237247475,1962-09-01
33,-3.8089379024505616,-3.6861203670501705,-3.2435818910598755,-2.1391594409942627,-1.390095591545105,0.07410892844200007,0.5133569896221152,1962-10-01
34,-3.9433841943740844,-3.782582402229309,-2.885478138923645,-2.4191882610321045,-1.525170624256134,0.22445170879363852,0.7647994375228871,1962-11-01
35,-3.368398361206055,-3.3250402450561523,-3.086224317550659,-2.2190043926239014,-1.9814863204956055,-1.7006383657455448,-1.6060076856613161,1962-12-01
36,-4.584371337890625,-4.3426769256591795,-3.0727736949920654,-2.2123565673828125,-1.5509070754051208,-0.9012717604637148,-0.8348804354667665,1963-01-01
