,1,5,25,50,75,95,99,date
0,0.005898015443235636,0.006029651779681445,0.006376613397151232,0.007427626987919211,0.00792826502583921,0.00834846356883645,0.008405997324734927,2015-01-01
1,0.0060128170251846315,0.006090152636170387,0.006374027347192168,0.006987646920606494,0.00749354506842792,0.0076360431965440505,0.007673276765272022,2015-02-01
2,0.006128508732654154,0.006434515793807804,0.00718884717207402,0.007665826007723808,0.008359745610505342,0.008621823554858564,0.008662917567417024,2015-03-01
3,0.006510471450164914,0.006905357772484422,0.00811112904921174,0.008567673154175282,0.009282793151214719,0.009438054636120796,0.009480627998709678,2015-04-01
4,0.007350191441364586,0.007828613580204546,0.009060132084414363,0.009515616577118635,0.010149969952180982,0.010794499469920994,0.010967882266268134,2015-05-01
5,0.0087914040312171,0.009445066563785076,0.01201356714591384,0.012458834331482649,0.01349558960646391,0.013550480315461754,0.013568748058751226,2015-06-01
6,0.011822090689092875,0.012132210750132799,0.014321278082206845,0.015264410991221666,0.015686421189457178,0.016578164976090194,0.016747679766267537,2015-07-01
7,0.012399326646700501,0.01316581484861672,0.015407665399834514,0.01598973572254181,0.01691528409719467,0.01751238340511918,0.017642844188958406,2015-08-01
8,0.009577827500179409,0.010136468196287753,0.012816244969144464,0.014128675684332848,0.014897681307047606,0.016045615542680025,0.0161652491427958,2015-09-01
9,0.009255289174616337,0.009285967238247395,0.010121781378984451,0.010978486854583025,0.011882817838340998,0.012844096217304467,0.01289970340207219,2015-10-01
10,0.007206264007836581,0.007564942631870508,0.008581890724599361,0.008957260753959417,0.009354115929454565,0.009959300002083182,0.010139852939173579,2015-11-01
11,0.005604615360498429,0.006079988181591034,0.007220092695206404,0.007489064009860158,0.008310989709571004,0.008849936723709106,0.008959895223379134,2015-12-01
12,0.006525954413227737,0.0065610119840130215,0.007005610386840999,0.007566868793219328,0.007794614299200475,0.008032729104161262,0.008059235885739327,2016-01-01
13,0.006358159347437322,0.006500590662471949,0.007025213330052793,0.007172474870458245,0.0077192760072648525,0.008294752519577741,0.008441059794276952,2016-02-01
14,0.006184517578221858,0.00634551600087434,0.006952906493097544,0.007456888910382986,0.007793898694217205,0.008019771287217736,0.008086989792063832,2016-03-01
15,0.006302330447360873,0.006735417013987898,0.00787236588075757,0.008198619820177555,0.008476964198052883,0.008934925310313702,0.008958358131349086,2016-04-01
16,0.008028253307566046,0.00827217916958034,0.009066636441275477,0.009718992747366428,0.009947034297510982,0.01052856002934277,0.010623241821303964,2016-05-01
17,0.010041166618466378,0.010438139364123345,0.012121099513024092,0.012778295204043388,0.013131459476426244,0.014065113710239531,0.014313697973266244,2016-06-01
18,0.011081236191093923,0.011982684768736363,0.014195028226822615,0.014463766478002071,0.016301059629768133,0.017996111046522854,0.018660046365112065,2016-07-01
19,0.012043551243841648,0.012659549154341221,0.014299292350187898,0.015560103580355644,0.016752293799072504,0.01707287821918726,0.017111272998154164,2016-08-01
20,0.011542321424931288,0.011918852385133506,0.012992036761716008,0.014604759868234396,0.01497094170190394,0.016407183650881053,0.01666702615097165,2016-09-01
21,0.009310304718092084,0.009624363714829087,0.010925144888460636,0.011736289598047733,0.012755925068631768,0.013027995964512228,0.013138435063883663,2016-10-01
22,0.0076083523500710725,0.007632958376780153,0.007936206413432956,0.008470278233289719,0.009318786207586527,0.00966293695382774,0.009760795449838041,2016-11-01
23,0.005657759644091129,0.005759000591933728,0.006479038507677615,0.00769156264141202,0.008561758557334542,0.009101376542821527,0.009105152757838368,2016-12-01
24,0.005609719851054251,0.0058962536277249455,0.006878676009364426,0.00714492704719305,0.007739856839179993,0.00822361910250038,0.008426363724283875,2017-01-01
25,0.0055953901307657355,0.005749333673156798,0.006409352528862655,0.006725118728354573,0.007522526429966092,0.007783312303945422,0.007891303291544319,2017-02-01
26,0.0061217843508347865,0.006410547974519431,0.007363735232502222,0.007551574846729636,0.007934235502034426,0.008798709744587541,0.009114461140707134,2017-03-01
27,0.006589290942065418,0.006899172789417207,0.007645079516805708,0.007956286426633596,0.008947659516707063,0.00937252570874989,0.009497671732679009,2017-04-01
