,1,5,25,50,75,95,99,date
0,4.0003062558469113e-07,1.7537700184533383e-06,6.307301305241708e-06,9.873688668449176e-06,1.6805366158223478e-05,2.976409687107661e-05,3.4439057817508e-05,2015-01-01
1,1.7795880455651059e-06,2.2669521456464284e-06,3.983853332556464e-06,7.583808837807737e-06,2.2225940028874902e-05,3.1670781208958945e-05,3.214560423657531e-05,2015-02-01
2,2.716225333188049e-06,2.7972388920716185e-06,3.6114790304964117e-06,5.44225576959434e-06,7.13174017619167e-06,7.462852227035909e-06,7.576611242257059e-06,2015-03-01
3,1.2662733952950597e-07,5.373780113338002e-07,2.7274371916519158e-06,7.793143140588654e-06,8.50847231959051e-06,1.638128096601576e-05,1.9175085053575455e-05,2015-04-01
4,2.9633684079044547e-07,4.700281223790626e-07,2.4488604282169035e-06,3.2539452377022826e-06,5.360128170650569e-06,1.1670131448227034e-05,1.393215010921267e-05,2015-05-01
5,3.1010071182890897e-07,3.738637744277185e-07,6.624206037031399e-07,2.825917391646726e-06,5.475480065797456e-06,8.2236809475944e-06,9.138368627645832e-06,2015-06-01
6,7.469003641347172e-08,7.927102281257702e-08,1.307552857099381e-07,2.6555029819519405e-07,1.2071226649368327e-06,4.5683842358812385e-06,5.474461720496037e-06,2015-07-01
7,1.2158751061974726e-07,1.2903527348839817e-07,1.8477863505950154e-07,3.5492611516474426e-07,1.6115649401626797e-06,2.4223327909567143e-05,3.3090058186644444e-05,2015-08-01
8,1.050283403856156e-06,1.7170824094137062e-06,3.7409013202704955e-06,6.2769208852841984e-06,9.318611319031334e-06,1.1145189728267723e-05,1.1422374827816383e-05,2015-09-01
9,3.944719856008306e-06,4.159601985520567e-06,5.126199312144308e-06,1.2455563137336867e-05,2.3114912437449675e-05,3.5184922580810955e-05,3.837348913293681e-05,2015-10-01
10,2.897305594160571e-06,3.790333676079172e-06,7.163345117078279e-06,1.2075598533556331e-05,1.7435233075957512e-05,2.0206632598274155e-05,2.0846189636358757e-05,2015-11-01
11,1.04414076190551e-06,1.1392608428195671e-06,3.0105350958820054e-06,7.784214176353998e-06,1.1865066198879504e-05,1.847639332481776e-05,1.912988833282725e-05,2015-12-01
12,7.251275786757107e-07,1.6257029272992441e-06,4.93889507424683e-06,7.053388344502309e-06,1.030672092383611e-05,1.2395243675200619e-05,1.2431101376932929e-05,2016-01-01
13,5.703015369817877e-07,5.952227695615875e-07,1.5161945725594705e-06,5.908054390602047e-06,1.2893616940345964e-05,1.7359641969960648e-05,1.7654553848842626e-05,2016-02-01
14,4.817879903384893e-07,1.2253817544660708e-06,3.4115587936867087e-06,8.46271632326534e-06,1.1982587238890119e-05,2.1174327184780843e-05,2.4689450756341097e-05,2016-03-01
15,9.382439208138749e-07,9.384496053144176e-07,3.7799865708620928e-06,1.0191957699134946e-05,1.4493797834802535e-05,2.3051621246850116e-05,2.540895031415857e-05,2016-04-01
16,2.3652273441143743e-07,5.833958731216173e-07,1.8549299909409456e-06,2.683904995137709e-06,5.404164539868361e-06,2.2312696091830718e-05,2.8284833533689372e-05,2016-05-01
17,1.1452742751316692e-06,1.3107436757309189e-06,3.410872238873708e-06,5.405955107562477e-06,6.782863579246623e-06,8.422503356086963e-06,8.81479652434791e-06,2016-06-01
18,9.675535984854378e-08,1.1703377573724085e-07,5.30706845580653e-07,7.921653661924211e-07,1.9527276720054942e-06,5.591896092482782e-06,6.493566393146465e-06,2016-07-01
19,5.388346531187695e-09,1.544757858296109e-08,1.980338408813509e-07,2.65961460854669e-07,1.5416395555689633e-06,1.0449293563397073e-05,1.2685053620771212e-05,2016-08-01
20,1.4236767114539365e-07,3.1410614766969056e-07,2.428381804975288e-06,4.506326718001219e-06,1.1534820941960788e-05,1.7817925390772866e-05,1.9850225389745897e-05,2016-09-01
21,4.1174361467710695e-06,4.451065797184128e-06,5.752032393502304e-06,6.3705424508953e-06,1.0444030976941576e-05,2.280192170474037e-05,2.724405677327013e-05,2016-10-01
22,8.110542157737655e-06,8.694668440512033e-06,1.0693720241761184e-05,2.2237356461118907e-05,3.3939757940970594e-05,6.487249193014576e-05,6.853500293800607e-05,2016-11-01
23,3.2649602394485556e-06,4.003766423466005e-06,7.128475772333331e-06,8.021761459531263e-06,1.0170381528951111e-05,2.640776524458487e-05,3.135705427666834e-05,2016-12-01
24,7.977878573228737e-07,1.2015196972470224e-06,3.3298945254500723e-06,1.211406242873636e-05,2.1171675143705215e-05,2.945943451777566e-05,3.1479913523071446e-05,2017-01-01
25,1.9117362728593434e-06,2.1470594276706833e-06,8.097233262560621e-06,1.189697013614932e-05,1.467395236431912e-05,1.6834428424772338e-05,1.7019649712892716e-05,2017-02-01
26,4.2412423994164794e-07,9.663543025340007e-07,3.5455875035950157e-06,1.0056071914732456e-05,1.1990365692327032e-05,1.899084609249257e-05,2.141087463314761e-05,2017-03-01
27,2.572275811019154e-07,4.744845405468824e-07,2.32407339240126e-06,8.613209047325654e-06,1.112911604650435e-05,1.5881585795796124e-05,1.722373931443144e-05,2017-04-01
28,2.0363097377185122e-07,5.239419280655967e-07,1.8953780340780213e-06,3.8051470028221956e-06,5.526847189685213e-06,6.932530595804565e-06,7.1803668106440445e-06,2017-05-01
29,5.213697750150459e-07,5.860028068127576e-07,1.932904453383344e-06,3.2567271546213306e-06,8.009254997887183e-06,9.645721274864626e-06,1.0162575690628727e-05,2017-06-01
30,1.4073493987964987e-08,4.686743069193256e-08,4.353205760310175e-07,1.6116619008244015e-06,2.086600318307319e-06,2.3148723698795947e-06,2.3709035463070905e-06,2017-07-01
31,4.1349520856215356e-08,6.22397816840703e-08,6.261102392102202e-07,8.917737659430713e-07,2.8070072630725917e-06,4.3615002141450525e-06,4.498954185692128e-06,2017-08-01
32,2.3015625785660637e-07,4.1242717188083597e-07,9.383582835198467e-07,2.2338937810673087e-06,5.723725053030648e-06,2.752165589754439e-05,3.633190584423572e-05,2017-09-01
33,1.193713222846782e-06,2.6042019669603182e-06,6.857422135908564e-06,7.694262876611901e-06,1.9893325770681258e-05,0.00011255704166615027,0.00015000234418039322,2017-10-01
34,4.0813661394167865e-06,5.321443165939854e-06,8.98059238352289e-06,1.3585742635768838e-05,3.0249762858147733e-05,4.6693728836544314e-05,5.2539194039127315e-05,2017-11-01
35,2.8678704916274e-06,4.520068398505829e-06,8.491707831126405e-06,1.1397207344998606e-05,1.5425403717017616e-05,2.0452793341974027e-05,2.1216268232819858e-05,2017-12-01
36,9.604240187854886e-07,1.7363539711823251e-06,3.712020372859115e-06,6.021572289682808e-06,1.4005091998114949e-05,3.340221201142411e-05,4.032866136185475e-05,2018-01-01
37,1.2972410289080478e-07,4.0011694650843317e-07,1.5563239514904126e-06,5.486084432959615e-06,1.1869009540532716e-05,2.091230535370414e-05,2.1581024866463847e-05,2018-02-01
38,2.817502354446333e-06,3.163692781527061e-06,4.159975674156158e-06,9.746197520144051e-06,1.2912378906548838e-05,1.8746096975519316e-05,2.1104424304212442e-05,2018-03-01
39,9.141497940845512e-07,1.5208446626502339e-06,3.414725199490931e-06,4.642870180759928e-06,9.416060038347496e-06,1.4426618645302365e-05,1.654817951020959e-05,2018-04-01
40,1.4875571864081396e-07,2.1915675390005164e-07,2.2101117806982984e-06,3.5137607028445927e-06,7.1566466885997215e-06,1.3916889474785415e-05,1.6625572934572117e-05,2018-05-01
41,1.005953910393487e-07,2.726528363083958e-07,1.3039004898018902e-06,3.2655755717314605e-06,6.392804721144785e-06,9.527611791781964e-06,9.5939969378378e-06,2018-06-01
42,1.431532993478868e-07,1.694661690976318e-07,6.649447605866499e-07,1.1806582165263535e-06,1.6043413779698312e-06,3.4042799256894786e-06,3.871306646487937e-06,2018-07-01
43,1.5449985077964358e-08,1.6540407976606276e-08,5.363733590613151e-08,1.7718424061285987e-07,2.9753189778602973e-06,1.292779127197718e-05,1.5254356699188063e-05,2018-08-01
44,4.401785051300067e-07,6.14378721763842e-07,1.258917990298869e-06,2.9134816941223107e-06,6.514055598927371e-06,1.1155542915730618e-05,1.2539538356577394e-05,2018-09-01
45,6.873874406210237e-07,2.3447764021966583e-06,1.0791571412482881e-05,2.0283131561882328e-05,2.669663808774203e-05,4.208115078654372e-05,4.870400491199688e-05,2018-10-01
