,1,5,25,50,75,95,99,date
0,284.43974243164064,284.95542602539064,286.64105224609375,286.915771484375,287.6365509033203,288.3590667724609,288.4894891357422,2015-01-01
1,286.2647119140625,286.4212158203125,286.9761962890625,287.4896545410156,287.7967224121094,288.5474334716797,288.7380023193359,2015-02-01
2,287.1881494140625,287.2027099609375,287.2727355957031,287.47015380859375,288.67152404785156,289.4531219482422,289.6507806396484,2015-03-01
3,287.95324340820315,288.08945922851564,288.7348327636719,289.3312683105469,289.55006408691406,290.4287048339844,290.6829577636719,2015-04-01
4,290.3295361328125,290.581884765625,291.37696838378906,291.7720947265625,292.57623291015625,293.16786193847656,293.3023712158203,2015-05-01
5,292.19774841308595,292.5635711669922,293.7314147949219,295.2774353027344,296.581298828125,296.852505493164,296.8838311767578,2015-06-01
6,294.94978576660156,295.3005645751953,296.5680847167969,297.6517639160156,299.1289978027344,300.69129638671876,300.81640869140625,2015-07-01
7,295.6931072998047,296.0771087646484,297.7729949951172,299.2599182128906,299.7223205566406,301.0767791748047,301.4187982177734,2015-08-01
8,295.7102056884766,295.8297149658203,296.33360290527344,297.5643310546875,297.9749450683594,298.19073181152345,298.2227166748047,2015-09-01
9,292.87354125976566,292.9469299316406,293.21726989746094,294.476318359375,295.3659362792969,295.748013305664,295.8367608642578,2015-10-01
10,289.24262573242186,289.3964782714844,290.2929229736328,291.099853515625,291.96177673339844,292.73764953613284,292.98036682128907,2015-11-01
11,286.4698077392578,286.5314117431641,287.16600036621094,287.6592102050781,288.5797576904297,290.6780609130859,291.18065612792964,2015-12-01
12,284.98873413085937,285.27667846679685,286.2973327636719,287.22149658203125,287.9765319824219,288.94692077636716,289.0562054443359,2016-01-01
13,285.2004217529297,285.4641448974609,286.59796142578125,287.28411865234375,287.7933044433594,288.552294921875,288.673935546875,2016-02-01
14,286.77329345703123,286.86182861328126,287.1630859375,288.2861328125,289.34327697753906,289.7502197265625,289.775751953125,2016-03-01
15,287.9301361083984,288.0458221435547,288.4814147949219,288.8775329589844,289.74798583984375,290.5266998291016,290.5388360595703,2016-04-01
16,290.5270977783203,290.55895080566404,291.2855987548828,291.9314880371094,292.3429718017578,294.10247192382815,294.65445434570313,2016-05-01
17,293.32566711425784,293.5361724853516,294.20167541503906,294.8791809082031,296.1747131347656,296.3863525390625,296.42919921875,2016-06-01
18,295.9949029541016,296.1848419189453,297.0899963378906,298.4262390136719,299.05401611328125,299.5900848388672,299.72578063964846,2016-07-01
19,295.9722991943359,296.1092987060547,297.2557830810547,299.5712585449219,300.55088806152344,300.92543334960936,300.96379760742184,2016-08-01
20,296.0678765869141,296.2792022705078,297.21730041503906,297.9295959472656,298.2909240722656,298.48645935058596,298.5407244873047,2016-09-01
21,292.7780078125,292.905419921875,293.6131286621094,293.99517822265625,294.95457458496094,295.4002258300781,295.52530883789063,2016-10-01
22,288.60838684082034,288.9586822509766,290.5330505371094,291.09478759765625,291.6474151611328,292.55665588378906,292.77605285644535,2016-11-01
23,284.0220965576172,284.84205017089846,287.7361755371094,289.1587219238281,289.20994567871094,289.97744140625,290.23865234375,2016-12-01
24,281.61682067871095,282.7761199951172,286.7922058105469,287.9211730957031,288.0908508300781,288.2863494873047,288.2979437255859,2017-01-01
25,285.8192126464844,286.0042663574219,286.55674743652344,287.5240478515625,287.64129638671875,288.11651306152345,288.2749871826172,2017-02-01
26,286.2564099121094,286.62836303710935,287.74232482910156,288.08544921875,288.774169921875,289.6859466552734,289.87390808105465,2017-03-01
27,288.53759216308595,288.63095397949223,289.25440979003906,289.9855041503906,290.0469512939453,290.33262023925784,290.41925842285156,2017-04-01
28,290.7175848388672,290.8819915771484,291.5741271972656,292.169189453125,292.86163330078125,293.4000793457031,293.5474719238281,2017-05-01
29,292.4922521972656,293.0104553222656,294.6337890625,295.8631286621094,296.0335693359375,297.04013671875,297.35431640625,2017-06-01
30,295.448271484375,295.6281982421875,296.79359436035156,297.676513671875,299.4206085205078,299.9060302734375,299.95571777343747,2017-07-01
31,296.9548858642578,297.01783752441406,297.8405303955078,299.30078125,300.8305969238281,301.7004699707031,301.93316040039065,2017-08-01
32,294.89089050292966,295.25633239746094,296.3311767578125,297.24884033203125,297.92822265625,299.466064453125,299.912548828125,2017-09-01
33,291.5402624511719,291.9615661621094,293.6782531738281,294.24346923828125,294.54518127441406,294.9668273925781,295.0199279785156,2017-10-01
34,289.53470703125,289.6345947265625,289.93011474609375,289.99810791015625,292.3080291748047,293.6607360839844,293.87379760742186,2017-11-01
35,284.21167114257815,284.8553527832031,287.09666442871094,289.1978454589844,289.58787536621094,290.0258056640625,290.09031738281254,2017-12-01
36,284.9645703125,285.1222900390625,286.11167907714844,287.81549072265625,288.5106506347656,289.3257202148437,289.50293701171876,2018-01-01
