,1,5,25,50,75,95,99,date
0,1.384771426060639e-07,5.101873641777389e-07,2.7494694734286895e-06,5.08050561620621e-06,7.185372851381544e-06,9.400623093824832e-06,9.823294094530866e-06,2015-01-01
1,5.759594108667444e-07,8.353636957281197e-07,1.8823015182078962e-06,3.913731120519515e-06,1.0748381555458764e-05,2.5702049879328107e-05,2.9789430609525876e-05,2015-02-01
2,2.094728324664175e-07,4.1298751511931193e-07,9.268782008575727e-07,2.6697406383391353e-06,4.063814458277193e-06,1.3220659729995525e-05,1.7010654319165037e-05,2015-03-01
3,3.663317792756971e-07,7.681495659994654e-07,2.289401209054631e-06,4.847462832913152e-06,1.0975055147355306e-05,1.579205227244529e-05,1.584475996423862e-05,2015-04-01
4,3.3054899461149035e-07,5.026673221664169e-07,1.5750357533761417e-06,3.3621643069636775e-06,6.035656724634464e-06,6.9357846768980375e-06,7.2061316859617364e-06,2015-05-01
5,1.4024547579083446e-06,1.4947968963952008e-06,2.8126494555635873e-06,4.392835307953646e-06,7.31789668861893e-06,8.803209993857308e-06,9.28229269447911e-06,2015-06-01
6,6.973113698904854e-08,8.801888924381274e-08,6.218821688719345e-07,2.353728746129491e-06,8.714511750440579e-06,1.0220039212072151e-05,1.0492458377484582e-05,2015-07-01
7,4.147963491618612e-07,4.239941929995439e-07,8.33367231223292e-07,3.1164613005785213e-06,6.259067049541045e-06,1.5153341064433329e-05,1.7756867364369097e-05,2015-08-01
8,2.128393963829468e-07,6.792052882786949e-07,4.197925136395497e-06,5.596906930804835e-06,9.807180504139978e-06,1.771793913576403e-05,1.7979217245738256e-05,2015-09-01
9,5.842800351274492e-07,8.008964528016806e-07,2.182700058028786e-06,4.7851040108071174e-06,7.436785836034687e-06,9.79918313532835e-06,9.824117259995546e-06,2015-10-01
10,3.2506359218587024e-07,3.412426366367072e-07,6.031673223105827e-07,2.716002200031653e-06,4.990771572010999e-06,7.756534091640787e-06,7.830508443475991e-06,2015-11-01
11,5.407009436453336e-07,7.989256104679044e-07,2.237406334870684e-06,4.300994532968616e-06,6.0881110357513535e-06,7.71546531268541e-06,7.923567286525213e-06,2015-12-01
12,9.627670046086227e-08,2.3687514563164317e-07,7.83074099786063e-07,1.259847635992628e-06,3.912173383469053e-06,4.741091379401041e-06,4.934319640597095e-06,2016-01-01
13,1.5920237956379423e-07,1.939677872542234e-07,2.7919666223397144e-07,7.90815178675075e-07,1.89233281844281e-06,5.3989270327292605e-06,6.020265036568161e-06,2016-02-01
14,2.2171431297124407e-07,5.832785184622936e-07,1.928587522570524e-06,2.6767659164761426e-06,3.102204914284812e-06,1.175166296434326e-05,1.5390958665193463e-05,2016-03-01
15,6.553748656301653e-07,1.7739246700898552e-06,4.578727157422691e-06,6.8760184603888774e-06,8.931526508604293e-06,1.330292529928556e-05,1.3674934789378313e-05,2016-04-01
16,3.2382218421389554e-07,3.451239393825745e-07,8.746339545950832e-07,2.1235991312096303e-06,5.472082193591632e-06,2.045060136879328e-05,2.4749053773120976e-05,2016-05-01
17,7.569313618205343e-07,1.241657327000212e-06,3.351892530645273e-06,5.892241688343347e-06,9.038649636750051e-06,1.8390710556559495e-05,2.018085653617163e-05,2016-06-01
18,5.608752360330982e-07,5.911358300636493e-07,9.99663569700715e-07,2.980798740281898e-06,5.650789830724534e-06,1.3300731006893325e-05,1.5743378826300612e-05,2016-07-01
19,1.9080394537240865e-07,2.591052933098581e-07,4.7133658398479383e-07,2.662635125716406e-06,5.584501877820003e-06,1.0258806673846264e-05,1.1414690602578046e-05,2016-08-01
20,2.1168410356153806e-07,5.131483739262422e-07,1.2663620054809144e-06,4.340513100942189e-06,8.355986892638612e-06,1.1274860571575116e-05,1.203810830702423e-05,2016-09-01
21,5.616969394850458e-07,6.014118582697848e-07,1.1653872178385427e-06,4.777529056809726e-06,7.444769721587363e-06,9.167763482764713e-06,9.588501879989054e-06,2016-10-01
22,5.947866532096671e-07,1.5908496663996632e-06,4.546153149931342e-06,6.2928518218541285e-06,7.189047437350382e-06,1.5391666647701633e-05,1.8766083749142122e-05,2016-11-01
23,2.501227103834936e-07,3.645041189770382e-07,6.33709234421076e-07,2.1068451587780146e-06,4.0221311223831435e-06,1.8773511487779605e-05,2.4028746370277073e-05,2016-12-01
24,1.2019432475085525e-07,1.6082694926922158e-07,5.296046978742197e-07,4.685391331804567e-06,1.0896932735704468e-05,1.4176175636748666e-05,1.462536855797225e-05,2017-01-01
25,1.5121913111215692e-06,1.5375009297713406e-06,2.693582729307309e-06,3.7469119433808373e-06,4.3730969991884194e-06,7.341218338297039e-06,7.933797119221707e-06,2017-02-01
26,6.881144678061447e-08,6.927722715488471e-08,8.127187509643363e-07,1.781682726686995e-06,2.942981382147991e-06,1.6739088630401954e-05,2.2669629577194424e-05,2017-03-01
27,3.183849855981083e-08,1.518338946238096e-07,1.5354860138927506e-06,2.780440240712778e-06,6.351635306600656e-06,1.0271359042235417e-05,1.0700101611291756e-05,2017-04-01
28,9.294509875079633e-09,4.504830465323907e-08,1.2522764265554542e-06,9.007545486383606e-06,1.971427764146938e-05,3.710556984515277e-05,4.2356411995569936e-05,2017-05-01
29,8.995443785408955e-08,2.2386322662271146e-07,1.5060651747944576e-06,4.948446985508781e-06,1.3567461564889527e-05,2.5604362690501138e-05,3.06677201479033e-05,2017-06-01
30,1.808677779990831e-07,4.1795931338128877e-07,2.197874380271969e-06,3.6911948200213374e-06,6.174978011586063e-06,1.0636543538566909e-05,1.1640270404313922e-05,2017-07-01
31,8.765656140496963e-08,2.9158560330699864e-07,1.9691615733563594e-06,2.532574512770225e-06,3.379696806860011e-06,6.156187498618236e-06,7.23689222240864e-06,2017-08-01
32,1.9543424272683297e-07,3.326489824928558e-07,1.090393084268726e-06,4.01980503283994e-06,4.559408580462332e-06,5.691144428965344e-06,6.0290511964922185e-06,2017-09-01
33,2.4378431120908325e-07,6.17128295488101e-07,1.6907052895476227e-06,4.175597268840647e-06,9.722788036015118e-06,1.804335852284566e-05,2.0538332046271533e-05,2017-10-01
34,7.283592560725083e-07,8.252189729773818e-07,1.056990896586285e-06,1.3459839465213008e-06,2.4984814217532403e-06,5.2656538173323485e-06,5.875325150554998e-06,2017-11-01
35,5.613533616610768e-08,1.0771511753659982e-07,1.8841714002348908e-06,2.9619934593938524e-06,5.479470928548835e-06,1.1352432329658766e-05,1.2810820653612609e-05,2017-12-01
36,1.3661451404800577e-07,2.8621484133850576e-07,9.096504669514616e-07,2.4928276616265066e-06,3.7718023691013514e-06,1.72719133161081e-05,2.231260833013948e-05,2018-01-01
37,6.61574114602104e-08,2.1863833143953576e-07,7.662176244593866e-07,2.3206839614431374e-06,4.158516162533488e-06,4.7587989456587815e-06,4.894486987723212e-06,2018-02-01
38,7.474164470977484e-07,7.623588061278496e-07,1.3070253856994896e-06,2.2512308532895986e-06,5.184346036912757e-06,9.125215865424251e-06,9.578478229741449e-06,2018-03-01
39,2.062141129499651e-07,4.4104542666900677e-07,3.5208193764901807e-06,6.508136038974044e-06,1.8489540707378183e-05,3.79113089366001e-05,4.036783157062018e-05,2018-04-01
40,8.244030919968282e-07,8.796743514949413e-07,1.272908548344276e-06,1.6296712601615582e-06,5.140897826549917e-06,1.4428204804062257e-05,1.652080590247351e-05,2018-05-01
41,5.799358257263521e-07,8.405094547470072e-07,1.803736751071483e-06,2.6755453745863633e-06,3.5480959468259243e-06,8.526804413122587e-06,1.0644535468600223e-05,2018-06-01
42,2.22540616601208e-08,8.064904633009463e-08,7.062811988589601e-07,2.1438216890601325e-06,3.674548054277693e-06,5.6449274097758455e-06,6.196655399435258e-06,2018-07-01
43,2.569608483327104e-08,1.284804241663551e-07,3.9344026703247437e-07,1.7945366153071518e-06,4.1207989625036134e-06,6.49123689981934e-06,7.424910008921869e-06,2018-08-01
44,7.372029763530464e-08,1.2548397627654141e-07,6.512058874363902e-07,1.3166354619897902e-06,3.863020708649856e-06,6.7849556444343745e-06,7.859694164835672e-06,2018-09-01
45,9.103005396582376e-07,1.2758681720015375e-06,2.134935925823811e-06,8.017203526833327e-06,9.320652679889463e-06,1.402878915541805e-05,1.552911286125891e-05,2018-10-01
46,2.8791209047085434e-07,4.6852797481733437e-07,9.456052509904112e-07,5.395756033976795e-06,7.1470619786850875e-06,1.6048244970079388e-05,1.8908809570348235e-05,2018-11-01
47,4.175499915959336e-07,5.391443480107228e-07,1.0500403959667892e-06,1.7675427557151124e-06,5.195132871449459e-06,9.790096987671857e-06,1.1175511003784775e-05,2018-12-01
48,2.1601847919328068e-07,3.0922640092967413e-07,2.1827070639801605e-06,3.6217287515682983e-06,4.7934631766111124e-06,6.1559971072711045e-06,6.244981414056384e-06,2019-01-01
49,4.088347264996628e-07,4.3578000088473343e-07,5.876768085499862e-07,1.6151703903233283e-06,3.5896110830435646e-06,1.2794505300917075e-05,1.52821469509945e-05,2019-02-01
50,4.0598108512313054e-07,5.772668544068438e-07,1.0333976661058841e-06,5.133201113949326e-06,1.4770718280487927e-05,1.7863995708466973e-05,1.866381189756794e-05,2019-03-01
51,3.685517816620632e-07,3.8053653668157493e-07,1.8324341652942167e-06,9.787281669559889e-06,1.2403080972944736e-05,1.4602959345211273e-05,1.5468366400455124e-05,2019-04-01
52,6.516218701335674e-07,8.668024435110056e-07,1.9008187734925741e-06,2.8826372044932214e-06,7.731967571089626e-06,9.6282221875299e-06,9.688445106803555e-06,2019-05-01
53,1.673509874535739e-06,1.6945026175108067e-06,1.8787977751344442e-06,3.2474989666297915e-06,5.16876173151104e-06,1.5199128165477297e-05,1.8883825787270323e-05,2019-06-01
54,4.549812234699857e-07,5.045699055017394e-07,1.687899953140004e-06,2.3412296741298633e-06,6.29429780474311e-06,8.888920228855568e-06,9.09592475181853e-06,2019-07-01
55,3.571732270302164e-07,4.7627539174754933e-07,1.4873040328211573e-06,1.9363178580533713e-06,3.384549870588671e-06,1.0268320556860994e-05,1.2803392355635877e-05,2019-08-01
56,1.037482289802938e-06,1.1109111312634923e-06,1.832707539506373e-06,2.4480896172462963e-06,5.097555686006672e-06,1.5603270549036092e-05,1.8309474653506184e-05,2019-09-01
57,1.4377217453898085e-07,2.1849491602665696e-07,1.109425959100463e-06,2.8139072583144298e-06,6.032179726389586e-06,1.0661654823707067e-05,1.0826401821759647e-05,2019-10-01
58,9.529797580398735e-08,1.0366065907874145e-07,4.2342269424011647e-07,2.392298370068602e-06,4.468559097858815e-06,8.861430092110821e-06,9.591277453182555e-06,2019-11-01
59,7.61518018634888e-07,7.625547652878595e-07,7.777324242397299e-07,1.240352332843031e-06,3.2398952498624567e-06,7.0525556566281005e-06,7.504534542022156e-06,2019-12-01
60,5.681554637249065e-07,6.802699260788359e-07,1.5101867631983623e-06,2.0982055275453604e-06,3.2604372677269566e-06,4.450021094726252e-06,4.763704043853067e-06,2020-01-01
61,6.783231413010073e-07,8.866667542406504e-07,1.6945173229032662e-06,2.6317325136915315e-06,3.4537704323156504e-06,5.905004650230693e-06,6.424307734960166e-06,2020-02-01
62,4.4655922579295306e-07,7.902465824827233e-07,2.3435759715084714e-06,3.906471647496801e-06,5.4382107919082046e-06,7.688534810768032e-06,8.57256262406736e-06,2020-03-01
63,7.113403199809909e-07,9.32625439986623e-07,2.2451271775025816e-06,4.163418680036557e-06,6.64626043089811e-06,8.09436673989694e-06,8.380409117307863e-06,2020-04-01
64,2.0551010356939513e-06,2.0725669173771165e-06,2.819386793362355e-06,3.193772954546148e-06,3.7353637480919133e-06,6.6687576008916935e-06,7.407501202578714e-06,2020-05-01
65,2.359222452241739e-07,4.915823495821316e-07,1.9773536905631772e-06,3.835260372397897e-06,8.921630978875328e-06,1.939847029461816e-05,2.19960790946061e-05,2020-06-01
66,3.6781071912628254e-08,6.925366164978188e-08,1.695774237475689e-06,3.3849070177893736e-06,3.829488264273095e-06,4.918164768241695e-06,5.2496458647510735e-06,2020-07-01
67,1.2553834922712785e-08,2.844560840209454e-08,1.346934208612538e-07,3.915428123946185e-06,7.691785299357434e-06,2.5741100625964453e-05,3.237622139749873e-05,2020-08-01
68,8.828448846998072e-07,9.712731127820007e-07,1.1938648185605416e-06,2.3713816972303903e-06,6.008513196320564e-06,7.846258677091099e-06,8.627225297459517e-06,2020-09-01
69,1.0487716771478973e-07,2.0258373361059516e-07,7.991094364001583e-07,4.169238877693715e-06,8.223945997087867e-06,1.437177015759516e-05,1.6855102221597913e-05,2020-10-01
70,1.1368527175648068e-07,1.2225517345143544e-07,1.296065164524407e-06,3.1063505048223305e-06,6.629309950767492e-06,9.748008596943689e-06,1.0931740835076196e-05,2020-11-01
71,2.5883276634885986e-07,2.858850450593309e-07,6.853863965261553e-07,3.45788703270955e-06,5.803331646347942e-06,1.0506975922908168e-05,1.1370881511538755e-05,2020-12-01
72,2.458222726886561e-07,4.3635246669282426e-07,1.1593033804047082e-06,1.8508109178583254e-06,4.8871513058657e-06,1.6511450485268136e-05,1.9482136813167014e-05,2021-01-01
73,4.7077272000706226e-08,9.106791125645942e-08,2.2884964536729058e-06,7.367344096564921e-06,1.2386194839564268e-05,1.784773598956235e-05,1.938720401994942e-05,2021-02-01
74,2.8611525777932915e-07,5.099128784991081e-07,1.4667641607957194e-06,3.094853582297219e-06,5.8620670415621134e-06,1.3791932224194168e-05,1.5340467116402577e-05,2021-03-01
75,1.3282301427608453e-07,4.992641402523646e-07,1.72870525716462e-06,9.518468687019777e-06,1.4655305903943372e-05,1.803013637982076e-05,1.8235361603728962e-05,2021-04-01
