,1,5,25,50,75,95,99,date
0,2.706838815356605e-05,2.7402381965657697e-05,3.2914233997871634e-05,3.800004560616799e-05,4.4773556510335766e-05,5.563857903325697e-05,5.7639737606223206e-05,1960-01-01
1,6.544960019709835e-06,1.0311734718015943e-05,2.1404691779025597e-05,3.245871630497277e-05,4.3172493860765826e-05,5.860966666659805e-05,6.163832040328998e-05,1960-02-01
2,1.3967151471661056e-05,1.6318626194333774e-05,2.3182236418506363e-05,3.587251740100328e-05,4.335634548624512e-05,4.966651467839255e-05,5.171415657969192e-05,1960-03-01
3,1.5829226285859476e-05,1.7647678578214255e-05,2.3220507955556968e-05,2.5849243684206158e-05,3.2860898954822915e-05,4.6558580470446026e-05,4.895725080132251e-05,1960-04-01
4,5.63663470074971e-06,7.495208569707756e-06,1.330871327809291e-05,2.255862273159437e-05,3.102967002632795e-05,4.724032078229355e-05,5.3675796152674586e-05,1960-05-01
5,1.4714410690430669e-05,1.5502552059842856e-05,1.8534042737883283e-05,2.2090815036790445e-05,2.5510501018288778e-05,3.229708318031043e-05,3.4699299885687654e-05,1960-06-01
6,4.0422973825116065e-06,4.0680287156646955e-06,6.474579777204781e-06,1.4631672911491478e-05,1.8815916519088205e-05,2.934091080533107e-05,3.292614721431164e-05,1960-07-01
7,2.647253587610977e-06,6.760634283864421e-06,1.6537871943000937e-05,2.1107691281940788e-05,3.224836018489441e-05,5.3558179570245546e-05,5.7557787149562496e-05,1960-08-01
8,4.857876838286757e-06,6.184240510265227e-06,9.672702617535833e-06,2.0831896108575165e-05,2.7305230560159544e-05,3.8297480386972886e-05,4.1525088636262805e-05,1960-09-01
9,9.430034479009918e-06,1.0358546933275648e-05,1.378796173412411e-05,1.9505812815623358e-05,3.953767190978397e-05,4.7747796088515315e-05,4.9508856500324326e-05,1960-10-01
10,2.8357851406326517e-05,2.901579937315546e-05,3.9764873690728564e-05,4.506285586103331e-05,5.445891474664677e-05,5.88834935115301e-05,5.959119258477585e-05,1960-11-01
11,8.88211836354458e-06,1.3008861151320163e-05,2.3189700641523814e-05,3.5991068216389976e-05,4.4358280320011545e-05,6.1239289061632e-05,6.78136185160838e-05,1960-12-01
12,1.3093751713313395e-05,1.5937247826514068e-05,2.369667117818608e-05,3.685049705381971e-05,5.2496709940896835e-05,6.273467661230824e-05,6.455966547946445e-05,1961-01-01
13,1.083907508473203e-05,1.1736335591194801e-05,1.7291383983319975e-05,2.3484410121454857e-05,4.070979593961965e-05,7.890010783739851e-05,8.881130524969194e-05,1961-02-01
14,5.903984438191402e-06,9.072094781004126e-06,2.348215957681532e-05,2.6744159185909666e-05,4.793820153281558e-05,6.360387869790428e-05,6.574105140316533e-05,1961-03-01
15,1.0008365079556826e-05,1.4060708872420948e-05,2.4513612061127787e-05,2.987033349199919e-05,3.807789926213445e-05,4.8537231850787056e-05,5.145088995050173e-05,1961-04-01
16,1.1165032046847046e-05,1.178866732516326e-05,1.8727552969721728e-05,2.633638450788567e-05,3.4318483812967315e-05,3.7002145654696504e-05,3.792254163272446e-05,1961-05-01
17,9.820997902352247e-06,1.09708771105943e-05,1.7869208477350185e-05,2.312839569640346e-05,2.5979905785789015e-05,3.332567303004907e-05,3.6145562808087556e-05,1961-06-01
18,1.6493883538259984e-06,3.785896177532778e-06,1.0997080380548141e-05,1.3425794804788893e-05,1.6931981917878147e-05,2.1981906411383533e-05,2.2308128554868747e-05,1961-07-01
19,3.340775476345928e-07,1.4329114808475653e-06,4.01958152451698e-06,7.464896043529734e-06,1.9691000943566905e-05,2.4983046841953183e-05,2.5168002775899367e-05,1961-08-01
20,8.406027054661536e-06,8.59885626596224e-06,1.0437047649247688e-05,1.5741627066745423e-05,1.9355393305886537e-05,2.4795614535833007e-05,2.6046825678349705e-05,1961-09-01
21,1.4196312440617475e-05,1.687913481873693e-05,2.4025790480664e-05,3.2419629860669374e-05,4.083414205524605e-05,5.1639397679537065e-05,5.592029596300562e-05,1961-10-01
22,1.7221628841070924e-05,2.3537615379609637e-05,3.8548825614270754e-05,4.420291952555999e-05,4.868833912041737e-05,5.4547289073525464e-05,5.514808046427788e-05,1961-11-01
23,2.106746958816075e-05,2.334881619390217e-05,3.0314395644381875e-05,3.47250716004055e-05,4.188321690890007e-05,7.121421785996062e-05,7.948478389153023e-05,1961-12-01
24,9.00020912013133e-06,9.416217744728783e-06,1.2636012797884177e-05,3.0474094273813535e-05,4.9033117647923063e-05,5.382751296565403e-05,5.388866564317141e-05,1962-01-01
25,1.6712730775907403e-05,1.690923190835747e-05,2.0891011445201002e-05,3.238467252231203e-05,3.686977470351849e-05,3.9846854269853794e-05,4.070740244060289e-05,1962-02-01
26,1.0787635656015482e-05,1.1617265226959716e-05,1.784735286491923e-05,2.469881383149186e-05,3.75520075976965e-05,4.3871256093552804e-05,4.4089424081903414e-05,1962-03-01
27,1.1448332206782653e-05,1.1805524900410092e-05,1.5949680346238893e-05,2.990762732224539e-05,3.3036424611054827e-05,5.087201934657059e-05,5.5583536013728004e-05,1962-04-01
28,7.3049814318437715e-06,7.436488999701396e-06,8.181146995411837e-06,1.1944556263188133e-05,1.697089828667231e-05,4.446631146493017e-05,5.139696777405333e-05,1962-05-01
29,1.018315334476938e-05,1.0552890262260917e-05,1.8188238755101338e-05,2.5751677640073467e-05,3.969759745814372e-05,4.310040512791602e-05,4.3237911559117495e-05,1962-06-01
30,2.804338769237802e-06,3.916856644536893e-06,9.159773753708578e-06,1.498656047260738e-05,1.9340586732141674e-05,2.508322568246512e-05,2.7542967709450748e-05,1962-07-01
31,3.513746426051512e-06,4.132407650558889e-06,6.308913270913763e-06,1.1123787771794014e-05,2.6748030904855113e-05,4.482449512579478e-05,4.6703239349881186e-05,1962-08-01
32,3.4461909490346443e-06,3.5682452107721475e-06,4.283426051188144e-06,7.126500349841081e-06,1.7217603726749076e-05,2.152746365027269e-05,2.2847797772556075e-05,1962-09-01
33,9.561751112414641e-06,1.4434458216783243e-05,2.886518132072524e-05,3.739461135410238e-05,3.948393441532971e-05,4.538223802228458e-05,4.766852551256306e-05,1962-10-01
34,7.5097171293236895e-06,8.466879558000074e-06,1.6717111066100188e-05,3.385160016478039e-05,4.260191326466156e-05,7.468442836398024e-05,8.498153427353827e-05,1962-11-01
35,8.708655686859858e-06,9.877287948256707e-06,1.6600866274529835e-05,3.515345088089816e-05,4.9844981731439475e-05,7.781294043525122e-05,7.91965592361521e-05,1962-12-01
36,3.338372251164401e-05,3.368973139004084e-05,3.6725064092024695e-05,4.429313412401825e-05,4.916955185763072e-05,5.526910190383205e-05,5.539930065424414e-05,1963-01-01
37,9.321097004431068e-06,1.1558965252334018e-05,1.795902562662377e-05,2.2983570488577243e-05,3.806802851613611e-05,5.523801974050002e-05,5.861241315869847e-05,1963-02-01
38,5.736305083701154e-06,5.859305656485958e-06,6.862984832878283e-06,1.90936721082835e-05,3.8574204154429026e-05,4.258935514371842e-05,4.366730630863458e-05,1963-03-01
39,1.157781963229354e-05,1.196725183945091e-05,1.2873951163783204e-05,2.26625188588514e-05,2.9707979592785705e-05,4.0271951365866696e-05,4.1200291670975273e-05,1963-04-01
40,4.2494694116612674e-06,9.560227363181186e-06,2.605154168122681e-05,3.456422382441815e-05,4.517489651334472e-05,5.997955195198301e-05,6.249653357372153e-05,1963-05-01
41,1.0387709780843579e-05,1.0680813329599913e-05,1.32946524900035e-05,1.7451316125516314e-05,2.3143347789300606e-05,2.4235649834736248e-05,2.424189202429261e-05,1963-06-01
42,5.879422053567396e-07,8.051728912050749e-07,6.3912370364960225e-06,1.671742438702495e-05,3.982638918387238e-05,4.866293620580108e-05,5.245049982477212e-05,1963-07-01
43,1.495865489005155e-06,2.398806822156985e-06,1.0968767242047761e-05,1.866853654064471e-05,3.0192489248292986e-05,4.079242426087148e-05,4.119680976145901e-05,1963-08-01
44,4.278122323739808e-06,5.546457214222756e-06,1.4854088021820644e-05,2.2644459932052996e-05,4.212576459394768e-05,4.5518165461544416e-05,4.6258403781394005e-05,1963-09-01
45,8.11749860076816e-06,1.0090040177601622e-05,1.829314078349853e-05,2.5888125492201652e-05,2.8802489396184683e-05,3.552101152308751e-05,3.578911804652307e-05,1963-10-01
46,1.1523074726937923e-05,1.3236263157523354e-05,1.7501502497907495e-05,2.3244648218678776e-05,3.518892663123552e-05,6.472949335147859e-05,7.086032685037935e-05,1963-11-01
47,1.3113550448906609e-05,1.570693166286219e-05,2.841057857949636e-05,3.557577474566642e-05,4.9932599722524174e-05,7.602267651236616e-05,7.770736279780976e-05,1963-12-01
48,1.4589729653380344e-05,1.4752792594663333e-05,1.9119198668704485e-05,2.5006830583151896e-05,3.2952581022982486e-05,4.380531427159439e-05,4.686402178776916e-05,1964-01-01
49,1.862302542576799e-05,2.1834040126123e-05,2.975588449771749e-05,3.330496656417381e-05,4.010274187749019e-05,5.979719189781461e-05,6.768720846594078e-05,1964-02-01
50,1.1258967570029199e-05,1.2122786574764178e-05,1.707240630821616e-05,2.929728179879021e-05,4.132182857574662e-05,4.5163291179051154e-05,4.680103371356381e-05,1964-03-01
51,7.287266034836648e-06,7.681447368668159e-06,1.9170479845342925e-05,2.9576281121990178e-05,3.6238923712517135e-05,4.337586051406105e-05,4.6359353109437504e-05,1964-04-01
52,1.2072282688677661e-05,1.3797369274470838e-05,2.0123383819736773e-05,3.138531792501453e-05,3.804137941187946e-05,4.128766704525333e-05,4.203841053822544e-05,1964-05-01
