,1,5,25,50,75,95,99,date
0,1.9288645926280876e-05,1.9719493502634576e-05,2.104887244058773e-05,4.17698101955466e-05,4.769980932906037e-05,5.251196962490212e-05,5.4222217513597564e-05,2015-01-01
1,5.242233423814469e-06,6.38913936654717e-06,1.8926658185591805e-05,2.5091032512136735e-05,3.2974162422760855e-05,4.1298428550362586e-05,4.2433170601725575e-05,2015-02-01
2,8.774027019171627e-06,9.25134340832301e-06,1.728371489662095e-05,2.2043081116862595e-05,2.4852867682056967e-05,3.469891898930654e-05,3.827914932116982e-05,2015-03-01
3,9.238333550456446e-06,9.50997473410098e-06,1.3320290463525453e-05,1.8783746781991795e-05,2.4790401312202448e-05,4.230844424455426e-05,4.6899248700356105e-05,2015-04-01
4,4.650958230740798e-06,6.993667989263486e-06,1.3423340533336159e-05,2.046329518634593e-05,3.081464092247188e-05,3.897224323736736e-05,4.047917074785801e-05,2015-05-01
5,8.869274679454975e-06,1.1678044029395097e-05,1.8928893041447736e-05,2.4176935767172836e-05,3.053850332435104e-05,3.823249098786618e-05,4.071051596838515e-05,2015-06-01
6,2.530424221731664e-06,3.513081787787087e-06,8.174840900210256e-06,1.2668703220697353e-05,1.9071545466431417e-05,3.045255252800416e-05,3.046316262043547e-05,2015-07-01
7,4.751727137772832e-06,5.4847952924319545e-06,7.778516192047391e-06,1.0775182545330608e-05,1.611982770555187e-05,2.723028219406842e-05,2.8580737835000035e-05,2015-08-01
8,9.437885746592655e-06,9.756798681337386e-06,1.0764416629172047e-05,1.5151367279031547e-05,2.0152691377006704e-05,2.8414810094545823e-05,3.012601193404407e-05,2015-09-01
9,1.827770383897587e-05,1.9113841972284717e-05,2.1868961084692273e-05,3.828138505923562e-05,4.2914294681395404e-05,4.5862261504225896e-05,4.6590068413934206e-05,2015-10-01
10,2.0472946380323263e-05,2.1190568986639846e-05,2.5017211555677932e-05,2.908046644733986e-05,3.9960682443052065e-05,4.7197028288792345e-05,4.870338332693791e-05,2015-11-01
11,2.9960939446027624e-05,3.222546229153522e-05,3.7573704503302e-05,4.2638281229301356e-05,5.2147440328553785e-05,6.229849386727438e-05,6.33436776115559e-05,2015-12-01
12,7.607961028952559e-06,8.397210035582247e-06,1.1221852673770627e-05,3.5596090128819924e-05,5.252638493402628e-05,6.146973464637995e-05,6.284778355620801e-05,2016-01-01
13,1.0599977822494112e-05,1.3328272279977683e-05,1.9725880520127248e-05,2.6530891773290932e-05,2.7819430670206202e-05,3.327619660922209e-05,3.493646165225073e-05,2016-02-01
14,1.653738050663378e-05,1.654616316955071e-05,1.7010155261232285e-05,2.8157909582660068e-05,3.826005467999494e-05,4.14602096498129e-05,4.233305782690877e-05,2016-03-01
15,1.3792671261398936e-05,1.55598610490415e-05,2.106273950630566e-05,2.964356554002734e-05,3.8482660784211475e-05,4.012054741906468e-05,4.055478500958998e-05,2016-04-01
16,2.29653311362199e-05,2.474744824212394e-05,3.318449989819783e-05,3.660077345557511e-05,4.17443689002539e-05,6.871631794638231e-05,7.752917419566074e-05,2016-05-01
17,3.405313825624035e-06,5.116678710237466e-06,1.1575092003113241e-05,1.9888927454303484e-05,3.078722693317104e-05,3.331341740704374e-05,3.4015269520750734e-05,2016-06-01
18,5.600662725555594e-06,6.422292199204094e-06,9.220365427609067e-06,2.0669657715188805e-05,2.882815806515282e-05,4.0098426688928156e-05,4.177854541921988e-05,2016-07-01
19,4.314045900173369e-06,4.616378782884567e-06,6.4597095388307935e-06,7.77090576775663e-06,9.612118446966633e-06,1.5288203576346854e-05,1.750349430949427e-05,2016-08-01
20,3.478801975234092e-06,5.0907284389722924e-06,1.0364890385972103e-05,1.760924260452157e-05,2.5962218387576286e-05,3.678280627354979e-05,3.89629602432251e-05,2016-09-01
21,6.26196908797283e-06,8.58826126659551e-06,1.999550590880972e-05,2.724982641666429e-05,3.2766899494163226e-05,3.9957050830707885e-05,4.3035984344896856e-05,2016-10-01
22,2.3961446258908834e-05,2.4234122884081442e-05,2.5591823941795155e-05,4.1049961509997956e-05,5.272672115097521e-05,8.156932490237522e-05,9.178174463158937e-05,2016-11-01
23,2.453787097692839e-05,2.4660814506205495e-05,2.7167913231096463e-05,3.7943113056826405e-05,4.627160342351999e-05,6.145393035694724e-05,6.363351694744779e-05,2016-12-01
24,2.5623441051720877e-05,2.6433543916937195e-05,2.9574526251963107e-05,3.9119686334743164e-05,4.877873470832128e-05,5.7959776313509785e-05,6.172631838126108e-05,2017-01-01
25,6.343232030303625e-06,6.531962640110578e-06,1.2422565760061843e-05,2.7632268029265106e-05,4.389853711472824e-05,5.453141056932508e-05,5.905477737542241e-05,2017-02-01
26,1.1306865662845668e-05,1.2080406440873048e-05,1.4723680578754283e-05,2.5940030354831833e-05,4.020966116513591e-05,5.714040926250163e-05,5.761547370639164e-05,2017-03-01
27,9.984694597733324e-06,1.2234394534971216e-05,1.8005956917477306e-05,2.3858210624894127e-05,3.3182626793859527e-05,5.058386286691529e-05,5.5201289324031674e-05,2017-04-01
28,4.6215204338295735e-06,5.806460899293598e-06,1.2503770676630666e-05,2.5670691684354097e-05,3.336444297019625e-05,3.986626197729493e-05,4.002773686806904e-05,2017-05-01
29,1.2065322462149197e-05,1.2671043532463954e-05,1.9334271428306238e-05,2.7540369046619162e-05,3.4935389521706384e-05,5.2538767522491964e-05,5.97881753128604e-05,2017-06-01
30,1.9141114387366546e-06,2.945941940879493e-06,1.0630949304868409e-05,1.4216573617886752e-05,1.9713383153430186e-05,2.6922278721031028e-05,2.8998766811128005e-05,2017-07-01
31,1.393513216498832e-06,1.886719405774784e-06,3.074672122238553e-06,9.822944321058458e-06,1.1410192882976844e-05,2.7980501636193355e-05,3.42051976804214e-05,2017-08-01
32,2.09280669423606e-06,2.1093260102134082e-06,5.05570130826527e-06,2.068006324407179e-05,3.5324294003658e-05,4.0272011574415956e-05,4.2349500472482755e-05,2017-09-01
33,2.0622713327611562e-05,2.2148813059175154e-05,2.596441618152312e-05,3.212688898202032e-05,3.8972879337961785e-05,4.282891914044739e-05,4.4489049214462286e-05,2017-10-01
34,1.965286521226517e-05,2.3332636465056568e-05,3.222028499294538e-05,3.4694372516241856e-05,5.077506739326054e-05,6.321028049569576e-05,6.575195991899819e-05,2017-11-01
35,1.3138315707692528e-05,1.5260493864843738e-05,2.3529635200247867e-05,5.299150507198647e-05,7.308337262657005e-05,0.00010399832281109407,0.0001169363628287101,2017-12-01
36,1.3516994940800944e-05,2.000996532842692e-05,4.5816434067091905e-05,5.565049832512159e-05,6.474841029557865e-05,8.543857220502104e-05,9.065435144293586e-05,2018-01-01
37,1.1321076044623624e-05,1.3650545724885887e-05,2.837878309946973e-05,3.637324698502198e-05,4.2462300370971207e-05,5.374389766075182e-05,5.7266572621301745e-05,2018-02-01
38,1.8292462118552075e-06,5.271277950669174e-06,1.4783455981159932e-05,1.9755852008529473e-05,3.076951270486461e-05,5.3259147716744326e-05,5.4636684253637214e-05,2018-03-01
39,8.960398181443452e-06,1.2642341926039081e-05,2.2040265776013257e-05,2.8692811611108482e-05,3.6173757962387754e-05,5.4477348930959125e-05,5.5039371109160125e-05,2018-04-01
40,2.6438362583576234e-05,2.7152741859026718e-05,2.987582183777704e-05,3.4920847610919736e-05,3.809760710282717e-05,4.4902973968419246e-05,4.611096192093101e-05,2018-05-01
41,4.1401680505259724e-06,6.274034205944191e-06,1.3164951496946742e-05,1.939514186233282e-05,2.9238364277262008e-05,4.32203234595363e-05,4.511897281190613e-05,2018-06-01
42,3.6214845044924002e-06,3.909983763605851e-06,9.499325869910535e-06,1.5250847354764119e-05,2.006338809223962e-05,3.059693617615266e-05,3.4824882295652056e-05,2018-07-01
43,4.794783576471673e-06,4.936098298458091e-06,7.808507803019893e-06,1.3958996532892343e-05,1.9431596683716634e-05,2.517320554034086e-05,2.5703554310894105e-05,2018-08-01
44,8.661070514790481e-06,8.680012524564517e-06,1.0677963018679293e-05,1.8832609384844545e-05,2.6141031412407756e-05,4.2138367280131196e-05,4.763867342262528e-05,2018-09-01
45,5.483271461343974e-06,6.299130882325699e-06,1.4660316537629114e-05,2.0545612642308697e-05,2.7402282739785733e-05,3.310621077616816e-05,3.425876924666227e-05,2018-10-01
46,2.365405207456206e-05,2.522070872146287e-05,2.9802683911839267e-05,3.569935688574333e-05,4.232107676216401e-05,4.4790248830395284e-05,4.555046460154699e-05,2018-11-01
47,2.5062709937628824e-05,2.5527283469273243e-05,2.8762876809196314e-05,3.601831122068688e-05,4.652420921047451e-05,7.961226619954684e-05,9.006798871268983e-05,2018-12-01
48,2.5038948679139138e-05,2.664162830114947e-05,3.6161467505735345e-05,4.140607961744536e-05,4.869872918789042e-05,6.574321960215456e-05,6.950316499569453e-05,2019-01-01
49,1.3553122398661799e-05,1.5381107323264588e-05,2.278699093949399e-05,2.7578660592553206e-05,5.546130250877468e-05,7.368842379946727e-05,7.596374467539136e-05,2019-02-01
50,2.316045068937456e-06,4.878363068883119e-06,1.3524871519621229e-05,1.8831869056157302e-05,2.7986241093458375e-05,5.566209911194164e-05,5.9346663547330536e-05,2019-03-01
