,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
14,23.3,44.69842620252382,97736.80200757577,10.6,476,2002-01-01 14:00:00-07:00,1,14,0.7449139280125195,0.6718687474989996,Neither,14,0.5976288261473076,146.6418003295733,623.5625293919762,0,0,1.7794742944880921
15,23.9,41.074229483400266,97736.80200757577,9.9,220,2002-01-01 15:00:00-07:00,1,15,0.4690831556503198,0.6718687474989996,Neither,15,0.7449265996337902,192.51872729629056,60.69353146705378,0,0,0.0
16,24.7,39.86616391035908,97736.80200757577,10.2,184,2002-01-01 16:00:00-07:00,1,16,0.7449392712550608,0.6718687474989996,Sunset,16,0.4690831556503198,138.6760700762927,136.49629453664966,2,1,2.2031586503185903
17,22.6,43.49036062948263,97836.80200757577,9.6,0,2002-01-01 17:00:00-07:00,1,17,0.0,0.6718687474989996,Neither,17,0.3724696356275304,0.0,0.0,2,1,1.7794742944880921
18,19.9,54.36295078685329,97836.80200757577,10.4,0,2002-01-01 18:00:00-07:00,1,18,0.0,0.6718687474989996,Neither,18,0.0,0.0,0.0,1,0,1.2710530674914944
19,19.9,53.15488521381211,97836.80200757577,10.1,0,2002-01-01 19:00:00-07:00,1,19,0.0,0.6718687474989996,Neither,19,0.0,0.0,0.0,1,1,1.7794742944880921
20,19.2,55.57101635989447,97836.80200757577,10.1,0,2002-01-01 20:00:00-07:00,1,20,0.0,0.6718687474989996,Neither,20,0.0,0.0,0.0,1,0,0.0
21,17.8,59.195213079018025,97936.80200757577,9.7,0,2002-01-01 21:00:00-07:00,1,21,0.0,0.6718687474989996,Neither,21,0.0,0.0,0.0,0,0,2.2031586503185903
22,18.5,50.73875406772974,97936.80200757577,8.1,0,2002-01-01 22:00:00-07:00,1,22,0.0,0.6718687474989996,Neither,22,0.0,0.0,0.0,1,0,3.8978960736405823
23,17.2,51.94681964077092,97836.80200757577,7.3,0,2002-01-01 23:00:00-07:00,1,23,0.0,0.6718687474989996,Neither,23,0.0,0.0,0.0,1,1,3.8978960736405823
24,17.8,50.73875406772974,97836.80200757577,7.5,0,2002-01-02 00:00:00-07:00,2,0,0.0,0.4589150378938971,Neither,24,0.0,0.0,0.0,6,3,3.474211717810084
25,17.2,49.530688494688555,97836.80200757577,6.6,0,2002-01-02 01:00:00-07:00,2,1,0.0,0.4589150378938971,Neither,25,0.0,0.0,0.0,7,3,3.0505273619795865
26,17.2,47.11455734860618,97936.80200757577,5.8,0,2002-01-02 02:00:00-07:00,2,2,0.0,0.4589150378938971,Neither,26,0.0,0.0,0.0,8,4,3.474211717810084
27,17.2,45.906491775565,97936.80200757577,5.5,0,2002-01-02 03:00:00-07:00,2,3,0.0,0.4589150378938971,Neither,27,0.0,0.0,0.0,5,2,3.0505273619795865
28,15.1,50.73875406772974,97936.80200757577,5.0,0,2002-01-02 04:00:00-07:00,2,4,0.0,0.4589150378938971,Neither,28,0.0,0.0,0.0,4,2,1.2710530674914944
29,15.1,50.73875406772974,97836.80200757577,5.0,0,2002-01-02 05:00:00-07:00,2,5,0.0,0.4589150378938971,Neither,29,0.0,0.0,0.0,2,1,3.0505273619795865
30,17.2,41.074229483400266,97936.80200757577,3.9,0,2002-01-02 06:00:00-07:00,2,6,0.0,0.4589150378938971,Sunrise,30,0.0,0.0,0.0,2,1,2.6268430061490884
31,16.5,43.49036062948263,98036.80200757577,4.0,0,2002-01-02 07:00:00-07:00,2,7,0.0,0.4589150378938971,Neither,31,0.12017167381974249,0.0,0.0,3,2,4.4063173006371805
32,17.2,41.074229483400266,98136.80200757577,3.9,56,2002-01-02 08:00:00-07:00,2,8,0.24034334763948498,0.4589150378938971,Neither,32,0.28820960698689957,56.0,0.0,3,2,2.2031586503185903
33,19.9,36.241967191235524,98136.80200757577,4.5,264,2002-01-02 09:00:00-07:00,2,9,0.5764192139737991,0.4589150378938971,Neither,33,0.42317800293366653,179.15280937878492,511.6810792553386,6,3,5.253686012298177
34,21.2,33.82583604515316,98136.80200757577,4.7,383,2002-01-02 10:00:00-07:00,2,10,0.6060126582278481,0.4589150378938971,Neither,34,0.5900963994397297,107.75775609994383,846.5142602937478,3,2,5.677370368128675
35,22.6,30.201639326029607,98036.80200757577,4.3,448,2002-01-02 11:00:00-07:00,2,11,0.6037735849056604,0.4589150378938971,Neither,35,0.48587077924180133,63.24648638679463,858.2617368302065,6,3,5.253686012298177
36,22.6,26.577442606906054,98036.80200757577,2.4,286,2002-01-02 12:00:00-07:00,2,12,0.3657289002557545,0.4589150378938971,Neither,36,0.49306326304106546,238.10767094293723,90.96720262954386,7,4,6.101054723959173
37,22.6,30.201639326029607,97936.80200757577,4.3,286,2002-01-02 13:00:00-07:00,2,13,0.38235294117647056,0.4589150378938971,Neither,37,0.39470245635840684,247.2534368525951,69.90235677351683,9,4,3.8978960736405823
38,23.9,27.785508179947236,97936.80200757577,4.2,272,2002-01-02 14:00:00-07:00,2,14,0.4236760124610592,0.4589150378938971,Neither,38,0.3246510468594217,234.60617305073788,70.57701127822472,9,4,4.830001656467679
39,23.9,27.785508179947236,97836.80200757577,4.2,126,2002-01-02 15:00:00-07:00,2,15,0.2669491525423729,0.4589150378938971,Neither,39,0.5718380062305296,126.0,0.0,8,4,4.4063173006371805
40,23.3,30.201639326029607,97936.80200757577,4.9,180,2002-01-02 16:00:00-07:00,2,16,0.72,0.4589150378938971,Sunset,40,0.2669491525423729,139.80363246797847,120.24592045115595,8,3,4.4063173006371805
41,22.0,33.82583604515316,97936.80200757577,5.4,0,2002-01-02 17:00:00-07:00,2,17,0.0,0.4589150378938971,Neither,41,0.36,0.0,0.0,2,1,3.0505273619795865
42,21.2,36.241967191235524,97936.80200757577,5.6,0,2002-01-02 18:00:00-07:00,2,18,0.0,0.4589150378938971,Neither,42,0.0,0.0,0.0,2,1,4.4063173006371805
43,19.2,41.074229483400266,97936.80200757577,5.7,0,2002-01-02 19:00:00-07:00,2,19,0.0,0.4589150378938971,Neither,43,0.0,0.0,0.0,3,2,3.474211717810084
44,18.5,42.28229505644145,97836.80200757577,5.5,0,2002-01-02 20:00:00-07:00,2,20,0.0,0.4589150378938971,Neither,44,0.0,0.0,0.0,3,1,3.474211717810084
45,16.5,47.11455734860618,97836.80200757577,5.2,0,2002-01-02 21:00:00-07:00,2,21,0.0,0.4589150378938971,Neither,45,0.0,0.0,0.0,1,1,2.6268430061490884
46,16.5,47.11455734860618,97836.80200757577,5.2,0,2002-01-02 22:00:00-07:00,2,22,0.0,0.4589150378938971,Neither,46,0.0,0.0,0.0,1,1,1.7794742944880921
47,15.8,53.15488521381211,97736.80200757577,6.3,0,2002-01-02 23:00:00-07:00,2,23,0.0,0.4589150378938971,Neither,47,0.0,0.0,0.0,1,1,2.2031586503185903
48,15.8,49.530688494688555,97736.80200757577,5.3,0,2002-01-03 00:00:00-07:00,3,0,0.0,0.4123608903020668,Neither,48,0.0,0.0,0.0,1,1,1.7794742944880921
49,15.1,53.15488521381211,97736.80200757577,5.6,0,2002-01-03 01:00:00-07:00,3,1,0.0,0.4123608903020668,Neither,49,0.0,0.0,0.0,0,0,1.2710530674914944
50,15.1,50.73875406772974,97736.80200757577,5.0,0,2002-01-03 02:00:00-07:00,3,2,0.0,0.4123608903020668,Neither,50,0.0,0.0,0.0,5,2,2.2031586503185903
51,15.1,50.73875406772974,97736.80200757577,5.0,0,2002-01-03 03:00:00-07:00,3,3,0.0,0.4123608903020668,Neither,51,0.0,0.0,0.0,5,3,0.0
52,13.8,60.403278652059214,97836.80200757577,6.3,0,2002-01-03 04:00:00-07:00,3,4,0.0,0.4123608903020668,Neither,52,0.0,0.0,0.0,5,3,0.0
53,13.8,60.403278652059214,97736.80200757577,6.3,0,2002-01-03 05:00:00-07:00,3,5,0.0,0.4123608903020668,Neither,53,0.0,0.0,0.0,4,2,0.0
54,13.8,56.77908193293566,97736.80200757577,5.4,0,2002-01-03 06:00:00-07:00,3,6,0.0,0.4123608903020668,Sunrise,54,0.0,0.0,0.0,1,1,1.2710530674914944
55,14.5,55.57101635989447,97836.80200757577,5.7,0,2002-01-03 07:00:00-07:00,3,7,0.0,0.4123608903020668,Neither,55,0.19527896995708155,0.0,0.0,2,1,0.0
56,16.5,49.530688494688555,97936.80200757577,5.9,91,2002-01-03 08:00:00-07:00,3,8,0.3905579399141631,0.4123608903020668,Neither,56,0.3373362445414847,91.0,0.0,3,2,1.2710530674914944
57,19.9,39.86616391035908,98036.80200757577,5.9,309,2002-01-03 09:00:00-07:00,3,9,0.6746724890829694,0.4123608903020668,Neither,57,0.5143942938117418,224.31808289301682,511.5237161510282,4,2,4.4063173006371805
58,21.2,36.241967191235524,98036.80200757577,5.6,404,2002-01-03 10:00:00-07:00,3,10,0.6382306477093207,0.4123608903020668,Neither,58,0.46502441658449545,131.10608086127513,839.0724612139996,8,8,3.8978960736405823
59,22.6,33.82583604515316,97836.80200757577,5.9,190,2002-01-03 11:00:00-07:00,3,11,0.2553763440860215,0.4123608903020668,Neither,59,0.47090103814037465,176.97409558439378,29.024631768057684,2,2,3.8978960736405823
60,22.6,33.82583604515316,97736.80200757577,5.9,238,2002-01-03 12:00:00-07:00,3,12,0.30357142857142855,0.4123608903020668,Neither,60,0.30568817204301074,217.6865069988093,38.515916787991905,7,6,2.2031586503185903
61,23.3,32.61777047211197,97636.80200757577,6.0,267,2002-01-03 13:00:00-07:00,3,13,0.356,0.4123608903020668,Neither,61,0.32465393133997783,238.9379401093445,50.50345317403822,9,7,3.0505273619795865
62,23.9,33.82583604515316,97636.80200757577,7.0,223,2002-01-03 14:00:00-07:00,3,14,0.3457364341085271,0.4123608903020668,Neither,62,0.34642105263157896,209.01889088825556,26.30147980962144,9,7,2.6268430061490884
63,23.9,33.82583604515316,97636.80200757577,7.0,160,2002-01-03 15:00:00-07:00,3,15,0.3368421052631579,0.4123608903020668,Neither,63,0.5527894768967833,157.54463513574794,5.374753826995552,7,4,0.0
64,23.9,33.82583604515316,97636.80200757577,7.0,193,2002-01-03 16:00:00-07:00,3,16,0.7598425196850394,0.4123608903020668,Sunset,64,0.3368421052631579,140.51873857593858,155.920356718072,8,6,1.7794742944880921
65,22.6,37.45003276427671,97636.80200757577,7.4,0,2002-01-03 17:00:00-07:00,3,17,0.0,0.4123608903020668,Neither,65,0.3799212598425197,0.0,0.0,8,6,2.6268430061490884
66,22.6,37.45003276427671,97636.80200757577,7.4,0,2002-01-03 18:00:00-07:00,3,18,0.0,0.4123608903020668,Neither,66,0.0,0.0,0.0,6,4,2.6268430061490884
67,20.6,44.69842620252382,97636.80200757577,8.2,0,2002-01-03 19:00:00-07:00,3,19,0.0,0.4123608903020668,Neither,67,0.0,0.0,0.0,7,7,1.7794742944880921
68,18.5,53.15488521381211,97636.80200757577,8.8,0,2002-01-03 20:00:00-07:00,3,20,0.0,0.4123608903020668,Neither,68,0.0,0.0,0.0,6,6,1.7794742944880921
69,19.2,47.11455734860618,97736.80200757577,7.7,0,2002-01-03 21:00:00-07:00,3,21,0.0,0.4123608903020668,Neither,69,0.0,0.0,0.0,1,1,1.7794742944880921
70,15.8,62.81940979814158,97736.80200757577,8.7,0,2002-01-03 22:00:00-07:00,3,22,0.0,0.4123608903020668,Neither,70,0.0,0.0,0.0,0,0,1.7794742944880921
71,16.5,54.36295078685329,97636.80200757577,7.3,0,2002-01-03 23:00:00-07:00,3,23,0.0,0.4123608903020668,Neither,71,0.0,0.0,0.0,0,0,1.2710530674914944
72,15.1,60.403278652059214,97636.80200757577,7.5,0,2002-01-04 00:00:00-07:00,4,0,0.0,0.6893684418926945,Neither,72,0.0,0.0,0.0,0,0,1.2710530674914944
73,14.5,60.403278652059214,97736.80200757577,6.9,0,2002-01-04 01:00:00-07:00,4,1,0.0,0.6893684418926945,Neither,73,0.0,0.0,0.0,0,0,1.2710530674914944
74,13.8,65.23554094422394,97736.80200757577,7.4,0,2002-01-04 02:00:00-07:00,4,2,0.0,0.6893684418926945,Neither,74,0.0,0.0,0.0,1,0,0.0
75,12.4,73.69199995551224,97636.80200757577,7.8,0,2002-01-04 03:00:00-07:00,4,3,0.0,0.6893684418926945,Neither,75,0.0,0.0,0.0,0,0,1.2710530674914944
76,11.1,78.52426224767697,97736.80200757577,7.5,0,2002-01-04 04:00:00-07:00,4,4,0.0,0.6893684418926945,Neither,76,0.0,0.0,0.0,1,1,2.6268430061490884
77,11.1,78.52426224767697,97636.80200757577,7.5,0,2002-01-04 05:00:00-07:00,4,5,0.0,0.6893684418926945,Neither,77,0.0,0.0,0.0,0,0,2.2031586503185903
78,10.3,82.14845896680053,97636.80200757577,7.4,0,2002-01-04 06:00:00-07:00,4,6,0.0,0.6893684418926945,Sunrise,78,0.0,0.0,0.0,0,0,2.2031586503185903
79,10.3,78.52426224767697,97736.80200757577,6.7,0,2002-01-04 07:00:00-07:00,4,7,0.0,0.6893684418926945,Neither,79,0.24678111587982832,0.0,0.0,0,0,0.0
80,12.4,76.10813110159461,97836.80200757577,8.3,115,2002-01-04 08:00:00-07:00,4,8,0.49356223175965663,0.6893684418926945,Neither,80,0.3220524017467249,115.0,0.0,0,0,0.0
81,15.1,65.23554094422394,97936.80200757577,8.6,295,2002-01-04 09:00:00-07:00,4,9,0.6441048034934498,0.6893684418926945,Neither,81,0.5903830116144255,210.3893164864725,511.5385897369063,0,0,1.7794742944880921
82,16.5,60.403278652059214,98036.80200757577,8.8,435,2002-01-04 10:00:00-07:00,4,10,0.6872037914691943,0.6893684418926945,Neither,82,0.6790993816124967,176.71194116106255,793.6615209206849,0,0,1.2710530674914944
83,18.5,54.36295078685329,97936.80200757577,9.1,532,2002-01-04 11:00:00-07:00,4,11,0.7140939597315437,0.6893684418926945,Neither,83,0.7074695802129687,114.25096516475566,929.5704061459314,0,0,1.2710530674914944
84,21.2,47.11455734860618,97836.80200757577,9.5,572,2002-01-04 12:00:00-07:00,4,12,0.727735368956743,0.6893684418926945,Neither,84,0.7122926637967147,74.11870367523136,942.1656777401652,0,0,1.7794742944880921
85,22.6,43.49036062948263,97836.80200757577,9.6,535,2002-01-04 13:00:00-07:00,4,13,0.7104913678618858,0.6893684418926945,Neither,85,0.7296084252191122,121.54978578912682,742.1396746865117,0,0,3.0505273619795865
86,23.9,39.86616391035908,97836.80200757577,9.4,474,2002-01-04 14:00:00-07:00,4,14,0.7314814814814815,0.6893684418926945,Neither,86,0.7049325315301078,158.9264996295958,590.6747493537619,0,0,5.677370368128675
87,24.7,38.658098337317895,97836.80200757577,9.7,335,2002-01-04 15:00:00-07:00,4,15,0.6993736951983298,0.6893684418926945,Neither,87,0.7320198105081825,188.4565599838556,319.2725526041588,0,0,4.830001656467679
88,24.7,36.241967191235524,97836.80200757577,8.7,189,2002-01-04 16:00:00-07:00,4,16,0.7325581395348837,0.6893684418926945,Sunset,88,0.6993736951983298,142.11139705921192,138.32308884885137,3,3,4.4063173006371805
89,22.6,41.074229483400266,97836.80200757577,8.7,0,2002-01-04 17:00:00-07:00,4,17,0.0,0.6893684418926945,Neither,89,0.36627906976744184,0.0,0.0,3,3,3.0505273619795865
90,21.2,43.49036062948263,97936.80200757577,8.3,0,2002-01-04 18:00:00-07:00,4,18,0.0,0.6893684418926945,Neither,90,0.0,0.0,0.0,3,3,0.0
91,19.9,47.11455734860618,98036.80200757577,8.3,0,2002-01-04 19:00:00-07:00,4,19,0.0,0.6893684418926945,Neither,91,0.0,0.0,0.0,0,0,1.2710530674914944
92,19.2,53.15488521381211,98136.80200757577,9.4,0,2002-01-04 20:00:00-07:00,4,20,0.0,0.6893684418926945,Neither,92,0.0,0.0,0.0,0,0,2.2031586503185903
93,16.5,60.403278652059214,98136.80200757577,8.8,0,2002-01-04 21:00:00-07:00,4,21,0.0,0.6893684418926945,Neither,93,0.0,0.0,0.0,0,0,3.8978960736405823
94,15.1,68.8597376633475,98336.80200757577,9.4,0,2002-01-04 22:00:00-07:00,4,22,0.0,0.6893684418926945,Neither,94,0.0,0.0,0.0,0,0,0.0
95,13.0,76.10813110159461,98236.80200757577,8.9,0,2002-01-04 23:00:00-07:00,4,23,0.0,0.6893684418926945,Neither,95,0.0,0.0,0.0,0,0,2.2031586503185903
96,13.8,70.06780323638868,98236.80200757577,8.4,0,2002-01-05 00:00:00-07:00,5,0,0.0,0.6823738170347003,Neither,96,0.0,0.0,0.0,0,0,1.2710530674914944
97,13.0,73.69199995551224,98336.80200757577,8.4,0,2002-01-05 01:00:00-07:00,5,1,0.0,0.6823738170347003,Neither,97,0.0,0.0,0.0,0,0,0.0
98,11.7,78.52426224767697,98336.80200757577,8.1,0,2002-01-05 02:00:00-07:00,5,2,0.0,0.6823738170347003,Neither,98,0.0,0.0,0.0,0,0,0.0
99,10.3,76.10813110159461,98436.80200757577,6.3,0,2002-01-05 03:00:00-07:00,5,3,0.0,0.6823738170347003,Neither,99,0.0,0.0,0.0,0,0,1.7794742944880921
100,11.1,60.403278652059214,98536.80200757577,3.7,0,2002-01-05 04:00:00-07:00,5,4,0.0,0.6823738170347003,Neither,100,0.0,0.0,0.0,1,1,2.2031586503185903
101,9.7,68.8597376633475,98536.80200757577,4.3,0,2002-01-05 05:00:00-07:00,5,5,0.0,0.6823738170347003,Neither,101,0.0,0.0,0.0,3,1,0.0
102,9.7,65.23554094422394,98636.80200757577,3.5,0,2002-01-05 06:00:00-07:00,5,6,0.0,0.6823738170347003,Sunrise,102,0.0,0.0,0.0,3,3,0.0
103,9.0,74.90006552855343,98636.80200757577,4.8,0,2002-01-05 07:00:00-07:00,5,7,0.0,0.6823738170347003,Neither,103,0.24034334763948498,0.0,0.0,0,0,0.0
104,14.5,37.45003276427671,98736.80200757577,0.2,112,2002-01-05 08:00:00-07:00,5,8,0.48068669527896996,0.6823738170347003,Neither,104,0.3159041394335512,112.0,0.0,2,1,3.8978960736405823
105,15.8,37.45003276427671,98836.80200757577,1.3,290,2002-01-05 09:00:00-07:00,5,9,0.6318082788671024,0.6823738170347003,Neither,105,0.5789260248048393,205.89320813553587,508.6596286675491,0,0,0.0
106,18.5,32.61777047211197,98836.80200757577,1.8,430,2002-01-05 10:00:00-07:00,5,10,0.6771653543307087,0.6823738170347003,Neither,106,0.6719951702233772,168.2215920788587,803.6393823460779,0,0,1.7794742944880921
107,20.6,26.577442606906054,98736.80200757577,0.7,532,2002-01-05 11:00:00-07:00,5,11,0.7121820615796519,0.6823738170347003,Neither,107,0.6818567888404812,114.26397000703696,928.0648554881474,0,0,1.7794742944880921
108,22.0,19.329049168658948,98636.80200757577,-2.4,541,2002-01-05 12:00:00-07:00,5,12,0.6865482233502538,0.6823738170347003,Neither,108,0.7343979090967043,75.79645072259905,878.4221105470417,0,0,0.0
109,23.3,18.120983595617762,98536.80200757577,-2.2,572,2002-01-05 13:00:00-07:00,5,13,0.7566137566137566,0.6823738170347003,Neither,109,0.7073294112142974,83.14015946694019,875.043487182738,3,1,1.2710530674914944
110,22.6,19.329049168658948,98536.80200757577,-1.9,474,2002-01-05 14:00:00-07:00,5,14,0.728110599078341,0.6823738170347003,Neither,110,0.7154438077674592,161.57330744807177,583.5875662675562,1,1,0.0
111,22.6,19.329049168658948,98636.80200757577,-1.9,325,2002-01-05 15:00:00-07:00,5,15,0.6742738589211619,0.6823738170347003,Neither,111,0.7165457209951092,194.89888241968166,282.06436461253895,4,2,3.0505273619795865
112,22.6,20.537114741700133,98536.80200757577,-1.1,184,2002-01-05 16:00:00-07:00,5,16,0.7049808429118773,0.6823738170347003,Sunset,112,0.6742738589211619,143.21176278774675,119.45383347551468,4,2,3.0505273619795865
113,20.6,25.36937703386487,98536.80200757577,0.1,1,2002-01-05 17:00:00-07:00,5,17,0.02702702702702703,0.6823738170347003,Neither,113,0.3524904214559387,1.0,0.0,3,2,1.7794742944880921
114,19.2,26.577442606906054,98536.80200757577,-0.5,0,2002-01-05 18:00:00-07:00,5,18,0.0,0.6823738170347003,Neither,114,0.013513513513513514,0.0,0.0,5,5,1.7794742944880921
115,17.2,37.45003276427671,98636.80200757577,2.6,0,2002-01-05 19:00:00-07:00,5,19,0.0,0.6823738170347003,Neither,115,0.0,0.0,0.0,0,0,1.7794742944880921
116,16.5,36.241967191235524,98636.80200757577,1.5,0,2002-01-05 20:00:00-07:00,5,20,0.0,0.6823738170347003,Neither,116,0.0,0.0,0.0,0,0,0.0
117,16.5,36.241967191235524,98536.80200757577,1.5,0,2002-01-05 21:00:00-07:00,5,21,0.0,0.6823738170347003,Neither,117,0.0,0.0,0.0,0,0,0.0
118,13.8,47.11455734860618,98636.80200757577,2.7,0,2002-01-05 22:00:00-07:00,5,22,0.0,0.6823738170347003,Neither,118,0.0,0.0,0.0,0,0,0.0
119,13.0,47.11455734860618,98536.80200757577,2.0,0,2002-01-05 23:00:00-07:00,5,23,0.0,0.6823738170347003,Neither,119,0.0,0.0,0.0,1,1,2.6268430061490884
120,11.7,50.73875406772974,98436.80200757577,1.8,0,2002-01-06 00:00:00-07:00,6,0,0.0,0.6594032194738908,Neither,120,0.0,0.0,0.0,0,0,1.2710530674914944
121,11.1,48.322622921647366,98436.80200757577,0.6,0,2002-01-06 01:00:00-07:00,6,1,0.0,0.6594032194738908,Neither,121,0.0,0.0,0.0,0,0,2.6268430061490884
122,10.3,55.57101635989447,98436.80200757577,1.8,0,2002-01-06 02:00:00-07:00,6,2,0.0,0.6594032194738908,Neither,122,0.0,0.0,0.0,0,0,1.2710530674914944
123,11.1,45.906491775565,98536.80200757577,-0.1,0,2002-01-06 03:00:00-07:00,6,3,0.0,0.6594032194738908,Neither,123,0.0,0.0,0.0,0,0,1.2710530674914944
124,9.0,56.77908193293566,98536.80200757577,0.9,0,2002-01-06 04:00:00-07:00,6,4,0.0,0.6594032194738908,Neither,124,0.0,0.0,0.0,0,0,0.0
125,8.4,59.195213079018025,98436.80200757577,0.9,0,2002-01-06 05:00:00-07:00,6,5,0.0,0.6594032194738908,Neither,125,0.0,0.0,0.0,0,0,2.6268430061490884
126,8.4,59.195213079018025,98436.80200757577,0.9,0,2002-01-06 06:00:00-07:00,6,6,0.0,0.6594032194738908,Sunrise,126,0.0,0.0,0.0,0,0,1.7794742944880921
127,9.0,56.77908193293566,98536.80200757577,0.9,0,2002-01-06 07:00:00-07:00,6,7,0.0,0.6594032194738908,Neither,127,0.13304721030042918,0.0,0.0,1,1,1.7794742944880921
128,9.7,54.36295078685329,98636.80200757577,0.9,62,2002-01-06 08:00:00-07:00,6,8,0.26609442060085836,0.6594032194738908,Neither,128,0.3355119825708061,62.0,0.0,6,4,1.7794742944880921
129,12.4,49.530688494688555,98636.80200757577,2.1,308,2002-01-06 09:00:00-07:00,6,9,0.6710239651416122,0.6594032194738908,Neither,129,0.4506572731935109,223.7556484705084,509.325088998389,6,3,1.2710530674914944
130,16.5,36.241967191235524,98736.80200757577,1.5,404,2002-01-06 10:00:00-07:00,6,10,0.6352201257861635,0.6594032194738908,Neither,130,0.7013330773638635,130.48790827659815,838.5944562583563,1,1,2.2031586503185903
131,19.2,28.99357375298842,98636.80200757577,0.7,548,2002-01-06 11:00:00-07:00,6,11,0.7316421895861148,0.6594032194738908,Neither,131,0.6564216937401108,130.3372928746984,926.2027249887252,2,1,1.2710530674914944
132,20.6,28.99357375298842,98436.80200757577,2.0,536,2002-01-06 12:00:00-07:00,6,12,0.6776232616940582,0.6594032194738908,Neither,132,0.718063838856382,80.29489228447949,858.4553431158586,2,1,1.2710530674914944
133,22.0,25.36937703386487,98436.80200757577,1.3,534,2002-01-06 13:00:00-07:00,6,13,0.7044854881266491,0.6594032194738908,Neither,133,0.672399417106571,127.3545469712401,725.718083895966,3,2,0.0
134,23.9,20.537114741700133,98436.80200757577,-0.0,437,2002-01-06 14:00:00-07:00,6,14,0.667175572519084,0.6594032194738908,Neither,134,0.693806530071555,208.88577770992174,424.48739739848867,1,0,0.0
135,23.9,20.537114741700133,98436.80200757577,-0.0,332,2002-01-06 15:00:00-07:00,6,15,0.6831275720164609,0.6594032194738908,Neither,135,0.7052858994670892,193.9614381219498,297.76804649434786,0,0,1.7794742944880921
136,24.7,20.537114741700133,98436.80200757577,0.6,197,2002-01-06 16:00:00-07:00,6,16,0.7433962264150943,0.6594032194738908,Sunset,136,0.6831275720164609,144.09526645395533,153.79550890936363,0,0,2.2031586503185903
137,22.6,22.9532458877825,98436.80200757577,0.4,1,2002-01-06 17:00:00-07:00,6,17,0.02564102564102564,0.6594032194738908,Neither,137,0.37169811320754714,1.0,0.0,1,0,1.7794742944880921
