,1,5,25,50,75,95,99,date
0,1.2532976063539538e-06,1.8497848543574949e-06,4.145093043916859e-06,1.0183518043049844e-05,2.0285796836105874e-05,2.7489109834277765e-05,2.977149340949836e-05,2015-01-01
1,3.3487049066138764e-07,1.0249008745688573e-06,3.956527848458791e-06,1.551995819681906e-05,1.988027179322671e-05,3.2849079798324954e-05,3.681513357150833e-05,2015-02-01
2,2.876623486827157e-06,3.043178242023714e-06,6.187117037370626e-06,8.011335467017489e-06,1.1184156846866244e-05,1.2782542762579395e-05,1.2988265079911797e-05,2015-03-01
3,6.620874199825266e-07,1.111900323280679e-06,3.1503699915447214e-06,6.144287453935249e-06,8.475042932332144e-06,1.3412343741947549e-05,1.5128285285754826e-05,2015-04-01
4,4.030587652437135e-07,5.799951125595726e-07,3.715653491553894e-06,7.636090003870777e-06,1.4193055676514632e-05,1.9452469587122323e-05,1.9515464464348044e-05,2015-05-01
5,1.137297609865584e-08,1.4920871338475197e-08,2.116337373792021e-06,4.214030695948168e-06,6.146069836177048e-06,6.897787079651607e-06,7.160025252233026e-06,2015-06-01
6,6.805454241032295e-08,8.042217451986745e-08,1.9603576184579197e-07,1.0836226636001811e-06,3.7575787814603245e-06,3.868305589094234e-06,3.889867907673761e-06,2015-07-01
7,2.435513559717606e-08,3.418462357629438e-08,2.096029625420215e-07,4.151457062562258e-07,2.7046723403145734e-06,6.849731335023533e-06,7.840069019948713e-06,2015-08-01
8,6.626053650649056e-08,1.315167525106631e-07,2.602871830958975e-06,8.464264055874082e-06,1.4449029549723491e-05,3.0165608222887372e-05,3.654167176136979e-05,2015-09-01
9,7.078479920892278e-06,7.174222355388338e-06,8.302535775328579e-06,1.0470548659213819e-05,2.156119580831728e-05,2.9194254875619662e-05,2.9978531292726983e-05,2015-10-01
10,2.669629163847276e-06,3.1718468903818576e-06,8.673319825902581e-06,1.3133341326465597e-05,1.6684196907590376e-05,2.3173852059699127e-05,2.45046801501303e-05,2015-11-01
11,3.469235521151859e-06,3.986744536632614e-06,6.099178676777228e-06,1.4592860225093318e-05,1.896268122436595e-05,4.239712980051989e-05,5.061738651420455e-05,2015-12-01
12,8.678627773406336e-07,2.0494208683885523e-06,5.0660781880651484e-06,1.046763009071583e-05,1.7339995110887685e-05,3.229251033189939e-05,3.430339686019579e-05,2016-01-01
13,1.4893574598318084e-06,1.8151760968976306e-06,3.866706151711696e-06,5.036722313889186e-06,7.750595727884502e-06,1.3475977902999145e-05,1.5372454508906227e-05,2016-02-01
14,2.905303022089356e-06,3.087423715442128e-06,4.226268970342062e-06,6.6213121954206144e-06,1.1132629651910975e-05,1.5419436613228755e-05,1.5686519664086517e-05,2016-03-01
15,2.790479076963948e-07,4.746533782906682e-07,1.8680386659752912e-06,3.56371424459212e-06,5.100752673570241e-06,2.2156408294904382e-05,2.8911130457345273e-05,2016-04-01
16,3.073816990308842e-06,3.103439314600109e-06,3.6219218486621685e-06,4.1803309613897e-06,5.2252991054047015e-06,5.6905488463598886e-06,5.834912849422836e-06,2016-05-01
17,4.26516842555458e-08,1.603493592572392e-07,5.530833036004879e-07,3.881031034325133e-06,8.47016258376243e-06,1.4300902284958278e-05,1.6437293443232192e-05,2016-06-01
18,7.128272734746588e-08,7.583742025474294e-08,2.0085920660051215e-07,8.089575942449301e-07,2.1637408167407557e-06,9.273340720028494e-06,1.2207623867652725e-05,2016-07-01
19,1.1436436267331375e-07,1.6733768717358547e-07,5.081380223259657e-07,1.5563690567432786e-06,4.104452727915486e-06,6.310599360404012e-06,6.514463052553765e-06,2016-08-01
20,8.164944358668435e-07,1.1354524133366795e-06,1.8784998587761947e-06,3.409842634027882e-06,7.058219694044965e-06,8.022703900678607e-06,8.355037466571958e-06,2016-09-01
21,3.6854895597571158e-06,3.949643655687396e-06,6.427061521208088e-06,9.798711971598095e-06,2.410232946203905e-05,6.455607181123922e-05,7.445100774930323e-05,2016-10-01
22,4.047089892083023e-06,5.763156855209673e-06,1.032005570777983e-05,1.3061197932984214e-05,1.9963799331890186e-05,2.2471275406132916e-05,2.3384308697131925e-05,2016-11-01
23,3.4097765774276923e-06,3.976437233177421e-06,7.781272870488465e-06,1.2499882814154262e-05,2.579639112809673e-05,3.600643194658914e-05,3.828348755632759e-05,2016-12-01
24,4.800580826724858e-07,1.9045786821436656e-06,5.273729016153084e-06,5.469745474329102e-06,7.574588948955352e-06,1.551623536215629e-05,1.7447649079258553e-05,2017-01-01
25,3.7118132877367317e-06,3.898959539583303e-06,4.659294631892408e-06,6.919235602254048e-06,8.904502237783163e-06,2.3131603165893458e-05,2.85436927970295e-05,2017-02-01
26,2.191127189234976e-06,2.9666226623703554e-06,5.227545671004918e-06,9.895370112644741e-06,1.573828058099025e-05,1.9761473322432717e-05,2.109714145262842e-05,2017-03-01
27,1.8964779212637949e-06,1.976571303430319e-06,3.389948290077882e-06,6.5790777625807095e-06,1.5717897440481465e-05,3.4851153486670214e-05,4.1078738377109396e-05,2017-04-01
