,1,5,25,50,75,95,99,date
0,-0.051634129732847214,-0.044821038097143176,0.22971273958683014,0.7552903294563293,3.337865114212036,7.259956288337704,8.452689347267148,2015-01-01
1,-2.741051194369793,-2.0391421183943748,0.3942209407687187,1.2396843433380127,2.1252787113189697,2.1971768856048586,2.2027166271209717,2015-02-01
2,-2.588844380378723,-2.4793781518936155,-1.3336055874824524,-0.4573841392993927,1.207702398300171,2.555377912521362,2.717334928512573,2015-03-01
3,-1.7022268390655517,-1.7019372463226317,-1.3838317394256592,0.6171875,0.9426455795764923,1.7169920325279229,1.9147031092643734,2015-04-01
4,-3.8082329463958735,-3.1415990352630616,-0.9506758451461792,-0.3586229383945465,0.04226207733154297,0.9627417713403695,1.2022492247819896,2015-05-01
5,-2.3649227619171143,-2.261528253555298,-1.8419485688209534,-1.5707669258117676,-1.2094745635986328,0.8586730241775493,1.5087026453018175,2015-06-01
6,-4.310563111305236,-4.141799092292786,-3.538865327835083,-3.292529821395874,-2.2477792501449585,-0.9738015055656443,-0.665823628902436,2015-07-01
7,-4.351119432449341,-3.993113565444946,-2.771448016166687,-2.540024757385254,-2.1816282272338867,-2.110347366333008,-2.0889258575439453,2015-08-01
8,-5.0284851455688475,-4.623024177551269,-3.1356908082962036,-2.8129477500915527,-2.1703558564186096,-1.606012189388275,-1.5545604395866395,2015-09-01
9,-2.0578725290298463,-2.0081841707229615,-1.4826070666313171,-0.8813254237174988,1.6916200518608093,2.3981378197669976,2.591080429553985,2015-10-01
10,-0.6739178740978241,-0.6208742082118988,0.07184842228889465,1.287061333656311,1.7027122974395752,2.6695808172225943,2.926941561698913,2015-11-01
11,-1.1443711757659911,-0.36527085304260243,2.234314262866974,3.650303840637207,4.064167618751526,5.783374309539793,6.311401271820067,2015-12-01
12,-0.9050114339590072,-0.7798415154218674,-0.003797978162765503,0.61328125,3.5878411531448364,4.5106312990188595,4.823902840614318,2016-01-01
13,-1.0456943207979201,-0.8498757749795913,0.7131269127130508,1.9334745407104492,2.923403263092041,3.7348320007324207,4.0105467224121085,2016-02-01
14,-0.8855091547966003,-0.8221719145774841,-0.33719872683286667,0.14177469909191132,1.6860050559043884,2.92824945449829,3.2883590888977046,2016-03-01
15,-2.579887053966522,-2.307951200008392,-1.40144544839859,0.7981310486793518,1.187940001487732,1.3341621160507202,1.3772079229354859,2016-04-01
16,-1.1733826982975006,-1.112436944246292,-0.8689270615577698,-0.16277538239955902,0.13173779845237732,1.4109982073307026,1.749858638048171,2016-05-01
17,-3.5152764558792113,-3.4789921045303345,-2.9527844190597534,-2.5029296875,-1.4574010372161865,0.09677285552024706,0.5428505790233603,2016-06-01
18,-3.7007536697387695,-3.423373603820801,-2.5988659858703613,-2.541292190551758,-1.3793004751205444,-0.674429047107697,-0.5309795594215396,2016-07-01
19,-3.6892366504669187,-3.6630573749542235,-3.4099676609039307,-3.155918598175049,-1.843777358531952,-1.13168283700943,-1.106024067401886,2016-08-01
20,-4.944958086013794,-4.785224771499633,-4.060130715370178,-2.5463521480560303,-1.249677151441574,0.11668555736541655,0.44015043735504084,2016-09-01
21,-3.573375816345215,-3.0124469757080075,-1.2310044169425964,0.1416015625,1.1938534677028656,1.759270346164703,1.8345492672920225,2016-10-01
22,0.9667805361747742,0.9706214308738709,1.077869176864624,2.5005903244018555,4.0561769008636475,5.210586023330688,5.327595796585083,2016-11-01
23,0.16181068301200865,0.17136167883872985,0.47630318999290466,2.4594812393188477,3.4783451557159424,5.638095998764037,6.1766296672821035,2016-12-01
24,-1.030934866666794,-0.5820668160915374,1.9625616371631622,3.2744140625,4.129529714584351,4.940012693405151,5.069829320907592,2017-01-01
25,-1.7532502627372741,-1.6046459555625916,-0.5931385583244264,1.8818359375,3.0980427265167236,4.615606260299682,4.771281042098999,2017-02-01
26,-1.535703071951866,-1.0412868708372114,0.41877250373363495,1.2483370304107666,3.0700674057006836,5.800392818450925,6.590438213348388,2017-03-01
27,-1.1906186199188231,-1.0053143978118897,-0.45940829813480377,0.6646620631217957,1.446847677230835,2.0068278193473814,2.1055996870994567,2017-04-01
28,-2.7827308797836303,-2.617476534843445,-2.1055530309677124,-1.7622992992401123,-0.6284454464912415,3.0211547493934594,4.259565041065213,2017-05-01
29,-2.2865998268127443,-2.2611241340637207,-2.119911551475525,-2.026435375213623,-1.5768380761146545,1.3778153300285312,2.282641046047209,2017-06-01
30,-3.6495042753219606,-3.5919303655624386,-3.407265782356262,-3.1321802139282227,-2.071722984313965,-1.8876813530921934,-1.8729444241523743,2017-07-01
31,-3.963174510002136,-3.924876570701599,-3.5078941583633423,-2.858159065246582,-1.8402035236358643,-1.371576189994812,-1.3711902379989624,2017-08-01
32,-4.508631114959718,-4.350095653533936,-3.69531512260437,-2.6688692569732666,-1.4878243207931519,0.18138859272003044,0.6261770677566519,2017-09-01
33,-2.534054112434387,-2.174234986305237,-0.5096468925476074,0.4589668810367584,1.3308381140232086,3.2244302272796617,3.5784536647796625,2017-10-01
34,-1.043876950740814,-0.554200255870819,0.9619192481040955,1.3835337162017822,2.463794231414795,5.762273573875425,6.550793414115904,2017-11-01
35,0.8011576294898988,1.053129494190216,2.203021228313446,3.470015048980713,3.9682769775390625,4.792253255844115,5.073294401168823,2017-12-01
36,-0.5143013584613798,0.33375114798545846,3.164050579071045,3.830078125,5.224297761917114,6.288554859161376,6.592687549591064,2018-01-01
37,-1.0909730809926987,-0.9040588825941085,0.4108857959508896,3.147597312927246,3.2644267082214355,3.3911438703536985,3.4312370443344116,2018-02-01
38,-4.183137562274933,-3.3412096619606015,-0.7591995596885681,1.0124770402908325,1.9456796646118164,3.1222954988479605,3.428255867958068,2018-03-01
39,-3.448588218688965,-3.131684494018555,-1.0455855131149292,0.6340867877006531,2.32321959733963,4.006527400016784,4.206850905418396,2018-04-01
40,-1.1949202275276185,-1.177726137638092,-0.7874963730573654,-0.038313087075948715,1.2374013662338257,3.2221662044525137,3.5837456035614004,2018-05-01
41,-2.0469578313827514,-2.0360291242599486,-1.8296565413475037,-1.4667646884918213,-0.8397331237792969,-0.37253022193908736,-0.2143173694610599,2018-06-01
42,-3.867594966888428,-3.8558581352233885,-3.7740530967712402,-3.4882748126983643,-1.8209314942359924,-1.6428313970565798,-1.5987218046188354,2018-07-01
43,-3.9183083677291872,-3.8326173543930055,-3.5231950283050537,-3.4072272777557373,-2.764538288116455,-1.6027408719062817,-1.2405332779884346,2018-08-01
44,-3.9927424001693725,-3.8815434217453,-3.3927944898605347,-2.0904057025909424,-1.1397469639778137,-0.47151037454605116,-0.42116154909133924,2018-09-01
45,-2.939324922561646,-2.6301821231842037,-1.4727700352668762,-1.177022099494934,0.9749471843242645,2.321067214012146,2.3539326429367065,2018-10-01
46,-0.2201923900842666,0.0426569908857346,1.1036702394485474,1.4405399560928345,2.824363946914673,3.9154676437377924,4.180358772277831,2018-11-01
47,0.790795100927353,0.8876920402050019,1.1750421524047852,1.3993529081344604,1.5946114659309387,2.1600382089614865,2.303970952033996,2018-12-01
48,0.2206481432914734,0.290740716457367,0.7841840386390686,1.626269817352295,2.4525638818740845,4.504006886482237,5.080763535499572,2019-01-01
49,-1.0399865277856588,-0.7586570423096418,1.062707794830203,2.350985527038574,2.5621167421340942,2.7333836078643796,2.772457971572876,2019-02-01
50,-4.873437728881836,-3.912400436401367,-0.9344738721847534,0.13861744105815887,0.9798071980476379,1.5793532490730282,1.6557119202613828,2019-03-01
51,-1.5336689090728761,-1.471196699142456,-0.6083478331565857,0.12303327023983002,1.2849700450897217,1.8238549470901484,1.9803959894180294,2019-04-01
52,-2.4759908962249755,-2.3265220165252685,-1.3617931008338928,-0.26747599244117737,0.7306177020072937,1.0961872935295103,1.183304727077484,2019-05-01
53,-3.429210228919983,-3.120405888557434,-1.6836104989051819,-1.0665620565414429,-0.15544651448726654,1.3872508972883213,1.7636240953207007,2019-06-01
54,-3.6991172075271606,-3.5778976678848267,-2.7147094011306763,-2.1869845390319824,-1.7336692810058594,-0.5463531807065017,-0.2831880608201032,2019-07-01
55,-4.152599763870239,-4.124454736709595,-3.2988511323928833,-2.202256679534912,-1.972176432609558,-1.8265547394752504,-1.7921935963630677,2019-08-01
56,-4.6566420269012445,-4.189038610458374,-2.7066872119903564,-2.3608436584472656,-1.992787480354309,0.4285935401916481,1.2027324485778794,2019-09-01
57,-2.186825110912323,-2.0275055289268495,-1.3995757699012756,-0.9361206293106079,0.05157891754060984,1.6847649998962861,2.228666142374276,2019-10-01
58,-0.12432811647653577,0.021531264483928697,0.534512385725975,1.3460065126419067,2.2779555320739746,3.657436966896056,4.103207516670226,2019-11-01
59,-1.3987149798870084,-0.8973777711391446,0.6071349084377289,1.5050015449523926,3.153875708580017,6.111420536041258,6.636446170806884,2019-12-01
60,-2.276732084751129,-1.3152133107185362,1.7209815979003906,3.1172947883605957,3.7248928546905518,3.9726839542388914,4.0374544239044186,2020-01-01
61,-1.2845922255516053,-1.1687029719352722,-0.0664699375629425,1.1620829105377197,1.7971835136413574,3.4007013320922836,3.9432185745239243,2020-02-01
62,-0.6675908005237579,-0.6662118017673493,-0.6523568332195282,-0.349609375,0.07908833399415016,1.7588141158223136,2.318108800947665,2020-03-01
63,-2.0026238560676575,-1.7040496468544004,-0.6975014209747314,1.3583474159240723,1.850456953048706,2.657219576835632,2.8277297353744504,2020-04-01
64,-1.7722287249565125,-1.5746794104576112,-0.9665086567401886,0.19707956910133362,1.6214227676391602,4.7905789375305154,5.646007175445555,2020-05-01
65,-2.9884516191482544,-2.9487716913223267,-2.640640377998352,-2.0634918212890625,-1.6521365642547607,-0.3859897993505012,-0.004089793413878273,2020-06-01
66,-3.7338711071014403,-3.365482473373413,-2.24858295917511,-2.1814963817596436,-1.1738606095314026,-0.45795272588729885,-0.37655539274215716,2020-07-01
67,-5.195233917236328,-4.463861465454102,-2.2801764011383057,-2.0087890625,-1.8510516285896301,-1.3896619558334353,-1.27087920665741,2020-08-01
68,-4.347067775726318,-4.2831236839294435,-3.7226810455322266,-3.337157726287842,-2.151297450065613,-0.5425565585494057,-0.03683487862348661,2020-09-01
69,-3.918623023033142,-3.9060280561447147,-3.73981511592865,-1.1889268159866333,-1.016114592552185,2.1982963085174525,3.2647220134735084,2020-10-01
70,1.195468385219574,1.2709553599357606,1.6240926384925842,2.224609375,2.535202145576477,4.154506468772887,4.687700610160826,2020-11-01
71,0.014642695710063013,0.1600065287202597,1.17643541097641,2.4694790840148926,3.888848066329956,4.805162239074708,4.80861011505127,2020-12-01
72,-1.2870116806030274,-1.1061237335205076,-0.013072758913040161,1.598127841949463,2.877621650695801,5.583857917785642,6.395967750549315,2021-01-01
73,-2.8961595022678375,-1.9666755020618438,1.0125410854816437,1.528539776802063,3.14878249168396,3.7243572950363153,3.861311087608337,2021-02-01
74,-4.125740504264832,-3.5663455724716187,-1.3941092491149902,0.18359375,0.7326793223619461,1.1619241952896118,1.1949460649490355,2021-03-01
75,-2.335785093307495,-2.3249186992645265,-2.1021491289138794,-1.1338423490524292,1.7751776576042175,2.311809694766998,2.4566967320442195,2021-04-01
76,-1.194417417049408,-1.1400558352470398,-0.7943736910820007,-0.4486604332923889,0.6353015303611755,2.53286371231079,2.8319648933410635,2021-05-01
77,-4.522474794387818,-4.1425024509429935,-2.8190120458602905,-2.4124245643615723,-2.125698685646057,-1.3331549406051642,-1.143193488121033,2021-06-01
78,-3.621756324768066,-3.5608213424682615,-3.3429564237594604,-2.2791032791137695,-2.0319114923477173,-1.5169478178024296,-1.3666708135604861,2021-07-01
79,-3.7952942085266113,-3.7435942649841305,-2.955735683441162,-1.780084490776062,-1.4065569043159485,-0.9083933711051946,-0.7402724242210392,2021-08-01
80,-3.7156583976745607,-3.5999814033508297,-3.2172712087631226,-3.0994973182678223,-2.440221071243286,-1.417486166954041,-1.2529233884811406,2021-09-01
81,-2.7687656474113465,-2.54360488653183,-1.7071148753166199,-1.5091307163238525,-0.6859267689287663,1.1501856006681908,1.5085547478497021,2021-10-01
82,-1.2753520667552947,-1.1669162213802338,-0.31417670100927353,0.9936549067497253,2.4221620559692383,4.878049993515012,5.55691226005554,2021-11-01
83,-0.6564489889144898,-0.5556824445724488,0.6973530054092407,1.7596133947372437,2.879829525947571,3.564327311515808,3.675570120811462,2021-12-01
84,-0.7556329643726349,-0.730652529001236,-0.4575831890106201,1.7957760095596313,2.7176488637924194,4.760661363601683,5.298356866836547,2022-01-01
85,-3.4132267332077024,-3.170372176170349,-1.8390539288520813,-0.7205541729927063,0.7640195190906525,1.2962075829505917,1.442835266590118,2022-02-01
86,-2.2645786595344544,-1.989216959476471,-0.5399015918374062,1.0480149984359741,1.9524431228637695,2.430817627906799,2.5652664232254025,2022-03-01
87,-1.41430184841156,-1.3065279722213745,-0.5103596858680248,0.21708670258522034,1.0392329543828964,2.1659281015396115,2.2972769212722772,2022-04-01
88,-1.9069018697738647,-1.7956334829330443,-1.3483482599258423,0.732421875,1.3438643217086792,2.154587793350219,2.3694206333160395,2022-05-01
89,-2.5788653802871706,-2.4585034608840943,-2.093548059463501,-1.5157963037490845,-1.1428442597389221,-0.7888822555541996,-0.6788702011108401,2022-06-01
90,-3.556854295730591,-3.5112478733062744,-3.302061438560486,-2.9744064807891846,-1.3411828875541687,-1.1783454179763795,-1.1702705812454224,2022-07-01
91,-4.570016002655029,-4.444739818572998,-3.933786153793335,-2.8657164573669434,-2.358883500099182,-2.172107458114624,-2.1203589916229246,2022-08-01
92,-4.403480472564698,-4.186299991607666,-3.3785494565963745,-3.0534238815307617,-2.3666818737983704,-1.2974399089813238,-1.1627124500274661,2022-09-01
93,-3.128284363746643,-3.0906405687332152,-2.0614015460014343,-0.9955831170082092,0.1410362720489502,1.2626325964927672,1.2797345614433289,2022-10-01
94,-0.7905245977640152,-0.6610327750444412,0.26799382269382477,2.325268507003784,3.1120927333831787,3.6803357124328615,3.6828839683532717,2022-11-01
95,-0.9843966254591942,-0.7757848545908927,-0.0065007805824279785,2.5673828125,4.5735098123550415,6.222393751144408,6.583382177352904,2022-12-01
96,-2.078518524169922,-1.439467620849609,0.9299724698066711,2.5362563133239746,3.8991552591323853,6.048479986190794,6.639230527877807,2023-01-01
97,-1.8176231384277344,-1.4999852180480957,-0.5705869197845459,-0.138671875,1.4497024416923523,3.9859334826469395,4.75502437353134,2023-02-01
98,-2.631502197794616,-1.9516594341024756,0.3759592091664672,1.0065834522247314,1.308094322681427,1.5747756481170652,1.6459907436370849,2023-03-01
99,-0.4654929065704345,-0.3993368864059448,-0.14599962905049324,0.3732767403125763,1.2430401742458344,1.561342465877533,1.5689813113212585,2023-04-01
100,-1.9735123682022095,-1.792598271369934,-1.1681106090545654,-0.76554274559021,1.9243411421775818,2.8649386167526236,3.073802733421325,2023-05-01
101,-2.901158194541931,-2.817731165885925,-1.995697259902954,-1.3371278047561646,-0.8708038628101349,0.0632696419954292,0.3414545351266855,2023-06-01
102,-4.118944454193115,-3.971259593963623,-2.682997465133667,-1.7725329399108887,-0.8521247506141663,-0.4105577498674394,-0.37018201410770424,2023-07-01
103,-4.59516206741333,-4.487138080596924,-3.9637542963027954,-3.3629603385925293,-2.1879106163978577,-1.7035358071327211,-1.6399259114265443,2023-08-01
104,-3.739118571281433,-3.702816939353943,-3.281154751777649,-2.63183856010437,-0.5859723091125488,1.0132388830184937,1.0305250120162963,2023-09-01
105,-3.9019256448745727,-3.7869719743728636,-3.3903489112854004,-2.8329668045043945,-0.4471977800130844,1.9596513032913185,2.779163804054259,2023-10-01
106,-0.05396355539560314,0.1601169034838677,1.349290370941162,2.320936679840088,3.3850799798965454,5.003296065330504,5.429161105155943,2023-11-01
107,-1.79949636220932,-1.5415434718132017,0.10101503133773804,2.6488354206085205,3.160129427909851,4.186664772033691,4.411264457702637,2023-12-01
108,1.0035142183303833,1.3192507028579712,2.555222749710083,3.423743963241577,4.441451072692871,5.1420526027679445,5.219185438156128,2024-01-01
