,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
13,1.0,69.6755431413004,99109.53977417827,-3.9,175,1986-01-01 13:00:00-06:00,1,13,0.3391472868217054,0.45609065155807366,Neither,13,0.33964791596668376,162.9536546108346,28.98744758078028,10,9,4.012892841464826
14,1.0,73.10220919742993,99109.53977417827,-3.3,114,1986-01-01 14:00:00-06:00,1,14,0.29533678756476683,0.45609065155807366,Sunset,14,0.3391472868217054,114.0,0.0,9,9,3.0341384898880395
15,1.0,78.81331929097914,99109.53977417827,-2.3,46,1986-01-01 15:00:00-06:00,1,15,0.22330097087378642,0.45609065155807366,Neither,15,0.2276683937823834,46.0,0.0,10,10,1.4681315273651805
16,1.0,78.81331929097914,99109.53977417827,-2.3,4,1986-01-01 16:00:00-06:00,1,16,0.16,0.45609065155807366,Neither,16,0.11165048543689321,4.0,0.0,10,10,0.0
17,0.4,82.23998534710867,99109.53977417827,-2.3,0,1986-01-01 17:00:00-06:00,1,17,0.0,0.45609065155807366,Neither,17,0.08,0.0,0.0,10,10,0.0
18,-0.1,85.66665140323819,99109.53977417827,-2.2,0,1986-01-01 18:00:00-06:00,1,18,0.0,0.45609065155807366,Neither,18,0.0,0.0,0.0,10,10,2.0553841383112528
19,1.0,82.23998534710867,99109.53977417827,-1.7,0,1986-01-01 19:00:00-06:00,1,19,0.0,0.45609065155807366,Neither,19,0.0,0.0,0.0,10,10,2.544761314099646
20,0.4,89.09331745936773,99009.53977417827,-1.2,0,1986-01-01 20:00:00-06:00,1,20,0.0,0.45609065155807366,Neither,20,0.0,0.0,0.0,10,10,0.0
21,1.0,85.66665140323819,99009.53977417827,-1.1,0,1986-01-01 21:00:00-06:00,1,21,0.0,0.45609065155807366,Neither,21,0.0,0.0,0.0,10,10,2.544761314099646
22,0.4,89.09331745936773,98909.53977417827,-1.2,0,1986-01-01 22:00:00-06:00,1,22,0.0,0.45609065155807366,Neither,22,0.0,0.0,0.0,6,6,2.544761314099646
23,0.4,82.23998534710867,98909.53977417827,-2.3,0,1986-01-01 23:00:00-06:00,1,23,0.0,0.45609065155807366,Neither,23,0.0,0.0,0.0,3,3,2.544761314099646
24,-1.8,97.08887159033662,98909.53977417827,-2.2,0,1986-01-02 00:00:00-06:00,2,0,0.0,0.27954866008462625,Neither,24,0.0,0.0,0.0,2,2,2.0553841383112528
25,-0.7,89.09331745936773,98909.53977417827,-2.3,0,1986-01-02 01:00:00-06:00,2,1,0.0,0.27954866008462625,Neither,25,0.0,0.0,0.0,4,3,3.0341384898880395
26,-1.2,89.09331745936773,98809.53977417827,-2.8,0,1986-01-02 02:00:00-06:00,2,2,0.0,0.27954866008462625,Neither,26,0.0,0.0,0.0,2,2,2.544761314099646
27,-0.7,89.09331745936773,98809.53977417827,-2.3,0,1986-01-02 03:00:00-06:00,2,3,0.0,0.27954866008462625,Neither,27,0.0,0.0,0.0,8,6,2.0553841383112528
28,1.0,82.23998534710867,98809.53977417827,-1.7,0,1986-01-02 04:00:00-06:00,2,4,0.0,0.27954866008462625,Neither,28,0.0,0.0,0.0,10,8,3.523515665676433
29,1.0,82.23998534710867,98809.53977417827,-1.7,0,1986-01-02 05:00:00-06:00,2,5,0.0,0.27954866008462625,Sunrise,29,0.0,0.0,0.0,10,8,3.0341384898880395
30,1.5,78.81331929097914,98909.53977417827,-1.8,0,1986-01-02 06:00:00-06:00,2,6,0.0,0.27954866008462625,Neither,30,0.08139534883720931,0.0,0.0,10,10,2.544761314099646
31,1.5,78.81331929097914,98809.53977417827,-1.8,7,1986-01-02 07:00:00-06:00,2,7,0.16279069767441862,0.27954866008462625,Neither,31,0.09322033898305085,7.0,0.0,10,10,2.544761314099646
32,2.1,78.81331929097914,98909.53977417827,-1.2,44,1986-01-02 08:00:00-06:00,2,8,0.1864406779661017,0.27954866008462625,Neither,32,0.2265173000567215,44.0,0.0,10,10,3.523515665676433
33,2.7,76.52887525355946,98909.53977417827,-1.0,119,1986-01-02 09:00:00-06:00,2,9,0.29024390243902437,0.27954866008462625,Neither,33,0.21446094048681025,46.34544499542582,431.59935132493604,10,10,3.523515665676433
34,3.8,70.81776516001024,98809.53977417827,-1.0,129,1986-01-02 10:00:00-06:00,2,10,0.2424812030075188,0.27954866008462625,Neither,34,0.2893040760087196,114.872087165733,48.461713538204584,10,10,3.523515665676433
35,3.8,73.10220919742993,98709.53977417827,-0.6,171,1986-01-02 11:00:00-06:00,2,11,0.28836424957841483,0.27954866008462625,Neither,35,0.27515216612960974,153.14717256532603,47.27364224384816,10,10,2.0553841383112528
36,3.8,76.52887525355946,98509.53977417827,0.1,181,1986-01-02 12:00:00-06:00,2,12,0.3078231292517007,0.27954866008462625,Neither,36,0.2992880978142556,167.09999919352285,33.05506397750168,10,10,0.0
37,2.1,100.0,98409.53977417827,2.1,161,1986-01-02 13:00:00-06:00,2,13,0.31021194605009633,0.27954866008462625,Neither,37,0.3055825157826627,154.7925274802243,14.881301047867202,10,10,2.544761314099646
38,1.5,100.0,98309.53977417827,1.5,118,1986-01-02 14:00:00-06:00,2,14,0.3033419023136247,0.27954866008462625,Sunset,38,0.31021194605009633,118.0,0.0,10,10,2.0553841383112528
39,2.7,100.0,98209.53977417827,2.7,52,1986-01-02 15:00:00-06:00,2,15,0.24880382775119617,0.27954866008462625,Neither,39,0.3247478742337354,52.0,0.0,10,10,3.523515665676433
40,2.7,100.0,98209.53977417827,2.7,9,1986-01-02 16:00:00-06:00,2,16,0.34615384615384615,0.27954866008462625,Neither,40,0.12440191387559808,9.0,0.0,10,10,7.536408507141259
41,1.5,100.0,98209.53977417827,1.5,0,1986-01-02 17:00:00-06:00,2,17,0.0,0.27954866008462625,Neither,41,0.17307692307692307,0.0,0.0,10,10,3.0341384898880395
42,2.7,100.0,98009.53977417827,2.7,0,1986-01-02 18:00:00-06:00,2,18,0.0,0.27954866008462625,Neither,42,0.0,0.0,0.0,10,10,3.523515665676433
43,3.2,100.0,98009.53977417827,3.2,0,1986-01-02 19:00:00-06:00,2,19,0.0,0.27954866008462625,Neither,43,0.0,0.0,0.0,10,10,3.523515665676433
44,3.8,100.0,97809.53977417827,3.8,0,1986-01-02 20:00:00-06:00,2,20,0.0,0.27954866008462625,Neither,44,0.0,0.0,0.0,10,10,4.012892841464826
45,4.3,100.0,97809.53977417827,4.3,0,1986-01-02 21:00:00-06:00,2,21,0.0,0.27954866008462625,Neither,45,0.0,0.0,0.0,10,10,3.0341384898880395
46,2.1,100.0,97709.53977417827,2.1,0,1986-01-02 22:00:00-06:00,2,22,0.0,0.27954866008462625,Neither,46,0.0,0.0,0.0,10,10,0.0
47,2.1,100.0,97709.53977417827,2.1,0,1986-01-02 23:00:00-06:00,2,23,0.0,0.27954866008462625,Neither,47,0.0,0.0,0.0,10,10,2.544761314099646
48,2.1,100.0,97809.53977417827,2.1,0,1986-01-03 00:00:00-06:00,3,0,0.0,0.37208649255827014,Neither,48,0.0,0.0,0.0,10,10,2.544761314099646
49,2.1,100.0,98009.53977417827,2.1,0,1986-01-03 01:00:00-06:00,3,1,0.0,0.37208649255827014,Neither,49,0.0,0.0,0.0,10,10,4.5022700172532195
50,2.7,100.0,98209.53977417827,2.7,0,1986-01-03 02:00:00-06:00,3,2,0.0,0.37208649255827014,Neither,50,0.0,0.0,0.0,10,10,7.047031331352866
51,2.1,100.0,98309.53977417827,2.1,0,1986-01-03 03:00:00-06:00,3,3,0.0,0.37208649255827014,Neither,51,0.0,0.0,0.0,10,10,6.068276979776079
52,1.0,97.08887159033662,98509.53977417827,0.6,0,1986-01-03 04:00:00-06:00,3,4,0.0,0.37208649255827014,Neither,52,0.0,0.0,0.0,10,10,5.578899803987686
53,-0.1,97.08887159033662,98709.53977417827,-0.5,0,1986-01-03 05:00:00-06:00,3,5,0.0,0.37208649255827014,Sunrise,53,0.0,0.0,0.0,10,10,6.068276979776079
54,-1.2,97.08887159033662,98909.53977417827,-1.6,0,1986-01-03 06:00:00-06:00,3,6,0.0,0.37208649255827014,Neither,54,0.22093023255813954,0.0,0.0,10,10,5.089522628199292
55,-1.2,97.08887159033662,99009.53977417827,-1.6,19,1986-01-03 07:00:00-06:00,3,7,0.4418604651162791,0.37208649255827014,Neither,55,0.16666666666666666,19.0,0.0,10,10,4.5022700172532195
56,-2.3,100.0,99109.53977417827,-2.3,79,1986-01-03 08:00:00-06:00,3,8,0.3333333333333333,0.37208649255827014,Neither,56,0.416793979516777,79.0,0.0,10,10,5.089522628199292
57,-2.3,100.0,99309.53977417827,-2.3,161,1986-01-03 09:00:00-06:00,3,9,0.39172749391727496,0.37208649255827014,Neither,57,0.36366479049405875,47.97339375544911,670.4839055672376,10,10,5.089522628199292
58,-1.8,97.08887159033662,99309.53977417827,-2.2,210,1986-01-03 10:00:00-06:00,3,10,0.39399624765478425,0.37208649255827014,Neither,58,0.3743149254098159,96.93626389382644,387.0700328922196,10,10,4.5022700172532195
59,-1.2,97.08887159033662,99309.53977417827,-1.6,212,1986-01-03 11:00:00-06:00,3,11,0.3569023569023569,0.37208649255827014,Neither,59,0.37496422552230735,161.90135691005145,132.3271533232301,10,10,4.012892841464826
60,-0.7,92.51998351549726,99309.53977417827,-1.8,210,1986-01-03 12:00:00-06:00,3,12,0.3559322033898305,0.37208649255827014,Neither,60,0.37230914390223413,179.48623620595035,72.3345550095081,10,10,3.523515665676433
61,-0.7,92.51998351549726,99409.53977417827,-1.8,202,1986-01-03 13:00:00-06:00,3,13,0.3877159309021113,0.37208649255827014,Neither,61,0.36163957108267036,175.91574336436838,62.27954467327163,10,10,4.5022700172532195
62,-0.7,92.51998351549726,99409.53977417827,-1.8,144,1986-01-03 14:00:00-06:00,3,14,0.3673469387755102,0.37208649255827014,Sunset,62,0.3877159309021113,138.0792164808448,16.012774088159766,10,10,2.0553841383112528
63,-0.7,92.51998351549726,99409.53977417827,-1.8,75,1986-01-03 15:00:00-06:00,3,15,0.35377358490566035,0.37208649255827014,Neither,63,0.4158163265306123,75.0,0.0,10,10,1.4681315273651805
64,-0.7,97.08887159033662,99509.53977417827,-1.1,13,1986-01-03 16:00:00-06:00,3,16,0.4642857142857143,0.37208649255827014,Neither,64,0.17688679245283018,13.0,0.0,10,10,2.544761314099646
65,-0.7,92.51998351549726,99509.53977417827,-1.8,0,1986-01-03 17:00:00-06:00,3,17,0.0,0.37208649255827014,Neither,65,0.23214285714285715,0.0,0.0,10,10,2.0553841383112528
66,-0.7,92.51998351549726,99509.53977417827,-1.8,0,1986-01-03 18:00:00-06:00,3,18,0.0,0.37208649255827014,Neither,66,0.0,0.0,0.0,10,10,2.544761314099646
67,-0.7,97.08887159033662,99609.53977417827,-1.1,0,1986-01-03 19:00:00-06:00,3,19,0.0,0.37208649255827014,Neither,67,0.0,0.0,0.0,10,10,2.0553841383112528
68,-0.7,100.0,99509.53977417827,-0.7,0,1986-01-03 20:00:00-06:00,3,20,0.0,0.37208649255827014,Neither,68,0.0,0.0,0.0,10,10,2.0553841383112528
69,-0.7,100.0,99509.53977417827,-0.7,0,1986-01-03 21:00:00-06:00,3,21,0.0,0.37208649255827014,Neither,69,0.0,0.0,0.0,10,10,3.523515665676433
70,-0.7,100.0,99409.53977417827,-0.7,0,1986-01-03 22:00:00-06:00,3,22,0.0,0.37208649255827014,Neither,70,0.0,0.0,0.0,10,10,4.5022700172532195
71,-0.7,97.08887159033662,99409.53977417827,-1.1,0,1986-01-03 23:00:00-06:00,3,23,0.0,0.37208649255827014,Neither,71,0.0,0.0,0.0,10,10,4.012892841464826
72,-0.7,97.08887159033662,99309.53977417827,-1.1,0,1986-01-04 00:00:00-06:00,4,0,0.0,0.31286631314540886,Neither,72,0.0,0.0,0.0,10,10,4.012892841464826
73,-0.7,97.08887159033662,99209.53977417827,-1.1,0,1986-01-04 01:00:00-06:00,4,1,0.0,0.31286631314540886,Neither,73,0.0,0.0,0.0,10,10,5.089522628199292
74,-0.7,97.08887159033662,99209.53977417827,-1.1,0,1986-01-04 02:00:00-06:00,4,2,0.0,0.31286631314540886,Neither,74,0.0,0.0,0.0,10,10,5.578899803987686
75,-1.2,100.0,99109.53977417827,-1.2,0,1986-01-04 03:00:00-06:00,4,3,0.0,0.31286631314540886,Neither,75,0.0,0.0,0.0,10,10,5.089522628199292
76,-1.2,100.0,99109.53977417827,-1.2,0,1986-01-04 04:00:00-06:00,4,4,0.0,0.31286631314540886,Neither,76,0.0,0.0,0.0,10,10,4.5022700172532195
77,-1.2,100.0,98909.53977417827,-1.2,0,1986-01-04 05:00:00-06:00,4,5,0.0,0.31286631314540886,Sunrise,77,0.0,0.0,0.0,10,10,4.012892841464826
78,-0.7,100.0,98809.53977417827,-0.7,0,1986-01-04 06:00:00-06:00,4,6,0.0,0.31286631314540886,Neither,78,0.20930232558139536,0.0,0.0,10,10,4.012892841464826
79,-0.7,100.0,98809.53977417827,-0.7,18,1986-01-04 07:00:00-06:00,4,7,0.4186046511627907,0.31286631314540886,Neither,79,0.15822784810126583,18.0,0.0,10,10,4.5022700172532195
80,-0.1,100.0,98709.53977417827,-0.1,75,1986-01-04 08:00:00-06:00,4,8,0.31645569620253167,0.31286631314540886,Neither,80,0.36100135470760897,75.0,0.0,10,10,4.5022700172532195
81,0.4,97.08887159033662,98609.53977417827,-0.0,125,1986-01-04 09:00:00-06:00,4,9,0.30339805825242716,0.31286631314540886,Neither,81,0.3245829882881817,42.70507408138977,487.34813512433504,10,10,5.089522628199292
82,0.4,100.0,98409.53977417827,0.4,178,1986-01-04 10:00:00-06:00,4,10,0.33271028037383177,0.31286631314540886,Neither,82,0.30831544453659887,115.11692161356765,214.79721488691172,10,10,3.523515665676433
83,1.0,100.0,98309.53977417827,1.0,187,1986-01-04 11:00:00-06:00,4,11,0.3132328308207705,0.31286631314540886,Neither,83,0.3257143307434083,159.1911285218142,73.25139526446019,10,10,3.523515665676433
84,1.5,97.08887159033662,98109.53977417827,1.1,189,1986-01-04 12:00:00-06:00,4,12,0.31871838111298484,0.31286631314540886,Neither,84,0.3007003848760341,171.72892078032942,40.80439778105621,10,10,2.0553841383112528
85,1.5,97.08887159033662,98109.53977417827,1.1,151,1986-01-04 13:00:00-06:00,4,13,0.2881679389312977,0.31286631314540886,Neither,85,0.3184500996474015,148.31009295644859,6.395305238516883,10,10,2.0553841383112528
86,1.0,100.0,98109.53977417827,1.0,126,1986-01-04 14:00:00-06:00,4,14,0.3181818181818182,0.31286631314540886,Sunset,86,0.2881679389312977,126.0,0.0,10,10,3.0341384898880395
87,1.0,100.0,98209.53977417827,1.0,59,1986-01-04 15:00:00-06:00,4,15,0.27314814814814814,0.31286631314540886,Neither,87,0.37575757575757573,59.0,0.0,10,10,4.012892841464826
88,-0.7,97.08887159033662,98209.53977417827,-1.1,13,1986-01-04 16:00:00-06:00,4,16,0.43333333333333335,0.31286631314540886,Neither,88,0.13657407407407407,13.0,0.0,10,10,7.536408507141259
89,-1.8,97.08887159033662,98409.53977417827,-2.2,0,1986-01-04 17:00:00-06:00,4,17,0.0,0.31286631314540886,Neither,89,0.21666666666666667,0.0,0.0,10,10,7.047031331352866
90,-3.0,97.08887159033662,98509.53977417827,-3.4,0,1986-01-04 18:00:00-06:00,4,18,0.0,0.31286631314540886,Neither,90,0.0,0.0,0.0,10,10,7.536408507141259
91,-3.0,97.08887159033662,98609.53977417827,-3.4,0,1986-01-04 19:00:00-06:00,4,19,0.0,0.31286631314540886,Neither,91,0.0,0.0,0.0,10,10,6.557654155564473
92,-2.3,97.08887159033662,98709.53977417827,-2.7,0,1986-01-04 20:00:00-06:00,4,20,0.0,0.31286631314540886,Neither,92,0.0,0.0,0.0,10,10,8.025785682929651
93,-3.0,100.0,98809.53977417827,-3.0,0,1986-01-04 21:00:00-06:00,4,21,0.0,0.31286631314540886,Neither,93,0.0,0.0,0.0,10,10,8.613038293875725
94,-4.1,89.09331745936773,99009.53977417827,-5.6,0,1986-01-04 22:00:00-06:00,4,22,0.0,0.31286631314540886,Neither,94,0.0,0.0,0.0,5,5,6.557654155564473
95,-5.2,87.95109544065788,99009.53977417827,-6.9,0,1986-01-04 23:00:00-06:00,4,23,0.0,0.31286631314540886,Neither,95,0.0,0.0,0.0,0,0,5.089522628199292
96,-5.2,84.52442938452836,99109.53977417827,-7.4,0,1986-01-05 00:00:00-06:00,5,0,0.0,0.6371460299833426,Neither,96,0.0,0.0,0.0,8,8,6.068276979776079
97,-4.7,89.09331745936773,99109.53977417827,-6.2,0,1986-01-05 01:00:00-06:00,5,1,0.0,0.6371460299833426,Neither,97,0.0,0.0,0.0,8,8,5.089522628199292
98,-5.2,87.95109544065788,99209.53977417827,-6.9,0,1986-01-05 02:00:00-06:00,5,2,0.0,0.6371460299833426,Neither,98,0.0,0.0,0.0,7,7,3.523515665676433
99,-6.9,92.51998351549726,99209.53977417827,-7.9,0,1986-01-05 03:00:00-06:00,5,3,0.0,0.6371460299833426,Neither,99,0.0,0.0,0.0,4,4,4.012892841464826
100,-10.2,91.37776149678741,99309.53977417827,-11.3,0,1986-01-05 04:00:00-06:00,5,4,0.0,0.6371460299833426,Neither,100,0.0,0.0,0.0,0,0,5.578899803987686
101,-12.5,91.37776149678741,99309.53977417827,-13.6,0,1986-01-05 05:00:00-06:00,5,5,0.0,0.6371460299833426,Sunrise,101,0.0,0.0,0.0,0,0,5.089522628199292
102,-13.1,83.38220736581852,99309.53977417827,-15.3,0,1986-01-05 06:00:00-06:00,5,6,0.0,0.6371460299833426,Neither,102,0.29069767441860467,0.0,0.0,1,0,5.089522628199292
103,-12.0,99.37331562775631,99309.53977417827,-12.1,25,1986-01-05 07:00:00-06:00,5,7,0.5813953488372093,0.6371460299833426,Neither,103,0.24789915966386555,25.0,0.0,7,3,6.068276979776079
104,-12.0,99.37331562775631,99309.53977417827,-12.1,118,1986-01-05 08:00:00-06:00,5,8,0.4957983193277311,0.6371460299833426,Neither,104,0.6078889577115829,118.0,0.0,3,2,6.068276979776079
105,-9.7,83.38220736581852,99309.53977417827,-12.0,262,1986-01-05 09:00:00-06:00,5,9,0.6343825665859564,0.6371460299833426,Neither,105,0.5958469208578954,174.96828657879348,513.8599678315676,1,0,5.578899803987686
106,-7.4,76.52887525355946,99109.53977417827,-10.8,373,1986-01-05 10:00:00-06:00,5,10,0.6958955223880597,0.6371460299833426,Neither,106,0.6711144886352152,138.56131920954508,798.557338264556,0,0,6.068276979776079
107,-5.8,74.24443121613977,98909.53977417827,-9.6,424,1986-01-05 11:00:00-06:00,5,11,0.7078464106844741,0.6371460299833426,Neither,107,0.7011356806571172,86.83558747621822,885.3472642151322,0,0,7.536408507141259
108,-4.7,74.24443121613977,98709.53977417827,-8.6,421,1986-01-05 12:00:00-06:00,5,12,0.7063758389261745,0.6371460299833426,Neither,108,0.6739989629179945,60.20762576699201,849.2576769617968,0,0,7.536408507141259
109,-3.6,71.95998717872008,98709.53977417827,-7.9,338,1986-01-05 13:00:00-06:00,5,13,0.6401515151515151,0.6371460299833426,Neither,109,0.6514335334981749,144.00105059253949,459.14151167565444,3,1,6.068276979776079
110,-1.8,68.53332112259056,98609.53977417827,-6.8,238,1986-01-05 14:00:00-06:00,5,14,0.5964912280701754,0.6371460299833426,Sunset,110,0.6401515151515151,155.34377845790948,220.97015405328207,2,2,8.025785682929651
111,-1.2,66.24887708517088,98609.53977417827,-6.7,80,1986-01-05 15:00:00-06:00,5,15,0.365296803652968,0.6371460299833426,Neither,111,0.55631013016412,80.0,0.0,5,4,9.10241546966412
112,-2.3,75.38665323484962,98609.53977417827,-6.1,16,1986-01-05 16:00:00-06:00,5,16,0.5161290322580645,0.6371460299833426,Neither,112,0.182648401826484,16.0,0.0,2,2,7.536408507141259
113,-3.0,77.6710972722693,98609.53977417827,-6.3,0,1986-01-05 17:00:00-06:00,5,17,0.0,0.6371460299833426,Neither,113,0.25806451612903225,0.0,0.0,1,1,7.047031331352866
114,-3.6,77.6710972722693,98609.53977417827,-6.9,0,1986-01-05 18:00:00-06:00,5,18,0.0,0.6371460299833426,Neither,114,0.0,0.0,0.0,1,1,7.047031331352866
115,-4.7,81.09776332839883,98609.53977417827,-7.4,0,1986-01-05 19:00:00-06:00,5,19,0.0,0.6371460299833426,Neither,115,0.0,0.0,0.0,1,1,6.557654155564473
116,-5.8,87.95109544065788,98709.53977417827,-7.5,0,1986-01-05 20:00:00-06:00,5,20,0.0,0.6371460299833426,Neither,116,0.0,0.0,0.0,0,0,6.557654155564473
117,-6.9,84.52442938452836,98709.53977417827,-9.1,0,1986-01-05 21:00:00-06:00,5,21,0.0,0.6371460299833426,Neither,117,0.0,0.0,0.0,0,0,5.089522628199292
118,-6.9,81.09776332839883,98709.53977417827,-9.6,0,1986-01-05 22:00:00-06:00,5,22,0.0,0.6371460299833426,Neither,118,0.0,0.0,0.0,0,0,5.089522628199292
119,-8.0,84.52442938452836,98709.53977417827,-10.1,0,1986-01-05 23:00:00-06:00,5,23,0.0,0.6371460299833426,Neither,119,0.0,0.0,0.0,2,2,5.089522628199292
120,-9.1,87.95109544065788,98809.53977417827,-10.7,0,1986-01-06 00:00:00-06:00,6,0,0.0,0.4197019867549669,Neither,120,0.0,0.0,0.0,0,0,5.578899803987686
121,-9.1,83.38220736581852,98909.53977417827,-11.4,0,1986-01-06 01:00:00-06:00,6,1,0.0,0.4197019867549669,Neither,121,0.0,0.0,0.0,2,2,4.5022700172532195
122,-10.2,87.95109544065788,99009.53977417827,-11.8,0,1986-01-06 02:00:00-06:00,6,2,0.0,0.4197019867549669,Neither,122,0.0,0.0,0.0,0,0,4.012892841464826
123,-12.0,86.80887342194804,99109.53977417827,-13.7,0,1986-01-06 03:00:00-06:00,6,3,0.0,0.4197019867549669,Neither,123,0.0,0.0,0.0,0,0,3.523515665676433
124,-12.0,91.37776149678741,99209.53977417827,-13.1,0,1986-01-06 04:00:00-06:00,6,4,0.0,0.4197019867549669,Neither,124,0.0,0.0,0.0,0,0,3.523515665676433
125,-12.5,86.80887342194804,99309.53977417827,-14.2,0,1986-01-06 05:00:00-06:00,6,5,0.0,0.4197019867549669,Sunrise,125,0.0,0.0,0.0,0,0,3.523515665676433
126,-12.5,78.81331929097914,99409.53977417827,-15.4,0,1986-01-06 06:00:00-06:00,6,6,0.0,0.4197019867549669,Neither,126,0.2441860465116279,0.0,0.0,1,0,4.5022700172532195
127,-13.1,53.684434879362605,99509.53977417827,-20.5,21,1986-01-06 07:00:00-06:00,6,7,0.4883720930232558,0.4197019867549669,Neither,127,0.25523012552301255,21.0,0.0,7,2,3.0341384898880395
128,-12.0,51.399990841942916,99609.53977417827,-20.0,122,1986-01-06 08:00:00-06:00,6,8,0.5104602510460251,0.4197019867549669,Neither,128,0.5437029547241883,122.0,0.0,4,1,5.089522628199292
129,-11.4,54.82665689807244,99709.53977417827,-18.7,248,1986-01-06 09:00:00-06:00,6,9,0.5990338164251208,0.4197019867549669,Neither,129,0.5544866310992207,160.72772059061305,513.5656046214972,4,1,4.012892841464826
130,-10.2,52.54221286065276,99809.53977417827,-18.1,322,1986-01-06 10:00:00-06:00,6,10,0.5985130111524164,0.4197019867549669,Neither,130,0.4642423657832758,82.47637927202396,813.3174479931752,10,3,4.012892841464826
131,-9.1,52.54221286065276,99709.53977417827,-17.0,198,1986-01-06 11:00:00-06:00,6,11,0.32945091514143093,0.4197019867549669,Neither,131,0.4895737009017508,162.195674180458,93.69673087884149,10,7,4.012892841464826
132,-9.7,54.82665689807244,99709.53977417827,-17.1,228,1986-01-06 12:00:00-06:00,6,12,0.3806343906510851,0.4197019867549669,Neither,132,0.2852527645387004,185.35966891603462,99.97365185461994,10,8,2.544761314099646
133,-9.1,52.54221286065276,99809.53977417827,-17.0,128,1986-01-06 13:00:00-06:00,6,13,0.24105461393596986,0.4197019867549669,Neither,133,0.3726993293205798,128.0,0.0,10,10,3.523515665676433
134,-9.7,52.54221286065276,99809.53977417827,-17.6,147,1986-01-06 14:00:00-06:00,6,14,0.36476426799007444,0.4197019867549669,Sunset,134,0.24105461393596986,140.8025036502549,16.465251652543238,10,8,2.544761314099646
135,-10.2,57.11110093549213,99909.53977417827,-17.1,89,1986-01-06 15:00:00-06:00,6,15,0.3991031390134529,0.4197019867549669,Neither,135,0.45510940672230993,89.0,0.0,10,6,2.544761314099646
136,-12.5,65.10665506646103,100009.53977417827,-17.7,18,1986-01-06 16:00:00-06:00,6,16,0.5454545454545454,0.4197019867549669,Neither,136,0.19955156950672645,18.0,0.0,6,2,3.523515665676433
137,-13.7,65.10665506646103,100109.53977417827,-18.9,0,1986-01-06 17:00:00-06:00,6,17,0.0,0.4197019867549669,Neither,137,0.2727272727272727,0.0,0.0,4,2,3.0341384898880395
