,1,5,25,50,75,95,99,date
0,4.3538990539104833e-07,1.420751805625287e-06,4.372042667455389e-06,6.874148539282032e-06,1.2361658264126163e-05,1.9403316309762884e-05,1.961287123776856e-05,2015-01-01
1,6.516211576013123e-07,2.0766381780390477e-06,5.391411491473264e-06,7.868233069530106e-06,1.182441201308393e-05,1.6197920604099633e-05,1.7896650033435434e-05,2015-02-01
2,1.1475745418465522e-06,1.4090962963564381e-06,2.8210736786604684e-06,5.691027126886183e-06,1.1352556157362415e-05,2.3772740678396066e-05,2.7740980440285056e-05,2015-03-01
3,1.023031132945107e-06,1.0836730609753432e-06,1.8319968546620657e-06,1.0953484434139682e-05,1.7100712739193114e-05,3.466741291049402e-05,3.7555918897851366e-05,2015-04-01
4,2.628843605378962e-07,8.850467676069232e-07,3.3773010272852844e-06,1.1260126939305337e-05,2.0545369807223324e-05,3.5993711207993315e-05,4.139446828048676e-05,2015-05-01
5,7.423523515015523e-08,3.468928022165586e-07,2.228322301789376e-06,6.05791842644976e-06,9.917747320287162e-06,1.7549443919051554e-05,1.8684141405174156e-05,2015-06-01
6,2.4657577860409687e-07,9.03166230514785e-07,3.6556897384798503e-06,4.825563109989162e-06,6.765478929082747e-06,2.123872018273686e-05,2.658164226886583e-05,2015-07-01
7,4.3521256202438965e-07,6.549693011947966e-07,1.8616623265188537e-06,2.7146666070620995e-06,4.329698413130245e-06,1.418012855083361e-05,1.719013529964286e-05,2015-08-01
8,3.4585680093401935e-07,1.7153026685812205e-06,5.193097763367405e-06,8.178143161785556e-06,1.5264446346918703e-05,2.4994438263092882e-05,2.7011005204258254e-05,2015-09-01
9,2.37562203892594e-06,3.0239537181842028e-06,7.927690035103296e-06,1.2620353118109051e-05,1.6563546978431987e-05,2.597558795969234e-05,2.9378747603914233e-05,2015-10-01
10,7.176868115266188e-07,7.351772836727833e-07,2.6749674049142413e-06,7.211453976196935e-06,1.1949827012358583e-05,1.4410339417736395e-05,1.5195409605439635e-05,2015-11-01
11,2.1428191644190523e-06,2.491268730864249e-06,3.3830746701823955e-06,9.207833045365987e-06,1.181199831989943e-05,1.8037648942481607e-05,1.98157192699e-05,2015-12-01
12,1.5425962615722713e-07,2.8315475972817696e-07,2.4350939042960817e-06,5.568747383222217e-06,8.564802556065843e-06,1.7107183657572017e-05,1.9278906138424644e-05,2016-01-01
13,1.6397582317040362e-06,2.1118232439221177e-06,3.2550394166719343e-06,5.11578900841414e-06,8.99328392733878e-06,1.2398165199556385e-05,1.3359193471842444e-05,2016-02-01
14,1.8460340993442517e-06,2.5283195896008697e-06,4.478616006053926e-06,6.994472187216161e-06,8.754188684179098e-06,1.607489616617385e-05,1.8745363786365484e-05,2016-03-01
15,3.615038255588843e-07,3.874724129104834e-07,2.1313777267550904e-06,6.575111910933629e-06,1.0110104540217435e-05,1.7240639908777664e-05,1.8626658866196523e-05,2016-04-01
16,2.4774629241619554e-06,3.058353706819617e-06,5.906508931730059e-06,7.300802280951757e-06,9.168530368697247e-06,1.7478237668910876e-05,1.9109856939394376e-05,2016-05-01
17,3.763973920740682e-06,4.538670020792779e-06,8.387184379898827e-06,1.0060602562589338e-05,1.3684851637663087e-05,1.9225462619942842e-05,2.0322169384598964e-05,2016-06-01
18,5.117711378943568e-07,5.303835081349461e-07,6.749204715106316e-07,2.787729556530394e-06,6.012060111970641e-06,2.1593993642454725e-05,2.6432162685523504e-05,2016-07-01
19,4.705747672417717e-08,1.4261859186959217e-07,3.826021668373869e-07,1.6543627907594782e-06,4.146769811086415e-06,7.598017259624611e-06,8.251855674643594e-06,2016-08-01
20,3.091154695766818e-07,4.14559295336403e-07,1.5540678219849724e-06,3.536848794283287e-06,8.83266170603747e-06,2.3598092275278747e-05,2.9770242845188472e-05,2016-09-01
21,1.1066502224821307e-06,1.2144500374233758e-06,2.201714835337043e-06,4.751060032504029e-06,1.4383711004484212e-05,3.4720689382083936e-05,4.0349665814574105e-05,2016-10-01
22,2.7834352613353986e-06,2.870966613954806e-06,3.297704324722872e-06,4.142651164329436e-06,6.570677669515135e-06,1.564476488056243e-05,1.7688895040919303e-05,2016-11-01
23,1.6044484118538094e-06,1.8273434989168891e-06,4.12169578112298e-06,9.582757229509298e-06,1.2980249493921292e-05,1.317460237260093e-05,1.3250814026832813e-05,2016-12-01
24,1.6927147339629302e-06,2.010182163303398e-06,3.832622383015405e-06,4.7503315272479085e-06,7.065651516313665e-06,9.972512270906008e-06,1.0154997507925145e-05,2017-01-01
25,1.6391688359362889e-06,1.8016698732026271e-06,2.43130523358559e-06,4.827841848964454e-06,5.071461259831267e-06,9.661682292971813e-06,1.1495490621200587e-05,2017-02-01
26,2.5012888613673567e-06,3.46230802961145e-06,5.960639214208641e-06,7.700992000536644e-06,1.1694412023643963e-05,1.835385423873958e-05,2.091424469654157e-05,2017-03-01
27,6.134489046871749e-07,7.217204426979152e-07,3.798642040919731e-06,1.0939782441710122e-05,1.2563965356093831e-05,2.0034309136462975e-05,2.2477764987343103e-05,2017-04-01
28,2.1241458989607056e-06,2.6413050136397944e-06,5.30191357484e-06,9.705787761049578e-06,1.2999623322684783e-05,1.4022382401890354e-05,1.4037129676580661e-05,2017-05-01
29,7.938933970308426e-07,8.455582303668052e-07,2.3227525218771916e-06,3.3359838198521174e-06,6.165815648273565e-06,1.072196171207906e-05,1.2065253681612374e-05,2017-06-01
30,1.5472143871875232e-07,1.9422121084744505e-07,1.4089155939700504e-06,3.971645583078498e-06,6.760610745004669e-06,1.1022079161193687e-05,1.1366746221028735e-05,2017-07-01
31,1.6045973438849627e-09,8.022986719424809e-09,3.552152634256345e-07,3.627189698818256e-06,7.261689233928337e-06,1.0558889971434836e-05,1.0954044100799364e-05,2017-08-01
32,1.345636485439173e-07,4.0432949504065625e-07,1.7679286088423396e-06,5.170281838218216e-06,8.81353480508551e-06,1.1858033440148573e-05,1.2923433250762172e-05,2017-09-01
33,8.004787622439836e-07,1.3374872509075433e-06,5.085830480311415e-06,6.419098326659878e-06,1.1545264669621247e-05,2.5376122266607116e-05,3.0878933739586496e-05,2017-10-01
34,6.015037035922434e-07,8.396755958983704e-07,2.3697034521319438e-06,3.4793828262991155e-06,7.115019002412737e-06,1.4907649119777484e-05,1.7464707625549635e-05,2017-11-01
35,1.686236581690537e-06,1.9056716553222941e-06,2.8648006491494016e-06,6.388764631992672e-06,1.126743336499203e-05,2.415970502624986e-05,2.710814234887948e-05,2017-12-01
36,2.424041349513573e-06,3.3298986181762307e-06,7.344809432652255e-06,1.0085712801810587e-05,1.1645142421912169e-05,2.2324773954096593e-05,2.6575265756036964e-05,2018-01-01
37,2.1867314558221548e-06,2.4344247435692523e-06,4.7730277401569765e-06,6.860467465230613e-06,9.578350500305532e-06,1.377683265673113e-05,1.4346019397635245e-05,2018-02-01
38,9.341478346414078e-07,1.0018925706845039e-06,2.9727481205554795e-06,5.444039061330841e-06,1.5914512232484412e-05,3.5673406364367105e-05,3.9788640624465184e-05,2018-03-01
39,4.565946309753599e-07,6.692327175983338e-07,2.6250895928114915e-06,6.441049890781869e-06,1.1384304343664553e-05,1.5346837653851252e-05,1.551435024339298e-05,2018-04-01
40,1.4017437274560508e-06,1.4614848964811244e-06,2.1683228510482877e-06,2.6785930913320044e-06,7.005904649304284e-06,2.28143474942044e-05,2.825734706675575e-05,2018-05-01
41,1.1116730320281933e-07,1.532660803604813e-07,2.134010195220526e-06,6.365809440467274e-06,1.7276917560593574e-05,4.953702864440854e-05,5.999971963319693e-05,2018-06-01
42,3.013261763840092e-07,3.033947436392737e-07,1.4363127007754883e-06,3.7489528494916158e-06,1.1001333177773631e-05,4.3137837246831594e-05,5.695350003406928e-05,2018-07-01
