,1,5,25,50,75,95,99,date
0,101849.210390625,101877.42695312499,102179.021484375,102507.94921875,102807.451171875,102880.991015625,102912.379453125,2015-01-01
1,101673.516875,101835.584375,102336.03125,102567.0625,102857.6953125,102922.540625,102938.045625,2015-02-01
2,101600.6284375,101612.4234375,101700.982421875,101883.28125,102149.392578125,102390.22421875,102412.09484375,2015-03-01
3,101116.097265625,101141.548828125,101347.017578125,101513.7578125,101833.095703125,102082.3890625,102097.2028125,2015-04-01
4,101037.90195312501,101097.478515625,101367.822265625,101428.7265625,101461.04296875,101632.56289062499,101665.412578125,2015-05-01
5,100641.228203125,100779.484765625,101139.5546875,101201.7578125,101557.234375,101729.766015625,101752.859453125,2015-06-01
6,100319.61539062501,100535.764453125,101158.857421875,101455.51953125,101578.6640625,101691.61328125,101729.43515625,2015-07-01
7,100487.836953125,100732.74726562499,101315.57421875,101466.97265625,101678.763671875,101821.65156249999,101846.2740625,2015-08-01
8,101066.65656250001,101236.3453125,101634.80078125,101654.69140625,101722.255859375,101858.00703125,101882.43265624999,2015-09-01
9,101349.522578125,101363.362890625,101518.22265625,101751.22265625,101826.421875,101961.264453125,101974.977890625,2015-10-01
10,101743.405234375,101744.807421875,101790.09765625,102305.36328125,102532.0546875,102602.95,102618.315,2015-11-01
11,101960.496484375,101968.294921875,102003.87109375,102183.33203125,102306.71875,103008.166015625,103187.50820312499,2015-12-01
12,101982.269453125,102037.62851562501,102220.4921875,102507.109375,102613.484375,102939.04921875,103048.29734374999,2016-01-01
13,101912.624609375,101975.154296875,102131.80859375,102368.58203125,102500.82421875,102656.090234375,102664.330546875,2016-02-01
14,101426.370859375,101541.91679687501,101887.556640625,101947.44921875,102175.4765625,102536.53203125,102640.90640625,2016-03-01
15,101235.382265625,101297.942578125,101501.49609375,101642.0625,101780.705078125,102120.067578125,102255.651015625,2016-04-01
16,100879.6659375,100975.3296875,101242.388671875,101377.359375,101523.82421875,101673.791015625,101702.808203125,2016-05-01
17,100800.32140625,100882.57578125,101265.4296875,101409.54296875,101493.208984375,101622.54804687499,101668.815859375,2016-06-01
18,100734.95234374999,100855.63671875,101161.666015625,101298.76171875,101468.947265625,101648.55859375,101669.44921875,2016-07-01
19,100730.60007812499,100885.875390625,101336.46484375,101428.12890625,101551.05078125,101740.74843749999,101753.9871875,2016-08-01
20,101326.786640625,101371.558203125,101506.16015625,101687.75,101808.224609375,101983.74921874999,102043.74359375,2016-09-01
21,101400.79898437501,101464.151171875,101619.6328125,101854.59765625,101977.880859375,102278.177734375,102366.62929687499,2016-10-01
22,101496.013203125,101563.316015625,101781.88671875,102021.08203125,102333.18359375,102643.35117187501,102729.938984375,2016-11-01
23,101880.19242187499,101919.805859375,102205.294921875,102542.23046875,102838.513671875,102969.14531250001,103021.65406249999,2016-12-01
24,101943.55265625,101961.01328125,102366.33984375,102776.2109375,103075.33984375,103162.08085937501,103172.928671875,2017-01-01
25,101914.92929687501,101919.927734375,102012.607421875,102331.23828125,102770.884765625,102945.06640625,102980.96328125,2017-02-01
26,101472.99234375,101545.36796875,101759.4609375,101880.32421875,102140.0703125,102234.71328125,102264.20515625,2017-03-01
27,100974.38390625,101115.48203125,101474.126953125,101515.2578125,101724.169921875,101915.7046875,101929.4596875,2017-04-01
28,100949.54406249999,101037.8140625,101298.953125,101382.22265625,101480.904296875,101522.65,101524.33,2017-05-01
29,100682.284375,100831.734375,101188.287109375,101389.3046875,101447.53515625,101620.28437499999,101693.119375,2017-06-01
30,100398.12671875,100629.44609375001,101248.6328125,101450.05859375,101581.625,101624.94374999999,101639.88875,2017-07-01
31,100559.816953125,100788.084765625,101328.251953125,101442.34765625,101579.021484375,101742.966796875,101757.17460937501,2017-08-01
32,101028.45921875,101153.92109375,101458.14453125,101656.26171875,101841.904296875,102071.01484374999,102077.10921874999,2017-09-01
33,101460.028359375,101507.516796875,101698.365234375,101842.65625,101897.953125,102050.13125,102096.00749999999,2017-10-01
34,101620.31585937501,101708.798046875,101975.59765625,102333.01171875,102513.40234375,102780.48515625001,102845.48453125,2017-11-01
35,102015.3421875,102040.1484375,102416.07421875,102587.703125,102674.818359375,102846.569140625,102892.30757812501,2017-12-01
36,102021.73257812501,102043.631640625,102163.55078125,102389.8515625,102543.404296875,102964.1859375,103133.13093750001,2018-01-01
37,102006.68,102063.49375,102197.08203125,102323.16796875,102386.173828125,102707.10546875,102818.12109375,2018-02-01
38,101239.76960937501,101368.37929687499,101670.388671875,102123.51171875,102257.677734375,102405.96875,102463.36875000001,2018-03-01
39,101082.83578125,101127.71015625,101478.57421875,101667.15234375,101950.611328125,102131.99296874998,102155.73609375,2018-04-01
40,100832.0221875,100954.3296875,101289.439453125,101354.9140625,101485.474609375,101592.527734375,101597.705546875,2018-05-01
41,100749.26828125,100845.21640625,101201.125,101374.59375,101514.49609375,101724.079296875,101743.70335937501,2018-06-01
42,100494.82789062499,100734.51445312501,101299.314453125,101488.93359375,101586.224609375,101717.02421875,101717.18609375,2018-07-01
43,100493.90046875,100725.59609375,101289.2421875,101515.8359375,101643.298828125,101734.314453125,101741.019140625,2018-08-01
44,100999.698671875,101131.27460937499,101512.0234375,101556.28125,101688.83984375,102138.79960937501,102227.52242187501,2018-09-01
