,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
11,19.6,43.46361588221713,97915.6834239064,6.8,527,2002-01-01 11:00:00-07:00,1,11,0.7112010796221323,0.6720688275310124,Neither,11,0.7048671217847129,110.88353764372471,929.01127599127,0,0,2.1689728324225057
12,19.6,43.46361588221713,97815.6834239064,6.8,573,2002-01-01 12:00:00-07:00,1,12,0.7346153846153847,0.6720688275310124,Neither,12,0.7193589290728111,75.7396919660809,945.9655022034287,0,0,0.0
13,20.8,42.31983651689563,97715.6834239064,7.5,542,2002-01-01 13:00:00-07:00,1,13,0.72751677852349,0.6720688275310124,Neither,13,0.7397646563139522,106.0716144255415,788.2256918294224,0,0,2.1689728324225057
14,20.8,42.31983651689563,97715.6834239064,7.5,476,2002-01-01 14:00:00-07:00,1,14,0.7449139280125195,0.6720688275310124,Neither,14,0.5982999670869049,146.67093730675123,623.5037373362742,0,0,2.1689728324225057
15,21.3,38.888498420931114,97715.6834239064,6.8,220,2002-01-01 15:00:00-07:00,1,15,0.4690831556503198,0.6720688275310124,Neither,15,0.7449265996337902,192.5223015394238,60.68508961286669,0,0,0.0
16,21.9,37.744719055609615,97715.6834239064,6.9,184,2002-01-01 16:00:00-07:00,1,16,0.7449392712550608,0.6720688275310124,Sunset,16,0.4690831556503198,138.6813853557046,136.4775562791226,2,1,2.685394935380245
17,20.1,41.17605715157412,97815.6834239064,6.5,0,2002-01-01 17:00:00-07:00,1,17,0.0,0.6720688275310124,Neither,17,0.3724696356275304,0.0,0.0,2,1,2.1689728324225057
18,17.8,51.47007143946765,97815.6834239064,7.7,0,2002-01-01 18:00:00-07:00,1,18,0.0,0.6720688275310124,Neither,18,0.0,0.0,0.0,1,0,1.5492663088732181
19,17.8,50.326292074146146,97815.6834239064,7.3,0,2002-01-01 19:00:00-07:00,1,19,0.0,0.6720688275310124,Neither,19,0.0,0.0,0.0,1,1,2.1689728324225057
20,17.2,52.61385080478915,97815.6834239064,7.4,0,2002-01-01 20:00:00-07:00,1,20,0.0,0.6720688275310124,Neither,20,0.0,0.0,0.0,1,0,0.0
21,16.0,56.045188900753665,97915.6834239064,7.2,0,2002-01-01 21:00:00-07:00,1,21,0.0,0.6720688275310124,Neither,21,0.0,0.0,0.0,0,0,2.685394935380245
22,16.6,48.03873334350314,97915.6834239064,5.6,0,2002-01-01 22:00:00-07:00,1,22,0.0,0.6720688275310124,Neither,22,0.0,0.0,0.0,1,0,4.7510833472112015
23,15.5,49.182512708824646,97815.6834239064,4.9,0,2002-01-01 23:00:00-07:00,1,23,0.0,0.6720688275310124,Neither,23,0.0,0.0,0.0,1,1,4.7510833472112015
24,16.0,48.03873334350314,97815.6834239064,5.0,0,2002-01-02 00:00:00-07:00,2,0,0.0,0.4589150378938971,Neither,24,0.0,0.0,0.0,6,3,4.234661244253463
25,15.5,46.89495397818164,97815.6834239064,4.2,0,2002-01-02 01:00:00-07:00,2,1,0.0,0.4589150378938971,Neither,25,0.0,0.0,0.0,7,3,3.7182391412957236
26,15.5,44.60739524753863,97915.6834239064,3.5,0,2002-01-02 02:00:00-07:00,2,2,0.0,0.4589150378938971,Neither,26,0.0,0.0,0.0,8,4,4.234661244253463
27,15.5,43.46361588221713,97915.6834239064,3.1,0,2002-01-02 03:00:00-07:00,2,3,0.0,0.4589150378938971,Neither,27,0.0,0.0,0.0,5,2,3.7182391412957236
28,13.7,48.03873334350314,97915.6834239064,2.9,0,2002-01-02 04:00:00-07:00,2,4,0.0,0.4589150378938971,Neither,28,0.0,0.0,0.0,4,2,1.5492663088732181
29,13.7,48.03873334350314,97815.6834239064,2.9,0,2002-01-02 05:00:00-07:00,2,5,0.0,0.4589150378938971,Neither,29,0.0,0.0,0.0,2,1,3.7182391412957236
30,15.5,38.888498420931114,97915.6834239064,1.6,0,2002-01-02 06:00:00-07:00,2,6,0.0,0.4589150378938971,Sunrise,30,0.0,0.0,0.0,2,1,3.2018170383379845
31,14.8,41.17605715157412,98015.6834239064,1.7,0,2002-01-02 07:00:00-07:00,2,7,0.0,0.4589150378938971,Neither,31,0.12017167381974249,0.0,0.0,3,2,5.37078987076049
32,15.5,38.888498420931114,98115.6834239064,1.6,56,2002-01-02 08:00:00-07:00,2,8,0.24034334763948498,0.4589150378938971,Neither,32,0.28820960698689957,56.0,0.0,3,2,2.685394935380245
33,17.8,34.3133809596451,98115.6834239064,1.9,264,2002-01-02 09:00:00-07:00,2,9,0.5764192139737991,0.4589150378938971,Neither,33,0.42317800293366653,179.1365445579008,511.7460402908811,6,3,6.403634076675969
34,19.0,32.025822229002095,98115.6834239064,2.0,383,2002-01-02 10:00:00-07:00,2,10,0.6060126582278481,0.4589150378938971,Neither,34,0.5900963994397297,107.73373182204585,846.5739259837527,3,2,6.920056179633708
35,20.1,28.594484133037586,98015.6834239064,1.3,448,2002-01-02 11:00:00-07:00,2,11,0.6037735849056604,0.4589150378938971,Neither,35,0.48587077924180133,63.24676075284685,858.2534030727893,6,3,6.403634076675969
36,20.1,25.163146037073073,98015.6834239064,-0.4,286,2002-01-02 12:00:00-07:00,2,12,0.3657289002557545,0.4589150378938971,Neither,36,0.49306326304106546,238.1149920233587,90.95275864283957,7,4,7.436478282591447
37,20.1,28.594484133037586,97915.6834239064,1.3,286,2002-01-02 13:00:00-07:00,2,13,0.38235294117647056,0.4589150378938971,Neither,37,0.39470245635840684,247.25916868231496,69.89165851621682,9,4,4.7510833472112015
38,21.3,26.306925402394576,97915.6834239064,1.2,272,2002-01-02 14:00:00-07:00,2,14,0.4236760124610592,0.4589150378938971,Neither,38,0.3246510468594217,234.61160972105498,70.56632701658049,9,4,5.887211973718229
39,21.3,26.306925402394576,97815.6834239064,1.2,126,2002-01-02 15:00:00-07:00,2,15,0.2669491525423729,0.4589150378938971,Neither,39,0.5718380062305296,126.0,0.0,8,4,5.37078987076049
40,20.8,28.594484133037586,97915.6834239064,1.9,180,2002-01-02 16:00:00-07:00,2,16,0.72,0.4589150378938971,Sunset,40,0.2669491525423729,139.80850684831464,120.22920584838187,8,3,5.37078987076049
41,19.6,32.025822229002095,97915.6834239064,2.5,0,2002-01-02 17:00:00-07:00,2,17,0.0,0.4589150378938971,Neither,41,0.36,0.0,0.0,2,1,3.7182391412957236
42,19.0,34.3133809596451,97915.6834239064,2.9,0,2002-01-02 18:00:00-07:00,2,18,0.0,0.4589150378938971,Neither,42,0.0,0.0,0.0,2,1,5.37078987076049
43,17.2,38.888498420931114,97915.6834239064,3.1,0,2002-01-02 19:00:00-07:00,2,19,0.0,0.4589150378938971,Neither,43,0.0,0.0,0.0,3,2,4.234661244253463
44,16.6,40.03227778625262,97815.6834239064,3.0,0,2002-01-02 20:00:00-07:00,2,20,0.0,0.4589150378938971,Neither,44,0.0,0.0,0.0,3,1,4.234661244253463
45,14.8,44.60739524753863,97815.6834239064,2.9,0,2002-01-02 21:00:00-07:00,2,21,0.0,0.4589150378938971,Neither,45,0.0,0.0,0.0,1,1,3.2018170383379845
46,14.8,44.60739524753863,97815.6834239064,2.9,0,2002-01-02 22:00:00-07:00,2,22,0.0,0.4589150378938971,Neither,46,0.0,0.0,0.0,1,1,2.1689728324225057
47,14.3,50.326292074146146,97715.6834239064,4.1,0,2002-01-02 23:00:00-07:00,2,23,0.0,0.4589150378938971,Neither,47,0.0,0.0,0.0,1,1,2.685394935380245
48,14.3,46.89495397818164,97715.6834239064,3.1,0,2002-01-03 00:00:00-07:00,3,0,0.0,0.4123608903020668,Neither,48,0.0,0.0,0.0,1,1,2.1689728324225057
49,13.7,50.326292074146146,97715.6834239064,3.6,0,2002-01-03 01:00:00-07:00,3,1,0.0,0.4123608903020668,Neither,49,0.0,0.0,0.0,0,0,1.5492663088732181
50,13.7,48.03873334350314,97715.6834239064,2.9,0,2002-01-03 02:00:00-07:00,3,2,0.0,0.4123608903020668,Neither,50,0.0,0.0,0.0,5,2,2.685394935380245
51,13.7,48.03873334350314,97715.6834239064,2.9,0,2002-01-03 03:00:00-07:00,3,3,0.0,0.4123608903020668,Neither,51,0.0,0.0,0.0,5,3,0.0
52,12.5,57.18896826607517,97815.6834239064,4.3,0,2002-01-03 04:00:00-07:00,3,4,0.0,0.4123608903020668,Neither,52,0.0,0.0,0.0,5,3,0.0
53,12.5,57.18896826607517,97715.6834239064,4.3,0,2002-01-03 05:00:00-07:00,3,5,0.0,0.4123608903020668,Neither,53,0.0,0.0,0.0,4,2,0.0
54,12.5,53.75763017011066,97715.6834239064,3.4,0,2002-01-03 06:00:00-07:00,3,6,0.0,0.4123608903020668,Sunrise,54,0.0,0.0,0.0,1,1,1.5492663088732181
55,13.1,52.61385080478915,97815.6834239064,3.6,0,2002-01-03 07:00:00-07:00,3,7,0.0,0.4123608903020668,Neither,55,0.19527896995708155,0.0,0.0,2,1,0.0
56,14.8,46.89495397818164,97915.6834239064,3.6,91,2002-01-03 08:00:00-07:00,3,8,0.3905579399141631,0.4123608903020668,Neither,56,0.3373362445414847,91.0,0.0,3,2,1.5492663088732181
57,17.8,37.744719055609615,98015.6834239064,3.2,309,2002-01-03 09:00:00-07:00,3,9,0.6746724890829694,0.4123608903020668,Neither,57,0.5143942938117418,224.30182424530057,511.5887398777079,4,2,5.37078987076049
58,19.0,34.3133809596451,98015.6834239064,2.9,404,2002-01-03 10:00:00-07:00,3,10,0.6382306477093207,0.4123608903020668,Neither,58,0.46502441658449545,131.08208321370876,839.1321736441787,8,8,4.7510833472112015
59,20.1,32.025822229002095,97815.6834239064,2.9,190,2002-01-03 11:00:00-07:00,3,11,0.2553763440860215,0.4123608903020668,Neither,59,0.47090103814037465,176.97488613653303,29.022610382473758,2,2,4.7510833472112015
60,20.1,32.025822229002095,97715.6834239064,2.9,238,2002-01-03 12:00:00-07:00,3,12,0.30357142857142855,0.4123608903020668,Neither,60,0.30568817204301074,217.68848430617243,38.511941567744145,7,6,2.685394935380245
61,20.8,30.882042863680592,97615.6834239064,3.0,267,2002-01-03 13:00:00-07:00,3,13,0.356,0.4123608903020668,Neither,61,0.32465393133997783,238.9415212579103,50.496753696032435,9,7,3.7182391412957236
62,21.3,32.025822229002095,97615.6834239064,4.0,223,2002-01-03 14:00:00-07:00,3,14,0.3457364341085271,0.4123608903020668,Neither,62,0.34642105263157896,209.0193782286076,26.30040724174552,9,7,3.2018170383379845
63,21.3,32.025822229002095,97615.6834239064,4.0,160,2002-01-03 15:00:00-07:00,3,15,0.3368421052631579,0.4123608903020668,Neither,63,0.5527894768967833,157.54293516349352,5.378427589806951,7,4,0.0
64,21.3,32.025822229002095,97615.6834239064,4.0,193,2002-01-03 16:00:00-07:00,3,16,0.7598425196850394,0.4123608903020668,Sunset,64,0.3368421052631579,140.52491000922353,155.8992052829307,8,6,2.1689728324225057
65,20.1,35.4571603249666,97615.6834239064,4.4,0,2002-01-03 17:00:00-07:00,3,17,0.0,0.4123608903020668,Neither,65,0.3799212598425197,0.0,0.0,8,6,3.2018170383379845
66,20.1,35.4571603249666,97615.6834239064,4.4,0,2002-01-03 18:00:00-07:00,3,18,0.0,0.4123608903020668,Neither,66,0.0,0.0,0.0,6,4,3.2018170383379845
67,18.4,42.31983651689563,97615.6834239064,5.4,0,2002-01-03 19:00:00-07:00,3,19,0.0,0.4123608903020668,Neither,67,0.0,0.0,0.0,7,7,2.1689728324225057
68,16.6,50.326292074146146,97615.6834239064,6.2,0,2002-01-03 20:00:00-07:00,3,20,0.0,0.4123608903020668,Neither,68,0.0,0.0,0.0,6,6,2.1689728324225057
69,17.2,44.60739524753863,97715.6834239064,5.0,0,2002-01-03 21:00:00-07:00,3,21,0.0,0.4123608903020668,Neither,69,0.0,0.0,0.0,1,1,2.1689728324225057
70,14.3,59.47652699671818,97715.6834239064,6.5,0,2002-01-03 22:00:00-07:00,3,22,0.0,0.4123608903020668,Neither,70,0.0,0.0,0.0,0,0,2.1689728324225057
71,14.8,51.47007143946765,97615.6834239064,4.9,0,2002-01-03 23:00:00-07:00,3,23,0.0,0.4123608903020668,Neither,71,0.0,0.0,0.0,0,0,1.5492663088732181
72,13.7,57.18896826607517,97615.6834239064,5.4,0,2002-01-04 00:00:00-07:00,4,0,0.0,0.6893684418926945,Neither,72,0.0,0.0,0.0,0,0,1.5492663088732181
73,13.1,57.18896826607517,97715.6834239064,4.8,0,2002-01-04 01:00:00-07:00,4,1,0.0,0.6893684418926945,Neither,73,0.0,0.0,0.0,0,0,1.5492663088732181
74,12.5,61.764085727361184,97715.6834239064,5.4,0,2002-01-04 02:00:00-07:00,4,2,0.0,0.6893684418926945,Neither,74,0.0,0.0,0.0,1,0,0.0
75,11.3,69.77054128461171,97615.6834239064,6.0,0,2002-01-04 03:00:00-07:00,4,3,0.0,0.6893684418926945,Neither,75,0.0,0.0,0.0,0,0,1.5492663088732181
76,10.2,74.34565874589772,97715.6834239064,5.8,0,2002-01-04 04:00:00-07:00,4,4,0.0,0.6893684418926945,Neither,76,0.0,0.0,0.0,1,1,3.2018170383379845
77,10.2,74.34565874589772,97615.6834239064,5.8,0,2002-01-04 05:00:00-07:00,4,5,0.0,0.6893684418926945,Neither,77,0.0,0.0,0.0,0,0,2.685394935380245
78,9.6,77.77699684186223,97615.6834239064,5.9,0,2002-01-04 06:00:00-07:00,4,6,0.0,0.6893684418926945,Sunrise,78,0.0,0.0,0.0,0,0,2.685394935380245
79,9.6,74.34565874589772,97715.6834239064,5.3,0,2002-01-04 07:00:00-07:00,4,7,0.0,0.6893684418926945,Neither,79,0.24678111587982832,0.0,0.0,0,0,0.0
80,11.3,72.05810001525471,97815.6834239064,6.5,115,2002-01-04 08:00:00-07:00,4,8,0.49356223175965663,0.6893684418926945,Neither,80,0.3220524017467249,115.0,0.0,0,0,0.0
81,13.7,61.764085727361184,97915.6834239064,6.5,295,2002-01-04 09:00:00-07:00,4,9,0.6441048034934498,0.6893684418926945,Neither,81,0.5903830116144255,210.37482915230459,511.60368010142827,0,0,2.1689728324225057
82,14.8,57.18896826607517,98015.6834239064,6.4,435,2002-01-04 10:00:00-07:00,4,10,0.6872037914691943,0.6893684418926945,Neither,82,0.6790993816124967,176.68909360393178,793.7212204854098,0,0,1.5492663088732181
83,16.6,51.47007143946765,97915.6834239064,6.6,532,2002-01-04 11:00:00-07:00,4,11,0.7140939597315437,0.6893684418926945,Neither,83,0.7074695802129687,114.22514770301154,929.6214279601938,0,0,1.5492663088732181
84,19.0,44.60739524753863,97815.6834239064,6.7,572,2002-01-04 12:00:00-07:00,4,12,0.727735368956743,0.6893684418926945,Neither,84,0.7122926637967147,74.10613995693842,942.1845816555883,0,0,2.1689728324225057
85,20.1,41.17605715157412,97815.6834239064,6.5,535,2002-01-04 13:00:00-07:00,4,13,0.7104913678618858,0.6893684418926945,Neither,85,0.7296084252191122,121.58468329124315,742.0732969081837,0,0,3.7182391412957236
86,21.3,37.744719055609615,97815.6834239064,6.3,474,2002-01-04 14:00:00-07:00,4,14,0.7314814814814815,0.6893684418926945,Neither,86,0.7049325315301078,158.95546629523778,590.6169729154577,0,0,6.920056179633708
87,21.9,36.60093969028811,97815.6834239064,6.4,335,2002-01-04 15:00:00-07:00,4,15,0.6993736951983298,0.6893684418926945,Neither,87,0.7320198105081825,188.4744355880694,319.23061266877187,0,0,5.887211973718229
88,21.9,34.3133809596451,97815.6834239064,5.5,189,2002-01-04 16:00:00-07:00,4,16,0.7325581395348837,0.6893684418926945,Sunset,88,0.6993736951983298,142.1169661187001,138.3040136500451,3,3,5.37078987076049
89,20.1,38.888498420931114,97815.6834239064,5.7,0,2002-01-04 17:00:00-07:00,4,17,0.0,0.6893684418926945,Neither,89,0.36627906976744184,0.0,0.0,3,3,3.7182391412957236
90,19.0,41.17605715157412,97915.6834239064,5.5,0,2002-01-04 18:00:00-07:00,4,18,0.0,0.6893684418926945,Neither,90,0.0,0.0,0.0,3,3,0.0
91,17.8,44.60739524753863,98015.6834239064,5.6,0,2002-01-04 19:00:00-07:00,4,19,0.0,0.6893684418926945,Neither,91,0.0,0.0,0.0,0,0,1.5492663088732181
92,17.2,50.326292074146146,98115.6834239064,6.8,0,2002-01-04 20:00:00-07:00,4,20,0.0,0.6893684418926945,Neither,92,0.0,0.0,0.0,0,0,2.685394935380245
93,14.8,57.18896826607517,98115.6834239064,6.4,0,2002-01-04 21:00:00-07:00,4,21,0.0,0.6893684418926945,Neither,93,0.0,0.0,0.0,0,0,4.7510833472112015
94,13.7,65.1954238233257,98315.6834239064,7.3,0,2002-01-04 22:00:00-07:00,4,22,0.0,0.6893684418926945,Neither,94,0.0,0.0,0.0,0,0,0.0
95,11.9,72.05810001525471,98215.6834239064,7.0,0,2002-01-04 23:00:00-07:00,4,23,0.0,0.6893684418926945,Neither,95,0.0,0.0,0.0,0,0,2.685394935380245
96,12.5,66.33920318864719,98215.6834239064,6.4,0,2002-01-05 00:00:00-07:00,5,0,0.0,0.6827681388012619,Neither,96,0.0,0.0,0.0,0,0,1.5492663088732181
97,11.9,69.77054128461171,98315.6834239064,6.6,0,2002-01-05 01:00:00-07:00,5,1,0.0,0.6827681388012619,Neither,97,0.0,0.0,0.0,0,0,0.0
98,10.7,74.34565874589772,98315.6834239064,6.3,0,2002-01-05 02:00:00-07:00,5,2,0.0,0.6827681388012619,Neither,98,0.0,0.0,0.0,0,0,0.0
99,9.6,72.05810001525471,98415.6834239064,4.8,0,2002-01-05 03:00:00-07:00,5,3,0.0,0.6827681388012619,Neither,99,0.0,0.0,0.0,0,0,2.1689728324225057
100,10.2,57.18896826607517,98515.6834239064,2.1,0,2002-01-05 04:00:00-07:00,5,4,0.0,0.6827681388012619,Neither,100,0.0,0.0,0.0,1,1,2.685394935380245
101,9.0,65.1954238233257,98515.6834239064,2.8,0,2002-01-05 05:00:00-07:00,5,5,0.0,0.6827681388012619,Neither,101,0.0,0.0,0.0,3,1,0.0
102,9.0,61.764085727361184,98615.6834239064,2.1,0,2002-01-05 06:00:00-07:00,5,6,0.0,0.6827681388012619,Sunrise,102,0.0,0.0,0.0,3,3,0.0
103,8.4,70.9143206499332,98615.6834239064,3.4,0,2002-01-05 07:00:00-07:00,5,7,0.0,0.6827681388012619,Neither,103,0.24034334763948498,0.0,0.0,0,0,0.0
104,13.1,35.4571603249666,98715.6834239064,-1.8,112,2002-01-05 08:00:00-07:00,5,8,0.48068669527896996,0.6827681388012619,Neither,104,0.3159041394335512,112.0,0.0,2,1,4.7510833472112015
105,14.3,35.4571603249666,98815.6834239064,-0.8,290,2002-01-05 09:00:00-07:00,5,9,0.6318082788671024,0.6827681388012619,Neither,105,0.5789260248048393,205.87855803075038,508.724051249639,0,0,0.0
106,16.6,30.882042863680592,98815.6834239064,-0.6,430,2002-01-05 10:00:00-07:00,5,10,0.6771653543307087,0.6827681388012619,Neither,106,0.6719951702233772,168.19839044658437,803.6987556228596,0,0,2.1689728324225057
107,18.4,25.163146037073073,98715.6834239064,-1.9,532,2002-01-05 11:00:00-07:00,5,11,0.7121820615796519,0.6827681388012619,Neither,107,0.6824913066069787,114.23778065457162,928.1156429559522,0,0,2.1689728324225057
108,19.6,18.300469845144054,98615.6834239064,-5.1,542,2002-01-05 12:00:00-07:00,5,12,0.6878172588832487,0.6827681388012619,Neither,108,0.7343979090967043,75.28454883992868,881.2719937892308,0,0,0.0
109,20.8,17.15669047982255,98515.6834239064,-5.0,572,2002-01-05 13:00:00-07:00,5,13,0.7566137566137566,0.6827681388012619,Neither,109,0.7079639289807949,83.15583663473802,875.011043607319,3,1,1.5492663088732181
110,20.1,18.300469845144054,98515.6834239064,-4.7,474,2002-01-05 14:00:00-07:00,5,14,0.728110599078341,0.6827681388012619,Neither,110,0.7164811521657994,161.60204891255415,583.5305653067444,1,1,0.0
111,20.1,18.300469845144054,98615.6834239064,-4.7,326,2002-01-05 15:00:00-07:00,5,15,0.6763485477178424,0.6827681388012619,Neither,111,0.7165457209951092,194.46227641282073,285.17657889204787,4,2,3.7182391412957236
112,20.1,19.444249210465557,98515.6834239064,-3.9,184,2002-01-05 16:00:00-07:00,5,16,0.7049808429118773,0.6827681388012619,Sunset,112,0.6763485477178424,143.2167298480084,119.43724290390708,4,2,3.7182391412957236
113,18.4,24.01936667175157,98515.6834239064,-2.5,1,2002-01-05 17:00:00-07:00,5,17,0.02702702702702703,0.6827681388012619,Neither,113,0.3524904214559387,1.0,0.0,3,2,2.1689728324225057
114,17.2,25.163146037073073,98515.6834239064,-2.9,0,2002-01-05 18:00:00-07:00,5,18,0.0,0.6827681388012619,Neither,114,0.013513513513513514,0.0,0.0,5,5,2.1689728324225057
115,15.5,35.4571603249666,98615.6834239064,0.3,0,2002-01-05 19:00:00-07:00,5,19,0.0,0.6827681388012619,Neither,115,0.0,0.0,0.0,0,0,2.1689728324225057
116,14.8,34.3133809596451,98615.6834239064,-0.8,0,2002-01-05 20:00:00-07:00,5,20,0.0,0.6827681388012619,Neither,116,0.0,0.0,0.0,0,0,0.0
117,14.8,34.3133809596451,98515.6834239064,-0.8,0,2002-01-05 21:00:00-07:00,5,21,0.0,0.6827681388012619,Neither,117,0.0,0.0,0.0,0,0,0.0
118,12.5,44.60739524753863,98615.6834239064,0.8,0,2002-01-05 22:00:00-07:00,5,22,0.0,0.6827681388012619,Neither,118,0.0,0.0,0.0,0,0,0.0
119,11.9,44.60739524753863,98515.6834239064,0.2,0,2002-01-05 23:00:00-07:00,5,23,0.0,0.6827681388012619,Neither,119,0.0,0.0,0.0,1,1,3.2018170383379845
120,10.7,48.03873334350314,98415.6834239064,0.2,0,2002-01-06 00:00:00-07:00,6,0,0.0,0.6594032194738908,Neither,120,0.0,0.0,0.0,0,0,1.5492663088732181
121,10.2,45.75117461286013,98415.6834239064,-1.0,0,2002-01-06 01:00:00-07:00,6,1,0.0,0.6594032194738908,Neither,121,0.0,0.0,0.0,0,0,3.2018170383379845
122,9.6,52.61385080478915,98415.6834239064,0.4,0,2002-01-06 02:00:00-07:00,6,2,0.0,0.6594032194738908,Neither,122,0.0,0.0,0.0,0,0,1.5492663088732181
123,10.2,43.46361588221713,98515.6834239064,-1.7,0,2002-01-06 03:00:00-07:00,6,3,0.0,0.6594032194738908,Neither,123,0.0,0.0,0.0,0,0,1.5492663088732181
124,8.4,53.75763017011066,98515.6834239064,-0.4,0,2002-01-06 04:00:00-07:00,6,4,0.0,0.6594032194738908,Neither,124,0.0,0.0,0.0,0,0,0.0
125,7.9,56.045188900753665,98415.6834239064,-0.3,0,2002-01-06 05:00:00-07:00,6,5,0.0,0.6594032194738908,Neither,125,0.0,0.0,0.0,0,0,3.2018170383379845
126,7.9,56.045188900753665,98415.6834239064,-0.3,0,2002-01-06 06:00:00-07:00,6,6,0.0,0.6594032194738908,Sunrise,126,0.0,0.0,0.0,0,0,2.1689728324225057
127,8.4,53.75763017011066,98515.6834239064,-0.4,0,2002-01-06 07:00:00-07:00,6,7,0.0,0.6594032194738908,Neither,127,0.13304721030042918,0.0,0.0,1,1,2.1689728324225057
128,9.0,51.47007143946765,98615.6834239064,-0.5,62,2002-01-06 08:00:00-07:00,6,8,0.26609442060085836,0.6594032194738908,Neither,128,0.3355119825708061,62.0,0.0,6,4,2.1689728324225057
129,11.3,46.89495397818164,98615.6834239064,0.4,308,2002-01-06 09:00:00-07:00,6,9,0.6710239651416122,0.6594032194738908,Neither,129,0.4506572731935109,223.74201828220572,509.38965852920927,6,3,1.5492663088732181
130,14.8,34.3133809596451,98715.6834239064,-0.8,404,2002-01-06 10:00:00-07:00,6,10,0.6352201257861635,0.6594032194738908,Neither,130,0.7013330773638635,130.46491055134106,838.6538387775087,1,1,2.685394935380245
131,17.2,27.450704767716083,98615.6834239064,-1.7,548,2002-01-06 11:00:00-07:00,6,11,0.7316421895861148,0.6594032194738908,Neither,131,0.6564216937401108,130.31121818845304,926.2538340376286,2,1,1.5492663088732181
132,18.4,27.450704767716083,98415.6834239064,-0.7,536,2002-01-06 12:00:00-07:00,6,12,0.6776232616940582,0.6594032194738908,Neither,132,0.718063838856382,80.30977405830646,858.4228800545246,2,1,1.5492663088732181
133,19.6,24.01936667175157,98415.6834239064,-1.5,534,2002-01-06 13:00:00-07:00,6,13,0.7044854881266491,0.6594032194738908,Neither,133,0.672399417106571,127.38999964554648,725.6513323009132,3,2,0.0
134,21.3,19.444249210465557,98415.6834239064,-2.9,437,2002-01-06 14:00:00-07:00,6,14,0.667175572519084,0.6594032194738908,Neither,134,0.693806530071555,208.91309721109548,424.4341004247636,1,0,0.0
135,21.3,19.444249210465557,98415.6834239064,-2.9,332,2002-01-06 15:00:00-07:00,6,15,0.6831275720164609,0.6594032194738908,Neither,135,0.7052858994670892,193.9787131443633,297.7282291929782,0,0,2.1689728324225057
136,21.9,19.444249210465557,98415.6834239064,-2.4,197,2002-01-06 16:00:00-07:00,6,16,0.7433962264150943,0.6594032194738908,Sunset,136,0.6831275720164609,144.10145312567812,153.77465873876616,0,0,2.685394935380245
137,20.1,21.731807941108563,98415.6834239064,-2.4,1,2002-01-06 17:00:00-07:00,6,17,0.02564102564102564,0.6594032194738908,Neither,137,0.37169811320754714,1.0,0.0,1,0,2.1689728324225057
