,1,5,25,50,75,95,99,date
0,2.4430980902252488e-05,2.4648610542499226e-05,3.0238109502533916e-05,3.4330794733250514e-05,4.6113501412037294e-05,5.5818991313572035e-05,5.927406564296688e-05,1960-01-01
1,1.66897801682353e-05,1.7919538368005306e-05,3.083490855715354e-05,3.605822166719008e-05,3.7627106394211296e-05,4.200850980851101e-05,4.369384496385464e-05,1960-02-01
2,1.771470044332091e-05,1.790707356121857e-05,1.9108468677586643e-05,3.563033169484697e-05,4.351297320681624e-05,4.830126108572586e-05,4.8598974208289294e-05,1960-03-01
3,7.712043448009354e-06,1.0427419715597354e-05,2.160033773179748e-05,2.472276992193656e-05,2.6932215860142605e-05,4.563505699479719e-05,5.214667831751285e-05,1960-04-01
4,7.809779217495816e-06,8.278161931229989e-06,1.0047224122899934e-05,1.309389926973381e-05,1.4888918940414442e-05,2.358854144404176e-05,2.6750988690764637e-05,1960-05-01
5,6.092390826779592e-06,6.336362980619015e-06,9.636714707994543e-06,1.4403704881260637e-05,1.9399790744500933e-05,2.215302738477476e-05,2.324424116523005e-05,1960-06-01
6,8.139512447087327e-06,9.076323203771608e-06,1.1288036830592318e-05,1.5210796846076846e-05,2.0788399979210226e-05,2.7524447614268865e-05,2.8147797675046604e-05,1960-07-01
7,1.0216779983238667e-05,1.2008525982309947e-05,1.6832408164191293e-05,1.9691625311679672e-05,2.3211872303363634e-05,2.5264880150643876e-05,2.5316644587292104e-05,1960-08-01
8,1.0171261501454866e-05,1.1186011261088424e-05,1.8157341628466384e-05,2.6602855541568715e-05,2.931232893388369e-05,3.304955889689154e-05,3.4444247703504515e-05,1960-09-01
9,1.8710710282903164e-05,2.0109329489059748e-05,2.702530628084787e-05,3.432574158068746e-05,4.334416644269368e-05,5.1422912656562395e-05,5.3205200383672495e-05,1960-10-01
10,2.332572028535651e-05,2.3352796597464474e-05,2.3544207579107024e-05,2.8961841962882318e-05,3.578992254915647e-05,4.441026085260091e-05,4.763713772263145e-05,1960-11-01
11,1.9178238344466083e-05,2.0193525688227965e-05,2.325385275980807e-05,3.413740432733903e-05,4.4256297769607045e-05,5.879355649085481e-05,6.312474270089296e-05,1960-12-01
12,2.0333090960775736e-05,2.0390374356793472e-05,3.1499350825470174e-05,3.844598359137308e-05,4.677446577261435e-05,6.527924015244934e-05,6.5645852664602e-05,1961-01-01
13,1.591802125403774e-05,1.654516318012611e-05,2.3266701191460015e-05,3.110693614871707e-05,3.827856380667072e-05,5.4986837494652714e-05,5.56066885474138e-05,1961-02-01
14,1.1057853253078065e-05,1.4248772595237826e-05,2.2057913156459108e-05,2.7201816919841804e-05,3.7258876545820385e-05,4.434470120031619e-05,4.709607357654022e-05,1961-03-01
15,1.7970271801459604e-05,1.888878432509955e-05,2.306738679180853e-05,2.638782734720735e-05,2.9369373805820942e-05,3.9564699363836546e-05,4.313500667194603e-05,1961-04-01
16,9.693621677797639e-06,1.0478994909135508e-05,1.714833001642546e-05,2.3614917154191062e-05,2.52106697189447e-05,3.0730405705980955e-05,3.148959774989634e-05,1961-05-01
17,5.216346658016847e-06,7.040608602437715e-06,1.3912735767007689e-05,1.8721284504863434e-05,2.1934398773737485e-05,2.6988859553966903e-05,2.7327938896632985e-05,1961-06-01
18,7.1766115388527404e-06,7.784046078995744e-06,9.908398624247639e-06,1.52664074448694e-05,2.310330137333949e-05,2.7482224413688528e-05,2.766370476820157e-05,1961-07-01
