,1,5,25,50,75,95,99,date
0,272.4117340087891,272.6043243408203,274.2277297973633,277.4572448730469,278.06544494628906,278.22776794433594,278.2637420654297,1960-01-01
1,274.5398208618164,274.73828887939453,275.54576110839844,275.93531799316406,277.38771057128906,279.11434173583984,279.463444519043,1960-02-01
2,274.62098693847656,274.9958038330078,276.44922637939453,276.9191131591797,277.85660552978516,280.3295364379883,280.93465728759764,1960-03-01
3,277.6296722412109,277.8091278076172,278.51673126220703,279.2307434082031,280.18849182128906,280.6904602050781,280.7934143066406,1960-04-01
4,279.72869873046875,279.73626708984375,280.08154296875,281.07574462890625,282.2589111328125,284.6316452026367,285.1630722045898,1960-05-01
5,283.4674514770508,283.6028823852539,284.1841735839844,284.41307067871094,284.63269805908203,285.36548614501953,285.5421401977539,1960-06-01
6,283.93094024658205,284.30643463134766,286.0091323852539,286.9277648925781,287.7373809814453,288.56504821777344,288.7168914794922,1960-07-01
7,283.12139892578125,283.44732666015625,284.7380676269531,285.3207550048828,287.0287170410156,287.85276794433594,287.95422058105464,1960-08-01
8,281.8188537597656,281.9117736816406,282.3008804321289,282.6373748779297,284.57386779785156,285.28614807128906,285.3230255126953,1960-09-01
9,277.63755798339844,277.7683563232422,278.5064010620117,279.32769775390625,280.5686721801758,283.1378173828125,283.7196044921875,1960-10-01
10,276.336831665039,276.6620635986328,278.16637420654297,279.3885955810547,279.9146499633789,281.39244079589844,281.77248229980466,1960-11-01
11,274.57301635742186,274.6888122558594,275.2338409423828,275.7397918701172,277.00647735595703,277.57938385009766,277.634992980957,1960-12-01
12,272.2671447753906,272.7796936035156,275.1010284423828,276.4814453125,277.85646057128906,278.77526092529297,278.91428070068355,1961-01-01
13,269.9216796875,270.6043701171875,273.29557037353516,274.2641143798828,275.2505111694336,278.06040954589844,278.7731658935547,1961-02-01
14,275.3193801879883,275.3857192993164,275.8926010131836,277.1882629394531,277.8032531738281,278.86773681640625,279.1432739257812,1961-03-01
15,276.2984130859375,276.7135009765625,278.35681915283203,279.2544403076172,280.32225799560547,280.98091888427734,281.11830291748043,1961-04-01
16,280.2935073852539,280.44910430908203,281.1259231567383,281.5894470214844,281.9835968017578,282.34873962402344,282.42738952636716,1961-05-01
17,283.5821548461914,283.64002227783203,284.04344177246094,284.9461212158203,285.50392150878906,285.80323028564453,285.8639907836914,1961-06-01
18,284.85841369628906,284.8697052001953,285.17357635498047,286.2101745605469,286.59839630126953,287.0169906616211,287.1165084838867,1961-07-01
19,284.0826141357422,284.46726989746094,286.010009765625,286.33680725097656,286.65987396240234,287.16043853759766,287.267512512207,1961-08-01
20,279.90621490478514,280.2151565551758,282.06229400634766,284.43626403808594,285.03731536865234,286.6233901977539,287.0203079223633,1961-09-01
21,279.0361557006836,279.18651580810547,280.1964645385742,281.75233459472656,282.65135955810547,283.18511962890625,283.2668823242187,1961-10-01
22,276.0116882324219,276.1184997558594,276.8192825317383,278.49058532714844,279.99322509765625,280.67005920410156,280.7854766845703,1961-11-01
23,275.4379623413086,275.50450897216797,275.79918670654297,276.2642517089844,277.95296478271484,279.4381866455078,279.7134429931641,1961-12-01
24,275.06551666259764,275.3983840942383,276.64892578125,276.77008056640625,277.21917724609375,278.69242095947266,279.0555252075195,1962-01-01
25,271.49852294921874,271.93585205078125,274.3571472167969,277.01165771484375,277.906982421875,278.18699645996094,278.2096893310547,1962-02-01
26,275.90111846923827,276.0888442993164,276.84263610839844,277.3307342529297,278.16959381103516,278.7572937011719,278.86954956054683,1962-03-01
27,278.2954635620117,278.3419418334961,278.5222625732422,278.9127960205078,281.1078109741211,281.95861053466797,282.02348480224606,1962-04-01
28,281.12831573486324,281.2367935180664,281.67010498046875,282.2672424316406,282.84403228759766,283.6328582763672,283.83794860839845,1962-05-01
29,282.7257385253906,283.0167541503906,284.69373321533203,286.4880828857422,286.5503921508789,286.8384780883789,286.91308135986327,1962-06-01
30,285.0663269042969,285.1726989746094,285.89037322998047,287.0450897216797,288.20069885253906,289.1704406738281,289.3439514160156,1962-07-01
31,284.9571929931641,285.0764923095703,285.7251510620117,286.6224822998047,287.19786834716797,288.26795196533203,288.5282485961914,1962-08-01
32,281.8004425048828,281.92909240722656,282.60269927978516,283.58502197265625,284.8461227416992,285.95611572265625,286.1763549804688,1962-09-01
33,277.75557403564454,278.32743072509766,280.54915618896484,281.1757049560547,281.87096405029297,282.18680572509766,282.2443191528321,1962-10-01
34,273.354281616211,273.9739227294922,276.83243560791016,279.0430145263672,279.66815185546875,280.31876373291016,280.490559387207,1962-11-01
35,270.7135375976562,270.73712158203125,271.73680114746094,277.1819152832031,279.9402084350586,280.0200653076172,280.0371917724609,1962-12-01
36,274.0259536743164,274.28614044189453,275.3786392211914,276.01356506347656,277.2629699707031,279.66302490234375,280.21727294921874,1963-01-01
37,269.5219161987305,270.04647064208984,273.14525604248047,277.4925079345703,278.8546829223633,279.33731842041016,279.42957305908203,1963-02-01
38,275.8252288818359,276.0037078857422,277.02869415283203,278.38519287109375,279.0641326904297,279.3796157836914,279.42912139892576,1963-03-01
39,279.262548828125,279.3018798828125,279.4989471435547,280.0173797607422,280.63999938964844,280.78553009033203,280.8018569946289,1963-04-01
40,280.791781616211,280.9300994873047,281.4720764160156,281.7294921875,282.54357147216797,283.2064437866211,283.32751922607423,1963-05-01
41,281.78759002685547,282.03047943115234,283.17430877685547,284.1151580810547,285.53517150878906,288.2683410644531,288.89246215820316,1963-06-01
42,282.51966857910156,282.9466094970703,284.79602813720703,285.752197265625,286.4518356323242,288.034423828125,288.4130126953125,1963-07-01
