,1,5,25,50,75,95,99,date
0,117.29575553894043,117.40483360290527,132.94164657592773,142.68975830078125,154.5522003173828,162.15006561279296,163.28114837646484,2015-01-01
1,153.52650695800781,155.73702697753907,161.3148078918457,179.49803161621094,200.80005264282227,215.5685157775879,219.95097122192382,2015-02-01
2,202.65070449829102,205.0413642883301,221.03822708129883,249.99585723876953,251.8791046142578,259.15371017456056,261.8281297302246,2015-03-01
3,254.1878500366211,255.0561935424805,265.7195129394531,280.6236267089844,296.59778594970703,303.8359420776367,305.63833099365235,2015-04-01
4,274.5324075317383,277.6102798461914,289.9598846435547,295.16107177734375,322.7831344604492,335.42852172851565,338.71448852539066,2015-05-01
5,274.70520080566405,283.82251281738286,322.8148498535156,337.27093505859375,341.14099884033203,344.2392578125,344.79655761718755,2015-06-01
6,262.37757415771483,267.3661422729492,280.40360260009766,321.6200408935547,337.05106353759766,344.5973892211914,347.2555862426758,2015-07-01
7,238.0496308898926,241.5202491760254,274.660945892334,302.9100646972656,320.02298736572266,324.0073883056641,324.30076965332034,2015-08-01
8,213.46355545043946,221.2054725646973,240.2298927307129,247.57598876953125,258.7203140258789,272.7973327636719,276.8544616699219,2015-09-01
9,178.9628399658203,179.54656066894532,181.05623626708984,194.18502807617188,203.81296920776367,211.7891586303711,212.1865914916992,2015-10-01
10,145.14720352172853,146.41851272583008,154.01531219482422,156.6657943725586,159.88882446289062,169.20191268920897,171.05123458862303,2015-11-01
11,121.33598739624024,122.57098922729492,125.67145156860352,129.5451202392578,132.80255508422852,133.64106369018555,133.99258041381836,2015-12-01
12,123.546030960083,124.01299171447754,136.92571830749512,144.1356658935547,151.76316452026367,158.8317657470703,158.89595520019532,2016-01-01
13,174.23507064819336,177.30798263549804,185.3666229248047,189.56234741210938,196.99211502075195,204.51589279174806,205.06852279663087,2016-02-01
14,215.10097030639648,217.81619186401366,224.75413131713867,245.79073333740234,252.75693893432617,257.78049545288087,259.01791549682616,2016-03-01
15,273.05492095947267,275.7584915161133,285.56980895996094,291.4372863769531,300.8282775878906,304.20770263671875,305.0430541992188,2016-04-01
16,296.85822723388674,300.47765960693357,315.06773376464844,321.55418395996094,326.892578125,333.8666854858398,336.52780487060545,2016-05-01
17,293.9060723876953,298.6628082275391,311.00555419921875,313.2080535888672,325.0996551513672,333.4350051879883,336.12088775634766,2016-06-01
18,281.0454992675782,281.98848266601567,296.67310333251953,322.994873046875,330.63414001464844,347.58274536132814,351.37272583007814,2016-07-01
19,272.7611877441406,273.0626525878906,289.8428497314453,298.4685516357422,314.3915252685547,324.26471252441405,326.0044073486328,2016-08-01
20,221.19384506225586,229.6736930847168,252.31148147583008,259.9941864013672,263.9566116333008,270.3892196655273,272.77293670654296,2016-09-01
21,184.33715438842773,185.53953170776367,195.02130126953125,210.29217529296875,214.55825805664062,218.36097564697263,219.38135040283203,2016-10-01
22,146.7171983337402,147.23815231323243,150.51873016357422,153.0281524658203,156.17338943481445,161.4009422302246,162.97624557495118,2016-11-01
23,115.21724411010742,115.97617416381836,123.99456405639648,128.42321014404297,138.38117599487305,143.85865173339843,145.52433044433593,2016-12-01
24,127.55187995910644,129.7181095123291,138.10934829711914,151.04905700683594,155.8265838623047,159.70390243530272,159.82072433471677,2017-01-01
25,180.66806106567384,181.4491310119629,185.1526756286621,191.07943725585938,202.2174072265625,208.91683044433594,211.34058044433593,2017-02-01
26,220.41569442749025,220.50791549682617,225.72757720947266,236.7723617553711,249.41057205200195,267.26235046386716,267.51423767089847,2017-03-01
27,258.673825378418,259.21141204833987,273.7152099609375,295.3872375488281,304.6750946044922,310.93868560791014,312.02601837158204,2017-04-01
28,272.7521298217774,279.2855514526367,297.9901351928711,320.27284240722656,330.5544738769531,341.30018005371096,341.5408221435547,2017-05-01
29,300.35529296875,303.62314453125,326.0835723876953,334.39356994628906,343.5202102661133,352.30528564453124,355.99125732421874,2017-06-01
30,271.56653961181644,280.7471267700195,302.45862579345703,330.86810302734375,341.4031066894531,344.4524978637695,345.68188140869137,2017-07-01
31,244.67335037231447,255.864493560791,282.99305725097656,291.68885803222656,323.13985443115234,332.73814392089844,336.4106658935547,2017-08-01
32,224.60315475463867,225.0376853942871,240.13427734375,257.2333450317383,268.2067108154297,271.99280548095703,272.66328277587894,2017-09-01
33,182.5946807861328,186.0895538330078,201.5735969543457,210.5838851928711,215.41380310058594,217.83764724731446,218.0730470275879,2017-10-01
34,146.80450408935548,147.6257308959961,153.8083267211914,160.39320373535156,166.36008071899414,170.3739875793457,170.9732472229004,2017-11-01
35,103.28543281555176,108.96305274963379,127.92507743835449,134.53179168701172,142.2288360595703,148.03712463378906,148.9176788330078,2017-12-01
36,132.1665853881836,132.49967498779296,136.00139617919922,142.54878997802734,147.31939315795898,155.60471191406248,157.54182861328124,2018-01-01
37,172.59763626098632,173.33620376586913,180.43689727783203,187.31049346923828,190.62884140014648,196.98027801513672,198.29034271240235,2018-02-01
38,195.27982391357423,200.02192230224608,216.76358032226562,241.81500244140625,249.1920394897461,267.39623260498047,270.4137435913086,2018-03-01
39,264.39075836181644,270.0833084106445,284.77870178222656,292.1318054199219,300.71935272216797,312.5533508300781,315.7543469238281,2018-04-01
40,302.69220031738286,306.84491271972655,316.89339447021484,320.9658203125,329.89722442626953,341.34965057373046,344.4355551147461,2018-05-01
41,285.8762124633789,289.14326934814454,300.17405700683594,323.1952362060547,335.7132263183594,357.32506866455077,361.0857656860352,2018-06-01
42,287.4487747192383,289.4349136352539,299.4741439819336,310.3294677734375,326.33018493652344,352.1596450805664,356.06693878173826,2018-07-01
43,282.1998596191406,282.4066467285156,283.6007537841797,289.8384552001953,307.7885437011719,323.14200897216796,326.9113363647461,2018-08-01
44,235.17060806274415,235.9519172668457,244.58053588867188,249.4964370727539,260.34473419189453,267.82564544677734,270.22057342529297,2018-09-01
45,174.7003353881836,178.82144012451172,203.64359664916992,209.96121215820312,211.39239501953125,223.22406692504882,228.121388092041,2018-10-01
46,139.11908325195313,142.0475646972656,153.39772415161133,158.03702545166016,166.06879425048828,168.02893142700196,168.03814712524414,2018-11-01
47,115.29785339355469,116.83023986816406,125.80315017700195,130.7393569946289,135.45018768310547,145.40979385375977,145.59062576293945,2018-12-01
48,129.1418017578125,129.2444091796875,130.73476028442383,145.37225341796875,148.65509033203125,159.74552612304686,163.00725952148437,2019-01-01
49,174.96647567749025,177.94901657104492,187.91670608520508,193.04534912109375,205.9443130493164,213.73859252929688,214.7857556152344,2019-02-01
50,214.52118438720703,214.52144927978514,215.15903091430664,227.69366455078125,261.7015609741211,268.7073669433594,269.0884704589844,2019-03-01
51,243.38797943115236,249.92769012451174,278.67027282714844,294.32684326171875,304.78308868408203,314.86563873291016,318.76524200439457,2019-04-01
52,296.20228759765627,297.3140502929687,304.0969696044922,327.290771484375,328.1727294921875,330.2990188598633,331.05050201416014,2019-05-01
53,309.6904467773437,311.8771606445313,327.42166900634766,332.52020263671875,340.33990478515625,345.8675704956055,346.3528109741211,2019-06-01
54,291.70843200683595,294.1050262451172,303.9116744995117,321.49232482910156,330.61541748046875,342.11728363037105,344.90985809326173,2019-07-01
55,275.9509295654297,277.17420349121096,280.84554290771484,298.9651184082031,305.03087615966797,318.26674499511716,321.89746520996096,2019-08-01
56,208.09630142211913,211.29083328247071,238.12526321411133,250.29966735839844,264.50194549560547,273.4150024414063,276.0739428710937,2019-09-01
57,183.86139862060546,187.11686859130862,197.72847747802734,202.36568450927734,206.1057472229004,210.41061172485354,212.2150813293457,2019-10-01
58,134.10777404785156,134.64159240722657,146.3046531677246,156.78236389160156,160.1546173095703,175.1140151977539,177.51553985595703,2019-11-01
59,106.70050010681152,111.75265312194824,125.39087867736816,130.3154754638672,137.517822265625,148.697998046875,150.02886962890625,2019-12-01
60,144.490908203125,145.1201904296875,150.0753402709961,153.8411865234375,156.81644821166992,161.3216911315918,162.6206004333496,2020-01-01
61,184.72449127197268,184.82625274658204,186.39072036743164,189.89822387695312,199.17554473876953,206.04733581542968,208.61631530761719,2020-02-01
62,232.19895629882814,234.96511840820312,244.24298858642578,254.32994842529297,260.3855438232422,265.43089294433594,267.2464324951172,2020-03-01
63,256.1363395690918,262.33459091186523,278.4950485229492,287.7981414794922,301.48976135253906,313.87405548095705,314.63521148681644,2020-04-01
64,275.2743096923828,286.5979888916016,317.8174362182617,326.8477783203125,333.45555114746094,339.30613861083987,339.3692599487305,2020-05-01
65,300.12114868164065,305.3091125488281,322.1142120361328,324.0094757080078,336.99739837646484,343.53296051025393,344.44331085205073,2020-06-01
66,283.28672698974606,287.83964080810546,300.3317413330078,310.89210510253906,327.6934127807617,341.39263610839845,345.4983514404297,2020-07-01
67,272.41225280761716,273.76499938964844,283.43397521972656,306.1971893310547,313.4806671142578,319.8530242919922,320.5889642333984,2020-08-01
68,225.59405975341798,228.0267562866211,242.18278121948242,253.04258728027344,256.3253402709961,265.95652160644534,269.7294635009765,2020-09-01
69,169.6717753601074,172.5549217224121,185.757568359375,197.13019561767578,206.8699073791504,214.1156379699707,214.59412368774414,2020-10-01
70,137.42234939575195,138.7813636779785,154.77512741088867,159.7434539794922,164.7136688232422,176.45037689208982,181.40637176513673,2020-11-01
71,122.89529113769531,124.58436584472656,130.70228576660156,138.5720977783203,141.37361907958984,143.2689468383789,143.87289337158202,2020-12-01
72,108.16378898620606,114.17609214782715,129.8360710144043,144.45555114746094,150.3494110107422,154.33408279418944,155.65091079711914,2021-01-01
73,163.0250505065918,163.38800888061525,170.57946395874023,195.7996368408203,201.25510787963867,213.50927352905273,217.81196212768555,2021-02-01
74,190.12220977783204,198.85299224853514,226.16674423217773,239.08084869384766,253.9893455505371,263.2284851074219,265.73744506835936,2021-03-01
75,233.7511616516113,239.6333106994629,271.7453079223633,285.4619598388672,294.8557815551758,307.35857849121095,308.8917596435547,2021-04-01
76,294.3707418823242,297.5308334350586,308.39479064941406,319.7452087402344,326.2134094238281,336.2340255737305,339.7718539428711,2021-05-01
77,266.2296243286133,272.5427749633789,292.19522857666016,321.4303894042969,331.07188415527344,348.6224761962891,350.2145831298828,2021-06-01
78,281.4687176513672,288.1110443115234,307.8421325683594,315.14051818847656,325.89041900634766,343.1654846191406,348.55069946289063,2021-07-01
79,276.48505950927733,280.53833465576173,293.95931243896484,301.95237731933594,304.1857604980469,319.46970062255855,325.6195748901367,2021-08-01
