,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
902,17.2,18.016370980690102,82385.52804702775,-7.3,441,1987-02-07 14:00:00-07:00,38,14,0.7067307692307693,0.685919214798037,Neither,902,0.681037934969484,215.78035377272255,425.73335540785536,2,1,7.165589306983275
903,14.5,25.898533284742022,82485.52804702775,-4.8,293,1987-02-07 15:00:00-07:00,38,15,0.6554809843400448,0.685919214798037,Neither,903,0.5609546703296704,202.48809156468144,203.76685236109097,1,0,4.839099272248445
904,12.4,30.402626029914547,82485.52804702775,-4.5,93,1987-02-07 16:00:00-07:00,38,16,0.41517857142857145,0.685919214798037,Sunset,904,0.6554809843400448,93.0,0.0,1,1,2.8848476430711885
905,11.9,25.898533284742022,82485.52804702775,-7.0,1,1987-02-07 17:00:00-07:00,38,17,0.047619047619047616,0.685919214798037,Neither,905,0.20758928571428573,1.0,0.0,2,1,4.280741663912086
906,11.9,23.64648691215576,82585.52804702775,-8.2,0,1987-02-07 18:00:00-07:00,38,18,0.0,0.685919214798037,Neither,906,0.023809523809523808,0.0,0.0,2,1,4.839099272248445
907,10.7,24.77251009844889,82585.52804702775,-8.6,0,1987-02-07 19:00:00-07:00,38,19,0.0,0.685919214798037,Neither,907,0.0,0.0,0.0,2,1,6.234993293089343
908,9.2,28.150579657328283,82585.52804702775,-8.3,0,1987-02-07 20:00:00-07:00,38,20,0.0,0.685919214798037,Neither,908,0.0,0.0,0.0,1,1,3.81544365696512
909,8.1,29.276602843621415,82485.52804702775,-8.7,0,1987-02-07 21:00:00-07:00,38,21,0.0,0.685919214798037,Neither,909,0.0,0.0,0.0,1,1,3.3501456500181543
910,5.9,40.53683470655273,82485.52804702775,-6.5,0,1987-02-07 22:00:00-07:00,38,22,0.0,0.685919214798037,Neither,910,0.0,0.0,0.0,3,2,2.8848476430711885
911,5.4,42.78888107913899,82485.52804702775,-6.2,0,1987-02-07 23:00:00-07:00,38,23,0.0,0.685919214798037,Neither,911,0.0,0.0,0.0,1,1,4.280741663912086
912,1.0,88.95583171715738,82585.52804702775,-0.6,0,1987-02-08 00:00:00-07:00,39,0,0.0,0.6298992161254199,Neither,912,0.0,0.0,0.0,1,0,6.234993293089343
913,-0.5,81.07366941310546,82685.52804702775,-3.3,0,1987-02-08 01:00:00-07:00,39,1,0.0,0.6298992161254199,Neither,913,0.0,0.0,0.0,0,0,6.234993293089343
914,-1.1,77.69559985422606,82685.52804702775,-4.5,0,1987-02-08 02:00:00-07:00,39,2,0.0,0.6298992161254199,Neither,914,0.0,0.0,0.0,0,0,6.234993293089343
915,-1.6,81.07366941310546,82785.52804702775,-4.4,0,1987-02-08 03:00:00-07:00,39,3,0.0,0.6298992161254199,Neither,915,0.0,0.0,0.0,0,0,3.3501456500181543
916,-2.2,84.45173897198485,82885.52804702775,-4.5,0,1987-02-08 04:00:00-07:00,39,4,0.0,0.6298992161254199,Neither,916,0.0,0.0,0.0,0,0,2.4195496361242226
917,-2.7,84.45173897198485,82885.52804702775,-5.0,0,1987-02-08 05:00:00-07:00,39,5,0.0,0.6298992161254199,Neither,917,0.0,0.0,0.0,1,1,1.3958940208408976
918,-2.7,84.45173897198485,82885.52804702775,-5.0,0,1987-02-08 06:00:00-07:00,39,6,0.0,0.6298992161254199,Sunrise,918,0.6666666666666666,0.0,0.0,3,1,1.3958940208408976
919,-1.1,77.69559985422606,82885.52804702775,-4.5,70,1987-02-08 07:00:00-07:00,39,7,0.6666666666666666,0.6298992161254199,Neither,919,0.16909620991253643,70.0,0.0,4,1,2.8848476430711885
920,-0.0,65.30934480500161,82785.52804702775,-5.7,116,1987-02-08 08:00:00-07:00,39,8,0.33819241982507287,0.6298992161254199,Neither,920,0.4615384615384615,91.01121183687218,344.3232866420264,7,3,5.769695286142377
921,2.7,54.04911294207031,82785.52804702775,-5.7,140,1987-02-08 09:00:00-07:00,39,9,0.2564102564102564,0.6298992161254199,Neither,921,0.42484333634931803,96.98107963393922,176.4581253643307,6,3,2.8848476430711885
922,4.3,51.797066569484045,82785.52804702775,-4.7,356,1987-02-08 10:00:00-07:00,39,10,0.5114942528735632,0.6298992161254199,Neither,922,0.5202868651144513,82.40164372416211,704.123086499746,6,3,2.8848476430711885
923,5.4,48.41899701060465,82685.52804702775,-4.6,614,1987-02-08 11:00:00-07:00,39,11,0.7841634738186463,0.6298992161254199,Neither,923,0.6446360153256705,131.20505175598845,973.8265635629613,7,6,3.3501456500181543
924,7.5,39.4108115202596,82485.52804702775,-5.4,623,1987-02-08 12:00:00-07:00,39,12,0.7777777777777778,0.6298992161254199,Neither,924,0.7792646474567196,78.5306696060427,975.8425909280359,5,5,1.9542516291772567
925,7.5,36.032741961380204,82485.52804702775,-6.6,580,1987-02-08 13:00:00-07:00,39,13,0.774365821094793,0.6298992161254199,Neither,925,0.7507936507936508,114.45589758967617,815.5590045383559,4,4,1.9542516291772567
926,8.6,30.402626029914547,82485.52804702775,-7.8,456,1987-02-08 14:00:00-07:00,39,14,0.7238095238095238,0.6298992161254199,Neither,926,0.7249312549182574,207.22417012946502,466.28532025703316,1,1,6.234993293089343
927,8.1,20.268417353276366,82485.52804702775,-13.3,306,1987-02-08 15:00:00-07:00,39,15,0.6754966887417219,0.6298992161254199,Neither,927,0.6086296527344562,202.78274413889324,230.08171778619976,0,0,5.769695286142377
928,7.0,19.142394166983234,82485.52804702775,-14.9,113,1987-02-08 16:00:00-07:00,39,16,0.49344978165938863,0.6298992161254199,Sunset,928,0.6754966887417219,111.86528213815635,3.524579256147618,0,0,8.654542929213566
929,5.4,21.394440539569494,82485.52804702775,-14.9,1,1987-02-08 17:00:00-07:00,39,17,0.043478260869565216,0.6298992161254199,Neither,929,0.24672489082969432,1.0,0.0,0,0,5.769695286142377
930,3.3,29.276602843621415,82685.52804702775,-12.9,0,1987-02-08 18:00:00-07:00,39,18,0.0,0.6298992161254199,Neither,930,0.021739130434782608,0.0,0.0,0,0,2.4195496361242226
931,2.2,42.78888107913899,82685.52804702775,-9.1,0,1987-02-08 19:00:00-07:00,39,19,0.0,0.6298992161254199,Neither,931,0.0,0.0,0.0,0,0,0.0
932,0.5,57.4271825009497,82685.52804702775,-6.9,0,1987-02-08 20:00:00-07:00,39,20,0.0,0.6298992161254199,Neither,932,0.0,0.0,0.0,0,0,1.3958940208408976
933,-0.0,55.175136128363434,82685.52804702775,-7.9,0,1987-02-08 21:00:00-07:00,39,21,0.0,0.6298992161254199,Neither,933,0.0,0.0,0.0,0,0,4.280741663912086
934,-1.1,65.30934480500161,82785.52804702775,-6.8,0,1987-02-08 22:00:00-07:00,39,22,0.0,0.6298992161254199,Neither,934,0.0,0.0,0.0,1,0,1.9542516291772567
935,-2.2,74.31753029534667,82785.52804702775,-6.1,0,1987-02-08 23:00:00-07:00,39,23,0.0,0.6298992161254199,Neither,935,0.0,0.0,0.0,2,1,2.4195496361242226
936,-1.6,59.67922887353596,82785.52804702775,-8.4,0,1987-02-09 00:00:00-07:00,40,0,0.0,0.7192172789366809,Neither,936,0.0,0.0,0.0,6,2,1.9542516291772567
937,-1.6,65.30934480500161,82885.52804702775,-7.3,0,1987-02-09 01:00:00-07:00,40,1,0.0,0.7192172789366809,Neither,937,0.0,0.0,0.0,6,2,1.3958940208408976
938,-1.1,57.4271825009497,82885.52804702775,-8.4,0,1987-02-09 02:00:00-07:00,40,2,0.0,0.7192172789366809,Neither,938,0.0,0.0,0.0,6,3,3.3501456500181543
939,1.6,36.032741961380204,82885.52804702775,-11.8,0,1987-02-09 03:00:00-07:00,40,3,0.0,0.7192172789366809,Neither,939,0.0,0.0,0.0,6,4,3.81544365696512
940,2.2,36.032741961380204,82985.52804702775,-11.3,0,1987-02-09 04:00:00-07:00,40,4,0.0,0.7192172789366809,Neither,940,0.0,0.0,0.0,4,3,4.839099272248445
941,-0.5,43.91490426543212,82985.52804702775,-11.3,0,1987-02-09 05:00:00-07:00,40,5,0.0,0.7192172789366809,Neither,941,0.0,0.0,0.0,1,0,2.8848476430711885
942,-0.0,43.91490426543212,83085.52804702775,-10.8,0,1987-02-09 06:00:00-07:00,40,6,0.0,0.7192172789366809,Sunrise,942,0.5454545454545454,0.0,0.0,0,0,5.3043972791954115
943,2.2,41.662857892845864,83085.52804702775,-9.5,60,1987-02-09 07:00:00-07:00,40,7,0.5454545454545454,0.7192172789366809,Neither,943,0.33045977011494254,60.0,0.0,0,0,2.8848476430711885
944,4.8,32.65467240250081,83185.52804702775,-10.2,230,1987-02-09 08:00:00-07:00,40,8,0.6609195402298851,0.7192172789366809,Neither,944,0.6139250948688335,203.0356781019033,354.1318911994537,0,0,3.81544365696512
945,7.0,30.402626029914547,83185.52804702775,-9.2,376,1987-02-09 09:00:00-07:00,40,9,0.6823956442831216,0.7192172789366809,Neither,945,0.7122261518813243,209.23385416746876,673.1521036186047,0,0,3.81544365696512
946,8.6,25.898533284742022,83185.52804702775,-9.9,536,1987-02-09 10:00:00-07:00,40,10,0.7635327635327636,0.7192172789366809,Neither,946,0.723960813269571,204.38530398537335,844.3127891553561,0,0,5.3043972791954115
947,9.6,21.394440539569494,83185.52804702775,-11.4,604,1987-02-09 11:00:00-07:00,40,11,0.7655259822560203,0.7192172789366809,Neither,947,0.7714813755705949,114.36284867139722,978.9673233630213,0,0,5.3043972791954115
948,10.2,22.520463725862626,83085.52804702775,-10.3,629,1987-02-09 12:00:00-07:00,40,12,0.7794299876084263,0.7192172789366809,Neither,948,0.7648821964260234,79.50157595861845,976.9600698034109,0,0,5.3043972791954115
949,10.7,22.520463725862626,82985.52804702775,-9.8,577,1987-02-09 13:00:00-07:00,40,13,0.7642384105960265,0.7192172789366809,Neither,949,0.7576395221060999,126.34339878264922,783.2261289875061,0,0,4.839099272248445
950,11.3,22.520463725862626,82985.52804702775,-9.3,468,1987-02-09 14:00:00-07:00,40,14,0.7358490566037735,0.7192172789366809,Neither,950,0.7107218253853496,195.20077944836606,507.0085554909349,0,0,7.63088731393024
951,10.7,22.520463725862626,82985.52804702775,-9.8,301,1987-02-09 15:00:00-07:00,40,15,0.6572052401746725,0.7192172789366809,Neither,951,0.6104777197912484,206.83308538366288,207.8563509985059,0,0,8.654542929213566
952,9.2,25.898533284742022,83085.52804702775,-9.3,114,1987-02-09 16:00:00-07:00,40,16,0.4851063829787234,0.7192172789366809,Sunset,952,0.6572052401746725,112.96334822040374,3.1779509839492297,3,1,5.769695286142377
953,7.5,29.276602843621415,83085.52804702775,-9.3,1,1987-02-09 17:00:00-07:00,40,17,0.038461538461538464,0.7192172789366809,Neither,953,0.2425531914893617,1.0,0.0,2,0,6.700291300036309
954,5.9,32.65467240250081,82985.52804702775,-9.3,0,1987-02-09 18:00:00-07:00,40,18,0.0,0.7192172789366809,Neither,954,0.019230769230769232,0.0,0.0,4,1,0.0
955,4.8,38.28478833396647,82885.52804702775,-8.2,0,1987-02-09 19:00:00-07:00,40,19,0.0,0.7192172789366809,Neither,955,0.0,0.0,0.0,8,4,2.4195496361242226
956,4.8,40.53683470655273,82885.52804702775,-7.5,0,1987-02-09 20:00:00-07:00,40,20,0.0,0.7192172789366809,Neither,956,0.0,0.0,0.0,10,9,2.4195496361242226
957,4.3,46.166950638018385,82885.52804702775,-6.2,0,1987-02-09 21:00:00-07:00,40,21,0.0,0.7192172789366809,Neither,957,0.0,0.0,0.0,10,7,2.4195496361242226
958,4.3,46.166950638018385,82885.52804702775,-6.2,0,1987-02-09 22:00:00-07:00,40,22,0.0,0.7192172789366809,Neither,958,0.0,0.0,0.0,10,7,1.3958940208408976
959,8.6,29.276602843621415,82885.52804702775,-8.3,0,1987-02-09 23:00:00-07:00,40,23,0.0,0.7192172789366809,Neither,959,0.0,0.0,0.0,9,6,7.165589306983275
960,8.6,33.78069558879394,82785.52804702775,-6.4,0,1987-02-10 00:00:00-07:00,41,0,0.0,0.6392844103687477,Neither,960,0.0,0.0,0.0,10,9,6.700291300036309
961,8.6,34.90671877508707,82785.52804702775,-6.0,0,1987-02-10 01:00:00-07:00,41,1,0.0,0.6392844103687477,Neither,961,0.0,0.0,0.0,10,10,14.33117861396655
962,8.1,38.28478833396647,82785.52804702775,-5.3,0,1987-02-10 02:00:00-07:00,41,2,0.0,0.6392844103687477,Neither,962,0.0,0.0,0.0,1,1,11.539390572284754
963,7.5,39.4108115202596,82885.52804702775,-5.4,0,1987-02-10 03:00:00-07:00,41,3,0.0,0.6392844103687477,Neither,963,0.0,0.0,0.0,1,1,11.539390572284754
964,7.0,40.53683470655273,82885.52804702775,-5.5,0,1987-02-10 04:00:00-07:00,41,4,0.0,0.6392844103687477,Neither,964,0.0,0.0,0.0,3,2,3.81544365696512
965,7.5,38.28478833396647,82885.52804702775,-5.8,0,1987-02-10 05:00:00-07:00,41,5,0.0,0.6392844103687477,Neither,965,0.0,0.0,0.0,7,5,4.280741663912086
966,7.0,40.53683470655273,82985.52804702775,-5.5,0,1987-02-10 06:00:00-07:00,41,6,0.0,0.6392844103687477,Sunrise,966,0.6491228070175439,0.0,0.0,9,7,2.8848476430711885
967,8.1,38.28478833396647,83085.52804702775,-5.3,74,1987-02-10 07:00:00-07:00,41,7,0.6491228070175439,0.6392844103687477,Neither,967,0.3248587570621469,74.0,0.0,5,3,4.280741663912086
968,10.2,32.65467240250081,83085.52804702775,-5.5,230,1987-02-10 08:00:00-07:00,41,8,0.6497175141242938,0.6392844103687477,Neither,968,0.6728558379791489,200.841031085791,365.4746460100091,7,3,4.280741663912086
969,11.9,30.402626029914547,83085.52804702775,-4.9,388,1987-02-10 09:00:00-07:00,41,9,0.696588868940754,0.6392844103687477,Neither,969,0.6405367231638418,217.37465417715762,677.7294997419153,8,4,5.769695286142377
970,12.4,30.402626029914547,83185.52804702775,-4.5,447,1987-02-10 10:00:00-07:00,41,10,0.6313559322033898,0.6392844103687477,Neither,970,0.7067850005081129,77.49004996577429,930.6883866968727,9,6,7.165589306983275
971,12.9,30.402626029914547,83185.52804702775,-4.1,570,1987-02-10 11:00:00-07:00,41,11,0.7169811320754716,0.6392844103687477,Neither,971,0.5896337400574689,78.87318092144113,973.2963507186797,9,4,8.654542929213566
972,14.0,31.52864921620768,83185.52804702775,-2.6,446,1987-02-10 12:00:00-07:00,41,12,0.547911547911548,0.6392844103687477,Neither,972,0.7349688840403639,256.91397692052834,333.4776035677387,10,5,8.1892449222666
973,12.9,32.65467240250081,83085.52804702775,-3.1,573,1987-02-10 13:00:00-07:00,41,13,0.7529566360052562,0.6392844103687477,Neither,973,0.6096255558872381,141.42554484826167,744.1208090271531,9,8,6.700291300036309
974,13.4,31.52864921620768,83185.52804702775,-3.1,431,1987-02-10 14:00:00-07:00,41,14,0.6713395638629284,0.6392844103687477,Neither,974,0.6189352145543523,237.8496313323444,355.96366435969964,9,4,10.51573495700143
975,12.9,32.65467240250081,83185.52804702775,-3.1,225,1987-02-10 15:00:00-07:00,41,15,0.4849137931034483,0.6392844103687477,Neither,975,0.5493627279895554,198.01183498051066,58.99269199496351,6,3,9.585138943107498
976,11.3,37.158765147673336,83285.52804702775,-2.8,103,1987-02-10 16:00:00-07:00,41,16,0.42738589211618255,0.6392844103687477,Sunset,976,0.4849137931034483,103.0,0.0,9,5,8.1892449222666
977,10.2,40.53683470655273,83285.52804702775,-2.6,15,1987-02-10 17:00:00-07:00,41,17,0.5357142857142857,0.6392844103687477,Neither,977,0.21369294605809128,15.0,0.0,9,4,4.839099272248445
978,10.2,40.53683470655273,83385.52804702775,-2.6,0,1987-02-10 18:00:00-07:00,41,18,0.0,0.6392844103687477,Neither,978,0.26785714285714285,0.0,0.0,8,6,3.3501456500181543
979,10.2,40.53683470655273,83485.52804702775,-2.6,0,1987-02-10 19:00:00-07:00,41,19,0.0,0.6392844103687477,Neither,979,0.0,0.0,0.0,7,5,4.839099272248445
980,10.2,40.53683470655273,83485.52804702775,-2.6,0,1987-02-10 20:00:00-07:00,41,20,0.0,0.6392844103687477,Neither,980,0.0,0.0,0.0,10,8,7.165589306983275
981,9.6,41.662857892845864,83485.52804702775,-2.8,0,1987-02-10 21:00:00-07:00,41,21,0.0,0.6392844103687477,Neither,981,0.0,0.0,0.0,10,6,5.769695286142377
982,9.2,45.04092745172525,83485.52804702775,-2.1,0,1987-02-10 22:00:00-07:00,41,22,0.0,0.6392844103687477,Neither,982,0.0,0.0,0.0,8,3,4.280741663912086
983,8.6,47.29297382431152,83485.52804702775,-2.0,0,1987-02-10 23:00:00-07:00,41,23,0.0,0.6392844103687477,Neither,983,0.0,0.0,0.0,5,2,3.3501456500181543
984,7.0,52.92308975577718,83485.52804702775,-1.9,0,1987-02-11 00:00:00-07:00,42,0,0.0,0.7021660649819494,Neither,984,0.0,0.0,0.0,3,1,2.4195496361242226
985,4.3,66.43536799129475,83585.52804702775,-1.4,0,1987-02-11 01:00:00-07:00,42,1,0.0,0.7021660649819494,Neither,985,0.0,0.0,0.0,4,1,0.0
986,4.3,66.43536799129475,83585.52804702775,-1.4,0,1987-02-11 02:00:00-07:00,42,2,0.0,0.7021660649819494,Neither,986,0.0,0.0,0.0,5,1,2.8848476430711885
987,3.7,66.43536799129475,83585.52804702775,-2.0,0,1987-02-11 03:00:00-07:00,42,3,0.0,0.7021660649819494,Neither,987,0.0,0.0,0.0,1,0,1.9542516291772567
988,4.3,66.43536799129475,83685.52804702775,-1.4,0,1987-02-11 04:00:00-07:00,42,4,0.0,0.7021660649819494,Neither,988,0.0,0.0,0.0,1,1,3.81544365696512
989,4.3,61.931275246122226,83685.52804702775,-2.3,0,1987-02-11 05:00:00-07:00,42,5,0.0,0.7021660649819494,Sunrise,989,0.0,0.0,0.0,0,0,3.3501456500181543
990,3.7,61.931275246122226,83785.52804702775,-2.9,0,1987-02-11 06:00:00-07:00,42,6,0.0,0.7021660649819494,Neither,990,0.275,0.0,0.0,4,0,3.81544365696512
991,5.9,52.92308975577718,83785.52804702775,-3.0,66,1987-02-11 07:00:00-07:00,42,7,0.55,0.7021660649819494,Neither,991,0.3412256267409471,66.0,0.0,0,0,5.3043972791954115
992,9.2,41.662857892845864,83785.52804702775,-3.1,245,1987-02-11 08:00:00-07:00,42,8,0.6824512534818942,0.7021660649819494,Neither,992,0.6284635879218472,213.7350769518355,373.99550016419056,1,0,3.81544365696512
993,12.9,32.65467240250081,83785.52804702775,-3.1,398,1987-02-11 09:00:00-07:00,42,9,0.7069271758436945,0.7021660649819494,Neither,993,0.7088726855644765,224.10911872356874,679.5813291905982,3,1,5.769695286142377
994,15.5,25.898533284742022,83785.52804702775,-4.0,525,1987-02-11 10:00:00-07:00,42,10,0.7352941176470589,0.7021660649819494,Neither,994,0.7356331639816975,166.04153613178966,894.3386866589584,6,2,4.839099272248445
995,17.8,21.394440539569494,83785.52804702775,-4.6,613,1987-02-11 11:00:00-07:00,42,11,0.7643391521197007,0.7021660649819494,Neither,995,0.7481348637015782,113.83370511230191,980.4793205318084,1,0,3.81544365696512
996,19.3,18.016370980690102,83585.52804702775,-5.6,624,1987-02-11 12:00:00-07:00,42,12,0.7609756097560976,0.7021660649819494,Neither,996,0.7478801366856652,78.98540695406189,953.4664354370003,3,0,2.8848476430711885
997,18.8,18.016370980690102,83485.52804702775,-6.0,561,1987-02-11 13:00:00-07:00,42,13,0.7314211212516297,0.7021660649819494,Neither,997,0.7246236073471846,166.39098735840895,675.000208190323,6,2,4.839099272248445
998,18.3,27.024556471035154,83485.52804702775,-1.0,446,1987-02-11 14:00:00-07:00,42,14,0.6882716049382716,0.7021660649819494,Neither,998,0.6784765180726233,232.84453397088035,389.544677780187,7,1,6.234993293089343
999,17.2,29.276602843621415,83485.52804702775,-0.8,294,1987-02-11 15:00:00-07:00,42,15,0.625531914893617,0.7021660649819494,Neither,999,0.5717780788919,213.34734509214567,174.5946755697856,7,1,5.769695286142377
1000,15.1,33.78069558879394,83385.52804702775,-0.7,112,1987-02-11 16:00:00-07:00,42,16,0.45528455284552843,0.7021660649819494,Sunset,1000,0.625531914893617,112.0,0.0,6,1,5.3043972791954115
1001,11.3,48.41899701060465,83385.52804702775,0.8,6,1987-02-11 17:00:00-07:00,42,17,0.1935483870967742,0.7021660649819494,Neither,1001,0.22764227642276422,6.0,0.0,8,2,3.3501456500181543
1002,11.9,40.53683470655273,83285.52804702775,-1.1,0,1987-02-11 18:00:00-07:00,42,18,0.0,0.7021660649819494,Neither,1002,0.0967741935483871,0.0,0.0,3,0,4.280741663912086
1003,11.3,39.4108115202596,83285.52804702775,-2.0,0,1987-02-11 19:00:00-07:00,42,19,0.0,0.7021660649819494,Neither,1003,0.0,0.0,0.0,6,3,4.839099272248445
1004,8.6,49.54502019689778,83185.52804702775,-1.4,0,1987-02-11 20:00:00-07:00,42,20,0.0,0.7021660649819494,Neither,1004,0.0,0.0,0.0,7,3,2.4195496361242226
1005,8.1,52.92308975577718,83085.52804702775,-0.9,0,1987-02-11 21:00:00-07:00,42,21,0.0,0.7021660649819494,Neither,1005,0.0,0.0,0.0,10,8,2.4195496361242226
1006,7.5,55.175136128363434,82985.52804702775,-0.9,0,1987-02-11 22:00:00-07:00,42,22,0.0,0.7021660649819494,Neither,1006,0.0,0.0,0.0,10,10,2.4195496361242226
1007,7.0,57.4271825009497,82885.52804702775,-0.8,0,1987-02-11 23:00:00-07:00,42,23,0.0,0.7021660649819494,Neither,1007,0.0,0.0,0.0,9,8,3.3501456500181543
1008,7.0,55.175136128363434,82785.52804702775,-1.4,0,1987-02-12 00:00:00-07:00,43,0,0.0,0.6831488754016423,Neither,1008,0.0,0.0,0.0,6,4,3.3501456500181543
1009,7.0,48.41899701060465,82785.52804702775,-3.1,0,1987-02-12 01:00:00-07:00,43,1,0.0,0.6831488754016423,Neither,1009,0.0,0.0,0.0,6,4,3.81544365696512
1010,10.2,33.78069558879394,82585.52804702775,-5.0,0,1987-02-12 02:00:00-07:00,43,2,0.0,0.6831488754016423,Neither,1010,0.0,0.0,0.0,3,1,6.234993293089343
1011,10.2,32.65467240250081,82585.52804702775,-5.5,0,1987-02-12 03:00:00-07:00,43,3,0.0,0.6831488754016423,Neither,1011,0.0,0.0,0.0,3,1,4.280741663912086
1012,6.4,45.04092745172525,82485.52804702775,-4.6,0,1987-02-12 04:00:00-07:00,43,4,0.0,0.6831488754016423,Neither,1012,0.0,0.0,0.0,3,1,2.8848476430711885
1013,4.3,54.04911294207031,82485.52804702775,-4.2,0,1987-02-12 05:00:00-07:00,43,5,0.0,0.6831488754016423,Sunrise,1013,0.0,0.0,0.0,5,2,1.9542516291772567
1014,4.3,54.04911294207031,82385.52804702775,-4.2,0,1987-02-12 06:00:00-07:00,43,6,0.0,0.6831488754016423,Neither,1014,0.132,0.0,0.0,8,6,1.9542516291772567
1015,5.4,52.92308975577718,82385.52804702775,-3.4,33,1987-02-12 07:00:00-07:00,43,7,0.264,0.6831488754016423,Neither,1015,0.24794520547945206,33.0,0.0,7,4,0.0
1016,8.6,39.4108115202596,82385.52804702775,-4.4,181,1987-02-12 08:00:00-07:00,43,8,0.4958904109589041,0.6831488754016423,Neither,1016,0.48964499121265376,146.95048562505065,389.4419643107384,6,2,3.81544365696512
1017,13.4,25.898533284742022,82285.52804702775,-5.8,407,1987-02-12 09:00:00-07:00,43,9,0.7152899824253075,0.6831488754016423,Neither,1017,0.5708618721461187,227.8613748123168,688.8548007831702,7,2,2.8848476430711885
1018,15.5,22.520463725862626,82285.52804702775,-5.8,465,1987-02-12 10:00:00-07:00,43,10,0.6458333333333334,0.6831488754016423,Neither,1018,0.7567786545789904,84.18912483378017,938.501260057839,9,4,1.3958940208408976
1019,18.8,18.016370980690102,82185.52804702775,-6.0,645,1987-02-12 11:00:00-07:00,43,11,0.7982673267326733,0.6831488754016423,Neither,1019,0.7054832526230832,144.04933251306926,975.2613186763182,8,3,1.9542516291772567
1020,19.3,14.638301421810707,82085.52804702775,-8.3,632,1987-02-12 12:00:00-07:00,43,12,0.7651331719128329,0.6831488754016423,Neither,1020,0.7705806917901092,80.32969419118103,957.3327458613437,8,4,4.280741663912086
1021,18.3,18.016370980690102,81985.52804702775,-6.4,575,1987-02-12 13:00:00-07:00,43,13,0.7428940568475452,0.6831488754016423,Neither,1021,0.7571843229594746,161.21375316496773,702.2069914057703,8,5,5.3043972791954115
1022,16.7,29.276602843621415,81985.52804702775,-1.3,490,1987-02-12 14:00:00-07:00,43,14,0.7492354740061162,0.6831488754016423,Neither,1022,0.6172453477515036,191.26500041429068,541.3892128082243,9,5,6.700291300036309
1023,14.5,31.52864921620768,81985.52804702775,-2.2,234,1987-02-12 15:00:00-07:00,43,15,0.49159663865546216,0.6831488754016423,Neither,1023,0.6940621814475025,204.50959598602546,63.22751239572833,9,5,5.769695286142377
1024,13.4,34.90671877508707,82085.52804702775,-1.8,161,1987-02-12 16:00:00-07:00,43,16,0.6388888888888888,0.6831488754016423,Sunset,1024,0.49159663865546216,140.5615549074082,60.28628526500747,9,6,7.63088731393024
1025,11.9,45.04092745172525,82085.52804702775,0.4,4,1987-02-12 17:00:00-07:00,43,17,0.12121212121212122,0.6831488754016423,Neither,1025,0.3194444444444444,4.0,0.0,9,8,4.839099272248445
1026,9.6,51.797066569484045,82085.52804702775,0.2,0,1987-02-12 18:00:00-07:00,43,18,0.0,0.6831488754016423,Neither,1026,0.06060606060606061,0.0,0.0,7,5,0.0
1027,9.2,54.04911294207031,82085.52804702775,0.4,0,1987-02-12 19:00:00-07:00,43,19,0.0,0.6831488754016423,Neither,1027,0.0,0.0,0.0,6,6,4.839099272248445
1028,9.2,54.04911294207031,82185.52804702775,0.4,0,1987-02-12 20:00:00-07:00,43,20,0.0,0.6831488754016423,Neither,1028,0.0,0.0,0.0,7,7,3.81544365696512
1029,4.8,75.4435534816398,82185.52804702775,0.8,0,1987-02-12 21:00:00-07:00,43,21,0.0,0.6831488754016423,Neither,1029,0.0,0.0,0.0,0,0,5.3043972791954115
1030,3.3,85.57776215827798,82185.52804702775,1.1,0,1987-02-12 22:00:00-07:00,43,22,0.0,0.6831488754016423,Neither,1030,0.0,0.0,0.0,0,0,6.234993293089343
1031,1.0,95.71197083491617,82285.52804702775,0.4,0,1987-02-12 23:00:00-07:00,43,23,0.0,0.6831488754016423,Neither,1031,0.0,0.0,0.0,0,0,3.81544365696512
1032,0.5,100.0,82285.52804702775,0.5,0,1987-02-13 00:00:00-07:00,44,0,0.0,0.22179057036906233,Neither,1032,0.0,0.0,0.0,10,8,2.8848476430711885
1033,1.0,95.71197083491617,82385.52804702775,0.4,0,1987-02-13 01:00:00-07:00,44,1,0.0,0.22179057036906233,Neither,1033,0.0,0.0,0.0,10,10,4.839099272248445
1034,-0.0,95.71197083491617,82485.52804702775,-0.6,0,1987-02-13 02:00:00-07:00,44,2,0.0,0.22179057036906233,Neither,1034,0.0,0.0,0.0,10,10,5.3043972791954115
1035,-0.5,95.71197083491617,82585.52804702775,-1.1,0,1987-02-13 03:00:00-07:00,44,3,0.0,0.22179057036906233,Neither,1035,0.0,0.0,0.0,10,10,4.280741663912086
1036,-1.6,99.09004039379556,82685.52804702775,-1.7,0,1987-02-13 04:00:00-07:00,44,4,0.0,0.22179057036906233,Neither,1036,0.0,0.0,0.0,10,10,5.769695286142377
1037,-2.7,100.0,82785.52804702775,-2.7,0,1987-02-13 05:00:00-07:00,44,5,0.0,0.22179057036906233,Sunrise,1037,0.0,0.0,0.0,10,10,5.3043972791954115
1038,-3.8,100.0,82785.52804702775,-3.8,0,1987-02-13 06:00:00-07:00,44,6,0.0,0.22179057036906233,Neither,1038,0.08846153846153847,0.0,0.0,10,10,4.839099272248445
