,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
48,22.2,100.0,102016.06498296981,22.2,0,1995-01-03 00:00:00-05:00,3,0,0.0,0.5508488021577027,Neither,48,0.0,0.0,0.0,0,0,2.8305003720700905
49,22.2,98.74148887956638,101916.06498296981,22.0,0,1995-01-03 01:00:00-05:00,3,1,0.0,0.5508488021577027,Neither,49,0.0,0.0,0.0,4,4,2.8305003720700905
50,22.2,100.0,101916.06498296981,22.2,0,1995-01-03 02:00:00-05:00,3,2,0.0,0.5508488021577027,Neither,50,0.0,0.0,0.0,8,8,2.286173377441227
51,22.2,100.0,101916.06498296981,22.2,0,1995-01-03 03:00:00-05:00,3,3,0.0,0.5508488021577027,Neither,51,0.0,0.0,0.0,7,7,2.286173377441227
52,22.2,100.0,101916.06498296981,22.2,0,1995-01-03 04:00:00-05:00,3,4,0.0,0.5508488021577027,Sunrise,52,0.0,0.0,0.0,4,4,2.286173377441227
53,22.2,100.0,102016.06498296981,22.2,0,1995-01-03 05:00:00-05:00,3,5,0.0,0.5508488021577027,Neither,53,0.0,0.0,0.0,2,2,2.286173377441227
54,22.2,100.0,102016.06498296981,22.2,0,1995-01-03 06:00:00-05:00,3,6,0.0,0.5508488021577027,Neither,54,0.171875,0.0,0.0,3,3,1.0886539892577272
55,22.8,100.0,102116.06498296981,22.8,33,1995-01-03 07:00:00-05:00,3,7,0.34375,0.5508488021577027,Neither,55,0.2452316076294278,33.0,0.0,2,2,1.0886539892577272
56,25.7,86.67308468317493,102216.06498296981,23.3,180,1995-01-03 08:00:00-05:00,3,8,0.4904632152588556,0.5508488021577027,Neither,56,0.49253615702479336,160.7082359139779,296.8274825042013,4,3,1.6329809838865907
57,27.5,77.8960634494357,102216.06498296981,23.3,388,1995-01-03 09:00:00-05:00,3,9,0.6413223140495867,0.5508488021577027,Neither,57,0.4939593429983845,223.02206066241806,632.2134313587591,4,2,2.286173377441227
58,28.6,73.50755283256608,102116.06498296981,23.4,391,1995-01-03 10:00:00-05:00,3,10,0.49745547073791346,0.5508488021577027,Neither,58,0.6023983507887132,88.7683260664852,703.3231931714438,8,8,3.9191543613278177
59,28.6,71.31329752413127,102116.06498296981,22.9,506,1995-01-03 11:00:00-05:00,3,11,0.5634743875278396,0.5508488021577027,Neither,59,0.5362813834376262,152.5369567973728,633.4121135327332,7,7,4.463481355956681
60,28.6,71.31329752413127,102016.06498296981,22.9,536,1995-01-03 12:00:00-05:00,3,12,0.575107296137339,0.5508488021577027,Neither,60,0.5481028822515044,255.32899836061773,440.64094209026473,8,8,3.9191543613278177
61,29.2,65.82765925304426,101916.06498296981,22.1,472,1995-01-03 13:00:00-05:00,3,13,0.5327313769751693,0.5508488021577027,Neither,61,0.5872918679639575,315.8513147007592,236.1989773727263,7,7,3.9191543613278177
62,29.2,65.82765925304426,101916.06498296981,22.1,458,1995-01-03 14:00:00-05:00,3,14,0.599476439790576,0.5508488021577027,Sunset,62,0.5327313769751693,291.90398850383497,264.1630163259048,8,5,5.661000744140181
63,29.2,63.63340394460944,101916.06498296981,21.6,338,1995-01-03 15:00:00-05:00,3,15,0.5888501742160279,0.5508488021577027,Neither,63,0.5261819888922484,250.2025722791637,161.92981164316012,5,2,3.9191543613278177
64,27.5,65.82765925304426,101916.06498296981,20.5,149,1995-01-03 16:00:00-05:00,3,16,0.45288753799392095,0.5508488021577027,Neither,64,0.453515996198923,145.88610443054196,7.644568602638916,8,5,2.286173377441227
65,26.3,81.18744641208791,102016.06498296981,22.8,21,1995-01-03 17:00:00-05:00,3,17,0.3181818181818182,0.5508488021577027,Neither,65,0.22644376899696048,21.0,0.0,5,4,3.9191543613278177
66,25.7,86.67308468317493,102016.06498296981,23.3,0,1995-01-03 18:00:00-05:00,3,18,0.0,0.5508488021577027,Neither,66,0.1590909090909091,0.0,0.0,5,3,3.374827366698954
67,25.1,88.86733999160974,102016.06498296981,23.1,0,1995-01-03 19:00:00-05:00,3,19,0.0,0.5508488021577027,Neither,67,0.0,0.0,0.0,7,7,3.9191543613278177
68,25.1,88.86733999160974,102016.06498296981,23.1,0,1995-01-03 20:00:00-05:00,3,20,0.0,0.5508488021577027,Neither,68,0.0,0.0,0.0,9,8,3.374827366698954
69,24.5,95.45010591691417,102116.06498296981,23.7,0,1995-01-03 21:00:00-05:00,3,21,0.0,0.5508488021577027,Neither,69,0.0,0.0,0.0,5,5,2.286173377441227
70,24.0,95.45010591691417,102016.06498296981,23.2,0,1995-01-03 22:00:00-05:00,3,22,0.0,0.5508488021577027,Neither,70,0.0,0.0,0.0,3,1,2.286173377441227
71,22.8,98.74148887956638,102016.06498296981,22.6,0,1995-01-03 23:00:00-05:00,3,23,0.0,0.5508488021577027,Neither,71,0.0,0.0,0.0,2,1,2.286173377441227
72,22.8,98.74148887956638,101916.06498296981,22.6,0,1995-01-04 00:00:00-05:00,4,0,0.0,0.38083188359955716,Neither,72,0.0,0.0,0.0,2,1,2.286173377441227
73,22.2,98.74148887956638,101916.06498296981,22.0,0,1995-01-04 01:00:00-05:00,4,1,0.0,0.38083188359955716,Neither,73,0.0,0.0,0.0,3,1,2.286173377441227
74,22.2,98.74148887956638,101916.06498296981,22.0,0,1995-01-04 02:00:00-05:00,4,2,0.0,0.38083188359955716,Neither,74,0.0,0.0,0.0,1,1,2.286173377441227
75,22.8,100.0,101916.06498296981,22.8,0,1995-01-04 03:00:00-05:00,4,3,0.0,0.38083188359955716,Neither,75,0.0,0.0,0.0,0,0,2.286173377441227
76,22.8,98.74148887956638,101916.06498296981,22.6,0,1995-01-04 04:00:00-05:00,4,4,0.0,0.38083188359955716,Sunrise,76,0.0,0.0,0.0,1,1,3.374827366698954
77,21.6,100.0,101916.06498296981,21.6,0,1995-01-04 05:00:00-05:00,4,5,0.0,0.38083188359955716,Neither,77,0.0,0.0,0.0,4,4,2.286173377441227
78,21.6,100.0,101916.06498296981,21.6,0,1995-01-04 06:00:00-05:00,4,6,0.0,0.38083188359955716,Neither,78,0.10416666666666667,0.0,0.0,9,7,0.0
79,22.2,100.0,102016.06498296981,22.2,20,1995-01-04 07:00:00-05:00,4,7,0.20833333333333334,0.38083188359955716,Neither,79,0.21389645776566757,20.0,0.0,9,8,1.6329809838865907
80,24.0,98.74148887956638,102016.06498296981,23.8,157,1995-01-04 08:00:00-05:00,4,8,0.42779291553133514,0.38083188359955716,Neither,80,0.23061294765840223,137.91350119163016,296.82667471905773,10,7,2.286173377441227
81,25.7,93.25585060847936,102116.06498296981,24.5,153,1995-01-04 09:00:00-05:00,4,9,0.2528925619834711,0.38083188359955716,Neither,81,0.46230814772754814,99.79493404038243,204.202303231838,10,10,1.6329809838865907
82,26.8,83.38170172052273,102016.06498296981,23.7,391,1995-01-04 10:00:00-05:00,4,10,0.49682337992376113,0.38083188359955716,Neither,82,0.3845107971207678,88.82752638601681,703.1979742136415,9,6,3.374827366698954
83,28.1,77.8960634494357,101916.06498296981,23.9,464,1995-01-04 11:00:00-05:00,4,11,0.5161290322580645,0.38083188359955716,Neither,83,0.45986779274560646,209.5401302053648,455.64039477576677,8,5,3.9191543613278177
84,28.1,73.50755283256608,101816.06498296981,22.9,395,1995-01-04 12:00:00-05:00,4,12,0.4229122055674518,0.38083188359955716,Neither,84,0.48922312130338547,306.25583530317283,139.127477988283,9,9,3.9191543613278177
85,28.1,75.7018081410009,101716.06498296981,23.4,411,1995-01-04 13:00:00-05:00,4,13,0.46231721034870643,0.38083188359955716,Neither,85,0.3450936516755121,320.9498567394055,135.9364379920539,9,9,4.463481355956681
86,27.5,75.7018081410009,101716.06498296981,22.8,205,1995-01-04 14:00:00-05:00,4,14,0.26727509778357234,0.38083188359955716,Sunset,86,0.46231721034870643,200.95358025522202,6.417548902763744,10,10,5.007808350585544
87,26.3,86.67308468317493,101816.06498296981,23.9,145,1995-01-04 15:00:00-05:00,4,15,0.2508650519031142,0.38083188359955716,Neither,87,0.21922313447737174,145.0,0.0,10,10,6.749654733397908
88,24.5,89.96446764582714,101816.06498296981,22.7,57,1995-01-04 16:00:00-05:00,4,16,0.17117117117117117,0.38083188359955716,Neither,88,0.19896193771626297,57.0,0.0,10,10,6.205327738769045
89,22.8,100.0,101916.06498296981,22.8,10,1995-01-04 17:00:00-05:00,4,17,0.14705882352941177,0.38083188359955716,Neither,89,0.08558558558558559,10.0,0.0,10,10,5.661000744140181
90,21.1,100.0,102016.06498296981,21.1,0,1995-01-04 18:00:00-05:00,4,18,0.0,0.38083188359955716,Neither,90,0.07352941176470588,0.0,0.0,10,10,6.205327738769045
91,20.4,100.0,102116.06498296981,20.4,0,1995-01-04 19:00:00-05:00,4,19,0.0,0.38083188359955716,Neither,91,0.0,0.0,0.0,10,10,5.661000744140181
92,20.4,98.74148887956638,102116.06498296981,20.2,0,1995-01-04 20:00:00-05:00,4,20,0.0,0.38083188359955716,Neither,92,0.0,0.0,0.0,10,10,6.205327738769045
93,21.1,92.15872295426195,102116.06498296981,19.8,0,1995-01-04 21:00:00-05:00,4,21,0.0,0.38083188359955716,Neither,93,0.0,0.0,0.0,10,10,4.463481355956681
94,21.1,88.86733999160974,102016.06498296981,19.2,0,1995-01-04 22:00:00-05:00,4,22,0.0,0.38083188359955716,Neither,94,0.0,0.0,0.0,10,10,5.007808350585544
95,21.1,92.15872295426195,101916.06498296981,19.8,0,1995-01-04 23:00:00-05:00,4,23,0.0,0.38083188359955716,Neither,95,0.0,0.0,0.0,10,10,3.9191543613278177
96,21.1,92.15872295426195,102016.06498296981,19.8,0,1995-01-05 00:00:00-05:00,5,0,0.0,0.4589051900930746,Neither,96,0.0,0.0,0.0,10,10,3.374827366698954
97,19.9,100.0,102016.06498296981,19.9,0,1995-01-05 01:00:00-05:00,5,1,0.0,0.4589051900930746,Neither,97,0.0,0.0,0.0,10,10,3.9191543613278177
98,19.9,100.0,102016.06498296981,19.9,0,1995-01-05 02:00:00-05:00,5,2,0.0,0.4589051900930746,Neither,98,0.0,0.0,0.0,10,10,5.007808350585544
99,19.3,100.0,102016.06498296981,19.3,0,1995-01-05 03:00:00-05:00,5,3,0.0,0.4589051900930746,Neither,99,0.0,0.0,0.0,10,10,4.463481355956681
100,18.7,100.0,102116.06498296981,18.7,0,1995-01-05 04:00:00-05:00,5,4,0.0,0.4589051900930746,Sunrise,100,0.0,0.0,0.0,10,10,3.9191543613278177
101,18.7,100.0,102116.06498296981,18.7,0,1995-01-05 05:00:00-05:00,5,5,0.0,0.4589051900930746,Neither,101,0.0,0.0,0.0,10,10,3.374827366698954
102,18.7,98.74148887956638,102116.06498296981,18.5,0,1995-01-05 06:00:00-05:00,5,6,0.0,0.4589051900930746,Neither,102,0.07368421052631578,0.0,0.0,9,9,2.8305003720700905
103,18.7,100.0,102216.06498296981,18.7,14,1995-01-05 07:00:00-05:00,5,7,0.14736842105263157,0.4589051900930746,Neither,103,0.19672131147540983,14.0,0.0,10,10,3.374827366698954
104,19.3,95.45010591691417,102216.06498296981,18.6,144,1995-01-05 08:00:00-05:00,5,8,0.39344262295081966,0.4589051900930746,Neither,104,0.3827751196172249,125.07930170032284,296.82271147603575,8,8,4.463481355956681
105,21.6,86.67308468317493,102316.06498296981,19.3,374,1995-01-05 09:00:00-05:00,5,9,0.6181818181818182,0.4589051900930746,Neither,105,0.5317466921860697,209.75381595048688,631.1037160121249,2,2,4.463481355956681
106,22.8,80.0903187578705,102216.06498296981,19.2,528,1995-01-05 10:00:00-05:00,5,10,0.6700507614213198,0.4589051900930746,Neither,106,0.5607575757575758,139.50786560180632,903.8752693877319,3,3,5.007808350585544
107,25.1,74.60468048678348,102216.06498296981,20.3,453,1995-01-05 11:00:00-05:00,5,11,0.5033333333333333,0.4589051900930746,Neither,107,0.5620552952405744,218.79432499836972,418.96789346264524,7,6,5.007808350585544
108,25.1,74.60468048678348,102016.06498296981,20.3,425,1995-01-05 12:00:00-05:00,5,12,0.45405982905982906,0.4589051900930746,Neither,108,0.4491975308641975,306.9115952250558,184.84121956033775,9,9,5.661000744140181
109,26.3,72.41042517834867,102016.06498296981,20.9,352,1995-01-05 13:00:00-05:00,5,13,0.3950617283950617,0.4589051900930746,Neither,109,0.46793900543900546,304.8628487631673,71.00140113886317,9,9,6.749654733397908
110,25.1,77.8960634494357,102016.06498296981,21.0,371,1995-01-05 14:00:00-05:00,5,14,0.4818181818181818,0.4589051900930746,Sunset,110,0.3950617283950617,299.7825125799018,112.61965662833926,9,9,6.205327738769045
111,24.5,80.0903187578705,102016.06498296981,20.8,123,1995-01-05 15:00:00-05:00,5,15,0.2117039586919105,0.4589051900930746,Neither,111,0.4090638528138528,123.0,0.0,10,10,5.007808350585544
112,24.5,80.0903187578705,102016.06498296981,20.8,113,1995-01-05 16:00:00-05:00,5,16,0.33630952380952384,0.4589051900930746,Neither,112,0.19035902159947637,113.0,0.0,9,9,5.007808350585544
113,24.0,86.67308468317493,102116.06498296981,21.6,12,1995-01-05 17:00:00-05:00,5,17,0.16901408450704225,0.4589051900930746,Neither,113,0.16815476190476192,12.0,0.0,9,9,3.9191543613278177
114,24.5,80.0903187578705,102116.06498296981,20.8,0,1995-01-05 18:00:00-05:00,5,18,0.0,0.4589051900930746,Neither,114,0.08450704225352113,0.0,0.0,8,8,4.463481355956681
115,24.5,77.8960634494357,102116.06498296981,20.4,0,1995-01-05 19:00:00-05:00,5,19,0.0,0.4589051900930746,Neither,115,0.0,0.0,0.0,9,9,5.007808350585544
116,24.5,74.60468048678348,102316.06498296981,19.7,0,1995-01-05 20:00:00-05:00,5,20,0.0,0.4589051900930746,Neither,116,0.0,0.0,0.0,8,8,6.205327738769045
117,24.0,76.7989357952183,102216.06498296981,19.7,0,1995-01-05 21:00:00-05:00,5,21,0.0,0.4589051900930746,Neither,117,0.0,0.0,0.0,10,10,5.661000744140181
118,24.0,76.7989357952183,102216.06498296981,19.7,0,1995-01-05 22:00:00-05:00,5,22,0.0,0.4589051900930746,Neither,118,0.0,0.0,0.0,10,10,4.463481355956681
119,24.0,80.0903187578705,102116.06498296981,20.4,0,1995-01-05 23:00:00-05:00,5,23,0.0,0.4589051900930746,Neither,119,0.0,0.0,0.0,7,7,5.007808350585544
120,24.0,80.0903187578705,102016.06498296981,20.4,0,1995-01-06 00:00:00-05:00,6,0,0.0,0.4427672955974843,Neither,120,0.0,0.0,0.0,10,10,5.661000744140181
121,24.0,83.38170172052273,102016.06498296981,21.0,0,1995-01-06 01:00:00-05:00,6,1,0.0,0.4427672955974843,Neither,121,0.0,0.0,0.0,10,10,5.661000744140181
122,24.0,86.67308468317493,102016.06498296981,21.6,0,1995-01-06 02:00:00-05:00,6,2,0.0,0.4427672955974843,Neither,122,0.0,0.0,0.0,4,4,5.661000744140181
123,24.5,86.67308468317493,102016.06498296981,22.1,0,1995-01-06 03:00:00-05:00,6,3,0.0,0.4427672955974843,Neither,123,0.0,0.0,0.0,8,8,3.9191543613278177
124,24.5,83.38170172052273,102016.06498296981,21.5,0,1995-01-06 04:00:00-05:00,6,4,0.0,0.4427672955974843,Sunrise,124,0.0,0.0,0.0,6,6,4.463481355956681
125,25.1,83.38170172052273,102016.06498296981,22.1,0,1995-01-06 05:00:00-05:00,6,5,0.0,0.4427672955974843,Neither,125,0.0,0.0,0.0,8,8,5.007808350585544
126,25.1,86.67308468317493,102016.06498296981,22.7,0,1995-01-06 06:00:00-05:00,6,6,0.0,0.4427672955974843,Neither,126,0.09574468085106383,0.0,0.0,9,7,5.661000744140181
127,25.7,83.38170172052273,102016.06498296981,22.7,18,1995-01-06 07:00:00-05:00,6,7,0.19148936170212766,0.4427672955974843,Neither,127,0.2226775956284153,18.0,0.0,10,9,7.293981728026772
128,26.3,83.38170172052273,102116.06498296981,23.3,163,1995-01-06 08:00:00-05:00,6,8,0.4453551912568306,0.4427672955974843,Neither,128,0.32511761814479323,144.26492262442187,296.8155940371785,9,7,7.293981728026772
129,27.5,81.18744641208791,102116.06498296981,24.0,278,1995-01-06 09:00:00-05:00,6,9,0.45874587458745875,0.4427672955974843,Neither,129,0.42166365393006294,77.52893177952853,771.0129258168686,9,8,7.293981728026772
130,28.1,77.8960634494357,102116.06498296981,23.9,314,1995-01-06 10:00:00-05:00,6,10,0.3979721166032953,0.4427672955974843,Neither,130,0.47216672886800876,167.37551720378124,341.00128917422643,9,9,9.580155105468
131,28.1,77.8960634494357,102016.06498296981,23.9,438,1995-01-06 11:00:00-05:00,6,11,0.48558758314855877,0.4427672955974843,Neither,131,0.3946150561694515,230.5804487967624,370.63287205593014,10,9,8.926962711913362
132,28.1,81.18744641208791,101916.06498296981,24.6,367,1995-01-06 12:00:00-05:00,6,12,0.39125799573560766,0.4427672955974843,Neither,132,0.507894462715219,302.05818155002163,101.47852588843115,7,7,9.580155105468
133,29.2,75.7018081410009,101816.06498296981,24.5,474,1995-01-06 13:00:00-05:00,6,13,0.5302013422818792,0.4427672955974843,Neither,133,0.4669468273251681,319.0521384802279,232.85576167595696,8,8,10.124482100096863
134,28.6,78.9931911036531,101716.06498296981,24.6,420,1995-01-06 14:00:00-05:00,6,14,0.5426356589147286,0.4427672955974843,Sunset,134,0.5302013422818792,304.4870974344254,182.11204827978008,7,7,7.838308722655635
135,28.6,78.9931911036531,101716.06498296981,24.6,203,1995-01-06 15:00:00-05:00,6,15,0.3476027397260274,0.4427672955974843,Neither,135,0.45220018239854076,196.34695903614104,12.125097724467267,9,9,8.382635717284499
136,27.5,86.67308468317493,101616.06498296981,25.1,123,1995-01-06 16:00:00-05:00,6,16,0.36176470588235293,0.4427672955974843,Neither,136,0.2970890410958904,123.0,0.0,9,7,7.293981728026772
137,26.8,83.38170172052273,101716.06498296981,23.7,18,1995-01-06 17:00:00-05:00,6,17,0.2465753424657534,0.4427672955974843,Neither,137,0.18088235294117647,18.0,0.0,8,8,5.661000744140181
138,26.8,86.67308468317493,101716.06498296981,24.4,0,1995-01-06 18:00:00-05:00,6,18,0.0,0.4427672955974843,Neither,138,0.1232876712328767,0.0,0.0,6,6,6.749654733397908
