,1,5,25,50,75,95,99,date
0,101957.9721875,101974.6109375,102164.68359375,102386.6953125,102745.33984375,102966.16953125,103031.87140625,2015-01-01
1,101845.22703125,101895.29140624999,102049.5703125,102101.1796875,102533.546875,102733.16015625,102789.10078125,2015-02-01
2,101513.0240625,101535.93281249999,101736.6328125,101924.265625,102095.64453125,102238.4796875,102271.1271875,2015-03-01
3,101238.68828125,101272.22265625,101416.5390625,101590.203125,101669.015625,101734.82734374999,101735.04671875,2015-04-01
4,100737.265,100849.45000000001,101226.16015625,101276.921875,101595.84765625,101805.6078125,101854.30906249999,2015-05-01
5,100544.94734375,100717.95546874999,101246.66015625,101319.171875,101444.8203125,101588.30625,101629.51125,2015-06-01
6,100379.24265624999,100551.83828125,101130.7890625,101282.859375,101568.5859375,101637.71328124999,101661.39265625,2015-07-01
7,100466.23453125,100636.32890625001,101217.44140625,101427.96875,101608.38671875,101740.96171875001,101755.49859375,2015-08-01
8,101075.95874999999,101169.35625,101468.39453125,101522.59375,101596.37890625,101860.53828125,101944.40140624999,2015-09-01
9,101301.0059375,101305.21718749999,101332.7265625,101684.2734375,101776.33203125,102056.496875,102133.161875,2015-10-01
10,101583.1784375,101672.5484375,101933.35546875,101948.8828125,102271.8203125,102611.2265625,102723.8203125,2015-11-01
11,102151.34703125,102166.36015625,102299.23828125,102556.421875,102654.14453125,102746.48671875,102752.44734375001,2015-12-01
12,102140.50765625,102172.25703124999,102342.7265625,102914.5703125,102989.31640625,103175.6828125,103221.3428125,2016-01-01
13,102226.67406250001,102254.1203125,102378.87890625,102681.796875,102938.23828125,103199.23125000001,103269.74625,2016-02-01
14,101453.13234375001,101469.91171875,101738.6875,101963.3359375,102309.38671875,102594.521875,102619.14812499999,2016-03-01
15,101028.21250000001,101094.0625,101291.203125,101500.6875,101678.68359375,101753.14375,101765.27875,2016-04-01
16,100739.8890625,100827.1328125,101193.828125,101439.2265625,101557.97265625,101764.946875,101822.74562500001,2016-05-01
17,100648.0990625,100745.37031249999,101045.8828125,101073.28125,101405.53125,101520.19453125,101549.57015624999,2016-06-01
18,100373.01749999999,100568.68125000001,101154.0078125,101301.5625,101451.484375,101539.55234375,101542.10421875,2016-07-01
19,100695.37281249999,100856.8328125,101401.28515625,101493.46875,101530.5078125,101719.08203125,101771.36640625,2016-08-01
20,100907.471875,101027.828125,101463.5625,101548.828125,101724.63671875,101918.67421875,101937.04734375,2016-09-01
21,101757.11750000001,101767.5875,101856.79296875,101968.6640625,101998.37109375,102389.48125000001,102516.8275,2016-10-01
22,101557.87703125,101662.54140624999,102081.6875,102198.671875,102289.05078125,102472.16875,102519.65875,2016-11-01
23,102171.83140625,102275.15703125,102582.328125,102689.9140625,102725.28125,102788.509375,102807.139375,2016-12-01
24,102278.4265625,102331.6953125,102496.23046875,102506.625,102754.59765625,102905.03984375,102924.92046875,2017-01-01
25,101824.63671875,101879.43359375,102060.3984375,102301.59375,102667.58203125,102937.66953125,102996.11515625,2017-02-01
26,101702.119375,101740.909375,101969.1484375,102202.5625,102347.00390625,102571.575,102609.615,2017-03-01
27,101144.29593749999,101157.6984375,101358.1328125,101873.5546875,102004.23046875,102087.765625,102103.703125,2017-04-01
28,100891.7784375,100936.7671875,101165.9296875,101306.015625,101383.0703125,101568.57890625,101626.93453125001,2017-05-01
29,100692.88453124999,100731.76640625001,101080.35546875,101323.1953125,101361.7109375,101564.11015625,101627.45328125,2017-06-01
30,100690.73921875001,100827.10234375,101236.57421875,101301.84375,101480.1328125,101810.9921875,101922.0109375,2017-07-01
31,100682.7709375,100841.2609375,101409.8203125,101611.8828125,101669.859375,101723.1625,101734.0075,2017-08-01
32,101145.33515624999,101246.23828125,101583.52734375,101642.5625,101758.47265625,102000.43671875,102060.69359375001,2017-09-01
33,101199.21843749999,101296.4671875,101652.4921875,101735.125,102107.09765625,102397.0859375,102469.2359375,2017-10-01
34,101853.1740625,101866.27656249999,101964.96875,102200.5,102380.34765625,102596.66015625,102652.31953124999,2017-11-01
35,102037.29515625,102098.44453124999,102337.3984375,102426.734375,102526.1796875,102918.29921875,103028.19109374999,2017-12-01
36,101961.05750000001,102085.75625,102515.8671875,102621.7890625,102858.125,103104.578125,103175.940625,2018-01-01
