,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
29,-0.3,83.89989575241636,82565.85656799853,-2.7,0,1987-01-02 05:00:00-07:00,2,5,0.0,0.34378238341968914,Neither,29,0.0,0.0,0.0,10,9,1.485232105708393
30,0.8,80.25207419796347,82565.85656799853,-2.2,0,1987-01-02 06:00:00-07:00,2,6,0.0,0.34378238341968914,Sunrise,30,0.2972972972972973,0.0,0.0,10,9,5.148804633122429
31,-0.8,91.19553886132213,82565.85656799853,-2.1,11,1987-01-02 07:00:00-07:00,2,7,0.2972972972972973,0.34378238341968914,Neither,31,0.15319148936170213,11.0,0.0,10,9,2.0793249479917506
32,1.4,80.25207419796347,82665.85656799853,-1.6,72,1987-01-02 08:00:00-07:00,2,8,0.30638297872340425,0.34378238341968914,Neither,32,0.31254413558451566,72.0,0.0,10,9,1.485232105708393
33,4.7,53.50138279864232,82665.85656799853,-3.9,138,1987-01-02 09:00:00-07:00,2,9,0.32779097387173395,0.34378238341968914,Neither,33,0.2757140118842246,32.335808937516674,632.2636939885888,10,10,2.5744023165612147
34,6.9,58.36514487124616,82765.85656799853,-0.7,136,1987-01-02 10:00:00-07:00,2,10,0.24504504504504504,0.34378238341968914,Neither,34,0.4624623659167587,121.0276159470171,50.038713650550676,10,10,2.0793249479917506
35,6.9,60.79702590754808,82765.85656799853,-0.1,375,1987-01-02 11:00:00-07:00,2,11,0.5971337579617835,0.34378238341968914,Neither,35,0.27813073737244354,72.17461034507613,768.0020497159329,10,7,2.0793249479917506
36,7.5,62.01296642569905,82865.85656799853,0.7,197,1987-01-02 12:00:00-07:00,2,12,0.31121642969984203,0.34378238341968914,Neither,36,0.4305598859738987,181.48871636516918,34.809106548602294,10,10,2.5744023165612147
37,7.5,64.44484746200096,82865.85656799853,1.2,151,1987-01-02 13:00:00-07:00,2,13,0.263986013986014,0.34378238341968914,Neither,37,0.3107421434213496,148.65861890107772,5.2078785925817845,10,10,2.5744023165612147
38,8.0,62.01296642569905,83065.85656799853,1.2,139,1987-01-02 14:00:00-07:00,2,14,0.31026785714285715,0.34378238341968914,Neither,38,0.28440936387033044,137.2107604679201,4.407514347695449,10,10,3.069479685130679
39,8.0,66.8767284983029,83165.85656799853,2.2,82,1987-01-02 15:00:00-07:00,2,15,0.3048327137546468,0.34378238341968914,Sunset,39,0.31026785714285715,82.0,0.0,10,10,5.643882001691894
40,7.5,69.30860953460481,83365.85656799853,2.3,26,1987-01-02 16:00:00-07:00,2,16,0.41935483870967744,0.34378238341968914,Neither,40,0.1524163568773234,26.0,0.0,10,10,5.148804633122429
41,5.8,85.11583627056731,83565.85656799853,3.5,0,1987-01-02 17:00:00-07:00,2,17,0.0,0.34378238341968914,Neither,41,0.20967741935483872,0.0,0.0,10,10,7.624191475969751
42,4.2,96.05930093392598,83665.85656799853,3.6,0,1987-01-02 18:00:00-07:00,2,18,0.0,0.34378238341968914,Neither,42,0.0,0.0,0.0,10,7,5.148804633122429
43,4.7,81.46801471611444,83865.85656799853,1.8,0,1987-01-02 19:00:00-07:00,2,19,0.0,0.34378238341968914,Neither,43,0.0,0.0,0.0,10,10,4.059634422269608
44,3.6,83.89989575241636,83865.85656799853,1.1,0,1987-01-02 20:00:00-07:00,2,20,0.0,0.34378238341968914,Neither,44,0.0,0.0,0.0,10,10,2.0793249479917506
45,3.6,81.46801471611444,83865.85656799853,0.7,0,1987-01-02 21:00:00-07:00,2,21,0.0,0.34378238341968914,Neither,45,0.0,0.0,0.0,6,2,0.0
46,1.9,91.19553886132213,83965.85656799853,0.6,0,1987-01-02 22:00:00-07:00,2,22,0.0,0.34378238341968914,Neither,46,0.0,0.0,0.0,1,1,0.0
47,0.8,100.0,83965.85656799853,0.8,0,1987-01-02 23:00:00-07:00,2,23,0.0,0.34378238341968914,Neither,47,0.0,0.0,0.0,1,1,2.5744023165612147
48,0.3,100.0,84065.85656799853,0.3,0,1987-01-03 00:00:00-07:00,3,0,0.0,0.5703971119133574,Neither,48,0.0,0.0,0.0,0,0,3.069479685130679
49,-1.4,100.0,84065.85656799853,-1.4,0,1987-01-03 01:00:00-07:00,3,1,0.0,0.5703971119133574,Neither,49,0.0,0.0,0.0,0,0,2.5744023165612147
50,-1.4,100.0,84065.85656799853,-1.4,0,1987-01-03 02:00:00-07:00,3,2,0.0,0.5703971119133574,Neither,50,0.0,0.0,0.0,0,0,2.0793249479917506
51,-2.0,100.0,83965.85656799853,-2.0,0,1987-01-03 03:00:00-07:00,3,3,0.0,0.5703971119133574,Neither,51,0.0,0.0,0.0,0,0,2.0793249479917506
52,-3.0,98.4911819702279,83965.85656799853,-3.2,0,1987-01-03 04:00:00-07:00,3,4,0.0,0.5703971119133574,Neither,52,0.0,0.0,0.0,0,0,2.0793249479917506
53,-3.5,93.62741989762405,83965.85656799853,-4.4,0,1987-01-03 05:00:00-07:00,3,5,0.0,0.5703971119133574,Neither,53,0.0,0.0,0.0,0,0,2.5744023165612147
54,-2.4,79.03613367981251,83965.85656799853,-5.5,0,1987-01-03 06:00:00-07:00,3,6,0.0,0.5703971119133574,Sunrise,54,0.6486486486486487,0.0,0.0,1,0,2.0793249479917506
55,-1.4,72.9564310890577,83965.85656799853,-5.6,24,1987-01-03 07:00:00-07:00,3,7,0.6486486486486487,0.5703971119133574,Neither,55,0.22340425531914893,24.0,0.0,7,0,4.059634422269608
56,1.4,59.581085389397124,83965.85656799853,-5.6,105,1987-01-03 08:00:00-07:00,3,8,0.44680851063829785,0.5703971119133574,Neither,56,0.6169783527603433,105.0,0.0,7,2,5.148804633122429
57,4.7,44.98979917158558,83965.85656799853,-6.2,247,1987-01-03 09:00:00-07:00,3,9,0.5853080568720379,0.5703971119133574,Neither,57,0.5552387876932496,153.04770325800217,561.787889422393,5,3,4.059634422269608
58,7.5,35.26227502637789,83965.85656799853,-6.9,369,1987-01-03 10:00:00-07:00,3,10,0.6636690647482014,0.5703971119133574,Neither,58,0.5923360634121716,110.77171497269228,861.6963323267688,3,2,3.5645570537001436
59,10.3,27.96663191747212,83765.85656799853,-7.4,377,1987-01-03 11:00:00-07:00,3,11,0.5993640699523053,0.5703971119133574,Neither,59,0.6510169223112077,70.28787928920462,776.2096169737787,6,2,5.643882001691894
60,12.4,21.88692932671731,83665.85656799853,-8.8,406,1987-01-03 12:00:00-07:00,3,12,0.6383647798742138,0.5703971119133574,Neither,60,0.6109863828022396,118.08584061624856,644.3309082553158,7,2,5.148804633122429
61,13.5,18.239107772264425,83565.85656799853,-10.2,358,1987-01-03 13:00:00-07:00,3,13,0.6226086956521739,0.5703971119133574,Neither,61,0.5409118799592798,180.8509960599095,392.62315445087376,9,3,6.138959370261358
62,14.1,18.239107772264425,83465.85656799853,-9.7,200,1987-01-03 14:00:00-07:00,3,14,0.4434589800443459,0.5703971119133574,Neither,62,0.4981175346392738,175.016665147821,61.24975630417728,8,4,4.059634422269608
63,12.4,25.534750881170197,83465.85656799853,-6.8,102,1987-01-03 15:00:00-07:00,3,15,0.37362637362637363,0.5703971119133574,Sunset,63,0.4434589800443459,102.0,0.0,10,6,2.5744023165612147
64,10.3,36.47821554452885,83465.85656799853,-3.9,24,1987-01-03 16:00:00-07:00,3,16,0.375,0.5703971119133574,Neither,64,0.18681318681318682,24.0,0.0,9,5,4.059634422269608
65,8.6,40.12603709898173,83465.85656799853,-4.2,0,1987-01-03 17:00:00-07:00,3,17,0.0,0.5703971119133574,Neither,65,0.1875,0.0,0.0,8,5,4.554711790839072
66,6.9,47.421680207887505,83365.85656799853,-3.5,0,1987-01-03 18:00:00-07:00,3,18,0.0,0.5703971119133574,Neither,66,0.0,0.0,0.0,8,3,2.0793249479917506
67,7.5,46.205739689736546,83365.85656799853,-3.3,0,1987-01-03 19:00:00-07:00,3,19,0.0,0.5703971119133574,Neither,67,0.0,0.0,0.0,9,5,2.5744023165612147
68,6.4,49.85356124418943,83265.85656799853,-3.3,0,1987-01-03 20:00:00-07:00,3,20,0.0,0.5703971119133574,Neither,68,0.0,0.0,0.0,8,5,3.069479685130679
69,5.8,53.50138279864232,83265.85656799853,-2.9,0,1987-01-03 21:00:00-07:00,3,21,0.0,0.5703971119133574,Neither,69,0.0,0.0,0.0,5,2,1.485232105708393
70,5.3,55.93326383494424,83165.85656799853,-2.8,0,1987-01-03 22:00:00-07:00,3,22,0.0,0.5703971119133574,Neither,70,0.0,0.0,0.0,3,0,1.485232105708393
71,3.0,65.66078798015194,83165.85656799853,-2.8,0,1987-01-03 23:00:00-07:00,3,23,0.0,0.5703971119133574,Neither,71,0.0,0.0,0.0,2,0,1.485232105708393
72,2.5,70.52455005275579,83065.85656799853,-2.3,0,1987-01-04 00:00:00-07:00,4,0,0.0,0.590197587888119,Neither,72,0.0,0.0,0.0,6,3,3.069479685130679
73,2.5,74.17237160720866,83065.85656799853,-1.6,0,1987-01-04 01:00:00-07:00,4,1,0.0,0.590197587888119,Neither,73,0.0,0.0,0.0,7,3,3.5645570537001436
74,4.7,55.93326383494424,83065.85656799853,-3.3,0,1987-01-04 02:00:00-07:00,4,2,0.0,0.590197587888119,Neither,74,0.0,0.0,0.0,7,2,3.069479685130679
75,4.2,58.36514487124616,83065.85656799853,-3.2,0,1987-01-04 03:00:00-07:00,4,3,0.0,0.590197587888119,Neither,75,0.0,0.0,0.0,5,2,2.5744023165612147
76,3.0,63.228906943850006,83065.85656799853,-3.3,0,1987-01-04 04:00:00-07:00,4,4,0.0,0.590197587888119,Neither,76,0.0,0.0,0.0,5,2,3.069479685130679
77,1.4,70.52455005275579,83065.85656799853,-3.4,0,1987-01-04 05:00:00-07:00,4,5,0.0,0.590197587888119,Neither,77,0.0,0.0,0.0,5,2,2.5744023165612147
78,4.2,58.36514487124616,83065.85656799853,-3.2,0,1987-01-04 06:00:00-07:00,4,6,0.0,0.590197587888119,Sunrise,78,0.5675675675675675,0.0,0.0,10,4,4.554711790839072
79,9.7,34.04633450822693,83065.85656799853,-5.4,21,1987-01-04 07:00:00-07:00,4,7,0.5675675675675675,0.590197587888119,Neither,79,0.19361702127659575,21.0,0.0,9,4,5.148804633122429
80,11.4,32.83039399007597,83165.85656799853,-4.4,91,1987-01-04 08:00:00-07:00,4,8,0.3872340425531915,0.590197587888119,Neither,80,0.5379208996230272,91.0,0.0,9,4,5.148804633122429
81,15.2,27.96663191747212,83165.85656799853,-3.2,215,1987-01-04 09:00:00-07:00,4,9,0.508274231678487,0.590197587888119,Neither,81,0.5036528635705025,101.1614111838717,680.099662680779,9,4,4.554711790839072
82,18.5,23.102869844868273,83065.85656799853,-2.9,346,1987-01-04 10:00:00-07:00,4,10,0.6200716845878136,0.590197587888119,Neither,82,0.5758486847774369,84.54096456561325,870.933985393172,8,3,5.643882001691894
83,20.7,17.023167254113464,83065.85656799853,-5.2,406,1987-01-04 11:00:00-07:00,4,11,0.6434231378763867,0.590197587888119,Neither,83,0.6446753407265087,53.91842749941782,888.9283326919528,8,2,5.148804633122429
84,21.8,17.023167254113464,82965.85656799853,-4.3,427,1987-01-04 12:00:00-07:00,4,12,0.6692789968652038,0.590197587888119,Neither,84,0.621019527415702,94.97839528460128,740.8284859459433,7,3,4.059634422269608
85,21.8,14.59128621781154,82865.85656799853,-6.3,346,1987-01-04 13:00:00-07:00,4,13,0.5986159169550173,0.590197587888119,Neither,85,0.6408068993136591,191.5041489779545,341.12289673431917,6,3,5.148804633122429
86,21.3,17.023167254113464,82865.85656799853,-4.7,278,1987-01-04 14:00:00-07:00,4,14,0.6123348017621145,0.590197587888119,Neither,86,0.5384383932601173,181.22891307259312,236.06688217287683,3,1,5.148804633122429
87,20.2,18.239107772264425,82865.85656799853,-4.7,132,1987-01-04 15:00:00-07:00,4,15,0.4782608695652174,0.590197587888119,Sunset,87,0.6123348017621145,124.08784615203332,24.55461173650863,7,3,5.148804633122429
88,16.3,24.318810363019235,82865.85656799853,-4.1,38,1987-01-04 16:00:00-07:00,4,16,0.5671641791044776,0.590197587888119,Neither,88,0.2391304347826087,38.0,0.0,4,1,4.554711790839072
89,14.1,29.18257243562308,82965.85656799853,-3.6,0,1987-01-04 17:00:00-07:00,4,17,0.0,0.590197587888119,Neither,89,0.2835820895522388,0.0,0.0,3,0,5.148804633122429
90,12.9,30.39851295377404,82965.85656799853,-4.1,0,1987-01-04 18:00:00-07:00,4,18,0.0,0.590197587888119,Neither,90,0.0,0.0,0.0,2,0,4.554711790839072
91,11.9,30.39851295377404,82965.85656799853,-4.9,0,1987-01-04 19:00:00-07:00,4,19,0.0,0.590197587888119,Neither,91,0.0,0.0,0.0,1,0,3.5645570537001436
92,11.4,31.614453471925003,82965.85656799853,-4.9,0,1987-01-04 20:00:00-07:00,4,20,0.0,0.590197587888119,Neither,92,0.0,0.0,0.0,0,0,3.069479685130679
93,8.6,42.55791813528366,82965.85656799853,-3.4,0,1987-01-04 21:00:00-07:00,4,21,0.0,0.590197587888119,Neither,93,0.0,0.0,0.0,1,0,3.069479685130679
94,9.2,38.910096580830775,82965.85656799853,-4.1,0,1987-01-04 22:00:00-07:00,4,22,0.0,0.590197587888119,Neither,94,0.0,0.0,0.0,1,0,2.0793249479917506
95,4.2,60.79702590754808,82965.85656799853,-2.7,0,1987-01-04 23:00:00-07:00,4,23,0.0,0.590197587888119,Neither,95,0.0,0.0,0.0,4,1,2.0793249479917506
96,3.0,71.74049057090674,82865.85656799853,-1.6,0,1987-01-05 00:00:00-07:00,5,0,0.0,0.5876946642838907,Neither,96,0.0,0.0,0.0,4,1,2.0793249479917506
97,3.6,65.66078798015194,82865.85656799853,-2.2,0,1987-01-05 01:00:00-07:00,5,1,0.0,0.5876946642838907,Neither,97,0.0,0.0,0.0,0,0,0.0
98,0.8,87.54771730686925,82865.85656799853,-1.0,0,1987-01-05 02:00:00-07:00,5,2,0.0,0.5876946642838907,Neither,98,0.0,0.0,0.0,6,2,3.069479685130679
99,7.5,46.205739689736546,82765.85656799853,-3.3,0,1987-01-05 03:00:00-07:00,5,3,0.0,0.5876946642838907,Neither,99,0.0,0.0,0.0,6,2,3.5645570537001436
100,8.6,42.55791813528366,82765.85656799853,-3.4,0,1987-01-05 04:00:00-07:00,5,4,0.0,0.5876946642838907,Neither,100,0.0,0.0,0.0,7,4,5.148804633122429
101,11.4,32.83039399007597,82765.85656799853,-4.4,0,1987-01-05 05:00:00-07:00,5,5,0.0,0.5876946642838907,Neither,101,0.0,0.0,0.0,9,7,7.129114107400287
102,11.9,31.614453471925003,82665.85656799853,-4.4,0,1987-01-05 06:00:00-07:00,5,6,0.0,0.5876946642838907,Sunrise,102,0.4864864864864865,0.0,0.0,10,7,7.624191475969751
103,12.4,30.39851295377404,82565.85656799853,-4.5,18,1987-01-05 07:00:00-07:00,5,7,0.4864864864864865,0.5876946642838907,Neither,103,0.21610169491525424,18.0,0.0,9,7,6.634036738830823
104,13.5,31.614453471925003,82665.85656799853,-3.0,102,1987-01-05 08:00:00-07:00,5,8,0.4322033898305085,0.5876946642838907,Neither,104,0.47909229984701684,102.0,0.0,5,4,5.148804633122429
105,15.2,26.75069139932116,82565.85656799853,-3.8,200,1987-01-05 09:00:00-07:00,5,9,0.4716981132075472,0.5876946642838907,Neither,105,0.5354219095843061,81.48233745314184,706.7285820800051,3,2,7.624191475969751
106,16.8,25.534750881170197,82365.85656799853,-3.0,357,1987-01-05 10:00:00-07:00,5,10,0.6386404293381037,0.5876946642838907,Neither,106,0.5691823899371069,94.29198399618207,873.1121427446022,1,1,6.138959370261358
107,14.6,36.47821554452885,82265.85656799853,-0.1,422,1987-01-05 11:00:00-07:00,5,11,0.6666666666666666,0.5876946642838907,Neither,107,0.6266525079607835,56.73721784160574,919.7032051345712,0,0,5.643882001691894
108,12.9,40.12603709898173,82165.85656799853,-0.3,394,1987-01-05 12:00:00-07:00,5,12,0.6146645865834633,0.5876946642838907,Neither,108,0.663798049340218,142.8912310137124,558.4527672031511,3,3,3.5645570537001436
109,13.5,40.12603709898173,82065.85656799853,0.2,384,1987-01-05 13:00:00-07:00,5,13,0.6609294320137694,0.5876946642838907,Neither,109,0.5972666477775085,166.4668585461973,478.36078539398335,1,1,3.5645570537001436
110,14.1,37.694156062679816,81965.85656799853,-0.1,265,1987-01-05 14:00:00-07:00,5,14,0.5798687089715536,0.5876946642838907,Neither,110,0.5679647160068847,186.43607302218987,190.6459253661694,4,4,3.069479685130679
111,12.4,41.3419776171327,81965.85656799853,-0.4,133,1987-01-05 15:00:00-07:00,5,15,0.475,0.5876946642838907,Sunset,111,0.5798687089715536,125.06434922673955,24.444309538803815,7,5,3.069479685130679
112,9.2,54.717323316793276,81965.85656799853,0.6,27,1987-01-05 16:00:00-07:00,5,16,0.391304347826087,0.5876946642838907,Neither,112,0.2375,27.0,0.0,9,5,5.643882001691894
113,6.4,69.30860953460481,81965.85656799853,1.2,0,1987-01-05 17:00:00-07:00,5,17,0.0,0.5876946642838907,Neither,113,0.1956521739130435,0.0,0.0,10,7,4.059634422269608
114,6.4,69.30860953460481,82065.85656799853,1.2,0,1987-01-05 18:00:00-07:00,5,18,0.0,0.5876946642838907,Neither,114,0.0,0.0,0.0,9,5,4.554711790839072
115,7.5,64.44484746200096,82165.85656799853,1.2,0,1987-01-05 19:00:00-07:00,5,19,0.0,0.5876946642838907,Neither,115,0.0,0.0,0.0,10,10,9.208439055392038
116,8.0,57.1492043530952,82265.85656799853,0.0,0,1987-01-05 20:00:00-07:00,5,20,0.0,0.5876946642838907,Neither,116,0.0,0.0,0.0,10,10,5.148804633122429
117,5.8,88.7636578250202,82365.85656799853,4.1,0,1987-01-05 21:00:00-07:00,5,21,0.0,0.5876946642838907,Neither,117,0.0,0.0,0.0,10,10,4.059634422269608
118,4.2,100.0,82465.85656799853,4.2,0,1987-01-05 22:00:00-07:00,5,22,0.0,0.5876946642838907,Neither,118,0.0,0.0,0.0,10,10,2.5744023165612147
119,4.7,99.70712248837886,82565.85656799853,4.7,0,1987-01-05 23:00:00-07:00,5,23,0.0,0.5876946642838907,Neither,119,0.0,0.0,0.0,10,9,3.069479685130679
120,4.2,100.0,82665.85656799853,4.2,0,1987-01-06 00:00:00-07:00,6,0,0.0,0.3026917216861351,Neither,120,0.0,0.0,0.0,10,10,3.5645570537001436
121,4.2,99.70712248837886,82765.85656799853,4.2,0,1987-01-06 01:00:00-07:00,6,1,0.0,0.3026917216861351,Neither,121,0.0,0.0,0.0,10,10,2.5744023165612147
122,3.0,100.0,82865.85656799853,3.0,0,1987-01-06 02:00:00-07:00,6,2,0.0,0.3026917216861351,Neither,122,0.0,0.0,0.0,8,7,1.485232105708393
123,1.4,100.0,82965.85656799853,1.4,0,1987-01-06 03:00:00-07:00,6,3,0.0,0.3026917216861351,Neither,123,0.0,0.0,0.0,3,3,2.5744023165612147
124,1.4,100.0,83065.85656799853,1.4,0,1987-01-06 04:00:00-07:00,6,4,0.0,0.3026917216861351,Neither,124,0.0,0.0,0.0,8,6,0.0
125,0.8,100.0,83165.85656799853,0.8,0,1987-01-06 05:00:00-07:00,6,5,0.0,0.3026917216861351,Neither,125,0.0,0.0,0.0,10,10,1.485232105708393
126,1.9,100.0,83265.85656799853,1.9,0,1987-01-06 06:00:00-07:00,6,6,0.0,0.3026917216861351,Sunrise,126,0.3783783783783784,0.0,0.0,10,8,2.5744023165612147
127,1.9,99.70712248837886,83365.85656799853,1.9,14,1987-01-06 07:00:00-07:00,6,7,0.3783783783783784,0.3026917216861351,Neither,127,0.17584745762711865,14.0,0.0,10,10,2.5744023165612147
128,1.9,91.19553886132213,83565.85656799853,0.6,83,1987-01-06 08:00:00-07:00,6,8,0.3516949152542373,0.3026917216861351,Neither,128,0.3880127186009539,83.0,0.0,10,9,3.5645570537001436
129,3.0,83.89989575241636,83565.85656799853,0.5,169,1987-01-06 09:00:00-07:00,6,9,0.3976470588235294,0.3026917216861351,Neither,129,0.347861717876673,49.57788524655099,709.9607811270859,10,9,5.148804633122429
130,3.0,83.89989575241636,83665.85656799853,0.5,193,1987-01-06 10:00:00-07:00,6,10,0.34402852049910876,0.3026917216861351,Neither,130,0.3198927118017018,122.86358262866072,232.44501392666837,10,10,4.554711790839072
131,3.6,83.89989575241636,83665.85656799853,1.1,154,1987-01-06 11:00:00-07:00,6,11,0.24213836477987422,0.3026917216861351,Neither,131,0.30265189633042533,147.77190761085023,15.633893860274517,10,10,4.059634422269608
132,4.2,81.46801471611444,83565.85656799853,1.3,168,1987-01-06 12:00:00-07:00,6,12,0.26127527216174184,0.3026917216861351,Neither,132,0.25634315499267685,162.25258068457535,12.736627022552945,10,10,3.5645570537001436
133,4.2,81.46801471611444,83565.85656799853,1.3,158,1987-01-06 13:00:00-07:00,6,13,0.2705479452054795,0.3026917216861351,Neither,133,0.2846506512652527,154.69699618737783,7.2321274231054895,10,10,2.0793249479917506
134,4.2,81.46801471611444,83565.85656799853,1.3,142,1987-01-06 14:00:00-07:00,6,14,0.3080260303687636,0.3026917216861351,Neither,134,0.2978181422140471,140.03383941579455,4.744860369085786,10,10,3.069479685130679
135,4.2,81.46801471611444,83665.85656799853,1.3,92,1987-01-06 15:00:00-07:00,6,15,0.3250883392226148,0.3026917216861351,Sunset,135,0.3080260303687636,92.0,0.0,10,9,2.5744023165612147
136,4.2,81.46801471611444,83765.85656799853,1.3,19,1987-01-06 16:00:00-07:00,6,16,0.2638888888888889,0.3026917216861351,Neither,136,0.1625441696113074,19.0,0.0,10,10,3.069479685130679
