,1,5,25,50,75,95,99,date
0,1.623161482712021e-05,1.8722383356362115e-05,2.6707572942541447e-05,3.2105741411214694e-05,4.228279613016639e-05,6.216981419129295e-05,6.823827017797155e-05,2015-01-01
1,1.2939958978677168e-05,1.38069961394649e-05,1.8777514014800545e-05,2.1957235730951652e-05,2.7883355869562365e-05,4.520616566878742e-05,5.007669402402825e-05,2015-02-01
2,8.111772403935902e-06,8.430921661783941e-06,1.1748747510864632e-05,3.9266909880097955e-05,4.617077502189204e-05,5.519207516044843e-05,5.736432656703982e-05,2015-03-01
3,7.991250713530462e-06,1.0451430534885731e-05,2.062330713670235e-05,2.9020378860877827e-05,3.875423135468736e-05,4.565824929159134e-05,4.7081679804250597e-05,2015-04-01
4,6.5521373380761364e-06,7.70459696468606e-06,1.3434412267088192e-05,2.180981209676247e-05,3.113598359050229e-05,3.952818005927838e-05,4.0352314972551536e-05,2015-05-01
5,4.14246602304047e-06,6.7082944951835095e-06,1.5922893908282276e-05,2.2617459762841463e-05,2.9793572139169555e-05,3.760642866836861e-05,3.8084067928139117e-05,2015-06-01
6,2.6922168945020533e-06,2.703051814023638e-06,5.7198910781153245e-06,1.0444558029121254e-05,1.4320929494715529e-05,2.3588731346535488e-05,2.6261740349582392e-05,2015-07-01
7,4.837033930016333e-06,5.488414217325044e-06,7.912482260508114e-06,8.908785275707487e-06,9.262167623091955e-06,1.0803939949255436e-05,1.1216800630791113e-05,2015-08-01
8,3.5638618101074826e-06,5.365692686609691e-06,1.1046885902032955e-05,1.2473117749323137e-05,2.8430243219190743e-05,3.319462921353988e-05,3.326698075397871e-05,2015-09-01
9,1.6972641897154973e-05,1.840866534621455e-05,2.3947573026816826e-05,3.2027121051214635e-05,4.181708391115535e-05,6.143437203718347e-05,6.68112825951539e-05,2015-10-01
10,3.611120890127495e-05,3.668527497211471e-05,4.009744770883117e-05,4.3333853682270274e-05,5.1646567953866906e-05,7.634125613549257e-05,8.233591557655017e-05,2015-11-01
11,1.2746203519782286e-05,1.628586223887396e-05,2.977772328449646e-05,4.0670434827916324e-05,5.305099875840824e-05,7.346315142058299e-05,7.924513578473123e-05,2015-12-01
12,4.998326339773484e-06,5.646388353852672e-06,1.723550099086424e-05,2.7704048989107832e-05,3.636686233221553e-05,4.6925402057240706e-05,4.976310323399957e-05,2016-01-01
13,4.0599377462058335e-06,6.406749707821292e-06,1.3310967915458605e-05,1.3852773918188177e-05,3.511993236315902e-05,3.870938126055989e-05,3.9444029753212816e-05,2016-02-01
14,1.1236236514378107e-05,1.2700667411991162e-05,2.149046031263424e-05,3.329535320517607e-05,4.5110164137440734e-05,4.7915561299305406e-05,4.883497400442138e-05,2016-03-01
15,1.4555458692484535e-05,1.4711575568071567e-05,1.5600375718349824e-05,2.373392453591805e-05,3.239808302168967e-05,3.967489356000442e-05,4.1395323714823453e-05,2016-04-01
16,3.7653559775208125e-06,4.28499097324675e-06,1.1677694374157e-05,1.9472176063572988e-05,3.1503264835919254e-05,4.5545535249402734e-05,4.8807040293468156e-05,2016-05-01
17,1.3026576616539388e-05,1.4241885128285504e-05,2.1857762476429343e-05,2.8318459953879938e-05,3.3980946682277136e-05,4.4575936772162085e-05,4.757358998176641e-05,2016-06-01
18,7.764168622088618e-06,8.218554648919963e-06,9.957637303159572e-06,1.0756848496384919e-05,2.9180881028878503e-05,3.537000702635851e-05,3.705805684148799e-05,2016-07-01
19,1.4121717981652184e-06,2.003623251312092e-06,3.7783520383527502e-06,1.1968534636253025e-05,1.989009524550056e-05,2.47345689786016e-05,2.5203620716638397e-05,2016-08-01
20,3.9733300036459704e-06,5.7425574595981745e-06,1.445527686882997e-05,1.9334704120410606e-05,2.3766014237480704e-05,3.236475095036439e-05,3.3798615186242385e-05,2016-09-01
