,1,5,25,50,75,95,99,date
0,101052.78421874999,101066.98359374999,101250.22265625,101807.8125,101989.1015625,102662.86328125,102833.62890625,2015-01-01
1,101312.56203125001,101338.81015625,101613.27734375,101988.3671875,102673.1875,102747.56875,102772.58875,2015-02-01
2,100761.19562500001,100867.478125,101281.18359375,101680.9296875,101921.62890625,102248.01171875,102288.18359375,2015-03-01
3,101068.56656250001,101100.9890625,101309.24609375,101497.171875,101656.09375,101737.46484375,101739.74296875,2015-04-01
4,101098.76765625,101170.24453125,101388.515625,101537.515625,101674.12890625,101791.89453125,101823.92890625,2015-05-01
5,101205.2184375,101220.0609375,101366.171875,101634.734375,101813.6171875,102056.453125,102086.678125,2015-06-01
6,101193.49796875,101307.17734375001,101649.13671875,101693.046875,101771.015625,102066.25390625,102160.95078125,2015-07-01
7,101400.996875,101469.546875,101703.546875,101746.8203125,102044.9765625,102248.65234375,102271.33046874999,2015-08-01
8,101139.16984374999,101284.81796875,101727.21875,101895.71875,101994.53125,102177.44453125,102220.02015625,2015-09-01
9,100555.749375,100675.62187500001,101191.9140625,101616.25,101685.3359375,102122.29921875,102249.06609375,2015-10-01
10,101095.71640625,101097.58203125,101155.92578125,101407.171875,101506.515625,101822.40390625,101925.21203124999,2015-11-01
11,100768.25468750001,100794.5234375,101091.7109375,101706.9296875,102260.484375,102887.61406250001,102968.6103125,2015-12-01
12,101463.63359375,101494.54296875,101597.4296875,102496.203125,102811.25,103270.43125,103367.58625,2016-01-01
13,101392.17265625001,101502.39453125,102153.45703125,102551.6484375,102971.09765625,102975.25156250001,102975.45031249999,2016-02-01
14,100756.35171875,100829.60234375,101310.609375,101771.1015625,102130.515625,102388.4796875,102441.09593750001,2016-03-01
15,100836.88203125,100939.84765625,101325.89453125,101473.5625,101785.83203125,102340.37812499999,102459.688125,2016-04-01
16,100990.09468750001,101059.1921875,101389.82421875,101707.6953125,101799.28515625,101887.18906250001,101892.99406249999,2016-05-01
17,101338.2425,101343.4625,101431.76171875,101567.7265625,101702.20703125,101771.19765625,101783.06453125,2016-06-01
18,101240.75484375001,101272.96171875,101477.40625,101714.3671875,101863.1171875,101917.34375,101934.36875000001,2016-07-01
19,101485.43328125,101497.13515625,101661.10546875,101795.46875,101943.82421875,102100.41093750001,102136.95093749999,2016-08-01
20,100904.56515625,101023.23203125,101554.93359375,101764.625,101848.23046875,102179.84999999999,102266.25749999999,2016-09-01
21,101682.51874999999,101701.90625,101768.48046875,101859.0546875,102173.7578125,102386.24687500001,102405.274375,2016-10-01
22,101278.5375,101360.53125,101626.77734375,101677.640625,101919.7421875,102171.24687500001,102226.46187500001,2016-11-01
23,101116.565,101169.10625,101352.95703125,101773.2109375,102174.29296875,102573.6421875,102706.5909375,2016-12-01
24,101030.2840625,101097.8890625,101595.078125,102275.09375,102490.09765625,102828.39296875,102882.95359374999,2017-01-01
25,101314.01093749999,101369.8671875,101542.50390625,102047.734375,102288.62890625,102676.375,102775.24375,2017-02-01
26,101708.00953124999,101742.29765625,101864.69140625,101922.3984375,102129.3125,102336.6890625,102399.4003125,2017-03-01
27,101446.65640625,101466.84453125,101546.85546875,101612.953125,101889.72265625,101967.7734375,101968.9546875,2017-04-01
28,101134.0315625,101145.5328125,101286.625,101427.7734375,101804.4140625,101903.21640625,101924.74328125,2017-05-01
29,101238.65375,101294.29999999999,101513.48828125,101643.0703125,101689.93359375,101767.75625,101781.47,2017-06-01
30,101322.398125,101342.02187499999,101458.51953125,101693.390625,101976.29296875,102074.19062499999,102091.763125,2017-07-01
31,101259.765625,101390.359375,101772.16796875,101830.0625,101981.48046875,102170.94140625,102231.88828125,2017-08-01
32,101417.23125,101523.46875,101834.921875,101936.8828125,102098.58984375,102289.1640625,102350.42031249999,2017-09-01
