,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
31,-12.7,92.1543366582594,96924.2264765854,-13.7,0,1980-01-02 07:00:00-06:00,2,7,0.0,0.629889298892989,Neither,31,0.21634615384615385,0.0,0.0,0,0,4.569965641329241
32,-12.9,92.1543366582594,97024.2264765854,-13.9,45,1980-01-02 08:00:00-06:00,2,8,0.4326923076923077,0.629889298892989,Neither,32,0.29014598540145986,45.0,0.0,0,0,4.950796111440011
33,-11.5,88.82345702000906,97024.2264765854,-13.0,159,1980-01-02 09:00:00-06:00,2,9,0.5802919708029197,0.629889298892989,Neither,33,0.5388461538461539,136.23832829124652,305.5600118504227,0,0,4.760380876384626
34,-10.1,84.38228416900861,97024.2264765854,-12.2,258,1980-01-02 10:00:00-06:00,2,10,0.645,0.629889298892989,Neither,34,0.6270103921811209,130.16459652595282,655.0577963262047,0,0,4.569965641329241
35,-8.7,81.05140453075828,97124.2264765854,-11.4,318,1980-01-02 11:00:00-06:00,2,11,0.673728813559322,0.629889298892989,Neither,35,0.6627061855670103,86.74907632760409,812.1587797531054,0,0,4.3795504062738555
36,-7.5,76.61023167975782,97124.2264765854,-10.9,330,1980-01-02 12:00:00-06:00,2,12,0.6804123711340206,0.629889298892989,Neither,36,0.6667730825787478,50.921596252400434,830.6930591196958,0,0,4.3795504062738555
37,-6.1,73.27935204150748,97124.2264765854,-10.1,289,1980-01-02 13:00:00-06:00,2,13,0.6598173515981736,0.629889298892989,Neither,37,0.6426013951478486,90.71356330953472,574.4851012903499,0,0,4.3795504062738555
38,-4.9,68.83817919050702,97124.2264765854,-9.7,202,1980-01-02 14:00:00-06:00,2,14,0.6047904191616766,0.629889298892989,Sunset,38,0.6598173515981736,120.72271281753784,260.7719418786503,0,0,4.3795504062738555
39,-6.3,74.38964525425759,97124.2264765854,-10.1,90,1980-01-02 15:00:00-06:00,2,15,0.4972375690607735,0.629889298892989,Neither,39,0.666031573217202,86.90422954691944,13.012643854170454,0,0,3.9035123186353933
40,-7.8,79.94111131800815,97224.2264765854,-10.7,16,1980-01-02 16:00:00-06:00,2,16,0.7272727272727273,0.629889298892989,Neither,40,0.24861878453038674,16.0,0.0,0,0,3.427474230996931
41,-9.2,85.49257738175872,97224.2264765854,-11.2,0,1980-01-02 17:00:00-06:00,2,17,0.0,0.629889298892989,Neither,41,0.36363636363636365,0.0,0.0,0,0,2.9514361433584684
42,-10.7,87.71316380725895,97324.2264765854,-12.3,0,1980-01-02 18:00:00-06:00,2,18,0.0,0.629889298892989,Neither,42,0.0,0.0,0.0,3,3,3.427474230996931
43,-12.1,89.93375023275918,97324.2264765854,-13.4,0,1980-01-02 19:00:00-06:00,2,19,0.0,0.629889298892989,Neither,43,0.0,0.0,0.0,7,7,3.9035123186353933
44,-13.6,92.1543366582594,97324.2264765854,-14.6,0,1980-01-02 20:00:00-06:00,2,20,0.0,0.629889298892989,Neither,44,0.0,0.0,0.0,10,10,4.3795504062738555
45,-13.6,86.60287059450883,97324.2264765854,-15.4,0,1980-01-02 21:00:00-06:00,2,21,0.0,0.629889298892989,Neither,45,0.0,0.0,0.0,10,10,4.093927553690778
46,-13.6,82.16169774350838,97324.2264765854,-16.0,0,1980-01-02 22:00:00-06:00,2,22,0.0,0.629889298892989,Neither,46,0.0,0.0,0.0,10,10,3.713097083580008
47,-13.6,76.61023167975782,97324.2264765854,-16.8,0,1980-01-02 23:00:00-06:00,2,23,0.0,0.629889298892989,Neither,47,0.0,0.0,0.0,10,10,3.427474230996931
48,-13.4,78.83081810525805,97424.2264765854,-16.3,0,1980-01-03 00:00:00-06:00,3,0,0.0,0.3859134262655906,Neither,48,0.0,0.0,0.0,10,10,3.141851378413853
49,-13.1,82.16169774350838,97424.2264765854,-15.5,0,1980-01-03 01:00:00-06:00,3,1,0.0,0.3859134262655906,Neither,49,0.0,0.0,0.0,10,10,2.761020908303083
50,-12.9,84.38228416900861,97424.2264765854,-15.0,0,1980-01-03 02:00:00-06:00,3,2,0.0,0.3859134262655906,Neither,50,0.0,0.0,0.0,10,10,2.4753980557200057
51,-12.7,82.16169774350838,97424.2264765854,-15.1,0,1980-01-03 03:00:00-06:00,3,3,0.0,0.3859134262655906,Neither,51,0.0,0.0,0.0,10,10,2.094567585609236
52,-12.6,78.83081810525805,97424.2264765854,-15.5,0,1980-01-03 04:00:00-06:00,3,4,0.0,0.3859134262655906,Neither,52,0.0,0.0,0.0,10,10,1.8089447330261579
53,-12.4,76.61023167975782,97424.2264765854,-15.7,0,1980-01-03 05:00:00-06:00,3,5,0.0,0.3859134262655906,Sunrise,53,0.0,0.0,0.0,10,10,1.4281142629153878
54,-11.7,78.83081810525805,97424.2264765854,-14.6,0,1980-01-03 06:00:00-06:00,3,6,0.0,0.3859134262655906,Neither,54,0.0,0.0,0.0,10,10,0.9520761752769252
55,-11.1,82.16169774350838,97424.2264765854,-13.5,0,1980-01-03 07:00:00-06:00,3,7,0.0,0.3859134262655906,Neither,55,0.10096153846153846,0.0,0.0,10,10,0.4760380876384626
56,-10.5,84.38228416900861,97424.2264765854,-12.6,21,1980-01-03 08:00:00-06:00,3,8,0.20192307692307693,0.3859134262655906,Neither,56,0.23722627737226276,21.0,0.0,10,10,0.0
57,-9.2,84.38228416900861,97324.2264765854,-11.3,130,1980-01-03 09:00:00-06:00,3,9,0.4744525547445255,0.3859134262655906,Neither,57,0.3278942067907155,107.1658636161285,305.5303228016058,8,8,1.4281142629153878
58,-8.0,85.49257738175872,97324.2264765854,-10.0,182,1980-01-03 10:00:00-06:00,3,10,0.4538653366583541,0.3859134262655906,Neither,58,0.4418676275832332,41.506665815846105,717.8144745462299,7,6,2.9514361433584684
59,-6.8,85.49257738175872,97324.2264765854,-8.8,194,1980-01-03 11:00:00-06:00,3,11,0.4092827004219409,0.3859134262655906,Neither,59,0.4250846190478629,102.221789630948,321.28791342445925,5,4,4.3795504062738555
60,-6.6,83.27199095625849,97224.2264765854,-9.0,193,1980-01-03 12:00:00-06:00,3,12,0.39630390143737165,0.3859134262655906,Neither,60,0.4030540486236689,140.97776726592582,154.25897123350026,7,6,4.093927553690778
61,-6.3,81.05140453075828,97224.2264765854,-9.0,175,1980-01-03 13:00:00-06:00,3,13,0.3968253968253968,0.3859134262655906,Neither,61,0.3480035827661636,144.86460544304867,86.89996782461488,8,8,3.713097083580008
62,-6.1,78.83081810525805,97124.2264765854,-9.2,101,1980-01-03 14:00:00-06:00,3,14,0.2997032640949555,0.3859134262655906,Sunset,62,0.3968253968253968,101.0,0.0,10,10,3.427474230996931
63,-6.3,79.94111131800815,97124.2264765854,-9.2,52,1980-01-03 15:00:00-06:00,3,15,0.2826086956521739,0.3859134262655906,Neither,63,0.23318496538081107,52.0,0.0,10,10,3.427474230996931
64,-6.6,81.05140453075828,97124.2264765854,-9.3,4,1980-01-03 16:00:00-06:00,3,16,0.16666666666666666,0.3859134262655906,Neither,64,0.14130434782608695,4.0,0.0,10,10,3.427474230996931
65,-6.8,82.16169774350838,97124.2264765854,-9.3,0,1980-01-03 17:00:00-06:00,3,17,0.0,0.3859134262655906,Neither,65,0.08333333333333333,0.0,0.0,10,10,3.427474230996931
66,-7.2,84.38228416900861,97024.2264765854,-9.4,0,1980-01-03 18:00:00-06:00,3,18,0.0,0.3859134262655906,Neither,66,0.0,0.0,0.0,10,10,2.9514361433584684
67,-7.6,86.60287059450883,97024.2264765854,-9.4,0,1980-01-03 19:00:00-06:00,3,19,0.0,0.3859134262655906,Neither,67,0.0,0.0,0.0,10,9,2.4753980557200057
68,-8.0,88.82345702000906,97024.2264765854,-9.5,0,1980-01-03 20:00:00-06:00,3,20,0.0,0.3859134262655906,Neither,68,0.0,0.0,0.0,10,9,1.999359968081543
69,-8.8,89.93375023275918,97024.2264765854,-10.1,0,1980-01-03 21:00:00-06:00,3,21,0.0,0.3859134262655906,Neither,69,0.0,0.0,0.0,10,8,2.1897752031369278
70,-9.7,92.1543366582594,96924.2264765854,-10.7,0,1980-01-03 22:00:00-06:00,3,22,0.0,0.3859134262655906,Neither,70,0.0,0.0,0.0,10,8,2.2849828206646206
71,-10.5,93.26462987100952,96924.2264765854,-11.4,0,1980-01-03 23:00:00-06:00,3,23,0.0,0.3859134262655906,Neither,71,0.0,0.0,0.0,10,7,2.4753980557200057
72,-10.0,93.26462987100952,96924.2264765854,-10.9,0,1980-01-04 00:00:00-06:00,4,0,0.0,0.33163265306122447,Neither,72,0.0,0.0,0.0,10,8,2.6658132907753904
73,-9.7,93.26462987100952,96924.2264765854,-10.6,0,1980-01-04 01:00:00-06:00,4,1,0.0,0.33163265306122447,Neither,73,0.0,0.0,0.0,10,9,2.761020908303083
74,-9.2,93.26462987100952,96924.2264765854,-10.1,0,1980-01-04 02:00:00-06:00,4,2,0.0,0.33163265306122447,Neither,74,0.0,0.0,0.0,10,10,2.9514361433584684
75,-9.7,94.37492308375963,96824.2264765854,-10.4,0,1980-01-04 03:00:00-06:00,4,3,0.0,0.33163265306122447,Neither,75,0.0,0.0,0.0,10,10,2.9514361433584684
76,-10.0,96.59550950925986,96824.2264765854,-10.4,0,1980-01-04 04:00:00-06:00,4,4,0.0,0.33163265306122447,Neither,76,0.0,0.0,0.0,10,10,2.9514361433584684
77,-10.5,97.70580272200996,96824.2264765854,-10.8,0,1980-01-04 05:00:00-06:00,4,5,0.0,0.33163265306122447,Sunrise,77,0.0,0.0,0.0,10,10,2.9514361433584684
78,-9.9,100.0,96824.2264765854,-9.9,0,1980-01-04 06:00:00-06:00,4,6,0.0,0.33163265306122447,Neither,78,0.0,0.0,0.0,10,10,3.6178894660523158
79,-9.2,100.0,96824.2264765854,-9.2,0,1980-01-04 07:00:00-06:00,4,7,0.0,0.33163265306122447,Neither,79,0.14285714285714285,0.0,0.0,10,10,4.284342788746163
80,-8.7,100.0,96824.2264765854,-8.7,30,1980-01-04 08:00:00-06:00,4,8,0.2857142857142857,0.33163265306122447,Neither,80,0.14,30.0,0.0,10,10,4.950796111440011
81,-7.8,100.0,96724.2264765854,-7.8,77,1980-01-04 09:00:00-06:00,4,9,0.28,0.33163265306122447,Neither,81,0.2954626019142148,43.34558840705746,448.259857371045,10,10,4.950796111440011
82,-7.0,100.0,96724.2264765854,-7.0,123,1980-01-04 10:00:00-06:00,4,10,0.3052109181141439,0.33163265306122447,Neither,82,0.32382352941176473,66.87014970268123,285.7765634359568,10,10,4.950796111440011
83,-6.1,97.70580272200996,96724.2264765854,-6.4,175,1980-01-04 11:00:00-06:00,4,11,0.36764705882352944,0.33163265306122447,Neither,83,0.31485035701625563,112.35362793960074,218.50936457576057,10,10,4.950796111440011
84,-5.9,95.48521629650975,96624.2264765854,-6.5,159,1980-01-04 12:00:00-06:00,4,12,0.32448979591836735,0.33163265306122447,Neither,84,0.3565097596600717,138.3143938371478,61.084685168287,10,10,5.141211346495397
85,-5.8,92.1543366582594,96624.2264765854,-6.9,153,1980-01-04 13:00:00-06:00,4,13,0.345372460496614,0.33163265306122447,Neither,85,0.33430372148859544,138.80464127969213,40.73023587254642,10,10,5.2364189640230885
86,-5.6,89.93375023275918,96624.2264765854,-7.0,117,1980-01-04 14:00:00-06:00,4,14,0.34411764705882353,0.33163265306122447,Sunset,86,0.345372460496614,114.41904267357606,8.176535971427523,10,10,5.426834199078474
87,-5.6,89.93375023275918,96624.2264765854,-7.0,64,1980-01-04 15:00:00-06:00,4,15,0.3422459893048128,0.33163265306122447,Neither,87,0.41205882352941176,64.0,0.0,10,10,4.950796111440011
88,-5.6,89.93375023275918,96624.2264765854,-7.0,12,1980-01-04 16:00:00-06:00,4,16,0.48,0.33163265306122447,Neither,88,0.1711229946524064,12.0,0.0,10,10,4.3795504062738555
89,-5.6,89.93375023275918,96624.2264765854,-7.0,0,1980-01-04 17:00:00-06:00,4,17,0.0,0.33163265306122447,Neither,89,0.24,0.0,0.0,10,10,3.9035123186353933
90,-5.6,89.93375023275918,96624.2264765854,-7.0,0,1980-01-04 18:00:00-06:00,4,18,0.0,0.33163265306122447,Neither,90,0.0,0.0,0.0,10,10,4.093927553690778
91,-5.6,89.93375023275918,96724.2264765854,-7.0,0,1980-01-04 19:00:00-06:00,4,19,0.0,0.33163265306122447,Neither,91,0.0,0.0,0.0,10,10,4.189135171218472
92,-5.6,89.93375023275918,96724.2264765854,-7.0,0,1980-01-04 20:00:00-06:00,4,20,0.0,0.33163265306122447,Neither,92,0.0,0.0,0.0,10,10,4.3795504062738555
93,-5.3,91.04404344550929,96724.2264765854,-6.5,0,1980-01-04 21:00:00-06:00,4,21,0.0,0.33163265306122447,Neither,93,0.0,0.0,0.0,10,10,3.713097083580008
94,-5.1,92.1543366582594,96724.2264765854,-6.2,0,1980-01-04 22:00:00-06:00,4,22,0.0,0.33163265306122447,Neither,94,0.0,0.0,0.0,10,10,3.141851378413853
95,-4.9,93.26462987100952,96724.2264765854,-5.8,0,1980-01-04 23:00:00-06:00,4,23,0.0,0.33163265306122447,Neither,95,0.0,0.0,0.0,10,10,2.4753980557200057
96,-5.1,93.26462987100952,96724.2264765854,-6.0,0,1980-01-05 00:00:00-06:00,5,0,0.0,0.3640969960188201,Neither,96,0.0,0.0,0.0,10,10,2.094567585609236
97,-5.3,93.26462987100952,96724.2264765854,-6.2,0,1980-01-05 01:00:00-06:00,5,1,0.0,0.3640969960188201,Neither,97,0.0,0.0,0.0,10,10,1.8089447330261579
98,-5.6,93.26462987100952,96724.2264765854,-6.5,0,1980-01-05 02:00:00-06:00,5,2,0.0,0.3640969960188201,Neither,98,0.0,0.0,0.0,10,10,1.4281142629153878
99,-5.8,93.26462987100952,96724.2264765854,-6.7,0,1980-01-05 03:00:00-06:00,5,3,0.0,0.3640969960188201,Neither,99,0.0,0.0,0.0,10,10,0.9520761752769252
100,-5.9,93.26462987100952,96724.2264765854,-6.8,0,1980-01-05 04:00:00-06:00,5,4,0.0,0.3640969960188201,Neither,100,0.0,0.0,0.0,10,10,0.4760380876384626
101,-6.1,93.26462987100952,96824.2264765854,-7.0,0,1980-01-05 05:00:00-06:00,5,5,0.0,0.3640969960188201,Sunrise,101,0.0,0.0,0.0,10,10,0.0
102,-6.1,93.26462987100952,96824.2264765854,-7.0,0,1980-01-05 06:00:00-06:00,5,6,0.0,0.3640969960188201,Neither,102,0.0,0.0,0.0,10,10,0.6664533226938476
103,-6.1,93.26462987100952,96824.2264765854,-7.0,0,1980-01-05 07:00:00-06:00,5,7,0.0,0.3640969960188201,Neither,103,0.12735849056603774,0.0,0.0,10,10,1.3329066453876952
104,-6.1,93.26462987100952,96924.2264765854,-7.0,27,1980-01-05 08:00:00-06:00,5,8,0.25471698113207547,0.3640969960188201,Neither,104,0.16304347826086957,27.0,0.0,10,10,1.999359968081543
105,-5.6,88.82345702000906,96824.2264765854,-7.1,90,1980-01-05 09:00:00-06:00,5,9,0.32608695652173914,0.3640969960188201,Neither,105,0.30681393611059216,56.593972515272384,442.16459796128316,10,9,2.2849828206646206
106,-4.9,83.27199095625849,96824.2264765854,-7.3,145,1980-01-05 10:00:00-06:00,5,10,0.3589108910891089,0.3640969960188201,Neither,106,0.3848008004366018,53.1862702775707,465.5237273672143,10,8,2.6658132907753904
107,-4.3,78.83081810525805,96824.2264765854,-7.4,212,1980-01-05 11:00:00-06:00,5,11,0.4435146443514644,0.3640969960188201,Neither,107,0.39287007969089593,92.22180135439744,416.0888041475034,10,7,2.9514361433584684
108,-4.1,76.61023167975782,96824.2264765854,-7.6,210,1980-01-05 12:00:00-06:00,5,12,0.4268292682926829,0.3640969960188201,Neither,108,0.43364073024748107,139.72177633450286,206.6023544774507,10,8,3.141851378413853
109,-3.9,74.38964525425759,96724.2264765854,-7.8,189,1980-01-05 13:00:00-06:00,5,13,0.42376681614349776,0.3640969960188201,Neither,109,0.33003270994809075,148.1406759208586,116.61450709424578,10,9,3.237058995941546
110,-3.7,72.16905882875736,96724.2264765854,-8.0,80,1980-01-05 14:00:00-06:00,5,14,0.23323615160349853,0.3640969960188201,Sunset,110,0.42376681614349776,80.0,0.0,10,10,3.427474230996931
111,-3.9,75.49993846700771,96624.2264765854,-7.6,45,1980-01-05 15:00:00-06:00,5,15,0.2356020942408377,0.3640969960188201,Neither,111,0.2647662239498974,45.0,0.0,10,10,3.6178894660523158
112,-4.1,78.83081810525805,96624.2264765854,-7.2,8,1980-01-05 16:00:00-06:00,5,16,0.2962962962962963,0.3640969960188201,Neither,112,0.11780104712041885,8.0,0.0,10,10,3.713097083580008
113,-4.3,82.16169774350838,96624.2264765854,-6.9,0,1980-01-05 17:00:00-06:00,5,17,0.0,0.3640969960188201,Neither,113,0.14814814814814814,0.0,0.0,10,10,3.9035123186353933
114,-4.3,79.94111131800815,96524.2264765854,-7.2,0,1980-01-05 18:00:00-06:00,5,18,0.0,0.3640969960188201,Neither,114,0.0,0.0,0.0,10,10,3.9035123186353933
115,-4.3,77.72052489250792,96424.2264765854,-7.6,0,1980-01-05 19:00:00-06:00,5,19,0.0,0.3640969960188201,Neither,115,0.0,0.0,0.0,10,10,3.9035123186353933
116,-4.3,75.49993846700771,96324.2264765854,-8.0,0,1980-01-05 20:00:00-06:00,5,20,0.0,0.3640969960188201,Neither,116,0.0,0.0,0.0,10,10,3.9035123186353933
117,-4.3,75.49993846700771,96224.2264765854,-8.0,0,1980-01-05 21:00:00-06:00,5,21,0.0,0.3640969960188201,Neither,117,0.0,0.0,0.0,10,10,3.9035123186353933
118,-4.3,75.49993846700771,96224.2264765854,-8.0,0,1980-01-05 22:00:00-06:00,5,22,0.0,0.3640969960188201,Neither,118,0.0,0.0,0.0,10,10,3.9035123186353933
119,-4.3,75.49993846700771,96124.2264765854,-8.0,0,1980-01-05 23:00:00-06:00,5,23,0.0,0.3640969960188201,Neither,119,0.0,0.0,0.0,10,10,3.9035123186353933
120,-4.6,83.27199095625849,96024.2264765854,-7.0,0,1980-01-06 00:00:00-06:00,6,0,0.0,0.3500897666068223,Neither,120,0.0,0.0,0.0,10,10,4.569965641329241
121,-4.7,89.93375023275918,95924.2264765854,-6.1,0,1980-01-06 01:00:00-06:00,6,1,0.0,0.3500897666068223,Neither,121,0.0,0.0,0.0,10,10,5.2364189640230885
122,-4.9,97.70580272200996,95724.2264765854,-5.2,0,1980-01-06 02:00:00-06:00,6,2,0.0,0.3500897666068223,Neither,122,0.0,0.0,0.0,10,10,5.902872286716937
123,-4.7,97.70580272200996,95624.2264765854,-5.0,0,1980-01-06 03:00:00-06:00,6,3,0.0,0.3500897666068223,Neither,123,0.0,0.0,0.0,10,10,6.569325609410784
124,-4.6,97.70580272200996,95424.2264765854,-4.9,0,1980-01-06 04:00:00-06:00,6,4,0.0,0.3500897666068223,Neither,124,0.0,0.0,0.0,10,10,7.140571314576939
125,-4.3,97.70580272200996,95224.2264765854,-4.6,0,1980-01-06 05:00:00-06:00,6,5,0.0,0.3500897666068223,Sunrise,125,0.0,0.0,0.0,10,10,7.8070246372707865
126,-4.3,97.70580272200996,95124.2264765854,-4.6,0,1980-01-06 06:00:00-06:00,6,6,0.0,0.3500897666068223,Neither,126,0.0,0.0,0.0,10,10,8.66389319502002
127,-4.3,97.70580272200996,94924.2264765854,-4.6,0,1980-01-06 07:00:00-06:00,6,7,0.0,0.3500897666068223,Neither,127,0.1320754716981132,0.0,0.0,10,10,9.42555413524156
128,-4.3,97.70580272200996,94724.2264765854,-4.6,28,1980-01-06 08:00:00-06:00,6,8,0.2641509433962264,0.3500897666068223,Neither,128,0.17985611510791366,28.0,0.0,10,10,10.282422692990794
129,-4.1,98.81609593476009,94624.2264765854,-4.3,100,1980-01-06 09:00:00-06:00,6,9,0.3597122302158273,0.3500897666068223,Neither,129,0.30325773770796544,71.35515165640925,376.5402032781053,10,10,9.806384605352331
130,-3.9,100.0,94424.2264765854,-3.9,139,1980-01-06 10:00:00-06:00,6,10,0.34236453201970446,0.3500897666068223,Neither,130,0.35173111510791366,58.939552820799406,404.07138548516804,10,10,9.330346517713869
131,-3.7,100.0,94224.2264765854,-3.7,165,1980-01-06 11:00:00-06:00,6,11,0.34375,0.3500897666068223,Neither,131,0.3600711548987411,117.3984198173194,164.63359725496528,10,10,8.854308430075406
132,-3.5,100.0,94024.2264765854,-3.5,187,1980-01-06 12:00:00-06:00,6,12,0.37777777777777777,0.3500897666068223,Neither,132,0.351875,144.69535077243108,123.77515979121898,10,10,8.66389319502002
133,-3.3,100.0,93924.2264765854,-3.3,162,1980-01-06 13:00:00-06:00,6,13,0.36,0.3500897666068223,Neither,133,0.36035862952289466,143.61482006224568,52.18085655742144,10,10,8.568685577492326
134,-3.1,100.0,93724.2264765854,-3.1,119,1980-01-06 14:00:00-06:00,6,14,0.34293948126801155,0.3500897666068223,Sunset,134,0.36,116.18174576970924,8.80581957367636,10,10,8.378270342436943
135,-2.9,100.0,93624.2264765854,-2.9,62,1980-01-06 15:00:00-06:00,6,15,0.31958762886597936,0.3500897666068223,Neither,135,0.39560767166848854,62.0,0.0,10,10,7.2357789321046315
136,-2.7,98.81609593476009,93424.2264765854,-2.9,13,1980-01-06 16:00:00-06:00,6,16,0.4482758620689655,0.3500897666068223,Neither,136,0.15979381443298968,13.0,0.0,10,10,6.0932875217723215
