,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
13,15.4,100.0,98636.69339435177,15.4,152,1988-01-01 13:00:00-05:00,1,13,0.20239680426098536,0.24192897497982244,Neither,13,0.22308880065544842,152.0,0.0,10,10,3.8675402479577734
14,15.4,100.0,98536.69339435177,15.4,152,1988-01-01 14:00:00-05:00,1,14,0.23170731707317074,0.24192897497982244,Sunset,14,0.20239680426098536,152.0,0.0,10,10,3.3303818801858602
15,11.5,100.0,98636.69339435177,11.5,108,1988-01-01 15:00:00-05:00,1,15,0.21774193548387097,0.24192897497982244,Neither,15,0.21015970835864944,108.0,0.0,10,10,7.197922128143634
16,9.8,100.0,98636.69339435177,9.8,53,1988-01-01 16:00:00-05:00,1,16,0.18861209964412812,0.24192897497982244,Neither,16,0.22651802656546488,53.0,0.0,10,10,6.6607637603717205
17,9.2,100.0,98736.69339435177,9.2,12,1988-01-01 17:00:00-05:00,1,17,0.23529411764705882,0.24192897497982244,Neither,17,0.09430604982206406,12.0,0.0,10,10,6.6607637603717205
18,9.2,100.0,98736.69339435177,9.2,0,1988-01-01 18:00:00-05:00,1,18,0.0,0.24192897497982244,Neither,18,0.11764705882352941,0.0,0.0,10,10,6.6607637603717205
19,9.2,100.0,98736.69339435177,9.2,0,1988-01-01 19:00:00-05:00,1,19,0.0,0.24192897497982244,Neither,19,0.0,0.0,0.0,10,10,6.123605392599808
20,8.6,100.0,98736.69339435177,8.6,0,1988-01-01 20:00:00-05:00,1,20,0.0,0.24192897497982244,Neither,20,0.0,0.0,0.0,10,10,6.123605392599808
21,8.1,100.0,98736.69339435177,8.1,0,1988-01-01 21:00:00-05:00,1,21,0.0,0.24192897497982244,Neither,21,0.0,0.0,0.0,10,10,6.123605392599808
22,7.5,100.0,98736.69339435177,7.5,0,1988-01-01 22:00:00-05:00,1,22,0.0,0.24192897497982244,Neither,22,0.0,0.0,0.0,10,10,5.586447024827895
23,6.9,100.0,98836.69339435177,6.9,0,1988-01-01 23:00:00-05:00,1,23,0.0,0.24192897497982244,Neither,23,0.0,0.0,0.0,10,10,4.941856983501599
24,6.4,100.0,98836.69339435177,6.4,0,1988-01-02 00:00:00-05:00,2,0,0.0,0.4170520812386889,Neither,24,0.0,0.0,0.0,10,10,3.8675402479577734
25,6.4,100.0,98836.69339435177,6.4,0,1988-01-02 01:00:00-05:00,2,1,0.0,0.4170520812386889,Neither,25,0.0,0.0,0.0,10,10,5.586447024827895
26,6.4,100.0,98936.69339435177,6.4,0,1988-01-02 02:00:00-05:00,2,2,0.0,0.4170520812386889,Neither,26,0.0,0.0,0.0,10,9,4.941856983501599
27,5.8,100.0,98836.69339435177,5.8,0,1988-01-02 03:00:00-05:00,2,3,0.0,0.4170520812386889,Neither,27,0.0,0.0,0.0,10,10,3.3303818801858602
28,5.8,100.0,98836.69339435177,5.8,0,1988-01-02 04:00:00-05:00,2,4,0.0,0.4170520812386889,Sunrise,28,0.0,0.0,0.0,10,10,4.404698615729686
29,5.8,100.0,98836.69339435177,5.8,0,1988-01-02 05:00:00-05:00,2,5,0.0,0.4170520812386889,Neither,29,0.0,0.0,0.0,10,10,3.3303818801858602
30,5.8,100.0,98936.69339435177,5.8,0,1988-01-02 06:00:00-05:00,2,6,0.0,0.4170520812386889,Neither,30,0.2777777777777778,0.0,0.0,10,10,3.8675402479577734
31,5.8,100.0,99036.69339435177,5.8,5,1988-01-02 07:00:00-05:00,2,7,0.5555555555555556,0.4170520812386889,Neither,31,0.13612565445026178,5.0,0.0,10,10,4.404698615729686
32,6.4,100.0,99136.69339435177,6.4,52,1988-01-02 08:00:00-05:00,2,8,0.27225130890052357,0.4170520812386889,Neither,32,0.4357350224333597,52.0,0.0,10,10,4.404698615729686
33,8.1,98.09369651164532,99136.69339435177,7.8,133,1988-01-02 09:00:00-05:00,2,9,0.3159144893111639,0.4170520812386889,Neither,33,0.2975494955098644,51.45014320008141,601.554080663814,10,10,4.404698615729686
34,9.2,94.54814121604369,99136.69339435177,8.4,195,1988-01-02 10:00:00-05:00,2,10,0.3228476821192053,0.4170520812386889,Neither,34,0.3455434515521337,112.86267914014437,274.4880485528517,10,10,7.735080495915547
35,9.8,87.4570306248404,99136.69339435177,7.8,272,1988-01-02 11:00:00-05:00,2,11,0.37517241379310345,0.4170520812386889,Neither,35,0.4917464217047639,185.8661576384126,200.93542290406626,10,10,5.586447024827895
36,10.4,68.54740238163167,99036.69339435177,4.9,512,1988-01-02 12:00:00-05:00,2,12,0.6606451612903226,0.4170520812386889,Neither,36,0.5083033383706553,80.57611441783928,838.6471530430699,10,7,6.123605392599808
37,11.5,66.18369885123057,99036.69339435177,5.4,483,1988-01-02 13:00:00-05:00,2,13,0.6414342629482072,0.4170520812386889,Neither,37,0.5088940092165899,176.5282228454816,556.6305107189874,10,4,5.586447024827895
38,10.9,68.54740238163167,99036.69339435177,5.3,235,1988-01-02 14:00:00-05:00,2,14,0.35714285714285715,0.4170520812386889,Sunset,38,0.6414342629482072,216.974758727519,33.714421459351094,10,9,4.404698615729686
39,10.9,68.54740238163167,98936.69339435177,5.3,87,1988-01-02 15:00:00-05:00,2,15,0.1743486973947896,0.4170520812386889,Neither,39,0.32593984962406014,87.0,0.0,10,10,5.586447024827895
40,10.9,72.0929576772333,99036.69339435177,6.1,84,1988-01-02 16:00:00-05:00,2,16,0.29473684210526313,0.4170520812386889,Neither,40,0.23811774492380988,84.0,0.0,10,10,5.586447024827895
41,9.8,78.00221650323604,99036.69339435177,6.2,16,1988-01-02 17:00:00-05:00,2,17,0.3018867924528302,0.4170520812386889,Neither,41,0.14736842105263157,16.0,0.0,10,10,4.404698615729686
42,9.8,78.00221650323604,98936.69339435177,6.2,0,1988-01-02 18:00:00-05:00,2,18,0.0,0.4170520812386889,Neither,42,0.1509433962264151,0.0,0.0,8,8,3.8675402479577734
43,9.2,80.36592003363712,99036.69339435177,6.0,0,1988-01-02 19:00:00-05:00,2,19,0.0,0.4170520812386889,Neither,43,0.0,0.0,0.0,10,10,5.586447024827895
44,8.6,80.36592003363712,99036.69339435177,5.4,0,1988-01-02 20:00:00-05:00,2,20,0.0,0.4170520812386889,Neither,44,0.0,0.0,0.0,10,10,7.197922128143634
45,8.6,76.8203647380355,99036.69339435177,4.8,0,1988-01-02 21:00:00-05:00,2,21,0.0,0.4170520812386889,Neither,45,0.0,0.0,0.0,10,10,6.123605392599808
46,8.1,80.36592003363712,98936.69339435177,4.9,0,1988-01-02 22:00:00-05:00,2,22,0.0,0.4170520812386889,Neither,46,0.0,0.0,0.0,10,10,7.197922128143634
47,7.5,82.72962356403822,98936.69339435177,4.8,0,1988-01-02 23:00:00-05:00,2,23,0.0,0.4170520812386889,Neither,47,0.0,0.0,0.0,10,10,7.197922128143634
48,7.5,82.72962356403822,98936.69339435177,4.8,0,1988-01-03 00:00:00-05:00,3,0,0.0,0.20693803890114298,Neither,48,0.0,0.0,0.0,10,10,6.6607637603717205
49,7.5,86.27517885963987,98836.69339435177,5.4,0,1988-01-03 01:00:00-05:00,3,1,0.0,0.20693803890114298,Neither,49,0.0,0.0,0.0,10,10,6.123605392599808
50,6.9,96.91184474644477,98836.69339435177,6.4,0,1988-01-03 02:00:00-05:00,3,2,0.0,0.20693803890114298,Neither,50,0.0,0.0,0.0,10,10,5.586447024827895
51,5.8,100.0,98836.69339435177,5.8,0,1988-01-03 03:00:00-05:00,3,3,0.0,0.20693803890114298,Neither,51,0.0,0.0,0.0,10,10,6.123605392599808
52,5.8,100.0,98836.69339435177,5.8,0,1988-01-03 04:00:00-05:00,3,4,0.0,0.20693803890114298,Sunrise,52,0.0,0.0,0.0,10,10,4.941856983501599
53,5.3,100.0,98736.69339435177,5.3,0,1988-01-03 05:00:00-05:00,3,5,0.0,0.20693803890114298,Neither,53,0.0,0.0,0.0,10,10,4.941856983501599
54,5.3,100.0,98836.69339435177,5.3,0,1988-01-03 06:00:00-05:00,3,6,0.0,0.20693803890114298,Neither,54,0.0625,0.0,0.0,10,10,6.123605392599808
55,5.3,100.0,98736.69339435177,5.3,1,1988-01-03 07:00:00-05:00,3,7,0.125,0.20693803890114298,Neither,55,0.06315789473684211,1.0,0.0,10,10,6.123605392599808
56,4.2,100.0,98736.69339435177,4.2,24,1988-01-03 08:00:00-05:00,3,8,0.12631578947368421,0.20693803890114298,Neither,56,0.15038598574821854,24.0,0.0,10,10,7.197922128143634
57,4.2,100.0,98736.69339435177,4.2,74,1988-01-03 09:00:00-05:00,3,9,0.17577197149643706,0.20693803890114298,Neither,57,0.14842279539909375,46.05434734513173,206.60297965503526,10,10,9.991145640557582
58,4.2,100.0,98736.69339435177,4.2,103,1988-01-03 10:00:00-05:00,3,10,0.17052980132450332,0.20693803890114298,Neither,58,0.18292730806226812,103.0,0.0,10,10,7.197922128143634
59,4.7,100.0,98636.69339435177,4.7,138,1988-01-03 11:00:00-05:00,3,11,0.19008264462809918,0.20693803890114298,Neither,59,0.18436399976135076,138.0,0.0,10,10,5.586447024827895
60,4.7,100.0,98536.69339435177,4.7,154,1988-01-03 12:00:00-05:00,3,12,0.1981981981981982,0.20693803890114298,Neither,60,0.19702807728093702,154.0,0.0,10,10,7.735080495915547
61,5.3,100.0,98336.69339435177,5.3,154,1988-01-03 13:00:00-05:00,3,13,0.20397350993377483,0.20693803890114298,Neither,61,0.20802496899319894,154.0,0.0,10,10,6.123605392599808
62,5.3,100.0,98336.69339435177,5.3,144,1988-01-03 14:00:00-05:00,3,14,0.2178517397881997,0.20693803890114298,Sunset,62,0.20397350993377483,144.0,0.0,10,10,6.123605392599808
63,5.3,100.0,98336.69339435177,5.3,174,1988-01-03 15:00:00-05:00,3,15,0.3466135458167331,0.20693803890114298,Neither,63,0.20267586989409986,168.8882739478099,10.882393811771616,10,10,4.404698615729686
64,5.3,100.0,98336.69339435177,5.3,54,1988-01-03 16:00:00-05:00,3,16,0.1875,0.20693803890114298,Neither,64,0.2823976819992756,54.0,0.0,10,10,3.3303818801858602
65,5.3,100.0,98236.69339435177,5.3,12,1988-01-03 17:00:00-05:00,3,17,0.21818181818181817,0.20693803890114298,Neither,65,0.09375,12.0,0.0,10,10,6.123605392599808
66,5.3,100.0,98236.69339435177,5.3,0,1988-01-03 18:00:00-05:00,3,18,0.0,0.20693803890114298,Neither,66,0.10909090909090909,0.0,0.0,10,10,4.404698615729686
67,5.3,100.0,98436.69339435177,5.3,0,1988-01-03 19:00:00-05:00,3,19,0.0,0.20693803890114298,Neither,67,0.0,0.0,0.0,10,10,4.941856983501599
68,5.8,100.0,98336.69339435177,5.8,0,1988-01-03 20:00:00-05:00,3,20,0.0,0.20693803890114298,Neither,68,0.0,0.0,0.0,10,10,4.941856983501599
69,6.4,100.0,98336.69339435177,6.4,0,1988-01-03 21:00:00-05:00,3,21,0.0,0.20693803890114298,Neither,69,0.0,0.0,0.0,10,10,4.941856983501599
70,6.4,100.0,98236.69339435177,6.4,0,1988-01-03 22:00:00-05:00,3,22,0.0,0.20693803890114298,Neither,70,0.0,0.0,0.0,10,10,4.404698615729686
71,6.4,100.0,98236.69339435177,6.4,0,1988-01-03 23:00:00-05:00,3,23,0.0,0.20693803890114298,Neither,71,0.0,0.0,0.0,10,10,0.0
72,6.4,100.0,98236.69339435177,6.4,0,1988-01-04 00:00:00-05:00,4,0,0.0,0.5801038753495805,Neither,72,0.0,0.0,0.0,10,10,2.7932235124139475
73,6.4,100.0,98236.69339435177,6.4,0,1988-01-04 01:00:00-05:00,4,1,0.0,0.5801038753495805,Neither,73,0.0,0.0,0.0,10,10,5.586447024827895
74,6.4,100.0,98236.69339435177,6.4,0,1988-01-04 02:00:00-05:00,4,2,0.0,0.5801038753495805,Neither,74,0.0,0.0,0.0,10,10,5.586447024827895
75,6.4,100.0,98236.69339435177,6.4,0,1988-01-04 03:00:00-05:00,4,3,0.0,0.5801038753495805,Neither,75,0.0,0.0,0.0,10,10,4.941856983501599
76,6.4,100.0,98236.69339435177,6.4,0,1988-01-04 04:00:00-05:00,4,4,0.0,0.5801038753495805,Sunrise,76,0.0,0.0,0.0,10,10,6.6607637603717205
77,6.4,100.0,98336.69339435177,6.4,0,1988-01-04 05:00:00-05:00,4,5,0.0,0.5801038753495805,Neither,77,0.0,0.0,0.0,10,10,6.6607637603717205
78,6.4,100.0,98436.69339435177,6.4,0,1988-01-04 06:00:00-05:00,4,6,0.0,0.5801038753495805,Neither,78,0.25,0.0,0.0,10,10,4.941856983501599
79,6.4,96.91184474644477,98536.69339435177,5.9,4,1988-01-04 07:00:00-05:00,4,7,0.5,0.5801038753495805,Neither,79,0.14473684210526316,4.0,0.0,10,10,5.586447024827895
80,5.8,93.36628945084314,98636.69339435177,4.8,55,1988-01-04 08:00:00-05:00,4,8,0.2894736842105263,0.5801038753495805,Neither,80,0.5065320665083135,55.0,0.0,10,10,7.735080495915547
81,6.4,89.8207341552415,98736.69339435177,4.9,216,1988-01-04 09:00:00-05:00,4,9,0.5130641330166271,0.5801038753495805,Neither,81,0.43481948673336235,154.95576913793107,452.09196093577066,5,5,5.586447024827895
82,6.9,80.36592003363712,98736.69339435177,3.8,351,1988-01-04 10:00:00-05:00,4,10,0.5801652892561984,0.5801038753495805,Neither,82,0.5955967157517799,104.89601206601174,822.016754022537,4,4,7.197922128143634
83,7.5,73.27480944243385,98836.69339435177,3.0,493,1988-01-04 11:00:00-05:00,4,11,0.6781292984869326,0.5801038753495805,Neither,83,0.6674895765921557,99.18955228834659,916.6451573855658,5,4,7.735080495915547
84,8.1,74.4566612076344,98736.69339435177,3.8,588,1988-01-04 12:00:00-05:00,4,12,0.754813863928113,0.5801038753495805,Neither,84,0.6312810080825164,94.33818626429888,956.2575082263855,5,5,8.809397231459371
85,9.2,66.18369885123057,98636.69339435177,3.2,443,1988-01-04 13:00:00-05:00,4,13,0.5844327176781002,0.5801038753495805,Neither,85,0.6921659681086347,223.93239948967772,395.9642150045456,5,4,8.272238863687459
86,9.2,63.819995320829484,98636.69339435177,2.7,418,1988-01-04 14:00:00-05:00,4,14,0.6295180722891566,0.5801038753495805,Sunset,86,0.5844327176781002,223.0453650125373,362.30251529555903,9,4,7.735080495915547
87,8.6,62.638143555628936,98636.69339435177,1.9,225,1988-01-04 15:00:00-05:00,4,15,0.44554455445544555,0.5801038753495805,Neither,87,0.462019310117181,199.3971240261191,54.26323467084882,9,7,7.735080495915547
88,8.1,62.638143555628936,98736.69339435177,1.4,86,1988-01-04 16:00:00-05:00,4,16,0.2945205479452055,0.5801038753495805,Neither,88,0.44207052284175785,86.0,0.0,9,7,6.6607637603717205
89,7.5,65.00184708603003,98736.69339435177,1.4,25,1988-01-04 17:00:00-05:00,4,17,0.43859649122807015,0.5801038753495805,Neither,89,0.14726027397260275,25.0,0.0,9,9,6.123605392599808
90,6.9,70.91110591203277,98836.69339435177,2.0,0,1988-01-04 18:00:00-05:00,4,18,0.0,0.5801038753495805,Neither,90,0.21929824561403508,0.0,0.0,8,6,6.123605392599808
91,5.8,73.27480944243385,98836.69339435177,1.4,0,1988-01-04 19:00:00-05:00,4,19,0.0,0.5801038753495805,Neither,91,0.0,0.0,0.0,8,3,7.197922128143634
92,5.3,67.36555061643112,98836.69339435177,-0.2,0,1988-01-04 20:00:00-05:00,4,20,0.0,0.5801038753495805,Neither,92,0.0,0.0,0.0,9,3,6.6607637603717205
93,4.7,73.27480944243385,98936.69339435177,0.3,0,1988-01-04 21:00:00-05:00,4,21,0.0,0.5801038753495805,Neither,93,0.0,0.0,0.0,9,3,5.586447024827895
94,4.2,75.63851297283495,98936.69339435177,0.3,0,1988-01-04 22:00:00-05:00,4,22,0.0,0.5801038753495805,Neither,94,0.0,0.0,0.0,8,3,4.941856983501599
95,3.6,61.456291790428395,98936.69339435177,-3.1,0,1988-01-04 23:00:00-05:00,4,23,0.0,0.5801038753495805,Neither,95,0.0,0.0,0.0,8,6,4.941856983501599
96,3.0,69.72925414683222,99036.69339435177,-2.0,0,1988-01-05 00:00:00-05:00,5,0,0.0,0.6523383084577115,Neither,96,0.0,0.0,0.0,9,7,7.735080495915547
97,1.8,66.18369885123057,99036.69339435177,-3.8,0,1988-01-05 01:00:00-05:00,5,1,0.0,0.6523383084577115,Neither,97,0.0,0.0,0.0,10,4,8.272238863687459
98,1.3,63.819995320829484,99036.69339435177,-4.8,0,1988-01-05 02:00:00-05:00,5,2,0.0,0.6523383084577115,Neither,98,0.0,0.0,0.0,9,3,7.197922128143634
99,0.7,60.27444002522785,99036.69339435177,-6.1,0,1988-01-05 03:00:00-05:00,5,3,0.0,0.6523383084577115,Neither,99,0.0,0.0,0.0,10,2,6.6607637603717205
100,0.2,55.54703296442566,99036.69339435177,-7.6,0,1988-01-05 04:00:00-05:00,5,4,0.0,0.6523383084577115,Sunrise,100,0.0,0.0,0.0,9,4,8.809397231459371
101,0.2,55.54703296442566,99036.69339435177,-7.6,0,1988-01-05 05:00:00-05:00,5,5,0.0,0.6523383084577115,Neither,101,0.0,0.0,0.0,10,3,7.197922128143634
102,-0.4,55.54703296442566,99136.69339435177,-8.2,0,1988-01-05 06:00:00-05:00,5,6,0.0,0.6523383084577115,Neither,102,0.375,0.0,0.0,10,4,6.6607637603717205
103,-0.4,46.092218842821296,99236.69339435177,-10.6,6,1988-01-05 07:00:00-05:00,5,7,0.75,0.6523383084577115,Neither,103,0.19736842105263158,6.0,0.0,9,4,7.735080495915547
104,-0.4,48.455922373222386,99336.69339435177,-10.0,75,1988-01-05 08:00:00-05:00,5,8,0.39473684210526316,0.6523383084577115,Neither,104,0.648696682464455,75.0,0.0,9,6,7.735080495915547
105,0.2,40.18296001681856,99436.69339435177,-11.7,231,1988-01-05 09:00:00-05:00,5,9,0.54739336492891,0.6523383084577115,Neither,105,0.5455532395344798,170.29450734092393,449.78429152101825,8,2,6.6607637603717205
106,1.3,31.909997660414742,99436.69339435177,-13.6,422,1988-01-05 10:00:00-05:00,5,10,0.6963696369636964,0.6523383084577115,Neither,106,0.6390812978490703,215.87686447432696,687.8792052305762,2,0,8.809397231459371
107,3.0,28.364442364813105,99436.69339435177,-13.6,532,1988-01-05 11:00:00-05:00,5,11,0.7307692307692307,0.6523383084577115,Neither,107,0.7137417967148827,140.6798724090878,909.4634601620307,1,0,6.6607637603717205
108,4.2,26.00073883441201,99336.69339435177,-13.6,571,1988-01-05 12:00:00-05:00,5,12,0.7311139564660691,0.6523383084577115,Neither,108,0.73248987854251,80.7918237024578,947.5876588841561,1,0,8.272238863687459
109,4.7,23.637035304010922,99236.69339435177,-14.3,558,1988-01-05 13:00:00-05:00,5,13,0.7342105263157894,0.6523383084577115,Neither,109,0.7193800666888066,89.21004412440709,845.0467638045823,0,0,5.586447024827895
110,5.3,23.637035304010922,99236.69339435177,-13.8,472,1988-01-05 14:00:00-05:00,5,14,0.7076461769115442,0.6523383084577115,Sunset,110,0.7342105263157894,172.72409697795484,554.2326086606195,0,0,6.6607637603717205
111,4.7,23.637035304010922,99236.69339435177,-14.3,255,1988-01-05 15:00:00-05:00,5,15,0.5019685039370079,0.6523383084577115,Neither,111,0.5639925799811958,209.97294000350834,94.9869101118606,5,4,6.6607637603717205
112,3.6,28.364442364813105,99236.69339435177,-13.0,124,1988-01-05 16:00:00-05:00,5,16,0.42033898305084744,0.6523383084577115,Neither,112,0.5176509186351705,124.0,0.0,7,5,7.197922128143634
113,2.4,28.364442364813105,99236.69339435177,-14.1,32,1988-01-05 17:00:00-05:00,5,17,0.5333333333333333,0.6523383084577115,Neither,113,0.21016949152542372,32.0,0.0,3,2,4.404698615729686
114,1.8,34.273701190815835,99236.69339435177,-12.3,0,1988-01-05 18:00:00-05:00,5,18,0.0,0.6523383084577115,Neither,114,0.26666666666666666,0.0,0.0,8,7,3.8675402479577734
115,1.3,34.273701190815835,99236.69339435177,-12.7,0,1988-01-05 19:00:00-05:00,5,19,0.0,0.6523383084577115,Neither,115,0.0,0.0,0.0,4,3,4.941856983501599
116,0.7,35.45555295601638,99236.69339435177,-12.8,0,1988-01-05 20:00:00-05:00,5,20,0.0,0.6523383084577115,Neither,116,0.0,0.0,0.0,9,9,6.123605392599808
117,0.2,40.18296001681856,99236.69339435177,-11.7,0,1988-01-05 21:00:00-05:00,5,21,0.0,0.6523383084577115,Neither,117,0.0,0.0,0.0,8,6,6.6607637603717205
118,-0.4,43.7285153124202,99236.69339435177,-11.2,0,1988-01-05 22:00:00-05:00,5,22,0.0,0.6523383084577115,Neither,118,0.0,0.0,0.0,3,2,6.123605392599808
119,-0.9,46.092218842821296,99236.69339435177,-11.0,0,1988-01-05 23:00:00-05:00,5,23,0.0,0.6523383084577115,Neither,119,0.0,0.0,0.0,4,4,4.941856983501599
120,-0.4,43.7285153124202,99136.69339435177,-11.2,0,1988-01-06 00:00:00-05:00,6,0,0.0,0.31212841854934603,Neither,120,0.0,0.0,0.0,9,9,5.586447024827895
121,-0.9,46.092218842821296,99136.69339435177,-11.0,0,1988-01-06 01:00:00-05:00,6,1,0.0,0.31212841854934603,Neither,121,0.0,0.0,0.0,9,9,5.586447024827895
122,-0.9,46.092218842821296,99136.69339435177,-11.0,0,1988-01-06 02:00:00-05:00,6,2,0.0,0.31212841854934603,Neither,122,0.0,0.0,0.0,8,8,6.123605392599808
123,-0.9,49.637774138422934,99236.69339435177,-10.1,0,1988-01-06 03:00:00-05:00,6,3,0.0,0.31212841854934603,Neither,123,0.0,0.0,0.0,9,9,6.6607637603717205
124,-1.5,49.637774138422934,99136.69339435177,-10.7,0,1988-01-06 04:00:00-05:00,6,4,0.0,0.31212841854934603,Sunrise,124,0.0,0.0,0.0,10,10,4.404698615729686
125,-2.0,52.00147766882402,99236.69339435177,-10.5,0,1988-01-06 05:00:00-05:00,6,5,0.0,0.31212841854934603,Neither,125,0.0,0.0,0.0,10,10,6.6607637603717205
126,-2.0,49.637774138422934,99236.69339435177,-11.1,0,1988-01-06 06:00:00-05:00,6,6,0.0,0.31212841854934603,Neither,126,0.0625,0.0,0.0,10,10,4.941856983501599
127,-2.0,44.91036707762075,99236.69339435177,-12.4,1,1988-01-06 07:00:00-05:00,6,7,0.125,0.31212841854934603,Neither,127,0.1349206349206349,1.0,0.0,9,8,4.404698615729686
128,-2.0,49.637774138422934,99236.69339435177,-11.1,51,1988-01-06 08:00:00-05:00,6,8,0.2698412698412698,0.31212841854934603,Neither,128,0.24377962085308058,51.0,0.0,10,9,3.8675402479577734
129,-1.5,46.092218842821296,99336.69339435177,-11.6,153,1988-01-06 09:00:00-05:00,6,9,0.36255924170616116,0.31212841854934603,Neither,129,0.3202583614445229,73.30875900027151,590.4814075584914,10,9,4.941856983501599
130,-0.9,41.36481178201911,99336.69339435177,-12.4,225,1988-01-06 10:00:00-05:00,6,10,0.37067545304777594,0.31212841854934603,Neither,130,0.3662111277023956,93.70038136759723,437.66539832401,10,9,3.8675402479577734
131,0.2,40.18296001681856,99336.69339435177,-11.7,270,1988-01-06 11:00:00-05:00,6,11,0.3698630136986301,0.31212841854934603,Neither,131,0.2983645464472596,187.76868514743657,190.77747974340494,10,9,4.404698615729686
132,0.7,39.00110825161802,99236.69339435177,-11.7,177,1988-01-06 12:00:00-05:00,6,12,0.2260536398467433,0.31212841854934603,Neither,132,0.3074741018689743,174.1788972048453,5.440830857159364,10,10,3.3303818801858602
133,1.3,42.54666354721966,99136.69339435177,-10.0,187,1988-01-06 13:00:00-05:00,6,13,0.24508519003931847,0.31212841854934603,Neither,133,0.34104470367896034,183.7040496833696,5.924239167307023,10,10,3.3303818801858602
134,1.3,63.819995320829484,99036.69339435177,-4.8,306,1988-01-06 14:00:00-05:00,6,14,0.45603576751117736,0.31212841854934603,Sunset,134,0.24508519003931847,248.6764290010256,105.77072047652855,10,9,3.3303818801858602
135,1.8,69.72925414683222,99036.69339435177,-3.1,113,1988-01-06 15:00:00-05:00,6,15,0.220703125,0.31212841854934603,Neither,135,0.3584526663642843,113.0,0.0,10,10,2.7932235124139475
136,1.8,69.72925414683222,99036.69339435177,-3.1,78,1988-01-06 16:00:00-05:00,6,16,0.2608695652173913,0.31212841854934603,Neither,136,0.22325478830645162,78.0,0.0,10,10,3.3303818801858602
137,1.8,66.18369885123057,99036.69339435177,-3.8,14,1988-01-06 17:00:00-05:00,6,17,0.22580645161290322,0.31212841854934603,Neither,137,0.13043478260869565,14.0,0.0,10,10,2.7932235124139475
138,1.3,63.819995320829484,99036.69339435177,-4.8,0,1988-01-06 18:00:00-05:00,6,18,0.0,0.31212841854934603,Neither,138,0.11290322580645161,0.0,0.0,10,10,3.3303818801858602
139,1.3,63.819995320829484,99136.69339435177,-4.8,0,1988-01-06 19:00:00-05:00,6,19,0.0,0.31212841854934603,Neither,139,0.0,0.0,0.0,8,5,2.7932235124139475
