,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
2102,31.3,57.1922003107983,97874.715225669,21.8,670,1988-03-29 14:00:00-05:00,89,14,0.6314797360980208,0.4449467226348079,Neither,2102,0.5457623732562786,412.54568720060405,303.10264942556444,7,3,5.190865274682198
2103,32.5,53.5416343335133,97774.715225669,21.8,621,1988-03-29 15:00:00-05:00,89,15,0.6946308724832215,0.4449467226348079,Sunset,2103,0.6314797360980208,357.81805197300844,338.53103860210797,5,2,6.028101609308359
2104,31.3,57.1922003107983,97774.715225669,21.8,407,1988-03-29 16:00:00-05:00,89,16,0.6083707025411061,0.4449467226348079,Neither,2104,0.6383602123610137,310.62278633874644,147.14009679048243,5,1,5.190865274682198
2105,31.3,57.1922003107983,97774.715225669,21.8,234,1988-03-29 17:00:00-05:00,89,17,0.582089552238806,0.4449467226348079,Neither,2105,0.5240129374774496,204.81351875740413,59.4993930376181,1,0,5.190865274682198
2106,30.7,58.40905563655996,97774.715225669,21.6,51,1988-03-29 18:00:00-05:00,89,18,0.4396551724137931,0.4449467226348079,Neither,2106,0.291044776119403,51.0,0.0,5,1,4.353628940056037
2107,29.6,63.276476939606624,97874.715225669,21.9,0,1988-03-29 19:00:00-05:00,89,19,0.0,0.4449467226348079,Neither,2107,0.21982758620689655,0.0,0.0,7,4,4.353628940056037
2108,28.4,69.36075356841495,97874.715225669,22.2,0,1988-03-29 20:00:00-05:00,89,20,0.0,0.4449467226348079,Neither,2108,0.0,0.0,0.0,7,2,3.8512871392803403
2109,27.3,74.22817487146162,97874.715225669,22.3,0,1988-03-29 21:00:00-05:00,89,21,0.0,0.4449467226348079,Neither,2109,0.0,0.0,0.0,3,0,3.4326689719672596
2110,26.2,76.66188552298495,97874.715225669,21.8,0,1988-03-29 22:00:00-05:00,89,22,0.0,0.4449467226348079,Neither,2110,0.0,0.0,0.0,3,0,4.353628940056037
2111,26.2,76.66188552298495,97974.715225669,21.8,0,1988-03-29 23:00:00-05:00,89,23,0.0,0.4449467226348079,Neither,2111,0.0,0.0,0.0,7,6,3.4326689719672596
2112,24.4,82.74616215179329,97874.715225669,21.3,0,1988-03-30 00:00:00-05:00,90,0,0.0,0.5983308367215922,Neither,2112,0.0,0.0,0.0,7,5,3.0140508046541794
2113,23.8,88.83043878060161,97874.715225669,21.8,0,1988-03-30 01:00:00-05:00,90,1,0.0,0.5983308367215922,Neither,2113,0.0,0.0,0.0,8,8,2.595432637341099
2114,23.3,91.26414943212494,97874.715225669,21.8,0,1988-03-30 02:00:00-05:00,90,2,0.0,0.5983308367215922,Neither,2114,0.0,0.0,0.0,8,5,3.0140508046541794
2115,22.7,98.56528138669493,97874.715225669,22.5,0,1988-03-30 03:00:00-05:00,90,3,0.0,0.5983308367215922,Sunrise,2115,0.0,0.0,0.0,9,4,3.0140508046541794
2116,23.3,100.0,97874.715225669,23.3,0,1988-03-30 04:00:00-05:00,90,4,0.0,0.5983308367215922,Neither,2116,0.0,0.0,0.0,10,9,3.4326689719672596
2117,23.3,100.0,97874.715225669,23.3,0,1988-03-30 05:00:00-05:00,90,5,0.0,0.5983308367215922,Neither,2117,0.1388888888888889,0.0,0.0,9,9,3.4326689719672596
2118,23.3,100.0,97974.715225669,23.3,10,1988-03-30 06:00:00-05:00,90,6,0.2777777777777778,0.5983308367215922,Neither,2118,0.24479166666666666,10.0,0.0,10,8,3.0140508046541794
2119,23.8,100.0,97974.715225669,23.8,141,1988-03-30 07:00:00-05:00,90,7,0.4895833333333333,0.5983308367215922,Neither,2119,0.2623456790123457,141.0,0.0,10,4,3.0140508046541794
2120,24.4,94.91471540940994,97874.715225669,23.5,140,1988-03-30 08:00:00-05:00,90,8,0.24691358024691357,0.5983308367215922,Neither,2120,0.4568755137690095,65.42856707984244,350.3620591832916,10,10,3.0140508046541794
2121,25.6,88.83043878060161,97874.715225669,23.6,344,1988-03-30 09:00:00-05:00,90,9,0.4241676942046856,0.5983308367215922,Neither,2121,0.40333726821110616,116.98977815477616,544.6722656206751,10,9,2.1768144700280185
2122,27.8,80.31245150026994,97874.715225669,24.1,562,1988-03-30 10:00:00-05:00,90,10,0.5597609561752988,0.5983308367215922,Neither,2122,0.5367304902118835,127.25819804257691,730.1336102562634,9,6,4.772247107369118
2123,30.7,63.276476939606624,97874.715225669,22.9,735,1988-03-30 11:00:00-05:00,90,11,0.6492932862190812,0.5983308367215922,Neither,2123,0.6251587242933829,159.49345259676238,781.6145831984867,10,4,4.353628940056037
2124,32.5,53.5416343335133,97774.715225669,21.8,819,1988-03-30 12:00:00-05:00,90,12,0.6905564924114671,0.5983308367215922,Neither,2124,0.7016887755257057,246.17337329365853,690.3566574898783,10,4,4.772247107369118
2125,33.6,46.240502378943305,97674.715225669,20.5,877,1988-03-30 13:00:00-05:00,90,13,0.7540842648323302,0.5983308367215922,Neither,2125,0.6734472602902406,248.0108365082574,723.4791608428751,10,3,4.772247107369118
2126,33.6,41.37308107589664,97674.715225669,18.7,699,1988-03-30 14:00:00-05:00,90,14,0.6563380281690141,0.5983308367215922,Neither,2126,0.6903085761173914,400.719722967998,349.87704255187083,10,3,5.609483441995279
2127,33.6,43.80679172741997,97674.715225669,19.6,562,1988-03-30 15:00:00-05:00,90,15,0.6265328874024526,0.5983308367215922,Sunset,2127,0.6563380281690141,383.87017792920096,228.2775404698722,10,4,6.028101609308359
2128,32.5,51.107923681989966,97574.715225669,21.1,445,1988-03-30 16:00:00-05:00,90,16,0.6622023809523809,0.5983308367215922,Neither,2128,0.5792762959179751,310.352403651097,204.71782337948298,9,3,5.609483441995279
2129,31.9,53.5416343335133,97574.715225669,21.3,216,1988-03-30 17:00:00-05:00,90,17,0.5320197044334976,0.5983308367215922,Neither,2129,0.5075717787114846,196.74904702566735,39.03706474194262,8,3,4.353628940056037
2130,31.3,54.758489659274964,97574.715225669,21.1,42,1988-03-30 18:00:00-05:00,90,18,0.35294117647058826,0.5983308367215922,Neither,2130,0.2660098522167488,42.0,0.0,8,6,4.353628940056037
2131,30.1,58.40905563655996,97574.715225669,21.0,0,1988-03-30 19:00:00-05:00,90,19,0.0,0.5983308367215922,Neither,2131,0.17647058823529413,0.0,0.0,4,3,3.4326689719672596
2132,29.6,60.8427662880833,97574.715225669,21.2,0,1988-03-30 20:00:00-05:00,90,20,0.0,0.5983308367215922,Neither,2132,0.0,0.0,0.0,8,7,4.353628940056037
2133,28.4,64.4933322653683,97574.715225669,21.1,0,1988-03-30 21:00:00-05:00,90,21,0.0,0.5983308367215922,Neither,2133,0.0,0.0,0.0,7,5,4.353628940056037
2134,27.3,66.92704291689162,97574.715225669,20.6,0,1988-03-30 22:00:00-05:00,90,22,0.0,0.5983308367215922,Neither,2134,0.0,0.0,0.0,1,1,4.353628940056037
2135,25.6,74.22817487146162,97574.715225669,20.7,0,1988-03-30 23:00:00-05:00,90,23,0.0,0.5983308367215922,Neither,2135,0.0,0.0,0.0,0,0,3.0140508046541794
2136,24.4,79.09559617450829,97574.715225669,20.5,0,1988-03-31 00:00:00-05:00,91,0,0.0,0.34312160868177466,Neither,2136,0.0,0.0,0.0,0,0,3.4326689719672596
2137,23.8,88.83043878060161,97574.715225669,21.8,0,1988-03-31 01:00:00-05:00,91,1,0.0,0.34312160868177466,Neither,2137,0.0,0.0,0.0,0,0,4.353628940056037
2138,23.3,91.26414943212494,97574.715225669,21.8,0,1988-03-31 02:00:00-05:00,91,2,0.0,0.34312160868177466,Neither,2138,0.0,0.0,0.0,4,4,4.772247107369118
2139,22.7,94.91471540940994,97474.715225669,21.8,0,1988-03-31 03:00:00-05:00,91,3,0.0,0.34312160868177466,Sunrise,2139,0.0,0.0,0.0,0,0,3.4326689719672596
2140,22.2,100.0,97474.715225669,22.2,0,1988-03-31 04:00:00-05:00,91,4,0.0,0.34312160868177466,Neither,2140,0.0,0.0,0.0,0,0,5.190865274682198
2141,22.7,100.0,97474.715225669,22.7,0,1988-03-31 05:00:00-05:00,91,5,0.0,0.34312160868177466,Neither,2141,0.10256410256410256,0.0,0.0,7,3,5.190865274682198
2142,23.3,100.0,97574.715225669,23.3,8,1988-03-31 06:00:00-05:00,91,6,0.20512820512820512,0.34312160868177466,Neither,2142,0.19727891156462585,8.0,0.0,10,10,6.028101609308359
2143,23.8,100.0,97574.715225669,23.8,116,1988-03-31 07:00:00-05:00,91,7,0.3945578231292517,0.34312160868177466,Neither,2143,0.2517787622499664,116.0,0.0,8,7,6.865337943934519
2144,25.6,92.48100475788661,97474.715225669,24.3,171,1988-03-31 08:00:00-05:00,91,8,0.29842931937172773,0.34312160868177466,Neither,2144,0.32595538215286113,45.22540542283545,578.2584808492518,9,9,6.028101609308359
2145,26.2,88.83043878060161,97474.715225669,24.2,210,1988-03-31 09:00:00-05:00,91,9,0.25735294117647056,0.34312160868177466,Neither,2145,0.32612248922005616,175.7752612975578,81.24111551177319,10,10,8.62353424664946
2146,27.3,86.39672812907828,97374.715225669,24.8,357,1988-03-31 10:00:00-05:00,91,10,0.3538156590683845,0.34312160868177466,Neither,2146,0.20614125932062966,277.24751045629216,132.99343977048318,10,10,11.637585051303638
2147,22.2,100.0,97574.715225669,22.2,176,1988-03-31 11:00:00-05:00,91,11,0.15492957746478872,0.34312160868177466,Neither,2147,0.25800026650898217,172.96586287364818,4.098699947257798,10,10,9.46077058127562
2148,19.3,100.0,97674.715225669,19.3,193,1988-03-31 12:00:00-05:00,91,12,0.16218487394957984,0.34312160868177466,Neither,2148,0.26298321204002073,187.07104168893622,7.114054546105693,10,10,7.786297912023298
2149,18.6,100.0,97574.715225669,18.6,433,1988-03-31 13:00:00-05:00,91,13,0.37103684661525277,0.34312160868177466,Neither,2149,0.2369913133792843,391.55964370058894,47.48220503484116,10,10,3.4326689719672596
2150,20.4,94.91471540940994,97574.715225669,19.6,333,1988-03-31 14:00:00-05:00,91,14,0.31179775280898875,0.34312160868177466,Neither,2150,0.5138517566409597,314.6102754848906,21.492979927256577,10,10,3.0140508046541794
2151,22.7,85.17987280331661,97474.715225669,20.1,591,1988-03-31 15:00:00-05:00,91,15,0.6566666666666666,0.34312160868177466,Sunset,2151,0.31179775280898875,377.79723401795763,272.2275160764782,4,4,5.609483441995279
2152,23.8,68.1438982426533,97474.715225669,17.6,404,1988-03-31 16:00:00-05:00,91,16,0.5985185185185186,0.34312160868177466,Neither,2152,0.5569396903015484,313.2038729997688,137.4841608755592,4,3,6.028101609308359
2153,23.3,46.240502378943305,97474.715225669,11.1,187,1988-03-31 17:00:00-05:00,91,17,0.4572127139364303,0.34312160868177466,Neither,2153,0.48625112917795843,178.8846614456884,16.37017226600091,5,4,6.028101609308359
2154,22.2,48.67421303046663,97474.715225669,10.9,46,1988-03-31 18:00:00-05:00,91,18,0.37398373983739835,0.34312160868177466,Neither,2154,0.22860635696821516,46.0,0.0,4,3,4.353628940056037
2155,19.8,55.97534498503663,97574.715225669,10.8,0,1988-03-31 19:00:00-05:00,91,19,0.0,0.34312160868177466,Neither,2155,0.18699186991869918,0.0,0.0,1,1,4.353628940056037
2156,18.1,64.4933322653683,97674.715225669,11.3,0,1988-03-31 20:00:00-05:00,91,20,0.0,0.34312160868177466,Neither,2156,0.0,0.0,0.0,0,0,3.8512871392803403
2157,17.9,69.36075356841495,97674.715225669,12.2,0,1988-03-31 21:00:00-05:00,91,21,0.0,0.34312160868177466,Neither,2157,0.0,0.0,0.0,0,0,3.6838398723551085
2158,17.6,66.92704291689162,97774.715225669,11.4,0,1988-03-31 22:00:00-05:00,91,22,0.0,0.34312160868177466,Neither,2158,0.0,0.0,0.0,0,0,3.516392605429876
2159,17.4,69.36075356841495,97774.715225669,11.7,0,1988-03-31 23:00:00-05:00,91,23,0.0,0.34312160868177466,Neither,2159,0.0,0.0,0.0,0,0,3.348945338504644
2160,17.5,64.34440057071197,98227.95575436827,10.7,0,1988-04-01 00:00:00-05:00,92,0,0.0,0.2888747750608659,Neither,2160,0.0,0.0,0.0,10,8,2.8815575325830296
2161,17.3,77.69889880236917,98227.95575436827,13.4,0,1988-04-01 01:00:00-05:00,92,1,0.0,0.2888747750608659,Neither,2161,0.0,0.0,0.0,10,10,2.72579766595692
2162,17.0,77.69889880236917,98227.95575436827,13.1,0,1988-04-01 02:00:00-05:00,92,2,0.0,0.2888747750608659,Neither,2162,0.0,0.0,0.0,10,10,2.57003779933081
2163,16.8,74.05676292100812,98227.95575436827,12.2,0,1988-04-01 03:00:00-05:00,92,3,0.0,0.2888747750608659,Sunrise,2163,0.0,0.0,0.0,10,10,2.4142779327047004
2164,17.9,69.20058174586005,98227.95575436827,12.2,0,1988-04-01 04:00:00-05:00,92,4,0.0,0.2888747750608659,Neither,2164,0.0,0.0,0.0,10,10,2.4142779327047004
2165,18.5,69.20058174586005,98327.95575436827,12.8,0,1988-04-01 05:00:00-05:00,92,5,0.0,0.2888747750608659,Neither,2165,0.08333333333333333,0.0,0.0,10,10,0.0
2166,18.5,66.772491158286,98427.95575436827,12.2,7,1988-04-01 06:00:00-05:00,92,6,0.16666666666666666,0.2888747750608659,Neither,2166,0.06333333333333334,7.0,0.0,10,10,0.0
2167,16.3,100.0,98427.95575436827,16.3,38,1988-04-01 07:00:00-05:00,92,7,0.12666666666666668,0.2888747750608659,Neither,2167,0.20184544405997693,38.0,0.0,10,10,0.0
2168,18.5,71.62867233343408,98427.95575436827,13.3,137,1988-04-01 08:00:00-05:00,92,8,0.2370242214532872,0.2888747750608659,Neither,2168,0.14798619569630533,74.52395952405679,281.1825274286695,10,10,3.1930772658352486
2169,19.0,61.916309983137936,98527.95575436827,11.5,139,1988-04-01 09:00:00-05:00,92,9,0.16930572472594396,0.2888747750608659,Neither,2169,0.2122929596901184,138.6373280343457,0.851846756981193,10,10,3.1930772658352486
2170,19.0,69.20058174586005,98427.95575436827,13.2,190,1988-04-01 10:00:00-05:00,92,10,0.18756169792694966,0.2888747750608659,Neither,2170,0.2447405816612176,186.3668805034226,6.016253876524203,10,10,4.0497565322788525
2171,21.4,60.70226468935091,98427.95575436827,13.5,365,1988-04-01 11:00:00-05:00,92,11,0.3201754385964912,0.2888747750608659,Neither,2171,0.3330935061302812,326.90142300587405,51.19545174729839,10,10,3.582476932400523
2172,21.9,60.70226468935091,98327.95575436827,14.0,571,1988-04-01 12:00:00-05:00,92,12,0.4786253143336127,0.2888747750608659,Neither,2172,0.2968398560503824,423.70003550729547,175.98196969178096,10,9,3.582476932400523
2173,23.1,58.27417410177688,98227.95575436827,14.5,320,1988-04-01 13:00:00-05:00,92,13,0.27350427350427353,0.2888747750608659,Neither,2173,0.4181175124422499,303.81477511806395,18.475049661677936,10,10,2.4142779327047004
2174,23.1,60.70226468935091,98227.95575436827,15.1,383,1988-04-01 14:00:00-05:00,92,14,0.357609710550887,0.2888747750608659,Neither,2174,0.2740721810489253,354.8227447525509,32.815865163285466,10,10,1.6354785995741519
2175,23.1,60.70226468935091,98227.95575436827,15.1,248,1988-04-01 15:00:00-05:00,92,15,0.27464008859357697,0.2888747750608659,Sunset,2175,0.357609710550887,238.7288357772196,11.79557827468611,10,10,3.1930772658352486
2176,23.7,63.13035527692495,98127.95575436827,16.3,214,1988-04-01 16:00:00-05:00,92,16,0.31563421828908556,0.2888747750608659,Neither,2176,0.2404753841026137,207.92674495721252,9.159482072155871,10,10,3.1930772658352486
2177,23.1,65.55844586449899,98127.95575436827,16.3,85,1988-04-01 17:00:00-05:00,92,17,0.20631067961165048,0.2888747750608659,Neither,2177,0.28480123612866975,85.0,0.0,10,10,2.8036775992699745
2178,23.1,65.55844586449899,98127.95575436827,16.3,32,1988-04-01 18:00:00-05:00,92,18,0.25396825396825395,0.2888747750608659,Neither,2178,0.10315533980582524,32.0,0.0,10,10,3.1930772658352486
2179,21.9,78.9129440961562,98127.95575436827,18.1,0,1988-04-01 19:00:00-05:00,92,19,0.0,0.2888747750608659,Neither,2179,0.12698412698412698,0.0,0.0,10,10,2.8036775992699745
2180,20.8,84.98317056509129,98227.95575436827,18.2,0,1988-04-01 20:00:00-05:00,92,20,0.0,0.2888747750608659,Neither,2180,0.0,0.0,0.0,9,9,3.1930772658352486
2181,20.8,81.34103468373023,98227.95575436827,17.5,0,1988-04-01 21:00:00-05:00,92,21,0.0,0.2888747750608659,Neither,2181,0.0,0.0,0.0,7,7,2.8036775992699745
2182,20.2,84.98317056509129,98127.95575436827,17.6,0,1988-04-01 22:00:00-05:00,92,22,0.0,0.2888747750608659,Neither,2182,0.0,0.0,0.0,10,9,3.1930772658352486
2183,20.8,78.9129440961562,98127.95575436827,17.0,0,1988-04-01 23:00:00-05:00,92,23,0.0,0.2888747750608659,Neither,2183,0.0,0.0,0.0,10,10,3.1930772658352486
2184,20.8,81.34103468373023,98127.95575436827,17.5,0,1988-04-02 00:00:00-05:00,93,0,0.0,0.3332280480101074,Neither,2184,0.0,0.0,0.0,8,8,4.0497565322788525
2185,20.8,81.34103468373023,98027.95575436827,17.5,0,1988-04-02 01:00:00-05:00,93,1,0.0,0.3332280480101074,Neither,2185,0.0,0.0,0.0,10,10,3.1930772658352486
2186,20.8,87.41126115266532,98027.95575436827,18.6,0,1988-04-02 02:00:00-05:00,93,2,0.0,0.3332280480101074,Neither,2186,0.0,0.0,0.0,10,10,2.0248782661394262
2187,19.0,100.0,98027.95575436827,19.0,0,1988-04-02 03:00:00-05:00,93,3,0.0,0.3332280480101074,Sunrise,2187,0.0,0.0,0.0,10,9,2.0248782661394262
2188,19.0,100.0,98027.95575436827,19.0,0,1988-04-02 04:00:00-05:00,93,4,0.0,0.3332280480101074,Neither,2188,0.0,0.0,0.0,9,9,2.4142779327047004
2189,19.0,100.0,98027.95575436827,19.0,0,1988-04-02 05:00:00-05:00,93,5,0.0,0.3332280480101074,Neither,2189,0.14444444444444443,0.0,0.0,7,7,2.0248782661394262
2190,18.5,100.0,98127.95575436827,18.5,13,1988-04-02 06:00:00-05:00,93,6,0.28888888888888886,0.3332280480101074,Neither,2190,0.058823529411764705,13.0,0.0,10,10,2.0248782661394262
2191,19.0,100.0,98127.95575436827,19.0,36,1988-04-02 07:00:00-05:00,93,7,0.11764705882352941,0.3332280480101074,Neither,2191,0.22578006088280062,36.0,0.0,10,10,1.6354785995741519
2192,21.4,100.0,98127.95575436827,21.4,95,1988-04-02 08:00:00-05:00,93,8,0.16267123287671234,0.3332280480101074,Neither,2192,0.2131818829226606,83.9633971443236,48.6642536927909,10,10,2.4142779327047004
2193,23.1,100.0,98127.95575436827,23.1,255,1988-04-02 09:00:00-05:00,93,9,0.30871670702179177,0.3332280480101074,Neither,2193,0.3269151842183169,182.47171488875145,168.6098726479753,10,10,3.582476932400523
2194,27.1,92.2674423278134,98127.95575436827,25.7,500,1988-04-02 10:00:00-05:00,93,10,0.4911591355599214,0.3332280480101074,Neither,2194,0.41484786400040635,232.77583140529913,439.49249109929815,8,8,5.217955531974675
2195,28.2,88.62530644645234,98027.95575436827,26.1,596,1988-04-02 11:00:00-05:00,93,11,0.5209790209790209,0.3332280480101074,Neither,2195,0.3575261007791253,336.1754244108872,347.34424817231087,10,9,4.828555865409401
2196,28.2,88.62530644645234,98027.95575436827,26.1,268,1988-04-02 12:00:00-05:00,93,12,0.22389306599832914,0.3332280480101074,Neither,2196,0.4864059640274474,256.69941738296177,13.444049395843166,10,10,4.828555865409401
2197,28.9,83.76912527130426,97927.95575436827,25.9,530,1988-04-02 13:00:00-05:00,93,13,0.4518329070758738,0.3332280480101074,Neither,2197,0.2632500711742111,439.9302704975312,102.43264373509734,10,9,4.828555865409401
2198,30.5,75.27080821479514,97927.95575436827,25.6,325,1988-04-02 14:00:00-05:00,93,14,0.3026070763500931,0.3332280480101074,Neither,2198,0.3489848862090186,307.8928817903622,19.85445223134096,10,10,4.828555865409401
2199,30.0,77.69889880236917,97827.95575436827,25.7,223,1988-04-02 15:00:00-05:00,93,15,0.24613686534216336,0.3332280480101074,Sunset,2199,0.3026070763500931,215.66451007453028,9.300215828562257,10,10,5.607355198539949
2200,31.1,72.8427176272211,97727.95575436827,25.6,194,1988-04-02 16:00:00-05:00,93,16,0.28487518355359764,0.3332280480101074,Neither,2200,0.23391180616505758,190.15241309040638,5.780152296091371,9,9,4.828555865409401
2201,30.5,72.8427176272211,97727.95575436827,25.1,92,1988-04-02 17:00:00-05:00,93,17,0.2216867469879518,0.3332280480101074,Neither,2201,0.2897244134822252,92.0,0.0,9,9,4.0497565322788525
2202,29.4,77.69889880236917,97727.95575436827,25.1,38,1988-04-02 18:00:00-05:00,93,18,0.29457364341085274,0.3332280480101074,Neither,2202,0.1108433734939759,38.0,0.0,9,9,3.582476932400523
2203,27.7,86.1972158588783,97627.95575436827,25.2,0,1988-04-02 19:00:00-05:00,93,19,0.0,0.3332280480101074,Neither,2203,0.14728682170542637,0.0,0.0,7,7,4.828555865409401
2204,27.7,86.1972158588783,97627.95575436827,25.2,0,1988-04-02 20:00:00-05:00,93,20,0.0,0.3332280480101074,Neither,2204,0.0,0.0,0.0,10,9,4.828555865409401
2205,27.7,92.2674423278134,97627.95575436827,26.3,0,1988-04-02 21:00:00-05:00,93,21,0.0,0.3332280480101074,Neither,2205,0.0,0.0,0.0,10,10,5.607355198539949
2206,27.1,92.2674423278134,97727.95575436827,25.7,0,1988-04-02 22:00:00-05:00,93,22,0.0,0.3332280480101074,Neither,2206,0.0,0.0,0.0,10,10,5.607355198539949
2207,27.1,95.90957820917444,97727.95575436827,26.4,0,1988-04-02 23:00:00-05:00,93,23,0.0,0.3332280480101074,Neither,2207,0.0,0.0,0.0,10,10,5.607355198539949
2208,27.1,95.90957820917444,97627.95575436827,26.4,0,1988-04-03 00:00:00-05:00,94,0,0.0,0.28764397905759165,Neither,2208,0.0,0.0,0.0,10,10,7.242833798114102
2209,27.1,95.90957820917444,97627.95575436827,26.4,0,1988-04-03 01:00:00-05:00,94,1,0.0,0.28764397905759165,Neither,2209,0.0,0.0,0.0,10,10,5.607355198539949
2210,26.6,98.33766879674849,97527.95575436827,26.3,0,1988-04-03 03:00:00-04:00,94,3,0.0,0.28764397905759165,Neither,2210,0.0,0.0,0.0,10,10,5.996754865105223
2211,26.6,98.33766879674849,97527.95575436827,26.3,0,1988-04-03 04:00:00-04:00,94,4,0.0,0.28764397905759165,Sunrise,2211,0.0,0.0,0.0,10,10,6.853434131548827
2212,24.2,100.0,97727.95575436827,24.2,0,1988-04-03 05:00:00-04:00,94,5,0.0,0.28764397905759165,Neither,2212,0.0,0.0,0.0,10,10,5.607355198539949
2213,20.8,100.0,97927.95575436827,20.8,0,1988-04-03 06:00:00-04:00,94,6,0.0,0.28764397905759165,Neither,2213,0.09183673469387756,0.0,0.0,10,10,2.8036775992699745
2214,20.2,100.0,97927.95575436827,20.2,9,1988-04-03 07:00:00-04:00,94,7,0.1836734693877551,0.28764397905759165,Neither,2214,0.0625,9.0,0.0,10,10,1.1681989996958229
2215,19.7,100.0,97927.95575436827,19.7,39,1988-04-03 08:00:00-04:00,94,8,0.125,0.28764397905759165,Neither,2215,0.18181975676518486,39.0,0.0,10,10,2.0248782661394262
2216,20.8,100.0,98027.95575436827,20.8,106,1988-04-03 09:00:00-04:00,94,9,0.1799660441426146,0.28764397905759165,Neither,2216,0.14002403846153846,87.27673498183975,80.92191140535665,10,10,1.1681989996958229
2217,21.4,100.0,98027.95575436827,21.4,129,1988-04-03 10:00:00-04:00,94,10,0.15504807692307693,0.28764397905759165,Neither,2217,0.19467969526113116,129.0,0.0,10,10,1.1681989996958229
2218,20.8,100.0,98027.95575436827,20.8,214,1988-04-03 11:00:00-04:00,94,11,0.20939334637964774,0.28764397905759165,Neither,2218,0.17552055414098097,206.66789139952465,11.97783097342046,10,10,0.0
2219,21.4,100.0,97927.95575436827,21.4,225,1988-04-03 12:00:00-04:00,94,12,0.19599303135888502,0.28764397905759165,Neither,2219,0.2791346415495241,217.88299251304838,9.466122022029698,10,10,1.1681989996958229
2220,21.4,100.0,97927.95575436827,21.4,419,1988-04-03 13:00:00-04:00,94,13,0.3488759367194005,0.28764397905759165,Neither,2220,0.2921341537423142,377.5519405817315,49.10558613825939,10,10,1.6354785995741519
2221,21.4,100.0,97927.95575436827,21.4,457,1988-04-03 14:00:00-04:00,94,14,0.3882752761257434,0.28764397905759165,Neither,2221,0.3406403824729779,407.6759889216378,55.89095770350427,10,10,5.607355198539949
2222,21.4,100.0,97927.95575436827,21.4,358,1988-04-03 15:00:00-04:00,94,15,0.33240482822655526,0.28764397905759165,Neither,2222,0.37510573487255267,335.7157817082954,25.77524862093131,10,10,5.607355198539949
2223,22.6,98.33766879674849,97827.95575436827,22.3,329,1988-04-03 16:00:00-04:00,94,16,0.3619361936193619,0.28764397905759165,Neither,2223,0.33067609832380396,308.05682889260993,26.461349993350822,10,10,2.8036775992699745
2224,23.1,98.33766879674849,97727.95575436827,22.8,225,1988-04-03 17:00:00-04:00,94,17,0.32894736842105265,0.28764397905759165,Sunset,2224,0.3619361936193619,217.44301657224946,11.309000156753308,10,10,4.0497565322788525
2225,22.6,100.0,97627.95575436827,22.6,191,1988-04-03 18:00:00-04:00,94,18,0.4569377990430622,0.28764397905759165,Neither,2225,0.3387161084529506,182.30717397372328,17.271365606467885,5,5,3.1930772658352486
2226,21.9,100.0,97727.95575436827,21.9,46,1988-04-03 19:00:00-04:00,94,19,0.3484848484848485,0.28764397905759165,Neither,2226,0.2284688995215311,46.0,0.0,9,8,3.1930772658352486
2227,21.4,100.0,97627.95575436827,21.4,0,1988-04-03 20:00:00-04:00,94,20,0.0,0.28764397905759165,Neither,2227,0.17424242424242425,0.0,0.0,5,5,4.828555865409401
2228,20.8,100.0,97727.95575436827,20.8,0,1988-04-03 21:00:00-04:00,94,21,0.0,0.28764397905759165,Neither,2228,0.0,0.0,0.0,5,5,4.0497565322788525
2229,20.2,100.0,97627.95575436827,20.2,0,1988-04-03 22:00:00-04:00,94,22,0.0,0.28764397905759165,Neither,2229,0.0,0.0,0.0,4,4,3.1930772658352486
2230,19.7,100.0,97627.95575436827,19.7,0,1988-04-03 23:00:00-04:00,94,23,0.0,0.28764397905759165,Neither,2230,0.0,0.0,0.0,2,2,3.1930772658352486
2231,19.7,100.0,97627.95575436827,19.7,0,1988-04-04 00:00:00-04:00,95,0,0.0,0.34169964590710267,Neither,2231,0.0,0.0,0.0,10,10,2.8036775992699745
2232,19.7,100.0,97627.95575436827,19.7,0,1988-04-04 01:00:00-04:00,95,1,0.0,0.34169964590710267,Neither,2232,0.0,0.0,0.0,10,10,2.8036775992699745
2233,20.2,100.0,97527.95575436827,20.2,0,1988-04-04 02:00:00-04:00,95,2,0.0,0.34169964590710267,Neither,2233,0.0,0.0,0.0,9,9,2.4142779327047004
2234,20.8,100.0,97527.95575436827,20.8,0,1988-04-04 03:00:00-04:00,95,3,0.0,0.34169964590710267,Neither,2234,0.0,0.0,0.0,10,10,2.4142779327047004
2235,21.4,100.0,97427.95575436827,21.4,0,1988-04-04 04:00:00-04:00,95,4,0.0,0.34169964590710267,Sunrise,2235,0.0,0.0,0.0,10,10,1.1681989996958229
2236,21.4,100.0,97327.95575436827,21.4,0,1988-04-04 05:00:00-04:00,95,5,0.0,0.34169964590710267,Neither,2236,0.0,0.0,0.0,8,8,3.1930772658352486
2237,21.4,100.0,97327.95575436827,21.4,0,1988-04-04 06:00:00-04:00,95,6,0.0,0.34169964590710267,Neither,2237,0.1792452830188679,0.0,0.0,3,3,2.8036775992699745
