,1,5,25,50,75,95,99,date
0,9.441335549809084e-07,1.6875350041800634e-06,3.6350377285998547e-06,4.034199719171738e-06,1.287630607293977e-05,8.690076083439631e-05,0.00010849444315681464,1960-01-01
1,3.435086166518886e-06,3.7928520328023297e-06,9.34134300223377e-06,1.2988204616704024e-05,2.5056381218746537e-05,4.182220600341679e-05,4.63980049607926e-05,1960-02-01
2,3.1612938346370357e-06,3.93729410461674e-06,9.461462923354702e-06,1.3135135759512195e-05,2.4004919850995066e-05,3.079438820350333e-05,3.273557011198136e-05,1960-03-01
3,1.587101808127045e-06,1.7833258084465343e-06,6.065155275791767e-06,1.4092871879256563e-05,2.0199075606797123e-05,2.6260703270963853e-05,2.8023175509588324e-05,1960-04-01
4,4.03089369456211e-07,5.803265082704458e-07,1.0253505990931444e-06,5.367411631596042e-06,7.677158350816171e-06,1.494522389293706e-05,1.7989333618970703e-05,1960-05-01
5,8.00303861865359e-07,1.0318019661781363e-06,2.6949453513225308e-06,4.708126652985811e-06,9.653181223256979e-06,2.4251838885902535e-05,2.9345673619900475e-05,1960-06-01
6,3.110486977675464e-07,3.142240984743694e-07,1.8684094840182297e-06,2.9793001203870517e-06,3.7320391470530012e-06,4.074776063589524e-06,4.219403065235383e-06,1960-07-01
7,7.92427582635425e-08,3.9397180716382884e-07,1.9566577691421116e-06,3.264021529503225e-06,4.8486845116713084e-06,7.371024253188806e-06,7.874519155848247e-06,1960-08-01
8,1.7676887762263505e-06,1.843147691715785e-06,3.2107581091622706e-06,4.30004229201586e-06,9.600580824553617e-06,1.659678691794397e-05,1.873518198408419e-05,1960-09-01
9,6.711864502904064e-06,7.060359462229827e-06,8.551905466447352e-06,1.3750970992987277e-05,1.609207538422197e-05,4.8810754560690814e-05,6.224146203749113e-05,1960-10-01
10,3.591991903704184e-06,4.615074726643798e-06,7.013993013060826e-06,1.0412590199848637e-05,1.8399343389319256e-05,2.804032992571592e-05,3.045388963073492e-05,1960-11-01
11,1.3898162671921457e-06,1.944285241961552e-06,6.974416862703947e-06,1.4258961982704932e-05,2.889634379243944e-05,4.0074248317978345e-05,4.240295784256886e-05,1960-12-01
12,1.4524165374041334e-06,3.1602574892986015e-06,1.2032744621137681e-05,1.6667499039613176e-05,1.8483841813576873e-05,2.2342176634992935e-05,2.3712315851298627e-05,1961-01-01
13,3.982459816143091e-06,4.356747353995161e-06,7.033862402749946e-06,1.0298965662514092e-05,1.6364845123462146e-05,6.46326981950551e-05,8.082326734438537e-05,1961-02-01
14,1.7324767452464586e-06,1.911712507762786e-06,2.8329269525784184e-06,1.084534551409888e-05,2.226168498964398e-05,2.9149515285098453e-05,3.138681768177776e-05,1961-03-01
15,2.0216780103510246e-06,2.1401805497589524e-06,5.359924841741304e-06,1.3913936527387705e-05,1.997339859372005e-05,2.7551146740734107e-05,3.025788868399104e-05,1961-04-01
16,5.770801622020371e-06,6.134221098363924e-06,9.315045872426708e-06,1.254126982530579e-05,3.290428139735013e-05,4.576868232106789e-05,4.919528990285471e-05,1961-05-01
17,3.7234054559576187e-07,6.924215512071897e-07,1.9224265486172953e-06,5.796345931230462e-06,1.067730499926256e-05,1.7754676309778003e-05,1.9616096878962707e-05,1961-06-01
18,1.380144437916897e-06,1.5082248751241424e-06,1.9411041023431608e-06,2.4449217335131834e-06,4.1051109747058945e-06,6.5102321059384835e-06,7.020266257313778e-06,1961-07-01
19,3.850992928278174e-07,4.860816048335437e-07,7.268181150266173e-07,1.017390189872458e-06,1.7915756984621112e-06,6.073925487726226e-06,7.53809430534602e-06,1961-08-01
20,1.8728552092284195e-07,5.280254320894074e-07,1.8588960415399924e-06,4.060680566908559e-06,5.145198429090669e-06,7.488295159419067e-06,7.861569538363255e-06,1961-09-01
21,3.0815799482297737e-06,3.4143003404096815e-06,6.19298634774168e-06,1.0024898074334487e-05,2.49046452154289e-05,5.37479891136172e-05,6.419267065211897e-05,1961-10-01
22,7.354874901466249e-07,1.6627893614895586e-06,5.089290198156959e-06,7.319913947867462e-06,1.252430752174405e-05,2.487356323399581e-05,2.520627967896871e-05,1961-11-01
23,4.392993159854087e-06,4.825800078833709e-06,6.672113272543356e-06,9.128168358074618e-06,1.3396507256402401e-05,1.8856881160900228e-05,2.0158052229817255e-05,1961-12-01
24,6.675447167481253e-07,1.0682857833899106e-06,2.4267810658784583e-06,5.104558795210323e-06,2.4923270302679157e-05,3.346290759509429e-05,3.462394670350477e-05,1962-01-01
25,2.1411940952020815e-06,2.4612136485302475e-06,4.5962423200762714e-06,1.6235586826951476e-05,2.344183849345427e-05,3.4126998343708685e-05,3.713239411808899e-05,1962-02-01
26,4.7667887747593345e-06,5.766717026745028e-06,8.285155672638211e-06,1.442088614567183e-05,1.901847781482502e-05,3.699634107761084e-05,4.4701851438730946e-05,1962-03-01
27,2.6854229773221066e-07,9.307478485709455e-07,4.730067985292408e-06,9.304285413236357e-06,1.1651223303488223e-05,2.6614143916958703e-05,3.067735246077063e-05,1962-04-01
28,2.55689433288353e-06,3.0985313514975132e-06,7.514064691349631e-06,1.38433720167086e-05,2.7107356800115667e-05,6.115743872214804e-05,7.258995083248009e-05,1962-05-01
29,2.3020153480501904e-06,2.399915695150412e-06,5.799869256861712e-06,7.76736806074041e-06,1.2059424307153677e-05,1.369281999359373e-05,1.401705427269917e-05,1962-06-01
30,1.8425809869881964e-07,4.035928647283527e-07,9.796814879337035e-07,3.708853796524636e-06,6.914719278938719e-06,1.0833306760105188e-05,1.1255559866185649e-05,1962-07-01
31,1.551226292306752e-08,5.263703153346456e-08,3.0928155325682383e-07,6.241823484742781e-07,5.367709718484548e-06,6.8434010472628865e-06,7.0843152616362194e-06,1962-08-01
32,1.3277640661613083e-07,3.960290790416821e-07,2.31332487032887e-06,5.052907113167748e-06,1.0295315178154851e-05,3.485415181785354e-05,4.463214449060614e-05,1962-09-01
33,4.941516285725811e-06,5.752436732109346e-06,9.86837630989612e-06,2.3761399461363908e-05,2.870083426387282e-05,3.2039722736953986e-05,3.278042708188877e-05,1962-10-01
34,3.160455460147205e-06,4.286241744466679e-06,7.99229633230425e-06,1.3628869965032209e-05,2.513611207177746e-05,5.594899921561589e-05,6.874203667393884e-05,1962-11-01
35,4.022148564217787e-06,4.155906549385691e-06,5.253650328995718e-06,1.386674966852297e-05,2.0885518551949644e-05,3.625068547989939e-05,3.957109332986875e-05,1962-12-01
36,4.299831816751976e-06,4.781440475198906e-06,6.973326094339427e-06,1.3258557828521589e-05,2.188227654187358e-05,3.756696323762298e-05,4.329365927333128e-05,1963-01-01
37,3.003849183187413e-06,4.2305269062126175e-06,7.229834409372415e-06,1.3941726138000377e-05,2.4993365059344796e-05,5.2593936561606815e-05,5.837919539771973e-05,1963-02-01
38,3.2128536531672578e-06,3.4096626677637687e-06,4.845600301450759e-06,8.090638402791228e-06,1.0888956239796244e-05,2.2846782485430588e-05,2.6375824927526988e-05,1963-03-01
39,1.3011617443225991e-06,3.7089096963427445e-06,9.766163429958397e-06,1.8513057511881925e-05,4.9351378038409166e-05,8.099676851998083e-05,8.624048074125312e-05,1963-04-01
40,5.091221061093165e-07,5.192206373294539e-07,2.414282675999857e-06,7.650013003512868e-06,9.895678203974967e-06,1.1848046551676816e-05,1.2374238021948258e-05,1963-05-01
41,1.5230320275350096e-06,1.8460656235674834e-06,4.34360225654018e-06,6.376085593728931e-06,9.22189019547659e-06,1.6593094869676858e-05,1.884883326965791e-05,1963-06-01
42,9.290303734132977e-07,1.4317777100814056e-06,2.848024166723917e-06,4.807847858501191e-06,6.912703952366428e-06,1.0196084122071622e-05,1.1601589549172786e-05,1963-07-01
