,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
1964,-0.1,77.2539777522353,99960.78004765397,-3.6,0,1987-03-23 20:00:00-09:00,82,20,0.0,0.4151061173533084,Sunset,1964,0.0,0.0,0.0,10,10,2.9685733686221596
1965,-0.7,80.93273859757983,99860.78004765397,-3.6,0,1987-03-23 21:00:00-09:00,82,21,0.0,0.4151061173533084,Neither,1965,0.0,0.0,0.0,10,10,3.92617768108092
1966,-1.2,83.38524582780953,99860.78004765397,-3.7,0,1987-03-23 22:00:00-09:00,82,22,0.0,0.4151061173533084,Neither,1966,0.0,0.0,0.0,10,10,5.937146737244319
1967,-2.4,90.7427675184986,99860.78004765397,-3.7,0,1987-03-23 23:00:00-09:00,82,23,0.0,0.4151061173533084,Neither,1967,0.0,0.0,0.0,10,10,5.458344581014939
1968,-3.5,99.32654282430252,99860.78004765397,-3.6,0,1987-03-24 00:00:00-09:00,83,0,0.0,0.428280358598207,Neither,1968,0.0,0.0,0.0,10,10,4.979542424785558
1969,-4.0,100.0,99760.78004765397,-4.0,0,1987-03-24 01:00:00-09:00,83,1,0.0,0.428280358598207,Neither,1969,0.0,0.0,0.0,10,10,3.44737552485154
1970,-4.6,100.0,99760.78004765397,-4.6,0,1987-03-24 02:00:00-09:00,83,2,0.0,0.428280358598207,Neither,1970,0.0,0.0,0.0,10,10,3.44737552485154
1971,-5.2,100.0,99660.78004765397,-5.2,0,1987-03-24 03:00:00-09:00,83,3,0.0,0.428280358598207,Neither,1971,0.0,0.0,0.0,10,10,3.92617768108092
1972,-5.8,100.0,99660.78004765397,-5.8,0,1987-03-24 04:00:00-09:00,83,4,0.0,0.428280358598207,Neither,1972,0.0,0.0,0.0,10,10,3.44737552485154
1973,-6.3,100.0,99560.78004765397,-6.3,3,1987-03-24 05:00:00-09:00,83,5,0.0,0.428280358598207,Neither,1973,2.5,3.0,0.0,10,10,3.44737552485154
1974,-6.3,100.0,99560.78004765397,-6.3,35,1987-03-24 06:00:00-09:00,83,6,5.0,0.428280358598207,Neither,1974,0.3983050847457627,35.0,0.0,10,10,2.489771212392779
1975,-6.3,100.0,99560.78004765397,-6.3,94,1987-03-24 07:00:00-09:00,83,7,0.7966101694915254,0.428280358598207,Sunrise,1975,0.5779467680608364,94.0,0.0,10,10,2.9685733686221596
1976,-5.8,94.42152836384314,99560.78004765397,-6.6,152,1987-03-24 08:00:00-09:00,83,8,0.5779467680608364,0.428280358598207,Neither,1976,0.6927213284005851,121.1797649668736,337.9551950200626,10,10,3.44737552485154
1977,-5.2,99.32654282430252,99560.78004765397,-5.3,232,1987-03-24 09:00:00-09:00,83,9,0.5888324873096447,0.428280358598207,Neither,1977,0.5419733840304182,99.24918753612607,674.0729966379017,10,10,1.4364064686881417
1978,-4.6,90.7427675184986,99460.78004765397,-5.9,253,1987-03-24 10:00:00-09:00,83,10,0.506,0.428280358598207,Neither,1978,0.5257205914809093,51.0768965436111,690.9248638780313,10,10,1.4364064686881417
1979,-4.0,94.42152836384314,99460.78004765397,-4.8,266,1987-03-24 11:00:00-09:00,83,11,0.46260869565217394,0.428280358598207,Neither,1979,0.48752768729641693,128.77493015216672,370.9597679183877,10,10,3.92617768108092
1980,-3.5,87.06400667315407,99360.78004765397,-5.3,288,1987-03-24 12:00:00-09:00,83,12,0.46905537459283386,0.428280358598207,Neither,1980,0.45189258312020464,168.7888736256222,280.8262228098141,10,10,4.404979837310301
1981,-2.9,87.06400667315407,99360.78004765397,-4.7,270,1987-03-24 13:00:00-09:00,83,13,0.4411764705882353,0.428280358598207,Neither,1981,0.4277095054782351,194.74647843499787,166.40147647903265,10,10,4.979542424785558
1982,-2.9,87.06400667315407,99360.78004765397,-4.7,221,1987-03-24 14:00:00-09:00,83,14,0.38636363636363635,0.428280358598207,Neither,1982,0.37311348781937015,188.83165115020225,71.28786600953677,10,10,4.979542424785558
1983,-2.9,90.7427675184986,99260.78004765397,-4.2,151,1987-03-24 15:00:00-09:00,83,15,0.30505050505050507,0.428280358598207,Neither,1983,0.3275487432464177,147.24324555595416,8.910680749746383,10,10,5.458344581014939
1984,-3.5,90.7427675184986,99260.78004765397,-4.8,104,1987-03-24 16:00:00-09:00,83,16,0.268733850129199,0.428280358598207,Neither,1984,0.21134878193701723,104.0,0.0,10,10,5.458344581014939
1985,-4.0,90.7427675184986,99260.78004765397,-5.3,30,1987-03-24 17:00:00-09:00,83,17,0.11764705882352941,0.428280358598207,Neither,1985,0.147880438578113,30.0,0.0,10,10,5.937146737244319
1986,-4.0,90.7427675184986,99260.78004765397,-5.3,3,1987-03-24 18:00:00-09:00,83,18,0.02702702702702703,0.428280358598207,Neither,1986,0.058823529411764705,3.0,0.0,10,10,5.458344581014939
1987,-4.6,94.42152836384314,99260.78004765397,-5.4,0,1987-03-24 19:00:00-09:00,83,19,0.0,0.428280358598207,Neither,1987,0.013513513513513514,0.0,0.0,10,10,5.458344581014939
1988,-5.2,94.42152836384314,99260.78004765397,-6.0,0,1987-03-24 20:00:00-09:00,83,20,0.0,0.428280358598207,Sunset,1988,0.0,0.0,0.0,10,10,5.458344581014939
1989,-5.8,99.32654282430252,99260.78004765397,-5.9,0,1987-03-24 21:00:00-09:00,83,21,0.0,0.428280358598207,Neither,1989,0.0,0.0,0.0,10,10,4.979542424785558
1990,-6.3,98.10028920918768,99260.78004765397,-6.6,0,1987-03-24 22:00:00-09:00,83,22,0.0,0.428280358598207,Neither,1990,0.0,0.0,0.0,10,10,4.979542424785558
1991,-6.3,94.42152836384314,99260.78004765397,-7.0,0,1987-03-24 23:00:00-09:00,83,23,0.0,0.428280358598207,Neither,1991,0.0,0.0,0.0,10,10,4.979542424785558
1992,-6.9,94.42152836384314,99260.78004765397,-7.6,0,1987-03-25 00:00:00-09:00,84,0,0.0,0.47525937749401437,Neither,1992,0.0,0.0,0.0,10,10,3.92617768108092
1993,-7.5,94.42152836384314,99260.78004765397,-8.2,0,1987-03-25 01:00:00-09:00,84,1,0.0,0.47525937749401437,Neither,1993,0.0,0.0,0.0,10,10,4.404979837310301
1994,-8.6,98.10028920918768,99260.78004765397,-8.8,0,1987-03-25 02:00:00-09:00,84,2,0.0,0.47525937749401437,Neither,1994,0.0,0.0,0.0,10,10,5.458344581014939
1995,-9.1,93.1952747487283,99260.78004765397,-10.0,0,1987-03-25 03:00:00-09:00,84,3,0.0,0.47525937749401437,Neither,1995,0.0,0.0,0.0,10,10,5.458344581014939
1996,-9.1,93.1952747487283,99260.78004765397,-10.0,0,1987-03-25 04:00:00-09:00,84,4,0.0,0.47525937749401437,Neither,1996,0.0,0.0,0.0,10,10,5.458344581014939
1997,-9.1,93.1952747487283,99260.78004765397,-10.0,4,1987-03-25 05:00:00-09:00,84,5,0.0,0.47525937749401437,Neither,1997,2.25,4.0,0.0,10,10,5.937146737244319
1998,-9.7,93.1952747487283,99360.78004765397,-10.6,45,1987-03-25 06:00:00-09:00,84,6,4.5,0.47525937749401437,Neither,1998,0.5039370078740157,45.0,0.0,10,10,3.44737552485154
1999,-9.7,93.1952747487283,99360.78004765397,-10.6,128,1987-03-25 07:00:00-09:00,84,7,1.0078740157480315,0.47525937749401437,Sunrise,1999,0.6654411764705882,128.0,0.0,10,10,4.404979837310301
2000,-9.7,93.1952747487283,99360.78004765397,-10.6,181,1987-03-25 08:00:00-09:00,84,8,0.6654411764705882,0.47525937749401437,Neither,2000,0.8227955686680604,146.25682636042552,355.20808824774286,10,10,5.937146737244319
2001,-9.1,89.51651390338375,99360.78004765397,-10.5,257,1987-03-25 09:00:00-09:00,84,9,0.6377171215880894,0.47525937749401437,Neither,2001,0.60875202241997,123.60868664652244,655.2153706853355,10,10,5.458344581014939
2002,-9.1,93.1952747487283,99460.78004765397,-10.0,281,1987-03-25 10:00:00-09:00,84,10,0.5520628683693517,0.47525937749401437,Neither,2002,0.5739955470954146,47.74964104570117,780.5731259620807,10,10,5.937146737244319
2003,-8.0,85.83775305803923,99460.78004765397,-10.0,298,1987-03-25 11:00:00-09:00,84,11,0.5102739726027398,0.47525937749401437,Neither,2003,0.5348738779145794,109.0717235971118,501.97923888255553,10,10,4.404979837310301
2004,-8.0,85.83775305803923,99460.78004765397,-10.0,322,1987-03-25 12:00:00-09:00,84,12,0.5176848874598071,0.47525937749401437,Neither,2004,0.48578214759169247,153.8591643998704,390.2891513548398,10,10,5.937146737244319
2005,-8.0,85.83775305803923,99560.78004765397,-10.0,286,1987-03-25 13:00:00-09:00,84,13,0.4612903225806452,0.47525937749401437,Neither,2005,0.4597045126954208,195.99089273293973,196.35355507619718,10,10,5.458344581014939
2006,-8.6,85.83775305803923,99560.78004765397,-10.5,233,1987-03-25 14:00:00-09:00,84,14,0.4017241379310345,0.47525937749401437,Neither,2006,0.40957160264221126,194.12234796510782,85.02250588352416,10,10,5.937146737244319
2007,-8.6,82.15899221269468,99560.78004765397,-11.1,180,1987-03-25 15:00:00-09:00,84,15,0.35785288270377735,0.47525937749401437,Neither,2007,0.34553211972693854,165.6720242039632,33.51687967887918,10,10,4.979542424785558
2008,-8.6,82.15899221269468,99660.78004765397,-11.1,114,1987-03-25 16:00:00-09:00,84,16,0.2893401015228426,0.47525937749401437,Neither,2008,0.27208233488801037,114.0,0.0,10,10,3.92617768108092
2009,-8.6,82.15899221269468,99760.78004765397,-11.1,49,1987-03-25 17:00:00-09:00,84,17,0.18631178707224336,0.47525937749401437,Neither,2009,0.1616192033037942,49.0,0.0,10,10,3.44737552485154
2010,-9.1,85.83775305803923,99760.78004765397,-11.0,4,1987-03-25 18:00:00-09:00,84,18,0.03389830508474576,0.47525937749401437,Neither,2010,0.09315589353612168,4.0,0.0,10,10,4.404979837310301
2011,-9.1,89.51651390338375,99860.78004765397,-10.5,0,1987-03-25 19:00:00-09:00,84,19,0.0,0.47525937749401437,Neither,2011,0.01694915254237288,0.0,0.0,10,10,4.404979837310301
2012,-9.1,89.51651390338375,99860.78004765397,-10.5,0,1987-03-25 20:00:00-09:00,84,20,0.0,0.47525937749401437,Sunset,2012,0.0,0.0,0.0,10,10,3.92617768108092
2013,-9.1,89.51651390338375,99960.78004765397,-10.5,0,1987-03-25 21:00:00-09:00,84,21,0.0,0.47525937749401437,Neither,2013,0.0,0.0,0.0,10,10,3.44737552485154
2014,-9.1,89.51651390338375,99960.78004765397,-10.5,0,1987-03-25 22:00:00-09:00,84,22,0.0,0.47525937749401437,Neither,2014,0.0,0.0,0.0,10,10,3.44737552485154
2015,-10.8,89.51651390338375,100060.78004765397,-12.2,0,1987-03-25 23:00:00-09:00,84,23,0.0,0.47525937749401437,Neither,2015,0.0,0.0,0.0,10,10,3.44737552485154
2016,-11.3,80.93273859757983,99960.78004765397,-13.9,0,1987-03-26 00:00:00-09:00,85,0,0.0,0.6300351974970668,Neither,2016,0.0,0.0,0.0,10,3,2.9685733686221596
2017,-13.1,88.29026028826891,100060.78004765397,-14.6,0,1987-03-26 01:00:00-09:00,85,1,0.0,0.6300351974970668,Neither,2017,0.0,0.0,0.0,10,6,0.0
2018,-13.7,84.61149944292437,100060.78004765397,-15.7,0,1987-03-26 02:00:00-09:00,85,2,0.0,0.6300351974970668,Neither,2018,0.0,0.0,0.0,2,2,2.0109690561633986
2019,-14.8,79.70648498246499,100060.78004765397,-17.5,0,1987-03-26 03:00:00-09:00,85,3,0.0,0.6300351974970668,Neither,2019,0.0,0.0,0.0,2,2,0.0
2020,-14.8,76.02772413712046,100060.78004765397,-18.1,0,1987-03-26 04:00:00-09:00,85,4,0.0,0.6300351974970668,Neither,2020,0.0,0.0,0.0,10,2,0.0
2021,-16.4,68.67020244643138,100160.78004765397,-20.8,6,1987-03-26 05:00:00-09:00,85,5,0.0,0.6300351974970668,Neither,2021,1.7142857142857142,6.0,0.0,5,4,0.0
2022,-15.3,76.02772413712046,100060.78004765397,-18.6,48,1987-03-26 06:00:00-09:00,85,6,3.4285714285714284,0.6300351974970668,Neither,2022,0.4007352941176471,48.0,0.0,10,9,2.0109690561633986
2023,-12.6,66.21769521620169,100060.78004765397,-17.6,109,1987-03-26 07:00:00-09:00,85,7,0.8014705882352942,0.6300351974970668,Sunrise,2023,0.9572953736654805,109.0,0.0,10,9,2.0109690561633986
2024,-12.0,60.08642714062745,100060.78004765397,-18.2,269,1987-03-26 08:00:00-09:00,85,8,0.9572953736654805,0.6300351974970668,Neither,2024,0.7559664376699585,230.46100267078523,369.04337465161007,8,6,2.489771212392779
2025,-11.3,69.89645606154622,100060.78004765397,-15.7,292,1987-03-26 09:00:00-09:00,85,9,0.7104622871046229,0.6300351974970668,Neither,2025,0.7498832080682615,174.7487735981383,557.7726620794066,7,5,0.0
2026,-9.7,58.86017352551261,100060.78004765397,-16.2,281,1987-03-26 10:00:00-09:00,85,10,0.5424710424710425,0.6300351974970668,Neither,2026,0.7226297922009601,46.69789959711292,767.3123173314258,10,8,0.0
2027,-7.5,56.407666295282915,99960.78004765397,-14.7,435,1987-03-26 11:00:00-09:00,85,11,0.7347972972972973,0.6300351974970668,Neither,2027,0.6450450450450451,106.2460901824316,858.8674118378981,10,5,0.0
2028,-8.0,71.12270967666106,99860.78004765397,-12.3,471,1987-03-26 12:00:00-09:00,85,12,0.7476190476190476,0.6300351974970668,Neither,2028,0.7177171199862282,82.65483846308769,888.4999931063718,8,3,0.0
2029,-6.9,74.8014705220056,99760.78004765397,-10.6,440,1987-03-26 13:00:00-09:00,85,13,0.7006369426751592,0.6300351974970668,Neither,2029,0.6915267299424028,70.15390718801535,796.1912524664476,0,0,0.0
2030,-5.2,57.633919910397765,99660.78004765397,-12.3,373,1987-03-26 14:00:00-09:00,85,14,0.6354344122657581,0.6300351974970668,Neither,2030,0.6189459223179717,149.9798594391156,481.44850457692723,0,0,0.0
2031,-5.8,66.21769521620169,99660.78004765397,-11.1,274,1987-03-26 15:00:00-09:00,85,15,0.5372549019607843,0.6300351974970668,Neither,2031,0.5179659623517845,180.80046418460802,215.08412292577648,0,0,0.0
2032,-4.0,60.08642714062745,99560.78004765397,-10.6,161,1987-03-26 16:00:00-09:00,85,16,0.40049751243781095,0.6300351974970668,Neither,2032,0.37233115468409583,146.24814710345908,39.1449755663484,0,0,0.0
2033,-4.6,55.181412680168066,99460.78004765397,-12.2,56,1987-03-26 17:00:00-09:00,85,17,0.2074074074074074,0.6300351974970668,Neither,2033,0.22824875621890547,56.0,0.0,0,0,1.4364064686881417
2034,-7.5,62.53893437085715,99460.78004765397,-13.4,7,1987-03-26 18:00:00-09:00,85,18,0.056,0.6300351974970668,Neither,2034,0.1037037037037037,7.0,0.0,0,0,2.489771212392779
2035,-9.7,52.72890544993838,99460.78004765397,-17.6,0,1987-03-26 19:00:00-09:00,85,19,0.0,0.6300351974970668,Neither,2035,0.028,0.0,0.0,0,0,2.489771212392779
2036,-11.3,57.633919910397765,99460.78004765397,-18.0,0,1987-03-26 20:00:00-09:00,85,20,0.0,0.6300351974970668,Sunset,2036,0.0,0.0,0.0,0,0,3.44737552485154
2037,-11.3,55.181412680168066,99460.78004765397,-18.5,0,1987-03-26 21:00:00-09:00,85,21,0.0,0.6300351974970668,Neither,2037,0.0,0.0,0.0,0,0,3.44737552485154
2038,-13.7,60.08642714062745,99360.78004765397,-19.8,0,1987-03-26 22:00:00-09:00,85,22,0.0,0.6300351974970668,Neither,2038,0.0,0.0,0.0,0,0,0.0
2039,-14.8,62.53893437085715,99360.78004765397,-20.4,0,1987-03-26 23:00:00-09:00,85,23,0.0,0.6300351974970668,Neither,2039,0.0,0.0,0.0,0,0,2.489771212392779
2040,-13.1,60.08642714062745,99360.78004765397,-19.2,0,1987-03-27 00:00:00-09:00,86,0,0.0,0.7430542249473079,Neither,2040,0.0,0.0,0.0,0,0,3.44737552485154
2041,-15.9,62.53893437085715,99260.78004765397,-21.4,0,1987-03-27 01:00:00-09:00,86,1,0.0,0.7430542249473079,Neither,2041,0.0,0.0,0.0,0,0,2.9685733686221596
2042,-16.4,58.86017352551261,99260.78004765397,-22.6,0,1987-03-27 02:00:00-09:00,86,2,0.0,0.7430542249473079,Neither,2042,0.0,0.0,0.0,0,0,1.4364064686881417
2043,-18.8,67.44394883131653,99260.78004765397,-23.3,0,1987-03-27 03:00:00-09:00,86,3,0.0,0.7430542249473079,Neither,2043,0.0,0.0,0.0,0,0,1.4364064686881417
2044,-18.8,67.44394883131653,99260.78004765397,-23.3,0,1987-03-27 04:00:00-09:00,86,4,0.0,0.7430542249473079,Neither,2044,0.0,0.0,0.0,0,0,2.489771212392779
2045,-19.9,67.44394883131653,99260.78004765397,-24.4,14,1987-03-27 05:00:00-09:00,86,5,0.0,0.7430542249473079,Neither,2045,2.0,14.0,0.0,0,0,0.0
2046,-18.1,63.76518798597199,99260.78004765397,-23.3,72,1987-03-27 06:00:00-09:00,86,6,4.0,0.7430542249473079,Neither,2046,0.6413793103448275,72.0,0.0,0,0,0.0
2047,-12.0,55.181412680168066,99260.78004765397,-19.2,186,1987-03-27 07:00:00-09:00,86,7,1.282758620689655,0.7430542249473079,Sunrise,2047,1.0413793103448277,186.0,0.0,0,0,2.0109690561633986
2048,-8.6,51.50265183482353,99260.78004765397,-16.8,302,1987-03-27 08:00:00-09:00,86,8,1.0413793103448277,0.7430542249473079,Neither,2048,1.1199507389162562,259.15412397715113,386.1848833309969,0,0,2.489771212392779
2049,-6.3,46.59763737436415,99260.78004765397,-15.9,402,1987-03-27 09:00:00-09:00,86,9,0.9571428571428572,0.7430542249473079,Neither,2049,0.971259997377737,278.7373772533211,568.6501839343271,0,0,3.44737552485154
2050,-5.2,47.823890989479,99260.78004765397,-14.5,474,1987-03-27 10:00:00-09:00,86,10,0.9011406844106464,0.7430542249473079,Neither,2050,0.9044047619047619,264.86226126960526,670.6753737905381,0,0,3.92617768108092
2051,-4.0,47.823890989479,99160.78004765397,-13.4,511,1987-03-27 11:00:00-09:00,86,11,0.8516666666666667,0.7430542249473079,Neither,2051,0.8494731635219377,200.09147099942612,798.9688522923223,0,0,4.404979837310301
2052,-2.9,38.01386206856023,99060.78004765397,-15.2,509,1987-03-27 12:00:00-09:00,86,12,0.7978056426332288,0.7430542249473079,Neither,2052,0.7945440251572327,111.96217530919068,895.649290688331,0,0,3.92617768108092
2053,-1.8,35.56135483833053,99060.78004765397,-15.1,469,1987-03-27 13:00:00-09:00,86,13,0.7374213836477987,0.7430542249473079,Neither,2053,0.7308355944258581,62.22301389553115,864.4031884893136,0,0,4.979542424785558
2054,-1.8,36.78760845344538,98960.78004765397,-14.6,395,1987-03-27 14:00:00-09:00,86,14,0.6638655462184874,0.7430542249473079,Neither,2054,0.6505639736771812,133.5345781311285,557.3147002711743,0,0,4.404979837310301
2055,-1.2,35.56135483833053,98960.78004765397,-14.5,292,1987-03-27 15:00:00-09:00,86,15,0.5637065637065637,0.7430542249473079,Neither,2055,0.5470916973146227,179.45841085197685,256.2971937246345,0,0,4.404979837310301
2056,-1.8,36.78760845344538,98960.78004765397,-14.6,176,1987-03-27 16:00:00-09:00,86,16,0.43031784841075793,0.7430542249473079,Neither,2056,0.3969611955223466,153.53713880342914,58.720988643204876,0,0,4.979542424785558
2057,-3.5,40.466369298789914,98960.78004765397,-15.0,64,1987-03-27 17:00:00-09:00,86,17,0.2302158273381295,0.7430542249473079,Neither,2057,0.2602717061602662,64.0,0.0,0,0,5.458344581014939
2058,-6.3,45.3713837592493,98960.78004765397,-16.2,12,1987-03-27 18:00:00-09:00,86,18,0.09022556390977443,0.7430542249473079,Neither,2058,0.11510791366906475,12.0,0.0,0,0,4.979542424785558
2059,-7.5,44.145130144134455,98960.78004765397,-17.6,0,1987-03-27 19:00:00-09:00,86,19,0.0,0.7430542249473079,Neither,2059,0.045112781954887216,0.0,0.0,0,0,4.979542424785558
2060,-9.1,47.823890989479,98960.78004765397,-18.2,0,1987-03-27 20:00:00-09:00,86,20,0.0,0.7430542249473079,Sunset,2060,0.0,0.0,0.0,0,0,3.44737552485154
2061,-10.2,50.27639821970868,98960.78004765397,-18.6,0,1987-03-27 21:00:00-09:00,86,21,0.0,0.7430542249473079,Neither,2061,0.0,0.0,0.0,0,0,3.92617768108092
2062,-12.0,49.05014460459384,98960.78004765397,-20.5,0,1987-03-27 22:00:00-09:00,86,22,0.0,0.7430542249473079,Neither,2062,0.0,0.0,0.0,0,0,3.44737552485154
2063,-12.6,51.50265183482353,98960.78004765397,-20.5,0,1987-03-27 23:00:00-09:00,86,23,0.0,0.7430542249473079,Neither,2063,0.0,0.0,0.0,0,0,3.44737552485154
2064,-13.1,51.50265183482353,98960.78004765397,-21.0,0,1987-03-28 00:00:00-09:00,87,0,0.0,0.7055618188650883,Neither,2064,0.0,0.0,0.0,0,0,2.489771212392779
2065,-12.0,52.72890544993838,98960.78004765397,-19.7,0,1987-03-28 01:00:00-09:00,87,1,0.0,0.7055618188650883,Neither,2065,0.0,0.0,0.0,0,0,4.404979837310301
2066,-12.6,51.50265183482353,98960.78004765397,-20.5,0,1987-03-28 02:00:00-09:00,87,2,0.0,0.7055618188650883,Neither,2066,0.0,0.0,0.0,0,0,4.404979837310301
2067,-12.6,51.50265183482353,98960.78004765397,-20.5,0,1987-03-28 03:00:00-09:00,87,3,0.0,0.7055618188650883,Neither,2067,0.0,0.0,0.0,0,0,3.92617768108092
2068,-13.1,51.50265183482353,98960.78004765397,-21.0,0,1987-03-28 04:00:00-09:00,87,4,0.0,0.7055618188650883,Neither,2068,0.0,0.0,0.0,1,1,3.92617768108092
2069,-12.6,51.50265183482353,98960.78004765397,-20.5,8,1987-03-28 05:00:00-09:00,87,5,0.0,0.7055618188650883,Neither,2069,1.2954545454545454,8.0,0.0,3,3,3.44737552485154
2070,-11.3,50.27639821970868,98960.78004765397,-19.6,57,1987-03-28 06:00:00-09:00,87,6,2.590909090909091,0.7055618188650883,Neither,2070,0.6103896103896104,57.0,0.0,3,3,2.9685733686221596
2071,-10.2,47.823890989479,98960.78004765397,-19.2,188,1987-03-28 07:00:00-09:00,87,7,1.2207792207792207,0.7055618188650883,Sunrise,2071,1.0334448160535117,188.0,0.0,2,2,2.0109690561633986
2072,-8.0,40.466369298789914,98960.78004765397,-19.1,309,1987-03-28 08:00:00-09:00,87,8,1.0334448160535117,0.7055618188650883,Neither,2072,1.0707625707625708,261.85185501188823,401.2710688636309,2,2,0.0
2073,-7.5,46.59763737436415,98960.78004765397,-17.0,395,1987-03-28 09:00:00-09:00,87,9,0.9207459207459208,0.7055618188650883,Neither,2073,0.9221531196372428,265.97519996878094,577.7362997578385,2,2,2.489771212392779
2074,-5.2,42.91887652901961,98960.78004765397,-15.9,433,1987-03-28 10:00:00-09:00,87,10,0.8108614232209738,0.7055618188650883,Neither,2074,0.8509979603729604,212.95407513022423,691.3190543614548,4,3,0.0
2075,-4.6,42.91887652901961,98960.78004765397,-15.3,475,1987-03-28 11:00:00-09:00,87,11,0.78125,0.7055618188650883,Neither,2075,0.780043714706462,134.25737274544218,861.5953175118635,7,2,0.0
2076,-3.5,34.33510122321569,98860.78004765397,-17.0,484,1987-03-28 12:00:00-09:00,87,12,0.7492260061919505,0.7055618188650883,Neither,2076,0.7524262422360248,81.44473342378694,895.5795211984636,8,2,0.0
2077,-3.5,36.78760845344538,98860.78004765397,-16.2,466,1987-03-28 13:00:00-09:00,87,13,0.7236024844720497,0.7055618188650883,Neither,2077,0.7212133347709337,64.7224630295687,841.9010691631174,7,2,2.0109690561633986
2078,-2.4,36.78760845344538,98760.78004765397,-15.2,418,1987-03-28 14:00:00-09:00,87,14,0.693200663349917,0.7055618188650883,Neither,2078,0.6446583850931678,109.60071418436996,649.193772683377,6,2,2.0109690561633986
2079,-1.8,35.56135483833053,98760.78004765397,-15.1,297,1987-03-28 15:00:00-09:00,87,15,0.5657142857142857,0.7055618188650883,Neither,2079,0.5348497321545749,182.254832019792,257.9279836862169,4,2,2.0109690561633986
2080,-2.4,34.33510122321569,98760.78004765397,-16.0,157,1987-03-28 16:00:00-09:00,87,16,0.3764988009592326,0.7055618188650883,Neither,2080,0.3881203007518797,146.49018758140835,27.07345720342495,1,1,0.0
2081,-3.5,40.466369298789914,98760.78004765397,-15.0,60,1987-03-28 17:00:00-09:00,87,17,0.21052631578947367,0.7055618188650883,Neither,2081,0.21682082905104488,60.0,0.0,0,0,4.404979837310301
2082,-5.8,40.466369298789914,98760.78004765397,-17.1,8,1987-03-28 18:00:00-09:00,87,18,0.05714285714285714,0.7055618188650883,Neither,2082,0.10526315789473684,8.0,0.0,0,0,3.92617768108092
2083,-6.3,40.466369298789914,98760.78004765397,-17.6,0,1987-03-28 19:00:00-09:00,87,19,0.0,0.7055618188650883,Neither,2083,0.02857142857142857,0.0,0.0,0,0,4.404979837310301
2084,-7.5,42.91887652901961,98760.78004765397,-18.0,0,1987-03-28 20:00:00-09:00,87,20,0.0,0.7055618188650883,Sunset,2084,0.0,0.0,0.0,0,0,4.404979837310301
2085,-8.6,44.145130144134455,98860.78004765397,-18.6,0,1987-03-28 21:00:00-09:00,87,21,0.0,0.7055618188650883,Neither,2085,0.0,0.0,0.0,0,0,3.44737552485154
2086,-9.1,44.145130144134455,98860.78004765397,-19.1,0,1987-03-28 22:00:00-09:00,87,22,0.0,0.7055618188650883,Neither,2086,0.0,0.0,0.0,0,0,4.979542424785558
2087,-10.2,45.3713837592493,98860.78004765397,-19.8,0,1987-03-28 23:00:00-09:00,87,23,0.0,0.7055618188650883,Neither,2087,0.0,0.0,0.0,0,0,4.979542424785558
2088,-10.8,45.3713837592493,98860.78004765397,-20.3,0,1987-03-29 00:00:00-09:00,88,0,0.0,0.6970702045328911,Neither,2088,0.0,0.0,0.0,0,0,4.404979837310301
2089,-11.3,42.91887652901961,98860.78004765397,-21.4,0,1987-03-29 01:00:00-09:00,88,1,0.0,0.6970702045328911,Neither,2089,0.0,0.0,0.0,2,2,2.9685733686221596
2090,-11.3,45.3713837592493,98860.78004765397,-20.8,0,1987-03-29 02:00:00-09:00,88,2,0.0,0.6970702045328911,Neither,2090,0.0,0.0,0.0,6,6,3.92617768108092
2091,-11.3,45.3713837592493,98860.78004765397,-20.8,0,1987-03-29 03:00:00-09:00,88,3,0.0,0.6970702045328911,Neither,2091,0.0,0.0,0.0,8,7,3.92617768108092
2092,-11.3,45.3713837592493,98960.78004765397,-20.8,0,1987-03-29 04:00:00-09:00,88,4,0.0,0.6970702045328911,Neither,2092,0.0,0.0,0.0,10,9,2.9685733686221596
2093,-12.0,46.59763737436415,98960.78004765397,-21.1,5,1987-03-29 05:00:00-09:00,88,5,0.0,0.6970702045328911,Neither,2093,1.1785714285714286,5.0,0.0,9,8,2.0109690561633986
2094,-12.0,46.59763737436415,98960.78004765397,-21.1,66,1987-03-29 06:00:00-09:00,88,6,2.357142857142857,0.6970702045328911,Neither,2094,0.4110429447852761,66.0,0.0,8,7,2.9685733686221596
2095,-10.8,45.3713837592493,98960.78004765397,-20.3,134,1987-03-29 07:00:00-09:00,88,7,0.8220858895705522,0.6970702045328911,Sunrise,2095,1.0325732899022801,134.0,0.0,7,6,2.9685733686221596
2096,-9.1,41.69262291390476,98960.78004765397,-19.8,317,1987-03-29 08:00:00-09:00,88,8,1.0325732899022801,0.6970702045328911,Neither,2096,0.8801504962726903,265.52789336637863,414.90909165317754,7,3,0.0
2097,-8.0,41.69262291390476,98960.78004765397,-18.8,410,1987-03-29 09:00:00-09:00,88,9,0.9382151029748284,0.6970702045328911,Neither,2097,0.9610380261666096,275.3832654328318,585.6303194322014,10,3,0.0
