,1,5,25,50,75,95,99,date
0,277.3171624755859,278.5136688232422,282.0079040527344,284.3446350097656,284.97314453125,285.82399597167966,286.08928649902344,1960-01-01
1,281.77516784667966,282.06407165527344,284.7583465576172,286.7029113769531,288.58973693847656,289.5336639404297,289.84379333496094,1960-02-01
2,286.71840576171877,286.87010498046874,287.41796875,287.9361267089844,292.0141296386719,293.8270568847656,294.05344848632814,1960-03-01
3,287.9871960449219,288.48688354492185,290.80165100097656,293.59710693359375,294.52784729003906,295.5759704589844,295.88404174804685,1960-04-01
4,294.6153631591797,294.9525482177734,296.49232482910156,298.20416259765625,300.5318145751953,302.41582946777345,302.7425408935547,1960-05-01
5,297.9700531005859,298.2842254638672,301.21913146972656,304.4934997558594,305.8143615722656,307.8323913574219,308.2939196777344,1960-06-01
6,302.9477478027344,303.6393737792969,305.9713134765625,306.89410400390625,309.0370178222656,312.35621643066406,313.4706329345703,1960-07-01
7,302.8707135009766,302.94731750488285,305.2635040283203,307.8833923339844,309.4592742919922,311.01158752441404,311.20810363769533,1960-08-01
8,298.69884216308594,298.8238006591797,299.8136749267578,300.9900207519531,304.4548797607422,306.26421813964845,306.5053094482422,1960-09-01
9,288.059282836914,289.2223175048828,293.5613555908203,294.6689453125,295.8013153076172,296.945458984375,297.2077685546875,1960-10-01
10,284.9316735839843,285.3954284667969,287.7202606201172,288.7893371582031,290.18800354003906,292.39866638183594,293.0447723388672,1960-11-01
11,279.4780096435547,279.6454193115234,280.45750427246094,285.367919921875,286.684326171875,287.4390167236328,287.47725646972657,1960-12-01
12,279.865571899414,280.02304992675784,280.7292785644531,281.3139953613281,286.05743408203125,287.3119812011719,287.3479431152344,1961-01-01
13,278.2411920166016,278.8719757080078,282.5907897949219,286.1550598144531,287.3128662109375,288.70057983398436,288.84038452148434,1961-02-01
14,285.2825006103516,285.8833282470703,287.6388702392578,290.7821350097656,292.53466796875,292.78635864257814,292.85668579101565,1961-03-01
15,287.47479370117185,288.3480895996094,291.89454650878906,295.203125,295.64508056640625,296.43324890136716,296.60713317871097,1961-04-01
16,291.4202197265625,292.2917724609375,295.5022735595703,297.2104797363281,297.8701629638672,299.95293579101565,300.60943481445315,1961-05-01
17,298.71615417480473,298.8608001708984,299.63304138183594,303.205078125,305.7993927001953,307.6001800537109,308.16451843261723,1961-06-01
18,304.59016662597656,305.0603302001953,306.4933319091797,306.5776672363281,308.9506072998047,311.58875427246096,312.0678973388672,1961-07-01
19,304.5182861328125,304.974365234375,306.89112854003906,307.5287170410156,308.78199768066406,310.7766418457031,311.2032775878906,1961-08-01
20,299.0409271240234,299.2986297607422,300.8234405517578,302.3839111328125,303.4068603515625,306.5609832763672,307.35257751464843,1961-09-01
21,290.44001403808596,290.9356658935547,293.0098114013672,293.8690185546875,295.3718719482422,297.7398651123047,298.33317810058594,1961-10-01
22,285.5867004394531,285.7364807128906,286.58888244628906,287.098876953125,290.5081024169922,291.5074523925781,291.67317016601567,1961-11-01
