,1,5,25,50,75,95,99,date
0,102169.12484375,102212.68671875,102387.880859375,102603.2109375,102777.583984375,102934.957421875,102944.46648437499,1960-01-01
1,101808.51531249999,101873.1078125,102101.037109375,102282.91796875,102445.69921875,102789.029296875,102934.487109375,1960-02-01
2,101403.68796875,101472.28359375,101671.05078125,101892.98046875,102426.078125,102497.7796875,102528.6059375,1960-03-01
3,101118.20375,101201.8625,101396.732421875,101651.42578125,101912.8828125,101960.95039062499,101974.690078125,1960-04-01
4,101157.7540625,101187.3640625,101290.806640625,101412.74609375,101588.640625,101860.94765624999,101919.62078124999,1960-05-01
5,100753.35390625,100923.30078125,101318.353515625,101412.7421875,101452.9140625,101485.808203125,101493.667890625,1960-06-01
6,100465.124765625,100695.84257812501,101312.162109375,101409.25390625,101483.767578125,101655.76679687499,101689.128359375,1960-07-01
7,100672.141328125,100833.550390625,101336.740234375,101556.9765625,101750.541015625,101875.10390625,101900.30828124999,1960-08-01
8,101018.715390625,101161.670703125,101509.05859375,101568.78125,101708.21484375,101905.00039062499,101970.400078125,1960-09-01
9,101611.491484375,101618.957421875,101645.564453125,101797.765625,101899.333984375,101982.48515625001,101994.98453125,1960-10-01
10,101701.116015625,101750.017578125,101874.712890625,102008.9765625,102225.689453125,102375.789453125,102433.751640625,1960-11-01
11,101957.6478125,102016.8328125,102284.205078125,102409.796875,102674.41796875,102894.5984375,102941.3321875,1960-12-01
12,102127.687265625,102137.030078125,102485.900390625,102753.84765625,102942.53515625,103164.69296875,103197.58859375,1961-01-01
13,101963.470078125,102010.35039062501,102286.1484375,102533.37890625,102788.736328125,102810.0484375,102818.50968749999,1961-02-01
14,101284.275625,101408.971875,101870.51171875,102010.91015625,102319.66796875,102544.980859375,102630.089921875,1961-03-01
15,101369.113671875,101376.912109375,101449.109375,101622.71484375,101766.447265625,101931.676953125,101999.316640625,1961-04-01
16,101045.125078125,101125.500390625,101339.947265625,101460.28125,101705.837890625,101882.350390625,101901.00757812499,1961-05-01
17,100852.25421875,100956.20859375,101215.37890625,101397.296875,101551.76171875,101652.33984375,101670.95546874999,1961-06-01
18,100590.004609375,100823.929296875,101395.97265625,101486.73828125,101553.525390625,101685.351953125,101717.370390625,1961-07-01
19,100577.60859375,100817.73046875,101497.72265625,101706.24609375,101829.353515625,101989.89453125,102033.14140625,1961-08-01
20,101054.816953125,101173.05351562501,101499.732421875,101662.75,101832.64453125,102194.04609374999,102266.24671875,1961-09-01
