,1,5,25,50,75,95,99,date
0,97.51122825622558,102.78825798034669,118.74907493591309,134.2242889404297,145.1604461669922,147.10017318725585,147.47812789916992,1960-01-01
1,138.2936837768555,141.41556243896486,150.6162986755371,165.99095153808594,176.16350555419922,199.25376510620117,203.32428817749022,1960-02-01
2,199.81253128051756,202.44443130493164,216.31625747680664,225.5490493774414,232.90366744995117,249.35911712646484,256.242624206543,1960-03-01
3,253.6848190307617,255.8504867553711,265.73736572265625,270.99407958984375,282.77391052246094,311.9404022216797,315.61979431152344,1960-04-01
4,294.8548959350586,295.3034103393555,301.75779724121094,310.61012268066406,314.59346771240234,320.3536102294922,320.94606384277347,1960-05-01
5,267.99210174560545,276.2457870483398,295.55860900878906,331.9060974121094,334.62447357177734,353.31706390380856,359.92098114013675,1960-06-01
6,293.471400756836,294.7479949951172,303.4682388305664,318.3328399658203,328.3800277709961,346.82166290283203,346.9908950805664,1960-07-01
7,262.1225259399414,267.35884552001954,279.8370590209961,290.1026611328125,312.5407257080078,322.0808868408203,323.20856018066405,1960-08-01
8,211.38435775756835,211.87338790893557,219.94445419311523,238.3878402709961,254.30035018920898,272.4773040771484,278.5742938232422,1960-09-01
9,166.71757431030272,168.81913375854492,179.85099029541016,191.03630828857422,198.87201309204102,207.3776908874512,210.72849227905272,1960-10-01
10,123.70297027587891,125.56319122314453,129.95352172851562,141.41370391845703,150.4544792175293,154.5556884765625,155.6897021484375,1960-11-01
11,86.93930717468263,89.3742702484131,99.56454277038574,110.82054901123047,118.75772666931152,133.83358497619628,137.00324043273926,1960-12-01
12,103.6669915008545,106.00490989685059,115.22229194641113,133.41779327392578,141.01862716674805,149.92413940429685,151.97310913085937,1961-01-01
13,134.1769697570801,134.42531509399413,153.3749542236328,166.33036041259766,176.1621322631836,199.70949401855466,203.64885681152344,1961-02-01
14,205.26372772216797,209.09158782958986,218.3520851135254,220.66503143310547,234.59979248046875,245.28293228149414,248.1244819641113,1961-03-01
15,229.0203385925293,233.45392684936525,255.65593719482422,269.3366241455078,280.82861328125,291.19654388427733,291.959255065918,1961-04-01
16,233.0338655090332,236.73194961547853,265.78361892700195,306.9518280029297,310.8198471069336,333.83309173583984,341.69283905029295,1961-05-01
17,288.6228997802734,291.5800750732422,303.4210205078125,321.051513671875,333.7771987915039,334.4266326904297,334.6440667724609,1961-06-01
18,287.78896514892574,290.25744781494143,301.61022186279297,319.1798858642578,328.9761657714844,345.569889831543,348.36998382568356,1961-07-01
19,268.27982238769533,269.44574279785155,280.94824981689453,292.97947692871094,315.7328872680664,322.53809661865233,324.54734100341796,1961-08-01
20,218.05023330688476,224.45972366333007,245.96361923217773,265.2870330810547,268.90879821777344,270.25096588134767,270.73359161376953,1961-09-01
21,165.39409698486327,169.99007720947264,181.09809494018555,184.63765716552734,202.0851058959961,206.47262268066407,206.91888977050783,1961-10-01
22,130.36225982666016,132.6734817504883,141.3050994873047,146.89845275878906,156.0377655029297,172.58521270751953,172.6127700805664,1961-11-01
23,100.61513755798339,102.40985527038575,111.14989852905273,114.32057571411133,128.58615493774414,141.1216613769531,144.04593872070313,1961-12-01
24,110.50980865478516,110.95681915283204,115.59708213806152,136.32403564453125,148.83837127685547,150.15416564941407,150.44954650878907,1962-01-01
25,133.3693084716797,139.46311950683594,155.82832717895508,170.86702728271484,181.36263275146484,191.2708915710449,195.38591659545898,1962-02-01
26,194.10629989624024,194.7459770202637,209.2462158203125,220.05584716796875,234.75167083740234,240.50352478027344,240.6193084716797,1962-03-01
27,224.95663589477542,234.07273025512694,265.5657081604004,278.6859893798828,290.6011276245117,307.5395904541015,309.78213684082027,1962-04-01
28,239.01477630615233,256.2842086791992,299.4326705932617,308.6548614501953,319.3443069458008,320.19449615478516,320.43550567626954,1962-05-01
29,287.80951171875,288.70625,296.0717239379883,303.6957244873047,314.5573043823242,324.80419769287107,328.9867916870117,1962-06-01
30,229.15513290405275,243.6908866882324,293.9222640991211,312.3263854980469,335.4534225463867,348.29129486083986,349.24278045654296,1962-07-01
31,266.24461975097654,270.4334259033203,282.4322967529297,297.65525817871094,313.3888626098633,320.7213333129883,321.74143463134766,1962-08-01
32,220.50870513916016,223.70301055908203,231.96308517456055,236.34827423095703,254.5957489013672,273.514826965332,275.77349761962887,1962-09-01
33,153.67529174804687,155.13927612304687,164.66376495361328,188.6484603881836,194.96136093139648,202.78340377807618,206.03675888061522,1962-10-01
34,95.09125411987306,100.73602523803712,124.94360542297363,138.30726623535156,147.73909378051758,153.66625518798827,155.88391021728515,1962-11-01
35,86.24048561096193,90.27454109191895,103.06787109375,114.15766525268555,122.63691902160645,135.00746307373046,136.93551361083985,1962-12-01
36,88.27452354431152,88.56036186218262,106.68167114257812,122.43186950683594,146.9685516357422,148.90951385498047,149.7023373413086,1963-01-01
37,97.56308815002441,110.99973640441894,144.8519401550293,158.74697875976562,177.40542221069336,183.5587646484375,185.99264892578125,1963-02-01
38,194.32056030273438,200.06459350585936,217.83734130859375,223.0700225830078,234.78876113891602,245.972900390625,247.35179443359377,1963-03-01
39,192.2012893676758,197.5859146118164,226.63214874267578,255.30247497558594,282.1356430053711,300.03859558105466,301.51804626464843,1963-04-01
40,291.0836410522461,292.81334686279297,303.55126953125,317.5746612548828,322.50592041015625,337.357876586914,342.7641290283203,1963-05-01
41,279.89387786865234,283.74197235107425,300.5224914550781,317.19775390625,331.9378356933594,346.5637466430664,350.1778128051758,1963-06-01
42,275.3811950683594,280.7482604980469,294.7204284667969,297.0735168457031,315.55460357666016,328.77879943847654,330.0454815673828,1963-07-01
